,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx28,0.36290179938077927,0.20717111453413964,0.6627241313457489,0.10983293391764164,0.03564957082271576,0.00028321259014774114,0.0003694225262734108,0.00018295671179657802,0.00015376597075373867,0.00031002117466414345,0.0027505961712449793,0.001199159724637866,0.0002708287676796317,0.0009357592964079231,0.00021878815241507257,0.0004910771342110821,0.00011953549364989158,0.00030315191688714557,0.0006204849370988086,0.00025244174321414903,0.12580102682113647,0.1150883223861456,0.7837338715791703,0.018643843941390514,0.1892845243215561,0.03831165488809348,1.1933917284011841,0.12587855383753777,0.41768471449613576,0.004639578447677195,0.010266878874972463,0.0002461426585796289,0.0006497246940853074,0.0003269417895353399,0.3782692804932594,0.0029700875049456952,0.0019504267256706953,0.0015737448877189309,0.0037629595724865796,0.03679663520306349,0.010865226015448572,1.3860912680625916,0.0007830358867067845,0.00026047262217616663,0.0010681250831112267,0.015279068890959025
Spotx29,0.3870063692331314,0.051986285112798215,0.20052735954523085,0.03165718428790569,0.060738534480333325,0.00011048437627323438,6.192716537043453e-05,3.479325459920801e-05,0.0006833411956904456,0.0003705373528646306,0.00010648807328834665,8.653363474877552e-05,0.1980969026684761,0.07091866321861745,0.27160098999738697,0.0008509317442076282,0.4737879425287247,0.2137627512216568,0.00019020523977815177,0.00022812445749877954,0.00018721593514783307,0.00017552883800817657,0.0002156412025215105,0.000552080530906096,0.00022473967619589534,0.00067145464126952,0.0004492610081797466,0.027084624487906696,0.00022379904330591674,0.0001658022854826413,0.2988713040947914,0.0025717823300510645,0.016788617148995398,0.20649555623531343,0.4284775137901306,0.000338779715821147,0.0004037066391902045,0.6046770304441452,0.011316938465461135,0.003737067501060665,0.007307108910754323,0.0003343783027958125,1.735641535560717e-05,0.0006171363755129278,0.0048097322927787905,0.005029421206563712
Spotx30,0.02991518909111619,0.0071177507750689985,0.41452061235904697,0.005780588020570576,0.025305800046771763,0.016896320041269064,0.022578561492264268,0.004184337472543121,0.020705158449709417,1.2437988936901092,0.00501179569400847,0.04635998886078597,0.0030041938181966546,0.003594756475649775,0.0030792443081736564,0.03601734656840563,0.13131379410624505,0.36946012526750566,0.025444523058831693,0.026432685740292075,0.063671800121665,0.211474272608757,1.6304176270961763,0.05786539446562529,0.046003018878400324,0.06675110198557377,0.36479503363370896,0.012383189704269172,0.02172940392047167,0.04064973834902048,0.052640615962445736,0.007829945953562855,0.532539016008377,0.001710032421397046,0.3089285984635353,0.006162765622138978,0.0069512614049017435,0.004706931882537901,0.4889559864997864,0.018451508041471245,0.008452885318547487,0.004819410876370966,0.0035260356147773565,0.0014862514100968838,0.009843582985922694,0.03141796281561256
Spotx31,0.16225686371326448,0.01047104885801673,0.381856769323349,0.0346514318138361,0.020930697023868565,0.00016893430292839188,0.00011725337099051103,0.2180601216852665,0.00020182261723675766,0.00010107398557011037,0.24473130255937575,0.00036795703199459244,0.002383787336293608,0.00036243778740754353,0.0010161428712308408,0.00013349108703550883,4.367622477730038e-05,0.0006429118133382872,0.00016257681782008148,0.00021492142477654854,0.16831153109669686,0.00019665510990307666,0.39976499378681185,0.0009649466286646202,8.097520840237849e-05,0.0005504238768480718,0.0011757295171264562,0.0001218832992890384,6.233318927115761e-05,0.00013400312200246848,0.08352200239896775,0.004857250768691302,0.9886388182640076,6.443671336455738e-05,0.05064824540168047,0.00023408459310303442,0.0004082843181095087,0.0003410183460800909,9.038510324899107e-05,0.0008885062678018584,0.012053586728870868,0.04569053202867508,0.00019440660762484188,1.5229053451548681e-05,0.00020858201751252636,0.005046610231511295
Spotx32,2.4104893873300172e-05,2.5877952975861262e-05,1.770198205122142e-05,1.2033521261400895e-05,0.00025854422710835934,2.8391508112690645e-05,4.878010386164533e-05,2.500787368262536e-05,4.6713326992176003e-05,3.8348831003531815e-05,0.00677423665765673,0.0015529220749158413,9.303631886723452e-05,0.00038477940252050756,0.00012005152784695384,4.836203224840575e-05,4.6420584294537544e-05,3.7799037454533393e-05,2.6492165670788384e-05,7.945527104311623e-05,0.00038825406518299137,0.07823904417455196,0.47988855838775635,0.0005946336023043841,0.0001260848752281163,0.0007484623085474596,0.0032262199907563626,0.0006847189506515862,0.05945733804255724,7.343394427152817e-05,0.2242610789835453,0.18693461492657662,1.1817758858203888,3.540395518939476e-05,0.6347369462251663,0.0001826653664465994,0.00010910521268669982,0.0001373312494251877,0.00014969773692428135,0.0005033390858443454,0.0013098247407469898,0.00013143581672920847,2.7689368494066e-06,1.2607134158315602e-05,0.00014243655314203352,0.006386130792088807
Spotx33,0.17847703620791436,0.006992874178104103,0.2685128450393677,0.006298909313045444,0.022515635378658774,0.0018865804944653065,0.00031902543560136115,0.002298328699544072,0.20321015790104865,0.339340415596962,0.0007662244635866956,0.005324838031083345,0.001467838295502588,0.0022317249909974634,0.003844762034714222,0.0007205731846624986,0.0032446821103803815,0.0012368516414426266,1.7921823740005494,0.1624642089009285,0.0008761450939346106,0.00012051485246047378,0.00039704849768895656,0.11207660809159278,0.004489362053573132,0.00277211107313633,0.002051911153830588,0.0007363077340414748,0.04482978023588658,0.0012023058719933034,0.021398309338837865,0.014180257311090828,0.7663320302963257,0.003932189708575607,0.22562125846743583,0.08999578095972538,0.000395037024281919,0.005131824011914432,2.0907365679740906,0.0017731121683027596,0.022699503693729643,0.07160684540867805,0.00032974823116092015,0.00016890837214305064,0.0015369541593827306,0.008101341035217048
Spotx34,0.2960061952471733,0.18474884629249572,0.6147686630487442,0.12105795703828336,0.07207564115524291,0.00011048830128856936,7.159979868447407e-05,9.166874733637087e-05,0.0006189090316183865,4.472701875783969e-05,0.0004919610131764784,0.0001782241059117951,1.9181033372879028,0.005739798746071756,0.016135627031326295,0.0004921409214148298,0.00012564065109472726,0.0053147129015997056,0.0005714977189199999,8.289363904623315e-05,0.0028695142478682104,5.099694208183792e-05,0.0002974877017550171,0.0031476851087063554,0.000154863503848901,0.0009923055011313408,0.0012460400932468474,0.00015964188205543908,0.00026051649765577165,0.0005623669800115749,0.006666332902386785,0.0006087929592467846,0.006828623497858644,0.001097407622728497,0.2456240363419056,0.002449239767156541,0.0011136345041450114,0.0007337079005083069,0.0013286479515954852,0.0028033499722369018,0.16456348523497583,2.6931866884231566,0.003123916930053383,0.0012842661584727467,0.011877703526988626,0.00904220137745142
Spotx35,0.06066769193857908,0.006723393686115742,0.26444242149591446,0.0021132909343577924,0.02157260924577713,0.29167709946632386,0.006214318191632628,0.0010409037582576274,0.0004720573648228311,0.0004281482397345826,0.0019292896322440356,0.0011586215812712907,0.0016010660154279323,0.008740116003900768,0.0009551532217301429,0.00845092604868114,0.00019612238902482206,0.0006835456617409364,0.001407817896688357,0.0011030696099624039,0.29528300166130067,0.08484672382473946,1.53470139503479,0.3243114650249481,0.010012767231091856,0.07603295333683491,0.14987023994326593,0.0023510199855081735,0.008608618704602123,0.002337378961965442,0.01593165369704366,0.002095427073072642,0.6546997994184494,0.003135723387822509,0.3153219193220138,0.002202283369842917,0.0012632524711079897,0.002449320745654404,0.5053852558135986,0.013541935896500944,0.0024660397320985794,0.006568330130539835,0.0001261144323507324,0.0006133547227364034,0.008609149372205138,0.015902504976838826
Spotx36,0.7286382526159286,0.08924505561590194,0.9377320885658263,0.07221131473779678,0.07589177265763282,0.003223134751897305,0.003916245372965932,0.018133770395070314,0.0010275372245814652,0.0014165870379656555,0.0013299648417159915,0.0022208377602510156,0.12340553253889083,0.019206994026899342,0.004828312969766557,0.0052378888241946696,0.0006192771659698338,0.11630167737603188,1.1830178320407867,0.001633868768112734,0.06502167358994485,0.009263754449784757,0.6165082663297654,0.0127823896240443,0.012595164123922586,0.09050698913633824,0.10248536877334119,0.0056981764733791355,0.20800943896174431,0.034071477688848974,0.6173070490360261,0.09897354282438754,0.32314842790365217,0.038882145658135414,0.25493554323911666,0.016076382528990508,0.0041516979690641165,0.020842500403523444,0.5153617769479751,0.010643302043899894,0.02314953524619341,0.014963214844465255,0.6444552600383759,0.0007229513052152471,0.003978210524655879,0.02475080080330372
Spotx37,0.01825730949640274,0.008193757990375162,0.019487753324210644,0.0029661321779713037,0.1647403381764889,5.4810674191685395e-05,0.00039610287785762926,2.2824394636700163e-05,0.00020562593781505714,2.809854649967747e-05,0.0002385099796811119,0.00023812385843484661,0.00029647150222444907,0.0002115409355610609,5.780838819191559e-05,0.00026196736725978557,0.0005268809240078553,4.275839601177723e-05,7.568323526356837e-05,0.0026397633366286757,0.11733950339257718,0.00028437267465051267,0.16886819824576377,0.0004079381556948647,0.09733219332993032,0.015417055878788232,0.0029840051545761527,0.006398912728764116,0.004119691206142307,0.0007684053474804388,0.0017862100619822742,0.0009985029697418214,0.5322587221860885,0.15520682334899902,0.7505891263484955,0.0002859499203623272,0.000200090985163115,0.0002498416361049749,8.155335017363542e-05,0.002336649352218956,0.007849369617179037,0.00010435795156809037,1.480814798924257e-05,4.283748639863916e-05,0.0001551454879518133,0.027071039099246266
Spotx38,0.7383072346448899,0.10638479925692082,0.8937469154596329,0.07066470608115197,0.09124814383685588,0.00037530873669311404,0.010810632398352027,0.08169511184096336,0.00039714417362120004,0.00040732443449087446,0.0008000420697499066,0.0005859083059476689,0.003416207362897694,0.0012622541398741305,0.0029088176204822955,0.07350169010460376,1.014942866563797,0.00173108302988112,0.0010990653187036513,0.0010513971734326334,0.011187448631972075,0.09622407965362072,0.4448003232479095,0.005433017993345856,0.0009612874739104882,0.009813475981354713,0.09667796455323696,0.004416868323460221,0.7246851235628129,0.21430861055850983,0.021414136420935394,0.0017982493212912233,0.01387490020133555,0.00025288249744335193,0.005285013746470214,0.0008391078910790384,0.12439551576972008,0.0014713076467160137,1.8028670012950896,0.013548685377463699,0.026544434111565353,0.005949041177518667,0.0006867836404126138,0.00044581528200069446,0.004333510133437812,0.01636127680540085
Spotx39,0.0002973732029204257,0.0004697734271758237,0.00033156619610963406,0.0001138108145823935,0.0020936035551130773,0.0006910749390954152,0.0019509236619342121,0.0026676053530536596,0.0010273189516738057,0.0007407702010823415,0.00133332300465554,0.0013364358979742975,0.0023373778443783523,0.14427928626537323,0.6724545866250992,0.4341754332184791,0.00038984671846264973,0.004684376553632319,0.0009324758197180928,0.00477318000048399,0.10727928057312966,0.20244518890976906,1.3153389155864714,0.0038889912655577065,0.004761004913598299,0.007029447448439897,0.04701887406408787,0.021130102407187223,0.0009103317512199283,0.00028747075120918455,0.0220527620986104,0.002605518908239901,1.0534420549869536,0.0005691954298526982,0.26373955309391023,0.0021981002762913706,0.001125661173136905,0.0023288253811188046,0.33910127133131024,0.036801140382885934,0.0453340582549572,1.195020854473114,0.0014255109301302582,6.73857251968002e-05,0.0011980613635387272,0.020648916251957417
Spotx40,0.012725736899301414,0.00010268773075949868,0.014891923638060689,9.216500584443566e-05,0.20152430012822153,9.70706150837941e-07,5.859035724142815e-07,1.443581545856887e-07,8.893211179383799e-06,9.166391208736971e-07,1.7102892570619588e-06,4.602658327712562e-06,7.285089679953673e-07,1.4421025070987533e-06,8.202806782264816e-07,1.3554414010741312e-06,4.6115763723264537e-07,1.3447919229747642e-06,3.821911931822797e-07,2.671524690356365e-07,0.008974035549908877,1.7686045509890392e-06,5.609330055449391e-05,3.55563058747066e-06,1.4064159984172876e-06,4.112596525374102e-06,6.16708430243307e-06,1.5792484737175984e-05,6.78963638733876e-07,2.9473769131982412e-06,9.023237544170116e-06,3.8102478896462363e-07,2.661527223608573e-05,2.4412548498276016e-07,0.4560780629515648,4.054495070704434e-06,4.397134148348415e-06,4.454790678209975e-06,1.4580617289539085e-06,7.994686006895792e-06,0.00044021213398082187,5.429501402431925e-06,7.001935546213649e-06,2.138984473276651e-05,0.029160259012132882,5.3313683019951e-05
Spotx41,0.008896044688299298,0.006483933073468507,0.005640908144414425,0.004271900025196374,0.3400930866599083,0.10516055598855019,0.0023853808175772428,0.0023450001957826317,0.0018106441071722658,0.0010966519883368164,0.005520087014883757,0.002605058252811432,0.0011622726102359594,0.003451108699664474,0.0013555171608459204,0.0006781806907383725,0.0003891805637977086,0.0008748517924686895,0.0005622644239338116,0.18071891665458678,0.004119135020300746,0.00029202282457845284,0.02394843902438879,0.06301913671195507,0.16167830899357796,0.0025694197276607154,0.1629633717238903,0.06499384455382824,0.001041409617755562,0.008004622906446457,1.2934815526008605,0.026560941990464926,2.2676435589790342,0.0030155587708577515,1.1259266972541808,0.003585168241988868,0.030585872661322355,0.005368781951256097,0.0029651026008650663,0.009397100238129496,0.012731630075722934,0.0013425540586467833,0.0003788925576373004,0.0007230990770040081,0.001660409540636465,0.016772460844367742
Spotx42,0.8740180313587188,0.08765510134398938,0.6974205523729324,0.059434890188276766,0.016509911976754665,3.780442930292338e-05,9.898029247779052e-06,1.9857917413901303e-05,0.00047531122399959715,1.833638680182048e-05,0.01492554792203009,0.00040524980577174576,7.037024552118965e-05,0.00018036243782262317,0.007014131569303572,4.766270812979201e-05,0.00010564668846200221,8.042492263484747e-05,3.1168733767117376e-05,2.3989427518245066e-05,0.020215588063001635,1.8313832151761746e-05,7.687178185733505e-06,0.00016698190083843658,5.411978986558098e-06,2.555717746872688e-05,2.5094739703490636e-05,2.6441289446665908e-05,3.202831285307184e-05,6.038582323526498e-05,1.2963371396064758,0.006923396373167634,0.9577050358057022,1.1890094037880772e-05,0.0024384027696214613,1.5410321884701263e-05,2.741520456766011e-05,6.63327518850565e-05,0.00021628740141750314,0.00020880549491266725,0.006901002908125521,0.00047149054735200484,8.163866550603419e-06,2.6639893440005837e-05,0.006525928620249033,0.00315592825645581
Spotx43,1.099602383375168,0.4962712675333023,0.8986695915460586,0.6166026890277863,0.197455620020628,0.003479240357410163,0.0017130767344497144,0.0008642792730825023,0.0004143778423895128,0.0009713150269817562,0.0014945371949579567,0.001698754634708166,0.0011108807811979204,0.0027250587707385423,1.1343354642391206,0.0015694677247665822,0.0005310018808813765,0.0019946130691096188,2.2525241374969482,0.0014248191204387693,0.0046899017412215475,0.006878410326316953,0.964411211013794,0.02548898989334703,0.006418911996297539,0.0267364907078445,0.6315461963415147,0.01297603584825993,0.0014843297831248492,0.000711994105949998,0.10237091220915318,0.0011744631570763887,0.004791246424429119,0.0040061898762360215,0.003005098307039589,0.0007471566612366589,0.002896212425548584,0.05318184569478035,0.006063644820824266,0.08440029881894588,0.030426667723804715,0.03910010382533074,0.0002973001464852132,0.0012698560080025346,0.006548368441872299,0.03285622410476208
Spotx44,0.13302105143666265,0.06636645942926407,0.5892589360475541,0.39094576686620713,0.015340119414031506,0.0002949324421933853,0.00010177755757467824,0.00014763095678063112,4.389262012409745e-05,0.00037916202563792467,0.0023802596726454797,0.023282336909323933,0.00016500573692610488,0.0022785442415624857,0.0001558207331981976,0.0010168415727093818,0.00013871981718693863,0.00028751666541211314,0.00023854429309722036,0.0002070288668619469,0.4379730522632599,0.45591332018375397,1.0983014822006225,0.005641208915039897,0.1463100418448448,0.009271208802238109,0.07448536269366741,0.08278139904141427,0.7749082505702972,0.004237817460671069,0.002719413256272674,0.0002433098685287405,0.0010420527192763983,0.0006385870539816097,0.42727439254522326,0.001406712317839265,0.0019968037493526937,0.0005475806625327096,0.37194453924894333,0.005076690949499607,0.0011570937174838038,0.0024637348833493897,2.8391437899699672e-05,0.00018836056624422782,0.0028598444885574287,0.008613059017807245
Spotx45,0.44747254401445385,0.23767218068242074,0.9314419090747833,0.2727880671620369,0.1275003883987665,0.019641414657235148,0.05116398874670267,0.755851885676384,0.0051345111103728415,0.048708810098469266,0.012211340107023716,0.007914237538352608,0.013677187729626894,0.01352833639830351,0.006716988678090275,0.01152983158826828,0.005792566714808345,0.010401226114481688,0.05833049602806568,0.009195147547870874,0.19005070105195043,0.058565715141594414,1.3522294104099273,0.6580773949623108,0.17019341364502907,0.09009664505720139,1.02685027718544,0.028574027121067047,0.016556005645543336,0.014356209896504879,0.15964181199669839,0.03890231363475323,2.82424943447113,0.10637597478926182,0.28463672697544096,0.008756978856399656,0.010244453558698297,0.017438778653740883,0.25576243400573734,0.11096364147961141,0.06924960613250733,0.07498077154159546,0.013637034641578795,0.0044195378664881,0.025030411779880524,0.09853329919278622
