,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx30,0.10085151344537735,0.0702504888176918,0.5415397882461548,0.03770062327384949,0.13391320407390594,0.07084548473358154,0.06919701397418976,0.03171179071068764,0.06849142163991928,1.326647162437439,0.04330917075276375,0.1287890523672104,0.026382265612483025,0.029933463782072067,0.024047039449214935,0.0930681899189949,0.2008170634508133,0.4595915973186493,0.07733123004436493,0.07417163997888565,0.1220194548368454,0.29570862650871277,1.7192858457565308,0.1402008980512619,0.10337448865175247,0.18002696335315704,0.46052777767181396,0.0510081872344017,0.08608972281217575,0.11195394396781921,0.13467413187026978,0.043262332677841187,0.6481688618659973,0.020280078053474426,0.3928423225879669,0.03610909357666969,0.043832339346408844,0.03814484179019928,0.6837872862815857,0.09076108783483505,0.06170862168073654,0.04257574677467346,0.032635174691677094,0.019775940105319023,0.06432978808879852,0.2042754590511322
Spotx31,0.2593032419681549,0.055582910776138306,0.4553692638874054,0.0839826762676239,0.08708393573760986,0.005622498225420713,0.005967307835817337,0.2586574852466583,0.006314466707408428,0.0017987153260037303,0.3150877356529236,0.009449503384530544,0.015783676877617836,0.0064154863357543945,0.012930883094668388,0.00586671894416213,0.0040162187069654465,0.009337414056062698,0.004714576993137598,0.004016987048089504,0.19948190450668335,0.004918050952255726,0.43718963861465454,0.012480024248361588,0.003817024640738964,0.011429610662162304,0.010739863850176334,0.0033275254536420107,0.00543196639046073,0.007948408834636211,0.1573043018579483,0.02333224005997181,1.0493611097335815,0.006565954070538282,0.08111757785081863,0.008750632405281067,0.007916786707937717,0.007070248946547508,0.004983758088201284,0.01582174561917782,0.059011269360780716,0.10443375259637833,0.006971408613026142,0.0026859776116907597,0.010800753720104694,0.06419221311807632
Spotx32,0.002508825622498989,0.0036921449936926365,0.0016464281361550093,0.002783861244097352,0.006763962563127279,0.002283514244481921,0.003318491857498884,0.002891222247853875,0.005007969215512276,0.0042021446861326694,0.034735307097435,0.013415049761533737,0.008172685280442238,0.006154565140604973,0.0032716011628508568,0.003228639019653201,0.0020811501890420914,0.001962829614058137,0.0016812474932521582,0.0038298494182527065,0.004985304549336433,0.11418060213327408,0.5200677514076233,0.012910209596157074,0.004042786080390215,0.012982388958334923,0.02526065520942211,0.011129015125334263,0.1006443202495575,0.0029318241868168116,0.3070583641529083,0.24036136269569397,1.2431608438491821,0.0026431975420564413,0.6856158971786499,0.005183949135243893,0.004751933738589287,0.0071704634465277195,0.005206580739468336,0.01791732758283615,0.013895642012357712,0.005721112247556448,0.0005242216866463423,0.0011122776195406914,0.011288871988654137,0.06918885558843613
Spotx33,0.30666279792785645,0.055219683796167374,0.3717804551124573,0.03575010597705841,0.12311498820781708,0.015883708372712135,0.006833596155047417,0.021197019144892693,0.2723042368888855,0.39717456698417664,0.013850542716681957,0.041088663041591644,0.015291305258870125,0.022305810824036598,0.03279103338718414,0.01297503337264061,0.023035507649183273,0.016142703592777252,1.8642518520355225,0.2264484316110611,0.006878658197820187,0.007114045321941376,0.007340817246586084,0.1931321769952774,0.027217108756303787,0.03562328219413757,0.021580489352345467,0.011259120889008045,0.10654007643461227,0.015285295434296131,0.072116918861866,0.050257325172424316,0.8637111186981201,0.02894125133752823,0.2894822061061859,0.15630772709846497,0.009784308262169361,0.03451145440340042,2.329617738723755,0.027531815692782402,0.11389578878879547,0.18854603171348572,0.01106733176857233,0.004954508040100336,0.02892949990928173,0.10844980180263519
Spotx34,0.45492127537727356,0.3489086329936981,0.7447060346603394,0.22651329636573792,0.2084624469280243,0.00517182145267725,0.003516129218041897,0.009329664520919323,0.013029878959059715,0.0031958844047039747,0.014947745949029922,0.007105873432010412,1.9887113571166992,0.03772888705134392,0.049036819487810135,0.007768192794173956,0.006859711371362209,0.025253044441342354,0.008580279536545277,0.003991122357547283,0.016737625002861023,0.0029257312417030334,0.006235668435692787,0.02405412681400776,0.0036854103673249483,0.01972387731075287,0.017058832570910454,0.004694219212979078,0.009570885449647903,0.015094822272658348,0.04313753917813301,0.01097229402512312,0.031498849391937256,0.01882256381213665,0.30275553464889526,0.019366763532161713,0.016155527904629707,0.011252453550696373,0.022630590945482254,0.04498849809169769,0.29559943079948425,2.873075008392334,0.02999308705329895,0.02322644181549549,0.06373447179794312,0.09292834997177124
Spotx35,0.1554618775844574,0.05262570455670357,0.35766589641571045,0.023132938891649246,0.09214302152395248,0.3463357090950012,0.03049674816429615,0.010677004233002663,0.009994092397391796,0.007272316142916679,0.02614276297390461,0.017087435349822044,0.017276400700211525,0.04686220735311508,0.01508097443729639,0.036287110298871994,0.0056817601434886456,0.010990847833454609,0.01358882337808609,0.012124708853662014,0.34794867038726807,0.13881221413612366,1.594502568244934,0.40672197937965393,0.03651540353894234,0.167204350233078,0.2273733913898468,0.02178860269486904,0.05099041759967804,0.027744119986891747,0.0787535086274147,0.022102385759353638,0.7459090948104858,0.02653607539832592,0.3772677481174469,0.018380703404545784,0.016793489456176758,0.021353133022785187,0.6592498421669006,0.0712047815322876,0.030599799007177353,0.04496961086988449,0.007111025042831898,0.012856647372245789,0.06841368228197098,0.10382720082998276
Spotx36,0.9467976689338684,0.22475925087928772,1.081443190574646,0.17534677684307098,0.21404127776622772,0.02630600333213806,0.026165902614593506,0.05887901782989502,0.01641840860247612,0.013284382410347462,0.01822376251220703,0.017974872142076492,0.1803855001926422,0.06555871665477753,0.028477735817432404,0.02983512356877327,0.011014758609235287,0.18391798436641693,1.2609766721725464,0.018370026722550392,0.11744369566440582,0.03502180427312851,0.684036374092102,0.05135220289230347,0.0478784516453743,0.1988784521818161,0.17685113847255707,0.029474277049303055,0.30923599004745483,0.10442428290843964,0.7586117386817932,0.18016768991947174,0.40926727652549744,0.09254328906536102,0.34329652786254883,0.0536218099296093,0.039886608719825745,0.06645993143320084,0.6951044201850891,0.07687995582818985,0.10845595598220825,0.07002457231283188,0.7654662728309631,0.01658322662115097,0.03932243213057518,0.15758129954338074
Spotx37,0.058394040912389755,0.047425851225852966,0.05001875385642052,0.023100852966308594,0.27470043301582336,0.004395284689962864,0.006531157996505499,0.0020510999020189047,0.005554634612053633,0.0019961479119956493,0.00998009741306305,0.006755248177796602,0.006035096477717161,0.009025872685015202,0.004597457591444254,0.005698238965123892,0.006916568148881197,0.0018561392789706588,0.00318268989212811,0.014568557031452656,0.1449851393699646,0.006352549884468317,0.20322921872138977,0.007070166524499655,0.13290813565254211,0.058819521218538284,0.01769709400832653,0.025524968281388283,0.022509798407554626,0.011490806005895138,0.017646310850977898,0.012220010161399841,0.5787150859832764,0.19154340028762817,0.7947027683258057,0.00772893987596035,0.004302524961531162,0.008035019040107727,0.01080458052456379,0.027189334854483604,0.055186785757541656,0.006695994175970554,0.002860770793631673,0.004056782927364111,0.005249825306236744,0.1454428732395172
Spotx38,0.9602834582328796,0.2518327236175537,1.0399653911590576,0.15062500536441803,0.2473079115152359,0.013767034746706486,0.04190109297633171,0.1369972974061966,0.012090064585208893,0.006544775795191526,0.017857354134321213,0.012363233603537083,0.026995057240128517,0.014927303418517113,0.021274082362651825,0.12187836319208145,1.060395359992981,0.018857117742300034,0.015095124021172523,0.011961919255554676,0.038277726620435715,0.14670228958129883,0.5030493140220642,0.03478255122900009,0.011043737642467022,0.04517579451203346,0.17426209151744843,0.024613069370388985,0.8166070580482483,0.30221137404441833,0.08091990649700165,0.02280905842781067,0.05332893878221512,0.00589996250346303,0.02728375419974327,0.015552767552435398,0.21420934796333313,0.018823444843292236,2.054192066192627,0.08508055657148361,0.10954874753952026,0.04219943657517433,0.011135080829262733,0.01062641479074955,0.03727618232369423,0.10713794082403183
Spotx39,0.010468889027833939,0.011194665916264057,0.009515030309557915,0.006633601151406765,0.031912870705127716,0.011871086433529854,0.022157691419124603,0.02353435754776001,0.015114693902432919,0.009872140362858772,0.025444146245718002,0.014614244922995567,0.019251970574259758,0.22760167717933655,0.7618438005447388,0.49728167057037354,0.008419044315814972,0.027568159624934196,0.011146953329443932,0.02933456376194954,0.15717251598834991,0.2639666795730591,1.3858466148376465,0.03181888908147812,0.029321294277906418,0.04980812966823578,0.10060860216617584,0.05866917595267296,0.017998328432440758,0.012406292371451855,0.09475483000278473,0.020269008353352547,1.1556038856506348,0.0212993323802948,0.3415275514125824,0.02734588086605072,0.014841698110103607,0.02284151501953602,0.47676604986190796,0.11559108644723892,0.14932408928871155,1.3610140085220337,0.01947198435664177,0.003739413805305958,0.02419108711183071,0.13595518469810486
Spotx40,0.03524274006485939,0.0061630369164049625,0.03283124789595604,0.0034398913849145174,0.2715882658958435,0.00025773170636966825,0.0003130437689833343,0.0002781256043817848,0.0009671623702161014,0.00038461151416413486,0.0004034688463434577,0.0005872718174941838,0.0003325959260109812,0.00040207101847045124,0.0001908782433019951,0.0003521413600537926,0.00023581826826557517,0.0005549132474698126,0.0001038638292811811,0.00046729008317925036,0.017560167238116264,0.0006229153368622065,0.001267189858481288,0.0010345930932089686,0.0005116633255966008,0.0010908956173807383,0.0008251999388448894,0.001747539616189897,0.0005911996704526246,0.00239277770742774,0.001174392644315958,0.00042813416803255677,0.0010401749750599265,0.00032961531542241573,0.47583240270614624,0.0008441183599643409,0.0007778581348247826,0.0006884381291456521,0.0012853759108111262,0.0038817510940134525,0.012143918313086033,0.000957720389124006,0.0008060504333116114,0.0014609139179810882,0.0698838084936142,0.004614049568772316
Spotx41,0.05220907926559448,0.05148093029856682,0.03146393597126007,0.02942713163793087,0.49567925930023193,0.16560201346874237,0.018225939944386482,0.022274436429142952,0.016169195994734764,0.012646591290831566,0.03659062460064888,0.021838758140802383,0.01188656222075224,0.026358824223279953,0.015460160560905933,0.009120176546275616,0.0068296510726213455,0.011375964619219303,0.010093535296618938,0.24367547035217285,0.02001231163740158,0.008817342109978199,0.05437038838863373,0.1381441205739975,0.21800029277801514,0.025321027263998985,0.23709319531917572,0.11428696662187576,0.01696969009935856,0.03899656981229782,1.4439949989318848,0.08524563163518906,2.3866915702819824,0.023556724190711975,1.2069510221481323,0.022481409832835197,0.09752615541219711,0.03050517663359642,0.02866903506219387,0.06759892404079437,0.06263846158981323,0.021027108654379845,0.007330887019634247,0.012362746521830559,0.022568292915821075,0.12168062478303909
Spotx42,1.0275932550430298,0.20073026418685913,0.7904072403907776,0.13395574688911438,0.0728323832154274,0.0034808600321412086,0.0022071548737585545,0.0022153405006974936,0.009429986588656902,0.002254629274830222,0.04862226918339729,0.009970302693545818,0.0028921321500092745,0.006578558124601841,0.026236416772007942,0.0022925655357539654,0.0025410198140889406,0.002823636634275317,0.0012740802485495806,0.0012257687048986554,0.036559876054525375,0.0011760001070797443,0.0015461086295545101,0.00801119115203619,0.0016884617507457733,0.002925069071352482,0.0031696362420916557,0.003171673510223627,0.002242504386231303,0.0034835038240998983,1.3783915042877197,0.027291227132081985,1.0082125663757324,0.0012690257281064987,0.013008044101297855,0.0019608137663453817,0.0024737014900892973,0.005272336304187775,0.010627073235809803,0.009357397444546223,0.04118058457970619,0.012160937301814556,0.0015675228787586093,0.002281330991536379,0.041503794491291046,0.048346731811761856
Spotx43,1.3758647441864014,0.7403231263160706,1.0774554014205933,0.8141165375709534,0.40287938714027405,0.023603158071637154,0.018574126064777374,0.010855549946427345,0.00926162488758564,0.015872586518526077,0.023577431216835976,0.028887657448649406,0.015857618302106857,0.024855786934494972,1.2493377923965454,0.015263844281435013,0.008967037312686443,0.018463557586073875,2.333993911743164,0.017840150743722916,0.026465684175491333,0.039434779435396194,1.0509272813796997,0.08638612926006317,0.03441302478313446,0.1037406325340271,0.7145411372184753,0.05625039339065552,0.02010314352810383,0.013718678615987301,0.2045762985944748,0.025814523920416832,0.030761094763875008,0.027327196672558784,0.020395804196596146,0.012425022199749947,0.028475943952798843,0.1392594426870346,0.0520109124481678,0.23456983268260956,0.11902947723865509,0.1362351030111313,0.009790027514100075,0.017813503742218018,0.0551295168697834,0.16668790578842163
Spotx44,0.27102503180503845,0.18606115877628326,0.7271875739097595,0.52394038438797,0.08579964935779572,0.007296720519661903,0.005076088942587376,0.0052477954886853695,0.005663651041686535,0.007248254958540201,0.023512667044997215,0.07381080090999603,0.006967510096728802,0.023319285362958908,0.005765702109783888,0.012476569041609764,0.0038739750161767006,0.007869730703532696,0.006909893359988928,0.005997173488140106,0.48575839400291443,0.5167611837387085,1.1636873483657837,0.037054747343063354,0.1975279152393341,0.05419410020112991,0.1356043517589569,0.13430821895599365,0.8662400245666504,0.03418367728590965,0.022021688520908356,0.00891304574906826,0.01272587850689888,0.012063104659318924,0.500006377696991,0.016289107501506805,0.022728171199560165,0.010921795852482319,0.5224087238311768,0.041834715753793716,0.01997421868145466,0.025156937539577484,0.0025981664657592773,0.008289666846394539,0.03228800371289253,0.07596539705991745
Spotx45,0.6940420866012573,0.4598015248775482,1.1300503015518188,0.4731653332710266,0.3119184672832489,0.06772220879793167,0.13344953954219818,0.8582133054733276,0.03580658137798309,0.1045212596654892,0.07130290567874908,0.05126519128680229,0.05476094037294388,0.06844905018806458,0.03636991232633591,0.054452504962682724,0.03181979060173035,0.05728600546717644,0.13282091915607452,0.042611509561538696,0.2669249475002289,0.13136598467826843,1.4699207544326782,0.8088145852088928,0.2695152163505554,0.22989320755004883,1.1772112846374512,0.0844743475317955,0.0738903135061264,0.07070981711149216,0.3211674690246582,0.11704974621534348,3.002803087234497,0.20341721177101135,0.397504061460495,0.05023004859685898,0.06889355182647705,0.0717908963561058,0.43357977271080017,0.28710606694221497,0.2313864827156067,0.20669539272785187,0.06440704315900803,0.03888612613081932,0.11081578582525253,0.3248176574707031
Spotx46,0.39454764127731323,0.047462496906518936,0.18856468796730042,0.02171211503446102,0.4574163854122162,0.0041655744425952435,0.003491123905405402,0.002319504739716649,0.3668576180934906,0.006772913038730621,0.006720205303281546,0.003953081090003252,0.005112225655466318,0.04702138900756836,0.006451105233281851,0.08763983845710754,0.004954721312969923,0.00535006495192647,0.0030542328022420406,0.0017101125558838248,0.11464273929595947,0.00537358783185482,0.6481682062149048,0.007534853182733059,0.004991469439119101,0.0116319190710783,0.01028273906558752,0.021022021770477295,0.0035994071513414383,0.012855304405093193,0.019201314076781273,0.2126229703426361,0.9935451149940491,0.004753849934786558,0.03607170283794403,0.005521662067621946,0.006991751026362181,0.006725757382810116,0.030451875180006027,0.02009326033294201,0.03443259000778198,0.015651917085051537,0.0033588591031730175,0.002329231472685933,0.014973917044699192,0.0825633704662323
Spotx47,0.29422032833099365,0.09719900041818619,0.23840484023094177,0.06400898098945618,0.5367564558982849,0.004477548412978649,0.004219611641019583,0.004091902170330286,0.008501291275024414,0.004020167049020529,0.22473344206809998,0.013586258515715599,0.014967098832130432,0.04587326571345329,0.25245946645736694,0.009624935686588287,0.004172885324805975,0.013402219861745834,0.003299382049590349,0.004533577244728804,0.005860638804733753,0.0030313332099467516,0.0019303568406030536,0.011307122185826302,0.006969056557863951,0.009562255814671516,0.007134759798645973,0.43441280722618103,0.012248905375599861,0.007831666618585587,0.4372949004173279,0.13347795605659485,1.5482755899429321,0.005835175048559904,0.26796048879623413,0.003699887776747346,0.00845718290656805,0.008879188448190689,0.048057496547698975,0.026826588436961174,0.056499190628528595,1.4865608215332031,0.0076343948021531105,0.005397585220634937,0.01818086951971054,0.18675801157951355
