,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx34,642.9268798828125,424.3147277832031,1512.6881103515625,410.256591796875,189.91905212402344,32.56800842285156,23.250356674194336,55.14429473876953,72.4227294921875,23.75766944885254,43.304691314697266,25.821626663208008,12599.74609375,157.35377502441406,243.29010009765625,49.76163101196289,58.94114685058594,149.47825622558594,56.38005447387695,26.33001136779785,118.85105895996094,17.785545349121094,40.458675384521484,100.14274597167969,22.068740844726562,60.1198616027832,84.81126403808594,25.67032814025879,35.562599182128906,60.12254333496094,120.526611328125,48.506019592285156,132.71087646484375,94.64451599121094,1585.893310546875,99.08454895019531,63.714332580566406,44.716087341308594,19.382450103759766,70.2084732055664,354.6844787597656,5321.8388671875,77.14175415039062,56.50872802734375,72.18604278564453,68.9085464477539
Spotx35,219.7123565673828,64.00147247314453,726.5084838867188,41.89894104003906,83.94696807861328,2180.95263671875,201.66627502441406,63.11397933959961,55.54707717895508,54.0556526184082,75.73320770263672,62.09672546386719,109.4569091796875,195.44387817382812,74.82588195800781,232.4492950439453,48.81864547729492,65.05557250976562,89.29304504394531,79.98992919921875,2470.755859375,843.801025390625,10346.06640625,1693.269287109375,218.65353393554688,509.64697265625,1130.41796875,119.14608764648438,189.45724487304688,110.50579071044922,220.0337371826172,97.70474243164062,3142.6533203125,133.4305877685547,1976.1998291015625,94.04330444335938,66.22982025146484,84.85321807861328,564.6807861328125,111.12496185302734,36.71592712402344,83.29932403564453,18.284427642822266,31.281827926635742,77.4875717163086,76.9859619140625
Spotx36,1338.0865478515625,273.3351745605469,2196.6845703125,317.5771789550781,195.0013885498047,165.6533966064453,173.0254364013672,348.0567932128906,91.25284576416016,98.7411880493164,52.795284271240234,65.32213592529297,1142.8531494140625,273.42022705078125,141.29148864746094,191.12110900878906,94.64310455322266,1088.650146484375,8285.84765625,121.19110870361328,833.9642333984375,212.88656616210938,4438.4287109375,213.79421997070312,286.69537353515625,606.1895751953125,879.246337890625,161.1769561767578,1148.98583984375,415.93487548828125,2119.535400390625,796.451171875,1724.32666015625,465.34014892578125,1798.252685546875,274.35205078125,157.30783081054688,264.09423828125,595.3877563476562,119.98298645019531,130.13307189941406,129.70809936523438,1968.668701171875,40.34502410888672,44.535037994384766,116.84310913085938
Spotx37,82.52642822265625,57.67656326293945,101.60281372070312,41.8388557434082,250.2672882080078,27.682327270507812,43.18941116333008,12.125459671020508,30.870941162109375,14.838563919067383,28.91192054748535,24.549453735351562,38.23613739013672,37.642967224121094,22.809276580810547,36.50321960449219,59.42680358886719,10.9872465133667,20.914052963256836,96.11048126220703,1029.5269775390625,38.61488342285156,1318.66943359375,29.433469772338867,795.8600463867188,179.28639221191406,87.98469543457031,139.57716369628906,83.63668823242188,45.77088928222656,49.303977966308594,54.02057647705078,2438.227294921875,963.1358032226562,4162.8115234375,39.543792724609375,16.967369079589844,31.92871856689453,9.255899429321289,42.43482971191406,66.21662902832031,12.403145790100098,7.356714248657227,9.869409561157227,5.94610071182251,107.84264373779297
Spotx38,1357.1448974609375,306.257080078125,2112.448974609375,272.8078918457031,225.3131561279297,86.69424438476562,277.07965087890625,809.8269653320312,67.19622039794922,48.649234771728516,51.731536865234375,44.92770767211914,171.02987670898438,62.25448989868164,105.5499267578125,780.7319946289062,9110.9599609375,111.62002563476562,99.18766784667969,78.90950012207031,271.80194091796875,891.7667846679688,3264.079833984375,144.80865478515625,66.13356018066406,137.69862365722656,866.3792724609375,134.590087890625,3034.155029296875,1203.7501220703125,226.0814971923828,100.82748413085938,224.68336486816406,29.666133880615234,142.91859436035156,79.57403564453125,844.7957153320312,74.7986068725586,1759.5166015625,132.78204345703125,131.44386291503906,78.16815185546875,28.638261795043945,25.851974487304688,42.22032165527344,79.44263458251953
Spotx39,14.795666694641113,13.613565444946289,19.327451705932617,12.014697074890137,29.076255798339844,74.75243377685547,146.5234375,139.11740112304688,84.00381469726562,73.3814468383789,73.7146987915039,53.10853576660156,121.97567749023438,949.24951171875,3779.843017578125,3185.4931640625,72.33746337890625,163.18336486816406,73.24310302734375,193.52426147460938,1116.0726318359375,1604.5853271484375,8992.1748046875,132.46978759765625,175.57838439941406,151.82073974609375,500.1948547363281,320.8163757324219,66.86689758300781,49.417232513427734,264.74853515625,89.59988403320312,4868.77587890625,107.10176849365234,1788.9866943359375,139.90675354003906,58.53188705444336,90.76756286621094,408.3707580566406,180.4010772705078,179.1746826171875,2521.021484375,50.08121109008789,9.097907066345215,27.399560928344727,100.81006622314453
Spotx40,49.807655334472656,7.494380950927734,66.68771362304688,6.2302350997924805,247.43373107910156,1.6228567361831665,2.0700125694274902,1.643216848373413,5.375399112701416,2.8589861392974854,1.1688854694366455,2.134192943572998,2.107257604598999,1.6768492460250854,0.9471122026443481,2.255531072616577,2.0260770320892334,3.2848689556121826,0.6824216842651367,3.0828142166137695,124.6951904296875,3.7865986824035645,8.221936225891113,4.306773662567139,3.0644187927246094,3.3249435424804688,4.102567195892334,9.556950569152832,2.196319580078125,9.531771659851074,3.281196355819702,1.8927286863327026,4.382429122924805,1.6574691534042358,2492.506591796875,4.319211006164551,3.067819356918335,2.735997200012207,1.1010347604751587,6.0582594871521,14.571186065673828,1.773879051208496,2.073035478591919,3.554511308670044,79.14927673339844,3.421379327774048
Spotx41,73.78488159179688,62.6025505065918,63.91221237182617,53.294498443603516,451.58984375,1042.8359375,120.52462768554688,131.6704864501953,89.86810302734375,94.00454711914062,105.9973373413086,79.36739349365234,75.31170654296875,109.92935180664062,76.7037124633789,58.42393112182617,58.68097686767578,67.33712005615234,66.32552337646484,1607.5435791015625,142.10821533203125,53.597171783447266,352.7839050292969,575.1209716796875,1305.40625,77.18116760253906,1178.751220703125,624.9561157226562,63.05215835571289,155.32859802246094,4034.456787109375,376.8376770019531,10055.5751953125,118.45307159423828,6322.25048828125,115.02288055419922,384.6214904785156,121.22020721435547,24.553375244140625,105.49957275390625,75.16095733642578,38.94691848754883,18.853713989257812,30.076004028320312,25.559341430664062,90.22489929199219
Spotx42,1452.275390625,244.11807250976562,1605.5147705078125,242.61581420898438,66.3547134399414,21.91893768310547,14.594499588012695,13.095069885253906,52.411590576171875,16.759546279907227,140.86141967773438,36.23319625854492,18.324127197265625,27.436716079711914,130.16978454589844,14.686012268066406,21.83175277709961,16.71337127685547,8.371665954589844,8.086935043334961,259.6094970703125,7.1480536460876465,10.032977104187012,33.35146713256836,10.111566543579102,8.915769577026367,15.758007049560547,17.343711853027344,8.333332061767578,13.875943183898926,3851.161865234375,120.6449966430664,4247.783203125,6.381394863128662,68.13861083984375,10.031705856323242,9.755658149719238,20.951690673828125,9.103012084960938,14.603382110595703,49.411808013916016,22.526325225830078,4.031560897827148,5.549601078033447,47.005802154541016,35.84819412231445
Spotx43,1944.48681640625,900.3250732421875,2188.58251953125,1474.493896484375,367.046142578125,148.63600158691406,122.82445526123047,64.16957092285156,51.4722900390625,117.98572540283203,68.3036117553711,104.97666931152344,100.47081756591797,103.66320037841797,6198.50537109375,97.77786254882812,77.04419708251953,109.2868423461914,15336.609375,117.69419860839844,187.9261932373047,239.7105712890625,6819.02734375,359.6365661621094,206.06576538085938,316.2078552246094,3552.47998046875,307.59259033203125,74.69518280029297,54.64388656616211,571.5765991210938,114.11747741699219,129.6026153564453,137.4125213623047,106.8331298828125,63.57038116455078,112.30286407470703,553.3740234375,44.55312728881836,366.08209228515625,142.82591247558594,252.34767150878906,25.177431106567383,43.33761978149414,62.44339370727539,123.5952377319336
Spotx44,383.0393981933594,226.27398681640625,1477.106689453125,948.939208984375,78.16596221923828,45.95063781738281,33.56275939941406,31.018505096435547,31.480449676513672,53.878719329833984,68.1169204711914,268.2330627441406,44.14113998413086,97.25305938720703,28.604490280151367,79.92508697509766,33.28632354736328,46.58516311645508,45.405906677246094,39.566104888916016,3449.3232421875,3141.268310546875,7550.6826171875,154.2642059326172,1182.810546875,165.18896484375,674.1790771484375,734.4319458007812,3218.57470703125,136.1610107421875,61.52787780761719,39.40150451660156,53.61631774902344,60.654029846191406,2619.129638671875,83.3467788696289,89.63372802734375,43.40003967285156,447.46875,65.28893280029297,23.967018127441406,46.59893035888672,6.682598114013672,20.167692184448242,36.569087982177734,56.32851028442383
Spotx45,980.871826171875,559.1712036132812,2295.40966796875,856.9863891601562,284.1773376464844,426.45556640625,882.4846801757812,5073.1005859375,199.0131072998047,776.929931640625,206.5682373046875,186.29624938964844,346.9480895996094,285.4728088378906,180.45472717285156,348.8143310546875,273.39520263671875,339.0909118652344,872.76904296875,281.1077880859375,1895.4000244140625,798.5443115234375,9537.7119140625,3367.275390625,1613.8743896484375,700.7308349609375,5852.73291015625,461.9294738769531,274.5511474609375,281.6432189941406,897.3280029296875,517.4180297851562,12651.35546875,1022.8281860351562,2082.208740234375,256.9922180175781,271.6890563964844,285.27764892578125,371.3798522949219,448.0687561035156,277.63848876953125,382.8603515625,165.64987182617188,94.60205841064453,125.5038070678711,240.84902954101562
Spotx46,557.6041870117188,57.718482971191406,383.02301025390625,39.3206672668457,416.7303161621094,26.233997344970703,23.08587074279785,13.710979461669922,2038.9935302734375,50.34401321411133,19.469470977783203,14.365666389465332,32.388450622558594,196.10865783691406,32.00843811035156,561.4076538085938,42.571876525878906,31.669458389282227,20.069211959838867,11.281618118286133,814.0653076171875,32.66262435913086,4205.6865234375,31.366666793823242,29.889150619506836,35.453765869140625,51.11963653564453,114.95049285888672,13.373699188232422,51.19988250732422,53.645477294921875,939.9224853515625,4185.986328125,23.903791427612305,188.9496307373047,28.250951766967773,27.575862884521484,26.72763442993164,26.08330726623535,31.3602237701416,41.31659698486328,28.991792678833008,8.638516426086426,5.6661152839660645,16.959497451782227,61.21807861328125
Spotx47,415.8174133300781,118.20370483398438,484.2563171386719,115.93242645263672,489.01287841796875,28.195655822753906,27.90206527709961,24.18701171875,47.250850677490234,29.881853103637695,651.0584716796875,49.372920989990234,94.82418823242188,191.32196044921875,1252.5625,61.654964447021484,35.853214263916016,79.33209991455078,21.680484771728516,29.909019470214844,41.618717193603516,18.427526473999023,12.525352478027344,47.0744514465332,41.73173904418945,29.14617919921875,35.46988296508789,2375.487060546875,45.513694763183594,31.188243865966797,1221.78076171875,590.0568237304688,6523.1630859375,29.340599060058594,1403.6298828125,18.92953872680664,33.353248596191406,35.28370666503906,41.16356658935547,41.866661071777344,67.79313659667969,2753.578857421875,19.63521957397461,13.130395889282227,20.591899871826172,138.48138427734375
Spotx48,1169.142578125,335.48565673828125,1508.1298828125,1568.620849609375,245.42959594726562,62.11201477050781,42.794517517089844,31.16886329650879,5669.5322265625,535.3159790039062,48.696441650390625,50.67180252075195,70.36521911621094,130.5532989501953,63.820457458496094,1429.5621337890625,69.44664001464844,38.921287536621094,42.89028549194336,1956.7392578125,148.3313446044922,734.7369995117188,10089.6484375,65.71895599365234,119.6539306640625,176.12692260742188,517.9701538085938,483.592529296875,411.79998779296875,48.41783905029297,107.73676300048828,57.97486877441406,43.57889938354492,35.39812088012695,169.00950622558594,83.773193359375,50.33515930175781,51.19100570678711,461.8789367675781,108.91092681884766,60.61793518066406,66.03507995605469,30.29220962524414,27.172975540161133,86.83647155761719,113.23368072509766
Spotx49,18.515363693237305,26.59572410583496,17.962312698364258,18.495271682739258,53.50262451171875,130.01397705078125,152.0845947265625,91.56006622314453,130.6367950439453,88.62187957763672,132.82046508789062,121.77698516845703,212.43052673339844,2244.065673828125,245.7900848388672,9885.708984375,1655.0126953125,132.2912139892578,147.34942626953125,177.3860321044922,299.804931640625,681.526123046875,8357.330078125,264.6425476074219,606.4818115234375,444.7214660644531,1133.74609375,940.8639526367188,516.2618408203125,157.15780639648438,1358.9820556640625,584.1236572265625,9986.6416015625,830.0153198242188,2954.61767578125,134.92857360839844,150.54864501953125,299.6954650878906,67.56190490722656,358.73583984375,92.10977172851562,351.3501892089844,39.432952880859375,55.86494827270508,79.09141540527344,253.00636291503906
Spotx50,766.2945556640625,143.73040771484375,1003.3353271484375,238.77394104003906,159.8629150390625,6064.92138671875,1103.24072265625,157.083740234375,160.85031127929688,871.1536254882812,208.35169982910156,250.74012756347656,3488.173828125,173.04978942871094,260.2973327636719,199.1300506591797,195.908203125,2412.83203125,5739.6201171875,4332.7958984375,94.04779052734375,58.042423248291016,52.28074264526367,421.41021728515625,117.4751968383789,108.79129028320312,98.2528076171875,2748.55712890625,41.4660758972168,188.5708770751953,311.4508972167969,232.4165496826172,5590.5166015625,1871.6424560546875,3296.403564453125,92.28631591796875,74.75491333007812,153.65948486328125,61.96648406982422,260.1004638671875,142.3719024658203,114.68134307861328,19.44829750061035,114.7107925415039,60.048152923583984,121.74615478515625
Spotx51,1171.3917236328125,228.81495666503906,2098.834716796875,290.7094421386719,389.442626953125,63.77083969116211,111.997314453125,63.95344543457031,133.9149627685547,76.92012023925781,250.89784240722656,103.39167785644531,270.9804992675781,149.3561553955078,140.04104614257812,163.2072296142578,71.32901763916016,123.65030670166016,71.97389221191406,109.70625305175781,508.6421203613281,163.53121948242188,4480.7451171875,307.4720458984375,228.55894470214844,189.38136291503906,356.0286865234375,702.6311645507812,63.736244201660156,94.45304870605469,2117.872314453125,433.0798645019531,9102.5830078125,96.7454605102539,4892.7841796875,308.24615478515625,334.4200439453125,86.21637725830078,34.12136459350586,144.94944763183594,641.739501953125,78.24161529541016,25.283491134643555,33.12411117553711,53.12395095825195,141.23313903808594
Spotx52,367.0796813964844,544.2120971679688,141.07736206054688,73.2594985961914,166.68487548828125,1007.7713012695312,102.12322235107422,194.29095458984375,67.05599212646484,79.4473648071289,121.19166564941406,77.60077667236328,3993.86279296875,252.15914916992188,74.84236145019531,166.12330627441406,57.358001708984375,109.75379180908203,60.94161605834961,148.76034545898438,1789.603759765625,316.92352294921875,10083.8251953125,531.73193359375,423.9698791503906,507.65362548828125,1346.8822021484375,737.0784301757812,110.35265350341797,98.988525390625,1540.8978271484375,308.53314208984375,7918.73779296875,73.01470184326172,1075.78271484375,258.2024230957031,140.91192626953125,112.58680725097656,30.598237991333008,168.31642150878906,812.9766845703125,87.99881744384766,3936.78369140625,48.625911712646484,46.748687744140625,159.81695556640625
Spotx53,0.6164361238479614,1.5243057012557983,1.1838929653167725,0.5331684350967407,1.6376079320907593,1.575565218925476,3.664912462234497,0.9398922920227051,1.0884555578231812,0.5459516644477844,1.4996116161346436,0.8699324131011963,3.0584285259246826,4.196837425231934,2.1219356060028076,4.091763019561768,1.500162124633789,4.221610069274902,0.590324342250824,2.8862948417663574,4.060527324676514,0.6964592933654785,124.54623413085938,1.794283151626587,3.2729997634887695,6.467069625854492,7.0404157638549805,1384.9407958984375,1.44102144241333,1.840556263923645,1.7965781688690186,0.612397313117981,3.8630387783050537,2.4272994995117188,65.97663879394531,1.4211004972457886,2.4204416275024414,2.50107479095459,0.9396765828132629,1.1212859153747559,1.4123790264129639,3.8687055110931396,0.27950915694236755,0.22203876078128815,0.7270662784576416,7.1771368980407715
