,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx28,0.0019882238353602587,0.650752592086792,1.637118434906006,0.018489329889416695,0.0007028240128420294,6.48359811748378e-05,0.00015809194810572082,7.31714189896593e-05,0.00016988522984320297,0.0002640845093992539,0.006594048696570098,0.0006351931864628568,0.00011549674018169754,8.472214904031718e-05,8.028312186070254e-05,0.00018149585157516414,0.00013314683019416407,0.00023442283345502803,0.0003943189047276974,0.00018001666030613707,0.25177981704473495,0.19095255360007285,1.22924422621727,0.0017696006747428326,0.4121940076351166,0.0007679344707867131,2.1629606604576113,0.2206583008170128,0.7536391347646714,0.00565280367154628,0.00021358924204832876,0.00010479463380761445,8.118509940686635e-05,5.4039791757531935e-05,0.6280727952718735,0.0009575771546224132,0.0003431960663874634,0.0003143231471767649,0.0001088405533664627,0.0038979002041742206,0.0007725017901975662,2.5256354570388795,0.00025295000377809627,0.00013864700595149772,9.651680993556512e-05,0.0009811521362280474
Spotx29,1.3043120682239533,0.06686193533241748,0.001993830827996135,0.002779730805195868,0.0009427628043340519,8.813429085421375e-05,0.0002017771919781808,6.622868204431143e-05,0.0018544335558544846,0.0004939131642458961,0.00013290001515997574,0.00012444050080375745,0.41384925693273544,0.09827335663139819,0.4242533713579178,0.0005274104943964631,0.7639782309532165,0.3410277456045151,0.00020695308703579942,0.0002722122895647772,0.0002971105044707656,0.000893191690556705,0.00010624677415762562,0.0002460603071085643,0.00018325380224268884,0.00036049197224201633,0.0002503188341506757,0.07955946773290634,0.0001992301404243335,0.00011544735898496583,0.4861666768789291,0.00406126668676734,0.0002693326969165355,0.3621350213885307,0.6463403195142746,0.0003020916716195643,0.0006391788367182017,1.0221114695072173,0.004019990586675704,0.0014666531409602613,0.0009255775104975328,7.027817082416733e-05,2.8223308527230982e-05,0.001965078234206885,0.011299479007720947,0.0009412001207238063
Spotx30,0.0013256827660370618,0.0006646966212429106,0.7861569255590439,0.0019161362608429045,0.0018737213511485606,0.006444951402954757,0.11625448055565357,0.0028092009015381336,0.004218002571724356,2.137769842147827,0.001710086886305362,0.10909157320857048,0.0007977006898727268,0.0005710049939807505,0.000950608096900396,0.01935052201151848,0.3230930656194687,0.877122449874878,0.014309193566441536,0.029791320487856866,0.004883966478519141,0.5761041939258575,2.707723104953766,0.5502539664506912,0.3504122585058212,0.005580503121018409,0.04433155991137028,0.0020946488599292937,0.007476419978775084,0.141951484978199,0.0028965887497179213,0.008803460281342268,0.75047267973423,0.0006444296595873311,0.4419509619474411,0.0019107211264781654,0.0017753238906152546,0.0008019424247322605,0.8910173892974854,0.0015454240376129747,0.0006920398038346321,0.0006149750930489972,0.008853774564340711,0.0007933035085443407,0.0019307715410832318,0.0027486729901283983
Spotx31,0.001748912059701979,0.0008857384003931656,0.9620361000299453,0.014524566940963268,0.0005793194723082707,0.00026083834818564356,0.0002676403819350526,0.4010024666786194,0.0002955725314677693,0.00010619714230415411,0.4886712521314621,0.0002430434054986108,0.013881252519786358,8.683981686772314e-05,0.0005152532889042049,0.0001640478214540053,0.00011630006993073039,0.0003383383445907384,0.0003046781304874458,0.00025924842775566504,0.29944108277559284,0.0001321653435297776,0.6982454508543015,0.00022827615248388613,0.00013056896132184194,0.00016392206380260176,0.00020576231181621552,8.330154305440374e-05,4.4574450657819395e-05,0.00015621724305674435,0.21221520975232125,0.02098715081810951,1.5791396975517273,5.4017386173654816e-05,0.01083955685608089,0.001395906909601763,0.000874973987811245,0.00024250523929367774,2.5215285131707787e-05,0.0002199274313170463,0.001516050280770287,0.11061154827475549,0.00018030317296506839,2.8967258731427137e-05,0.0001234053634107113,0.0006554778810823336
Spotx32,8.979664607977611e-06,1.59076335876307e-05,7.483713284273108e-06,6.714364394611038e-06,1.5526750121352962e-05,9.338287372884225e-06,7.415435429720675e-05,2.7325314022164093e-05,4.1652098843769636e-05,5.560502522712341e-05,0.013904573116451501,0.0012747872620820998,5.7152318549924534e-05,4.2473629764572256e-05,5.0845217447204054e-05,1.438799808965996e-05,8.480075957777445e-05,2.788006531773135e-05,2.0498671347013442e-05,6.105341344664339e-05,5.949541955487803e-05,0.16928981691598893,0.7606175184249878,7.443971480824985e-05,4.165473437751644e-05,0.00011935763468500228,0.0001423552450432908,0.00026876391930272806,0.11226306334137917,5.321843018464278e-05,0.38690419793128966,0.43645110726356506,1.8037570476531983,4.609197494573891e-05,1.0474602699279785,7.577746946481056e-05,4.9848972230392975e-05,4.9768662938731724e-05,2.1614473644149258e-05,7.734123864793219e-05,3.4148917438869834e-05,4.0492158768756786e-05,2.0940572085237363e-06,8.800140176390413e-06,5.309366370056523e-05,0.0004648631103918888
Spotx33,0.0013513155281543732,0.0003054380053072237,0.7435649275779724,0.00018581968688522463,0.00046540070325136186,0.0007714646955719218,0.00018599400646053256,0.001507679995847866,0.36923070400953295,0.5402022540569306,0.00015551906180917286,0.001594703772570938,0.0002973774549900554,0.00041845834493869916,0.0008949999959440902,0.00022581400044145996,0.08206723779439926,0.0004805687844054774,2.9810620665550234,0.4633999541401863,0.00035358251770958307,0.0001133237368776463,0.00011673707413137891,0.017963242810219528,0.009116004966199399,0.002248459996189922,0.0007300928293261677,0.00046633360616397116,0.08582688160240651,0.001150092273019254,0.00039857016381574797,0.004192110477015376,1.0710346937179567,0.041735577024519445,0.010402826871722937,0.5781086564064025,0.0003993604230345227,0.0025497162831015887,3.8019375324249265,0.0003413490223465487,0.0013365450722631067,0.19547829478979112,0.0003513683506753296,9.512112010270358e-05,0.0006776244001230225,0.0004622745545930229
Spotx34,0.0005601244687568396,0.6094930171966553,1.4484672665596008,0.02496838187798858,0.0017324694723356519,3.867559298669221e-05,6.687286804663017e-05,0.00025516868117847485,0.0009189015487208962,3.413912709220313e-05,0.0002510923266527243,0.00015243063171510585,3.2798803687095646,0.009017679747194052,0.04770797230303288,0.00023605308815604077,0.00012620113484445027,0.002248060959391296,0.0007879454235080629,8.570195532229263e-05,0.010050696600228547,0.00010018110988312401,5.544738778553438e-05,0.00046849008940625937,9.999655922001694e-05,0.00042341311927884817,0.00037409252254292367,6.297667132457719e-05,0.00015476593907806093,0.0002815363142872229,0.0003105130890617147,0.0001845514794695191,0.00016278590410365724,0.0017639354802668095,0.39062298983335497,0.012212971644476055,0.002116737794131041,0.00025020308821694927,0.00010082633016281762,0.0003267166190198623,0.21261851489543915,4.612616395950317,0.0014847561134956778,0.0028924315818585457,0.01074287947267294,0.0017477161600254478
Spotx35,0.002651503297965974,0.0013678251300007107,0.5852896332740783,0.0002986860316013918,0.0016577014583162965,0.5375768691301346,0.11778605692088605,0.0012386915215756745,0.0003451520504313521,0.00026480324013391517,0.0007542283856309951,0.0003578054529498332,0.0007601027522468939,0.0022280053119175134,0.0005230347276665271,0.007763304538093508,0.0003739396750461311,0.0004747061568195932,0.0007837631739675999,0.0013833242002874613,0.538640022277832,0.047407318465411664,2.517401683330536,0.6025147587060928,0.0011702942079864444,0.6821777999401093,0.0010514955443795772,0.00027943756140302867,0.002521967911161482,0.001849697093712166,0.0005000113742426039,0.0008369057031814009,1.1011568009853363,0.0036399515927769245,0.4790406659245491,0.0017939322337042541,0.0003221977516659535,0.0006204619654454291,0.9116027116775514,0.000818440690636635,0.00018959676162921826,0.0010736725467722864,0.00016287984326481819,0.0014101613545790316,0.007423499342985452,0.0011531398398801683
Spotx36,0.8012623459100723,0.005486738635227085,1.9675929307937623,0.005839991150423884,0.0011244156863540412,0.000981496914755553,0.0012062247085850688,0.006461960193701088,0.00033065110328607257,0.0009759485197719187,0.00036507700569927693,0.00045742129150312395,0.37558123618364336,0.0019780971808359025,0.0008993459021439776,0.001070845435606316,0.0003184721455909312,0.3497212216258049,1.999461191892624,0.0006313387682894244,0.10276551879942418,0.0007331171829719096,1.0583920776844025,0.0010607982112560423,0.010645150253549217,0.6991305023431778,0.003429392841644585,0.0008628484356449917,0.35441121459007263,0.15352798700332643,1.252938437461853,0.5737749099731445,0.0029981898493133484,0.12536537721753122,0.3394968748092651,0.02605979945510626,0.0009769755561137572,0.010801089461892845,0.9793964266777039,0.0006655447417870164,0.0010825634642969819,0.001662476727506146,1.1494052410125732,0.0001463149645132944,0.0004681514808908105,0.0019605009991209956
Spotx37,0.001031805103411898,0.13455601409077644,0.000732951020472683,0.0008402788691455499,0.3227485492825508,0.00019137203416903504,0.005565022979862988,7.240237937367057e-05,0.00046716696670046076,0.00012521983881015332,0.00025600853405194357,0.0006804855453083292,0.0031461090897209943,0.00016590342929703183,8.037019288167358e-05,0.0004808044177480042,0.0026680150651372967,8.601940317021217e-05,0.00012272771709831432,0.008650619769468904,0.22128773778676988,0.00045400988747132945,0.25673071295022964,0.00014338118853629567,0.2308358930051327,0.0036949409521184863,0.00023421668447554114,0.001578131248243153,0.009900127910077572,0.0023602386238053444,7.818754675099627e-05,0.000709952850593254,0.8256160020828247,0.260421584546566,1.2105541169643403,0.0004910043324343861,0.00032534256315557285,0.00039319863717537375,5.0819852731365245e-05,0.0008098931313725189,0.002894438907969743,0.00011673532244458328,0.0001376124651869759,0.0001242926766281016,0.00014117414102656766,0.021787207294255498
Spotx38,1.8142815232276917,0.002559348416980356,1.3521247148513795,0.0030588440480642026,0.001375775842461735,0.00023437282143277117,0.05589053314179182,0.1881719172000885,0.00016513186637894252,0.00032122645352501423,0.00019315655372338368,0.0001878436283732299,0.0017371110850945117,0.0001983300637220964,0.0009370408515678719,0.19367694556713105,1.705060887336731,0.000574902756488882,0.0003795895987423137,0.0010318068612832577,0.0004463388904696331,0.30009591281414033,0.719644409418106,0.0004533257699222304,0.00013990087318234144,0.0009732329926919193,0.0022316418820992113,0.0011634120368398727,1.31536625623703,0.3759986788034439,0.001059009594609961,0.0010778020659927279,0.0008290943544125185,5.8666768563853114e-05,4.9220432993024586e-05,0.000363308415398933,0.4029023602604866,0.0003817545875790529,3.1809385776519776,0.0014676139049697669,0.006066557695157826,0.000400602632726077,0.0004603876164765098,0.0002809697471093387,0.001079018646851182,0.0012449575180653483
Spotx39,9.850334936345462e-05,8.828603167785332e-05,5.20504823725787e-05,5.2026255434611816e-05,8.707078595762142e-05,0.0002878025552490726,0.00118373321602121,0.0023939791833981878,0.0004649683993193321,0.0006941873289179057,0.00041745350317796693,0.00032470767328049985,0.0005356228124583141,0.2632901281118393,1.2536090552806856,0.801288691163063,0.00037764836597489195,0.0016492521797772497,0.00017159999697469178,0.04666459914296865,0.04697151109576225,0.5412141889333725,2.1908520102500915,0.00040269579039886594,0.0008100378763629125,0.0005678152345353738,0.0005718877568142488,0.025116556230932476,7.212537566374523e-05,0.00024237398756667974,0.0004190615160041489,0.00023830143909435718,1.7529309689998627,0.0003643822303274647,0.44131697267293934,0.0006715698691550642,0.0003161911547067575,0.00030333870963659135,0.5650717049837112,0.006879937532357872,0.02478622104972601,2.0640284180641175,0.0031067726784385742,2.6510988573136273e-05,0.0003723390414961614,0.0007967779150931164
Spotx40,0.00010664294459274971,6.034072180227668e-06,0.0008062753069680185,6.26944349733094e-06,0.4748194500803948,4.542267197393812e-06,2.0942803985235513e-06,1.2018197139695985e-06,2.241979227619595e-05,3.741848354366084e-06,5.807555203318771e-06,7.0012228661653355e-06,2.0637390889532985e-06,2.197908929701953e-06,2.0227009599693707e-06,1.392670912991889e-06,3.450605413490849e-06,3.35546259293551e-06,1.0130374732852944e-06,1.7075445043701621e-06,0.017719010729342698,1.2235782696734531e-05,2.0901632183267795e-06,2.3418201976710407e-06,1.9488377347443024e-06,4.522892618297192e-06,3.1546844752483595e-06,1.91325349987892e-05,2.2543302179656167e-06,2.164620409530471e-05,3.3380105719515996e-06,1.2392507471759017e-06,1.6177399459138545e-06,1.3892522076730527e-06,0.7354109197854996,5.754942367275363e-06,1.1622470628935843e-05,5.105963009555126e-06,3.381916701528098e-06,7.450532075381489e-06,2.9101759446348295e-05,2.6036777740046093e-06,8.186167906387709e-05,7.515298239013646e-05,0.06929230168461799,1.759603455866454e-05
Spotx41,0.0005782225169241429,0.0008560033602407202,0.000376430012693163,0.0006017669598804787,0.7184166759252548,0.23506095036864283,0.0006820606038672849,0.003729018662124872,0.0005021165707148612,0.000469928419624921,0.0004925897403154523,0.00037725677393609655,0.0001753196745994501,0.0002131541681592353,0.00014471444228547628,7.543196552433074e-05,9.036170959006996e-05,0.00018485498367226685,0.00011211763230676298,0.5274384140968322,0.005079748248681426,0.0003079635440371931,0.03011002875864506,0.001956042647361755,0.3136436566710472,0.0004912042102660053,0.31402641385793684,0.09525996819138527,0.0005352921492885799,0.0018101947905961424,2.369581878185272,0.0048728507012128835,3.5069289565086366,0.001841783820418641,1.8685185551643373,0.0018874625151511283,0.12710840180516242,0.0017295492114499213,0.0001560262178827543,0.0007238349062390625,0.00043966279336018495,0.00019196753564756366,0.00036743780365213754,0.00032372892019338906,0.00024311865781783125,0.0006986351072555409
Spotx42,1.8457385301589966,0.0011438630695920437,1.1784681856632233,0.043685832619667055,6.03417654929217e-05,1.410843397025019e-05,1.3356135059439112e-05,1.8988156716659434e-05,0.00023134406292228958,2.7631274133455008e-05,0.0471371591091156,0.00014989551855251193,3.923869353457121e-05,5.146273615537211e-05,0.023081058729439975,1.896346511784941e-05,0.00020528575842035938,3.727744951902424e-05,3.900166448147502e-05,1.3286240482557332e-05,0.03928573466837406,1.9657272150652713e-05,4.740917756862473e-06,2.0155579295533244e-05,6.213998108250962e-06,1.0115702161783702e-05,5.694294168279159e-06,7.41175549592299e-06,1.6661094286973826e-05,2.9091275519022026e-05,2.2703512072563172,0.0005526130611542613,1.5902059376239777,1.2075063932570628e-05,9.058024988917169e-06,4.386097521091869e-06,2.0600913740054238e-05,1.0900631605181842e-05,3.269934804848162e-05,1.7463326366851105e-05,0.00013334094110177831,3.0428361787926407e-05,5.719053274333419e-06,1.4198882900018363e-05,0.01128239119425416,0.00033232523419428616
Spotx43,2.0834902048110964,0.9906160891056062,1.1131776630878447,1.1900842607021331,0.0015022004721686245,0.0016564492194447668,0.0012552105181384832,0.0005240576807409526,0.000113119809248019,0.0005828579771332443,0.0002683039492694661,0.00016899216643651016,0.00028317579417489467,0.0001639479203731753,2.3921504616737366,0.0002408844156889245,0.00012793832283932718,0.0005227142188232392,3.7377693295478824,0.0003939327318221331,0.00036213095590937884,0.0011962399934418498,1.6247267961502077,0.001389150501927361,0.00037401193840196355,0.0009125205047894269,1.4758548080921172,0.000983679498312995,9.364722463942599e-05,4.913891752948985e-05,0.10470409318804741,0.000258669133472722,0.000225097549991915,0.004868752206675708,4.270083227311261e-05,0.00010424365900689736,0.0003507491433992982,0.011914335750043394,0.00019333118398208172,0.2066197231411934,0.0004801259972737171,0.005886158137582243,4.4827860256191344e-05,0.0003794629257754423,0.000769106179359369,0.0021182861411944034
Spotx44,0.0006622109329327942,0.012710098456591368,1.1658122301101685,0.6408411413431168,0.00029051705059828236,0.00012990821633138694,5.870789027540013e-05,0.00013955510949017482,5.3008383110864096e-05,0.00041767701768549156,0.0012735311640426517,0.11826152168214321,0.00010744127685029526,0.0007036634982796387,5.7486984951538046e-05,0.001271877606632188,0.00016314018284901977,0.00037384774477686736,9.61422199907247e-05,0.0001321139745414257,0.6745122194290162,0.770789310336113,1.772361809015274,0.0007101709139533341,0.40217055231332777,0.0003210007009329274,0.0005378411937272177,0.13935071006417274,1.3546404600143434,0.003735536942258477,6.217189402377698e-05,0.00014023349940543996,0.0001506127380707767,0.00020506422442849727,0.6816388517618179,0.0006743124598870054,0.000623639376135543,0.00011344548183842563,0.6797719448804855,0.00021333326731109992,3.392697017261525e-05,0.00017715888970997186,2.1440446926135336e-05,0.00023252332321135327,0.0011007862223777923,0.0005615937174297869
Spotx45,0.004603180452249944,0.06441298462450504,2.150751841068268,0.6507375657558441,0.0015670685039367528,0.0024584834929555657,0.5128776639699936,1.4478531539440156,0.0005493259464856236,0.07644897811114788,0.0017043679254129531,0.0008435769617790357,0.002180842554662377,0.0011529979179613294,0.00043234417535131797,0.0017480429087299854,0.001333555387100205,0.0021821772446855904,0.11135425865650178,0.0008838008710881696,0.44872422963380815,0.0033239111537113784,2.1823690891265866,1.6851015090942383,0.46609090864658353,0.004496316774748266,1.8048469424247742,0.0016179223370272667,0.0010393904638476672,0.003328062267974019,0.004494793387129902,0.0027110910043120387,4.769776797294617,0.10582983009517193,0.5287058502435684,0.0007932153850561007,0.0012505557271651924,0.002375462558120489,0.454692180454731,0.05432559493929148,0.005687942332588136,0.13246312737464905,0.01948232566937804,0.0009421846742043272,0.003438220894895494,0.0062072905478999015
