,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx33,27.949522018432617,14.753673553466797,1182.335693359375,17.90852165222168,18.640039443969727,66.2176742553711,36.97881317138672,73.98332214355469,1711.8819580078125,2891.12109375,14.602177619934082,72.90083312988281,53.980003356933594,54.4114875793457,63.84060287475586,60.450889587402344,771.2022094726562,59.24139404296875,12617.578125,2327.263916015625,47.40298080444336,22.624048233032227,41.68769073486328,231.29324340820312,211.79298400878906,85.08209991455078,64.64727783203125,34.86030197143555,440.84930419921875,74.18347930908203,38.019866943359375,110.18464660644531,3173.3466796875,363.9458923339844,150.12852478027344,2136.120849609375,47.60737991333008,81.278564453125,2223.380859375,17.05828094482422,32.020263671875,450.3741455078125,16.29814338684082,12.499698638916016,17.539981842041016,28.35666275024414
Spotx34,24.885122299194336,713.931640625,2097.624755859375,143.8056182861328,49.012840270996094,23.499113082885742,19.465194702148438,32.25768280029297,64.14530944824219,16.3618221282959,29.584760665893555,21.99172019958496,13183.8583984375,155.1308135986328,391.90521240234375,38.52643585205078,27.517623901367188,78.10552215576172,53.546871185302734,21.824851989746094,151.8155975341797,30.25371551513672,23.712251663208008,59.62120819091797,30.9748592376709,25.56759262084961,35.602108001708984,19.249719619750977,30.232656478881836,29.618471145629883,19.744705200195312,37.02082061767578,30.661964416503906,61.11826705932617,1557.2535400390625,199.01284790039062,48.76557922363281,25.72391128540039,7.218918800354004,15.826340675354004,348.02606201171875,5697.5107421875,48.51412582397461,51.213924407958984,59.54336166381836,54.046512603759766
Spotx35,39.13645935058594,30.54361343383789,930.0010986328125,20.79006576538086,26.122583389282227,2549.842041015625,795.3326416015625,70.99260711669922,33.4876823425293,36.192298889160156,47.35380935668945,42.651634216308594,57.86076354980469,71.0200424194336,47.466590881347656,193.44728088378906,45.7364501953125,43.73093032836914,61.82978439331055,76.0296630859375,2705.05126953125,443.47747802734375,10554.5966796875,1904.166259765625,77.31441497802734,1623.0506591796875,59.06230926513672,31.79071617126465,68.34085845947266,57.975059509277344,33.90564727783203,40.97098159790039,3186.51708984375,98.40229034423828,1886.646728515625,82.54763793945312,34.242801666259766,49.87302780151367,633.2061767578125,27.95459747314453,13.141986846923828,31.22738265991211,14.620376586914062,42.411781311035156,58.9111213684082,34.3197135925293
Spotx36,1009.7733154296875,72.6277847290039,2864.4853515625,68.98370361328125,48.72067642211914,75.85082244873047,80.5718765258789,131.4976043701172,50.37230682373047,86.9268569946289,22.49317169189453,37.14007568359375,1879.7408447265625,74.60008239746094,60.79084396362305,77.52819061279297,43.498252868652344,1737.0023193359375,8694.7080078125,50.421905517578125,801.8043823242188,62.505558013916016,4674.32958984375,63.870933532714844,196.01878356933594,1791.357421875,128.4717559814453,49.230587005615234,1160.0013427734375,663.0048217773438,2583.25048828125,1975.591064453125,111.51932525634766,758.7085571289062,1508.8072509765625,277.95758056640625,53.20065689086914,163.76930236816406,689.426513671875,21.6982364654541,25.807008743286133,39.35394287109375,2146.846923828125,18.99894142150879,18.020111083984375,32.702632904052734
Spotx37,20.806427001953125,191.90367126464844,19.456966400146484,20.89012336730957,278.2159729003906,22.10626220703125,115.81000518798828,22.247297286987305,36.94556427001953,26.06365966796875,22.454715728759766,31.624923706054688,69.31785583496094,18.63072395324707,16.564556121826172,41.26384735107422,99.63763427734375,21.8268985748291,25.66786766052246,136.82058715820312,1152.9129638671875,42.44229507446289,1252.703857421875,38.09731674194336,1072.186279296875,67.98772430419922,27.83992576599121,57.11747360229492,111.95945739746094,65.79795837402344,12.865302085876465,36.50677490234375,2376.01171875,1049.431884765625,4088.297607421875,40.07402038574219,33.33017349243164,22.42953872680664,2.946765422821045,20.98764419555664,32.473941802978516,9.647282600402832,8.994438171386719,8.600214004516602,6.378209114074707,76.99046325683594
Spotx38,1883.3564453125,59.869163513183594,2047.4888916015625,51.772003173828125,32.451385498046875,28.15007781982422,522.1752319335938,982.906494140625,36.21064376831055,56.33649826049805,23.083087921142578,30.450443267822266,91.79891204833984,32.15099334716797,79.65039825439453,1177.8470458984375,9577.5234375,50.63515853881836,38.60440444946289,63.788612365722656,47.624916076660156,1455.29443359375,3244.917724609375,61.806392669677734,35.915367126464844,53.11920166015625,103.1684799194336,63.165950775146484,3423.1181640625,1234.2044677734375,62.409873962402344,77.60935974121094,55.348358154296875,13.925177574157715,20.652660369873047,47.7347526550293,1331.1221923828125,40.01704025268555,1894.582275390625,45.06987762451172,58.98799514770508,22.413036346435547,26.691919326782227,19.016891479492188,20.352283477783203,27.480331420898438
Spotx39,7.805752277374268,17.861976623535156,8.513883590698242,6.657953262329102,10.647382736206055,30.67771339416504,81.32343292236328,111.49880981445312,39.86420440673828,66.05474090576172,46.63692092895508,28.464256286621094,52.09086990356445,1046.1966552734375,4212.14892578125,3645.754150390625,64.81778717041016,95.59056091308594,51.023189544677734,500.0439758300781,525.89599609375,2492.59716796875,9307.716796875,44.25006103515625,51.00584030151367,38.68817138671875,55.08695602416992,278.9718017578125,14.365206718444824,22.30929183959961,30.018186569213867,29.131044387817383,4902.12060546875,48.97328186035156,1792.9356689453125,48.01760482788086,42.434688568115234,61.729610443115234,438.0368347167969,80.2145004272461,119.14229583740234,2723.291748046875,51.54823303222656,7.252316474914551,13.983515739440918,21.683725357055664
Spotx40,11.163640022277832,1.909356951713562,12.376259803771973,2.5309267044067383,326.3554992675781,3.714801788330078,3.235074758529663,3.437619924545288,7.079061985015869,5.208839416503906,1.8196895122528076,6.189553737640381,4.109559059143066,2.110180139541626,2.235941171646118,3.64406156539917,3.618980646133423,2.65840220451355,5.410488605499268,2.7411258220672607,131.38417053222656,6.527524471282959,4.536236763000488,4.896956920623779,1.6161234378814697,2.9764158725738525,3.7032971382141113,6.933774948120117,1.2914607524871826,4.338713645935059,1.6250625848770142,1.7605348825454712,1.5214186906814575,2.3358044624328613,2452.221435546875,4.6150617599487305,3.3353335857391357,2.7384204864501953,1.287268877029419,1.7872142791748047,2.9488906860351562,1.4906857013702393,4.122239589691162,4.643350601196289,87.78341674804688,7.160655498504639
Spotx41,20.534807205200195,29.565032958984375,28.37030601501465,27.26201057434082,562.8544311523438,1306.343505859375,60.370018005371094,131.43896484375,57.71278381347656,40.0127067565918,41.198028564453125,42.98876190185547,31.16551399230957,40.2220458984375,31.24854850769043,24.547279357910156,33.561588287353516,28.433128356933594,27.610319137573242,2502.2236328125,141.66236877441406,41.80447769165039,324.759033203125,76.97193145751953,1546.9102783203125,59.58803939819336,1324.642822265625,626.2646484375,37.799652099609375,62.328392028808594,4502.3193359375,93.0814208984375,9506.955078125,86.89445495605469,6385.30712890625,92.18428802490234,612.8573608398438,63.853397369384766,6.449606895446777,34.4901237487793,16.540569305419922,23.024168014526367,19.43109893798828,21.442407608032227,16.116708755493164,28.000925064086914
Spotx42,1802.3355712890625,23.10378074645996,1671.72119140625,154.0392608642578,8.500778198242188,14.689269065856934,6.882004737854004,5.965858459472656,35.19506072998047,16.792007446289062,190.40245056152344,14.871597290039062,14.178617477416992,16.30000114440918,187.66893005371094,13.261100769042969,27.567583084106445,13.86522102355957,17.50579833984375,8.251423835754395,306.5152893066406,11.91984748840332,9.308992385864258,8.587031364440918,7.632706165313721,6.873793601989746,9.38316822052002,10.982549667358398,10.655559539794922,7.083957195281982,4118.37841796875,28.828052520751953,4364.46240234375,8.96223258972168,5.039003372192383,12.23557186126709,7.113963603973389,6.638422012329102,6.984593391418457,7.1089887619018555,11.429342269897461,5.515054225921631,4.326438903808594,10.164318084716797,44.68303680419922,11.75846004486084
Spotx43,2256.7255859375,1105.678955078125,1832.4097900390625,1723.17578125,35.960994720458984,100.2009048461914,114.75475311279297,84.47444152832031,21.19875717163086,81.19241333007812,50.0496711730957,54.912742614746094,36.33588409423828,46.66483688354492,7886.95263671875,75.98484802246094,42.17864227294922,67.08495330810547,15836.7578125,98.87211608886719,41.765506744384766,108.52091217041016,7083.01611328125,75.7741928100586,53.655723571777344,87.44408416748047,4993.92236328125,99.6335678100586,33.22304916381836,40.294898986816406,513.7853393554688,46.82670593261719,43.79281234741211,147.96372985839844,17.5012149810791,56.556617736816406,84.24514770507812,208.2670440673828,15.301225662231445,513.6881713867188,27.160608291625977,83.10457611083984,7.602670192718506,22.970861434936523,31.85525894165039,67.23394012451172
Spotx44,21.605512619018555,70.1460952758789,1750.8985595703125,965.1541748046875,16.048728942871094,20.81920623779297,24.411012649536133,27.04429817199707,18.748600006103516,49.71684646606445,46.4033203125,495.52947998046875,30.74736785888672,36.033546447753906,26.65334701538086,81.21810913085938,36.00185775756836,37.64069747924805,21.487138748168945,39.1204719543457,3294.58544921875,3270.25244140625,7548.31298828125,46.52181625366211,1830.8974609375,38.546913146972656,62.880577087402344,766.19873046875,3416.5205078125,85.7214126586914,21.57802963256836,18.767837524414062,17.313222885131836,22.404401779174805,2537.141357421875,50.98839569091797,52.5294303894043,24.906435012817383,490.2456359863281,16.977428436279297,6.118565082550049,12.157965660095215,7.083065986633301,18.885698318481445,24.408126831054688,15.993571281433105
Spotx45,65.4619369506836,287.7199401855469,3162.650390625,1125.4432373046875,38.30659866333008,171.03652954101562,2641.884765625,6016.6103515625,104.91390991210938,808.3438110351562,72.5035171508789,77.26563262939453,138.431640625,79.69046020507812,71.6319808959961,129.65579223632812,123.16704559326172,116.08412170410156,956.1273193359375,124.74449920654297,2502.175048828125,166.32440185546875,9596.552734375,5028.9208984375,2345.614990234375,148.73255920410156,6301.46923828125,139.13037109375,81.91007232666016,120.9850082397461,124.38507843017578,104.78993225097656,13024.3798828125,788.730224609375,2218.49267578125,103.69527435302734,68.01187133789062,96.90440368652344,419.25909423828125,277.93682861328125,69.13284301757812,453.3757019042969,175.36996459960938,46.72858810424805,51.30304718017578,84.37692260742188
Spotx46,176.43263244628906,21.480546951293945,643.333740234375,16.086563110351562,580.7020874023438,26.842666625976562,13.620553016662598,11.272350311279297,2098.09228515625,53.7952995300293,15.006199836730957,10.791135787963867,15.840255737304688,70.34656524658203,18.47690773010254,886.785888671875,29.854454040527344,18.951553344726562,17.126543045043945,10.48768424987793,830.3106079101562,21.688901901245117,4280.998046875,14.531786918640137,20.56393051147461,25.373363494873047,23.048254013061523,34.45378494262695,14.620945930480957,44.79684066772461,11.37341022491455,630.5117797851562,4582.9072265625,20.182546615600586,27.732019424438477,33.06089401245117,19.51966094970703,14.437335968017578,12.517918586730957,14.222182273864746,14.345520973205566,16.67262077331543,12.536215782165527,5.849001407623291,6.816828727722168,17.96280860900879
Spotx47,708.7042236328125,33.930267333984375,56.92271423339844,47.66455078125,637.1680297851562,10.120806694030762,19.704486846923828,15.530030250549316,29.888437271118164,17.679889678955078,861.9271240234375,20.046897888183594,48.08686065673828,428.8863220214844,1370.8970947265625,19.835655212402344,26.683286666870117,45.24828338623047,13.157831192016602,21.562387466430664,23.407752990722656,15.345691680908203,6.927786827087402,19.433916091918945,17.065494537353516,14.782824516296387,21.498306274414062,2449.022705078125,22.813589096069336,14.350188255310059,1377.4654541015625,523.1636352539062,6354.01220703125,36.484615325927734,1316.339111328125,11.652419090270996,23.175283432006836,15.302595138549805,47.56787872314453,16.23626136779785,11.163930892944336,2956.74267578125,9.296649932861328,7.056821823120117,10.079080581665039,109.26280212402344
Spotx48,184.66041564941406,79.36552429199219,1958.8968505859375,2146.1337890625,342.88726806640625,27.994094848632812,36.55864334106445,26.917280197143555,5789.83056640625,734.650390625,30.32695960998535,27.71401596069336,42.11720657348633,52.114402770996094,36.79352569580078,1816.3609619140625,39.839637756347656,36.327476501464844,23.932634353637695,2415.04736328125,41.8634033203125,893.9431762695312,10144.3974609375,32.15872573852539,44.20867156982422,51.369232177734375,59.892791748046875,721.7940673828125,558.6995239257812,48.427799224853516,22.917028427124023,38.13995361328125,17.819982528686523,23.27989387512207,28.54189682006836,49.98275375366211,30.960906982421875,18.16634750366211,521.81689453125,29.728221893310547,19.346782684326172,22.834123611450195,23.283388137817383,21.80054473876953,79.95565032958984,48.40357971191406
Spotx49,8.755415916442871,15.22318172454834,21.809661865234375,8.986729621887207,18.334522247314453,63.61836242675781,88.703125,38.57986068725586,61.565914154052734,56.328407287597656,87.50352478027344,60.968936920166016,58.9937744140625,2476.52197265625,77.79682159423828,11218.6435546875,2181.03515625,79.6714859008789,56.01789093017578,108.36077880859375,61.04159927368164,1112.33642578125,8417.3583984375,50.76073455810547,319.9981689453125,1694.3502197265625,115.63774871826172,1016.0305786132812,520.9365234375,75.08872985839844,1795.573486328125,446.965087890625,9760.2880859375,1344.246826171875,2710.16552734375,70.37178039550781,67.4518814086914,82.09510040283203,24.3519344329834,311.9783020019531,26.908252716064453,385.428955078125,24.274456024169922,35.536338806152344,44.93912887573242,190.74221801757812
Spotx50,680.632080078125,50.84687042236328,1245.7186279296875,200.29339599609375,45.52131271362305,5988.51611328125,1214.404541015625,132.25538635253906,96.98262023925781,1077.73876953125,83.88858795166016,151.0259246826172,3680.156982421875,66.71619415283203,126.92594909667969,77.02559661865234,83.8847885131836,2920.676025390625,5883.990234375,5323.58349609375,65.77505493164062,45.900047302246094,57.33788299560547,159.7685089111328,109.92859649658203,84.51463317871094,63.18974685668945,3008.2314453125,26.235475540161133,278.6294250488281,55.208526611328125,110.36866760253906,4770.93017578125,2219.673583984375,3088.1845703125,63.90993881225586,79.17049407958984,67.42222595214844,36.57029342651367,391.5265197753906,54.61051940917969,59.34423828125,12.375365257263184,156.35867309570312,41.70457077026367,42.41818618774414
Spotx51,1144.6976318359375,46.04209899902344,2429.03173828125,64.25125122070312,258.2702331542969,27.43537712097168,74.34490203857422,40.28702163696289,74.57128143310547,83.55831146240234,586.0167846679688,36.41548156738281,662.4703369140625,56.96287536621094,64.7666015625,58.87307357788086,44.71176528930664,66.37667083740234,53.12874221801758,72.21189880371094,449.81903076171875,107.91345977783203,4978.76416015625,90.40670013427734,143.8274688720703,70.99505615234375,94.58402252197266,883.3519287109375,32.21553039550781,26.889402389526367,2226.532470703125,141.75038146972656,9346.70703125,65.50261688232422,4667.73388671875,996.9821166992188,383.124755859375,34.349891662597656,19.63644790649414,76.93553924560547,740.8267822265625,25.590665817260742,15.428403854370117,24.12297248840332,41.19194030761719,59.45745086669922
Spotx52,96.89107513427734,978.8919677734375,26.537389755249023,21.690494537353516,58.3026237487793,1375.36669921875,48.54060363769531,226.51609802246094,34.43425369262695,53.19704055786133,44.47963333129883,38.83085632324219,5334.45849609375,75.88945770263672,38.84098434448242,62.41802978515625,55.14204025268555,90.00959014892578,21.668180465698242,65.5282974243164,1970.9322509765625,84.40711212158203,10370.8388671875,2145.8759765625,389.4613037109375,158.60658264160156,103.97127532958984,1288.41357421875,45.63943099975586,67.64937591552734,1426.6871337890625,94.42582702636719,7626.34326171875,28.63581085205078,103.2635269165039,902.2489013671875,60.371910095214844,52.919158935546875,10.202147483825684,33.42304229736328,915.0441284179688,25.968624114990234,4027.952880859375,20.119718551635742,17.756736755371094,48.60752487182617
Spotx53,0.9582656621932983,1.6956698894500732,0.7014515399932861,0.5241498947143555,1.9486602544784546,0.7241726517677307,2.7523677349090576,1.4569696187973022,7.205155372619629,1.8953816890716553,2.8340954780578613,3.6551401615142822,3.1931967735290527,16.072172164916992,4.650428295135498,11.301765441894531,2.6581599712371826,3.5724518299102783,2.610496997833252,2.0409414768218994,1.5039502382278442,1.8962782621383667,8.134961128234863,3.031076192855835,4.924120903015137,6.750051975250244,7.839267730712891,1510.876220703125,1.3947407007217407,2.772304058074951,1.4581669569015503,2.369642496109009,2.770613431930542,2.527766466140747,6.491701602935791,2.6437065601348877,3.5568439960479736,4.885828018188477,0.5499439835548401,2.364403247833252,0.8550928831100464,1.9550975561141968,1.0560336112976074,2.0266077518463135,0.6041164398193359,5.1031694412231445
