,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx30,0.032426174730062485,0.032453931868076324,0.9801459312438965,0.04580957442522049,0.04999160021543503,0.060358792543411255,0.2293841689825058,0.03335464000701904,0.05768440663814545,2.2683839797973633,0.039587363600730896,0.2622620165348053,0.028052328154444695,0.015835801139473915,0.0181999783962965,0.08454858511686325,0.4060867726802826,1.0247802734375,0.07893751561641693,0.09609057009220123,0.038874272257089615,0.7172408103942871,2.857156991958618,0.7193624377250671,0.48576584458351135,0.06854670494794846,0.1395084112882614,0.030670739710330963,0.05883057042956352,0.2856106758117676,0.06350535154342651,0.056513555347919464,0.9340260028839111,0.018441852182149887,0.5996633172035217,0.028887243941426277,0.03689940646290779,0.02345607429742813,1.2069603204727173,0.03777202591300011,0.02888309396803379,0.030632520094513893,0.06756605207920074,0.020402776077389717,0.0419025719165802,0.11958020180463791
Spotx31,0.043677449226379395,0.02771974354982376,1.0839016437530518,0.07202111929655075,0.02521180361509323,0.006591452285647392,0.006608116440474987,0.4643331468105316,0.009196862578392029,0.004245004616677761,0.6019362807273865,0.011720205657184124,0.04597098007798195,0.00915129017084837,0.013362991623580456,0.004696980584412813,0.005701260641217232,0.013605683110654354,0.0070122843608260155,0.007810654584318399,0.35672271251678467,0.0066154091618955135,0.7645128965377808,0.01463151816278696,0.006112323608249426,0.01089803408831358,0.010178591124713421,0.004886355251073837,0.00724863912910223,0.007062952965497971,0.32454195618629456,0.06767088919878006,1.672804355621338,0.005949999671429396,0.04755157604813576,0.018026284873485565,0.011852438561618328,0.009114283137023449,0.0105825774371624,0.016002031043171883,0.032809726893901825,0.23195771872997284,0.009211390279233456,0.005052295979112387,0.010658827610313892,0.03146572783589363
Spotx32,0.003362178336828947,0.0021583535708487034,0.0026198707055300474,0.003647171426564455,0.006721684243530035,0.004680921323597431,0.0036248373799026012,0.004601995926350355,0.005729462951421738,0.0036368800792843103,0.07455495744943619,0.02391640841960907,0.004132864065468311,0.0058546545915305614,0.006624901667237282,0.0025881619658321142,0.00574388587847352,0.0035156479571014643,0.004148522857576609,0.003066464327275753,0.006130467634648085,0.22923579812049866,0.8198465704917908,0.006310156546533108,0.004392455331981182,0.008426233194768429,0.006913220509886742,0.006869927980005741,0.1888081431388855,0.004785620607435703,0.5143645405769348,0.5299599170684814,1.9159187078475952,0.004052380565553904,1.1285768747329712,0.009104111231863499,0.005844149738550186,0.004047064110636711,0.004261203575879335,0.018463240936398506,0.013189657591283321,0.011296221986413002,0.0015795908402651548,0.005266011226922274,0.011030303314328194,0.045473549515008926
Spotx33,0.03204572573304176,0.01925492100417614,0.9312105774879456,0.01591270975768566,0.032821547240018845,0.017015904188156128,0.009586106985807419,0.01999683678150177,0.499322772026062,0.6335512399673462,0.008288707584142685,0.03263980522751808,0.01380864717066288,0.021350597962737083,0.02114127017557621,0.015167100355029106,0.14533215761184692,0.01663205586373806,3.0899856090545654,0.5738399624824524,0.010988575406372547,0.006084389518946409,0.010389981791377068,0.0900275856256485,0.056881584227085114,0.0453156903386116,0.021217456087470055,0.010358587838709354,0.19298063218593597,0.03138061612844467,0.022252550348639488,0.040348801761865616,1.2280898094177246,0.11068246513605118,0.046994876116514206,0.6880386471748352,0.01985522359609604,0.033408794552087784,4.216782569885254,0.01775292679667473,0.04302375763654709,0.3931500017642975,0.010039659217000008,0.008212321437895298,0.024886388331651688,0.06263387948274612
Spotx34,0.028530659154057503,0.9317401051521301,1.6520999670028687,0.1277744323015213,0.08630460500717163,0.0060391174629330635,0.005045919679105282,0.008718489669263363,0.018710089847445488,0.0035853900481015444,0.016793562099337578,0.009847098961472511,3.3726727962493896,0.060871608555316925,0.1297827661037445,0.00966643262654543,0.005185588728636503,0.02192786894738674,0.013113120570778847,0.005381122697144747,0.03519101440906525,0.00813591293990612,0.005909392610192299,0.023207616060972214,0.008318104781210423,0.013617235235869884,0.011684735305607319,0.005720871966332197,0.013233968056738377,0.01252968143671751,0.011556143872439861,0.013556201942265034,0.011866160668432713,0.0185875054448843,0.48747333884239197,0.06410113722085953,0.020338382571935654,0.010573453269898891,0.013692066073417664,0.016471825540065765,0.4676176905632019,4.973593711853027,0.029883386567234993,0.033644646406173706,0.08447681367397308,0.11938049644231796
Spotx35,0.04487272724509239,0.03986275941133499,0.7324743866920471,0.018470700830221176,0.04600151628255844,0.6552113890647888,0.20617689192295074,0.019187701866030693,0.009767569601535797,0.007931133732199669,0.02688017673790455,0.01909610629081726,0.01480112038552761,0.027867885306477547,0.015718793496489525,0.04853661358356476,0.008618791587650776,0.012277542613446712,0.015141382813453674,0.01874694973230362,0.6270411610603333,0.11926335841417313,2.630653142929077,0.7411749362945557,0.020763618871569633,0.864453911781311,0.01938406564295292,0.009446837939321995,0.02991558611392975,0.024525245651602745,0.01984516531229019,0.015002564527094364,1.2331860065460205,0.02992585487663746,0.590584933757782,0.02658742666244507,0.01428163517266512,0.020499998703598976,1.2009196281433105,0.02909398078918457,0.01765868254005909,0.027259880676865578,0.009007261134684086,0.027861518785357475,0.08358106017112732,0.07580909878015518
Spotx36,1.1577918529510498,0.09477933496236801,2.2560861110687256,0.061293698847293854,0.08579567819833755,0.019490310922265053,0.020886801183223724,0.03554118424654007,0.014692123048007488,0.01904829777777195,0.012768365442752838,0.01662888005375862,0.48087212443351746,0.029272211715579033,0.020131167024374008,0.019452018663287163,0.008196945302188396,0.4876624047756195,2.1292972564697266,0.012432686053216457,0.18586157262325287,0.01680956780910492,1.165040373802185,0.0248604416847229,0.0526437945663929,0.9540985822677612,0.042163606733083725,0.014629187062382698,0.5077861547470093,0.2804699242115021,1.5119377374649048,0.7234317660331726,0.043158289045095444,0.23073886334896088,0.4723070561885834,0.0895305946469307,0.02218846045434475,0.06731513142585754,1.3075300455093384,0.0225827619433403,0.034673888236284256,0.03435107320547104,1.322463870048523,0.012480235658586025,0.025564175099134445,0.0722372829914093
Spotx37,0.023855682462453842,0.25045138597488403,0.015324856154620647,0.018561162054538727,0.4899214208126068,0.005680521950125694,0.030021511018276215,0.006013052072376013,0.010776294395327568,0.005711473990231752,0.012746467255055904,0.01415946800261736,0.017732923850417137,0.007310671731829643,0.005485563073307276,0.010352987796068192,0.018776895478367805,0.006127926521003246,0.006286091171205044,0.03373591601848602,0.26724907755851746,0.011414003558456898,0.3122279942035675,0.014828424900770187,0.2879534661769867,0.03621082007884979,0.009137200191617012,0.016972778365015984,0.04901077225804329,0.027834655717015266,0.007530308794230223,0.013368471525609493,0.91951984167099,0.3191527724266052,1.2797760963439941,0.012907776981592178,0.013901067897677422,0.009219838306307793,0.005588940344750881,0.02184361033141613,0.04363376274704933,0.008422608487308025,0.0055404845625162125,0.005650106351822615,0.009047364816069603,0.17005981504917145
Spotx38,2.1594247817993164,0.0781349316239357,1.6126155853271484,0.04600103944540024,0.05714556202292442,0.007233405485749245,0.13536563515663147,0.26566243171691895,0.010561991482973099,0.012345757335424423,0.0131037887185812,0.013633834198117256,0.023483753204345703,0.01261577382683754,0.026376985013484955,0.2955259382724762,1.804876446723938,0.014215446077287197,0.009454124607145786,0.015728609636425972,0.011040030047297478,0.3913688659667969,0.8087714314460754,0.024058036506175995,0.009645674377679825,0.02829241007566452,0.03385939449071884,0.01876993663609028,1.4984557628631592,0.5220991373062134,0.03652864694595337,0.028419483453035355,0.021420300006866455,0.004234857391566038,0.006464554462581873,0.015376100316643715,0.5551533699035645,0.01644882746040821,3.593197822570801,0.04690740257501602,0.07925798743963242,0.019566120579838753,0.016442138701677322,0.012493500486016273,0.028875436633825302,0.060699500143527985
Spotx39,0.00894954614341259,0.023312710225582123,0.0067054820246994495,0.00591572979465127,0.018749859184026718,0.0078832246363163,0.021081507205963135,0.030136017128825188,0.01162763498723507,0.014474652707576752,0.026472028344869614,0.012744782492518425,0.013325735926628113,0.4105149209499359,1.3948806524276733,0.9147329330444336,0.012214817106723785,0.026837196201086044,0.012495153583586216,0.12329709529876709,0.12190426141023636,0.670329213142395,2.3198800086975098,0.01722313091158867,0.013698291033506393,0.020605670288205147,0.018079014495015144,0.08289804309606552,0.006288460921496153,0.009437228552997112,0.017568903043866158,0.010667228139936924,1.897128939628601,0.014893630519509315,0.5612493753433228,0.015465276315808296,0.017696792259812355,0.025371205061674118,0.8307653069496155,0.0834839791059494,0.16008542478084564,2.377272129058838,0.03175424039363861,0.004764540586620569,0.01983877643942833,0.04789569601416588
Spotx40,0.012802786193788052,0.0024922641459852457,0.009747565723955631,0.002248465083539486,0.5746923089027405,0.0009546199580654502,0.0008386513218283653,0.0009291970054619014,0.0020647046621888876,0.0011414734181016684,0.0010329164797440171,0.002771516563370824,0.0010513485176488757,0.0008280774927698076,0.0007404848583973944,0.0009142457274720073,0.000682047160807997,0.0007464149384759367,0.0013252121862024069,0.0006758712697774172,0.030455339699983597,0.001755500677973032,0.0011307413224130869,0.0019062446663156152,0.0004340254236012697,0.001585101941600442,0.001215456984937191,0.00206032395362854,0.0005653504049405456,0.001835176721215248,0.0009511459502391517,0.000644736341200769,0.0005886944709345698,0.0007103545940481126,0.7676295042037964,0.0014864089898765087,0.001391027239151299,0.0011256353463977575,0.002441892633214593,0.001860107178799808,0.003962176851928234,0.0013013469288125634,0.002539297565817833,0.0030500597786158323,0.12454093247652054,0.015814974904060364
Spotx41,0.023545539006590843,0.03858845308423042,0.02234715037047863,0.024224698543548584,0.9911526441574097,0.3356805145740509,0.015650127083063126,0.035525862127542496,0.016833944246172905,0.008768447674810886,0.02338559925556183,0.019246313720941544,0.00797228328883648,0.015782365575432777,0.010348360054194927,0.006158777978271246,0.006325058173388243,0.007982999086380005,0.00676205288618803,0.6169788837432861,0.03283723071217537,0.01124208327382803,0.08094418793916702,0.029960673302412033,0.415448933839798,0.031737931072711945,0.434743195772171,0.18609651923179626,0.016546664759516716,0.02636662684381008,2.6351325511932373,0.03408537060022354,3.679211378097534,0.02642618864774704,1.9988207817077637,0.02969280444085598,0.2555951178073883,0.02624600939452648,0.012230762280523777,0.035897694528102875,0.02222355082631111,0.020099855959415436,0.011969286948442459,0.014087818562984467,0.022864244878292084,0.0618501752614975
Spotx42,2.0665323734283447,0.03015405870974064,1.3166576623916626,0.13686904311180115,0.014968818984925747,0.003774832235649228,0.0017840239452198148,0.0016124430112540722,0.010265705175697803,0.0036793570034205914,0.10808183997869492,0.006658613681793213,0.0036270522978156805,0.006396161857992411,0.06214841082692146,0.0033271920401602983,0.0051950146444141865,0.0038926787674427032,0.0042874570935964584,0.002034541452303529,0.07105154544115067,0.0032060586381703615,0.0023202637676149607,0.0033420317340642214,0.0020498076919466257,0.003660926129668951,0.00307932635769248,0.0032635407987982035,0.004663590807467699,0.002996774623170495,2.410421371459961,0.010556855238974094,1.6890531778335571,0.002725538332015276,0.0015774096827954054,0.003940865397453308,0.002966763684526086,0.002728703198954463,0.013245252892374992,0.007399240508675575,0.015357266180217266,0.00481446972116828,0.0026652540545910597,0.0066759525798261166,0.06339236348867416,0.02597326599061489
Spotx43,2.587529182434082,1.4430104494094849,1.4432252645492554,1.5310943126678467,0.06333441287279129,0.02574739418923855,0.029747597873210907,0.022831106558442116,0.006183021701872349,0.01779180020093918,0.028411295264959335,0.024587923660874367,0.009295383468270302,0.018312232568860054,2.6118111610412598,0.019066905602812767,0.007948843762278557,0.01883457787334919,3.878357410430908,0.024381713941693306,0.0096809733659029,0.0291842520236969,1.7653894424438477,0.029493961483240128,0.014409690164029598,0.04657571762800217,1.6389899253845215,0.029606545343995094,0.01454372238367796,0.017046330496668816,0.30071133375167847,0.017147207632660866,0.016947217285633087,0.044997863471508026,0.0054785339161753654,0.018215980380773544,0.035129666328430176,0.08560526371002197,0.029025282710790634,0.5346250534057617,0.03649498149752617,0.0725482702255249,0.004683271981775761,0.01509034913033247,0.0451926589012146,0.14851905405521393
Spotx44,0.024772532284259796,0.09154918789863586,1.3790184259414673,0.8575668931007385,0.02826015092432499,0.005349801387637854,0.00632843654602766,0.007308707106858492,0.005468444898724556,0.010894895531237125,0.02634168229997158,0.2218698114156723,0.007865700870752335,0.014139187522232533,0.008825620636343956,0.020377643406391144,0.006784474477171898,0.010567726567387581,0.005262333434075117,0.009645299054682255,0.7636988162994385,0.8794602155685425,1.881361722946167,0.018108263611793518,0.49171820282936096,0.02052968554198742,0.020637009292840958,0.2276773899793625,1.4955670833587646,0.036261044442653656,0.012628228403627872,0.006872209720313549,0.006700699217617512,0.0068137310445308685,0.7942121028900146,0.016422925516963005,0.021906955167651176,0.010236537083983421,0.929778516292572,0.017668873071670532,0.008221294730901718,0.010613219812512398,0.004362789914011955,0.01240623276680708,0.03462768346071243,0.03532689809799194
Spotx45,0.07505568116903305,0.3754998743534088,2.490924596786499,0.9999788999557495,0.06745497137308121,0.043950602412223816,0.6848641633987427,1.62618887424469,0.030600355938076973,0.17713819444179535,0.04115781560540199,0.0345948301255703,0.03541326895356178,0.031270481646060944,0.023720990866422653,0.032531797885894775,0.02321099489927292,0.032590508460998535,0.2341516762971878,0.030757877975702286,0.5800135135650635,0.04472793638706207,2.391871929168701,1.9574509859085083,0.6299551725387573,0.07921712845563889,2.0681252479553223,0.041344527155160904,0.03585588186979294,0.051178526133298874,0.0728025734424591,0.03837302327156067,5.0404534339904785,0.23986928164958954,0.6944651007652283,0.03339959308505058,0.028364315629005432,0.03983147442340851,0.7951554656028748,0.28926387429237366,0.09289002418518066,0.39577528834342957,0.10802889615297318,0.03069949895143509,0.07278229296207428,0.18637531995773315
Spotx46,0.20229506492614746,0.02803485095500946,0.5066946744918823,0.014293200336396694,1.022576093673706,0.0068975272588431835,0.003531071823090315,0.0030467219185084105,0.611972451210022,0.011788270436227322,0.008518489077687263,0.0048318104818463326,0.004052276723086834,0.027603207156062126,0.006118898279964924,0.22249682247638702,0.005625919438898563,0.005320585332810879,0.004194248002022505,0.002585973124951124,0.19246961176395416,0.005832770839333534,1.0670071840286255,0.0056560891680419445,0.005522916093468666,0.013514198362827301,0.00756469089537859,0.01023789681494236,0.00640087528154254,0.018950525671243668,0.006656840443611145,0.2308841198682785,1.7735918760299683,0.0061378697864711285,0.00868051778525114,0.010647970251739025,0.008141118101775646,0.005934154149144888,0.023740636184811592,0.014801880344748497,0.0192733071744442,0.014554514549672604,0.007722176145762205,0.003842772915959358,0.009671633131802082,0.03967707231640816
Spotx47,0.8125879168510437,0.044283125549554825,0.04483312368392944,0.04235250875353813,1.1220110654830933,0.002600716892629862,0.005108295939862728,0.0041976431384682655,0.008718200959265232,0.003874249057844281,0.4892762005329132,0.008976167067885399,0.012301566079258919,0.1682911515235901,0.45398247241973877,0.004976707510650158,0.005028379615396261,0.01270354725420475,0.0032222792506217957,0.005316801834851503,0.0054258424788713455,0.004126891493797302,0.0017267868388444185,0.007563848979771137,0.004583197180181742,0.007873284630477428,0.007055400870740414,0.7277347445487976,0.009985845535993576,0.006070472300052643,0.8062081933021545,0.19157491624355316,2.459012031555176,0.011095615103840828,0.41205912828445435,0.0037533179856836796,0.009665229357779026,0.006289919838309288,0.09021497517824173,0.01689710095524788,0.015001450665295124,2.5810587406158447,0.005726661533117294,0.004635449964553118,0.014301138930022717,0.24133627116680145
