,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx33,47.6204833984375,16.66669273376465,1148.803466796875,32.42404556274414,24.0037899017334,63.25711441040039,58.089054107666016,88.65587615966797,1970.4083251953125,2598.853759765625,21.26750373840332,98.61668395996094,62.27214050292969,86.9388198852539,206.85079956054688,46.7066650390625,1123.4566650390625,65.0074234008789,12006.6005859375,1911.72900390625,70.87532806396484,26.604482650756836,33.19001770019531,2320.55322265625,95.05938720703125,51.381019592285156,45.885955810546875,35.039817810058594,503.06829833984375,32.39079666137695,41.40201187133789,94.01936340332031,2599.87451171875,175.86770629882812,1135.1492919921875,597.0571899414062,32.92673110961914,231.14273071289062,2308.694091796875,20.627609252929688,29.585283279418945,455.31646728515625,23.854930877685547,14.677413940429688,17.96633529663086,22.05156898498535
Spotx34,38.845542907714844,763.8519897460938,2094.014892578125,55.936073303222656,37.722694396972656,12.809985160827637,25.584186553955078,44.654685974121094,131.1998748779297,12.904594421386719,30.795324325561523,25.70801544189453,12679.8369140625,159.01535034179688,974.0302734375,46.888397216796875,40.429325103759766,105.54027557373047,32.51511001586914,36.70201873779297,162.83372497558594,27.46943473815918,18.711973190307617,48.44579315185547,55.4770622253418,39.599491119384766,38.47382736206055,25.542522430419922,35.75040054321289,34.76251220703125,35.8654670715332,49.76435089111328,49.62240219116211,195.31234741210938,1544.513427734375,116.60635375976562,74.04661560058594,21.538349151611328,8.646814346313477,38.881229400634766,215.0571746826172,5521.8505859375,46.11728286743164,152.5525665283203,79.80656433105469,56.46937561035156
Spotx35,44.405616760253906,51.75272750854492,941.3619384765625,20.911773681640625,81.12876892089844,2788.2236328125,291.4416809082031,172.5294952392578,59.74154281616211,46.09159851074219,47.187095642089844,30.904403686523438,71.427001953125,151.29844665527344,54.6672477722168,274.6882019042969,49.634666442871094,58.604244232177734,131.1705780029297,82.79768371582031,2582.13818359375,1215.0328369140625,9789.6376953125,2634.60888671875,85.54350280761719,681.9226684570312,90.2828140258789,38.813812255859375,95.95133972167969,84.194091796875,39.245296478271484,80.81005096435547,3055.335205078125,206.68304443359375,2170.68212890625,81.82283020019531,46.02975845336914,63.56120681762695,722.8712768554688,36.34910202026367,12.540199279785156,41.54033660888672,13.509605407714844,33.033233642578125,35.30804443359375,49.10712814331055
Spotx36,1930.815185546875,81.83067321777344,2117.7255859375,87.53446197509766,35.554447174072266,120.67528533935547,64.77205657958984,659.6832885742188,63.894989013671875,94.82498931884766,22.272783279418945,47.77745056152344,1828.146240234375,95.71829223632812,83.58678436279297,96.24659729003906,88.02134704589844,1735.3167724609375,8291.896484375,83.68853759765625,1208.4599609375,89.18675994873047,3604.229248046875,113.88086700439453,847.4077758789062,991.1268920898438,197.34933471679688,86.80921936035156,1285.499267578125,509.4627685546875,2489.05517578125,1896.398193359375,195.49163818359375,519.5723876953125,1736.6707763671875,337.5403137207031,73.69281768798828,132.79721069335938,718.8749389648438,77.53639221191406,49.293209075927734,114.40801239013672,2068.506103515625,30.121570587158203,22.263809204101562,27.39390754699707
Spotx37,34.390777587890625,57.279457092285156,29.752887725830078,80.32034301757812,319.5186767578125,21.083608627319336,91.66122436523438,17.928829193115234,30.792991638183594,16.912466049194336,18.42024803161621,32.7272834777832,131.97410583496094,28.67267417907715,19.304344177246094,30.910852432250977,68.11283874511719,18.397859573364258,26.562665939331055,152.2969207763672,1096.5899658203125,41.68767547607422,1223.1881103515625,21.215988159179688,963.3162231445312,51.127010345458984,19.407094955444336,568.9520263671875,48.809940338134766,45.06601333618164,18.184398651123047,38.90715789794922,2270.104736328125,887.1221313476562,3946.366943359375,53.87943649291992,32.82617950439453,23.66333770751953,7.091019630432129,31.270559310913086,21.877710342407227,13.925488471984863,15.626948356628418,9.642044067382812,9.016440391540527,55.3552131652832
Spotx38,2115.741943359375,52.07970428466797,1915.162841796875,99.00006103515625,29.788782119750977,72.45578002929688,997.5858154296875,1055.626953125,36.29026794433594,38.13599395751953,22.435100555419922,26.248981475830078,152.05426025390625,36.73419189453125,68.36534881591797,904.1267700195312,9373.8623046875,68.82994079589844,88.83971405029297,78.54025268554688,100.77232360839844,1330.3974609375,3276.84765625,116.94833374023438,39.91590118408203,54.036399841308594,106.37278747558594,75.01197052001953,3569.11328125,1226.6888427734375,40.8430061340332,46.5284538269043,58.80317687988281,43.16548538208008,17.667816162109375,52.33206558227539,1260.6038818359375,47.7031364440918,2035.5372314453125,44.93027114868164,35.101558685302734,37.914676666259766,35.97576141357422,29.673776626586914,22.025043487548828,49.04289627075195
Spotx39,10.322856903076172,9.728202819824219,11.438124656677246,14.772254943847656,11.862197875976562,44.77638244628906,125.06454467773438,113.12135314941406,49.7996940612793,130.0734405517578,61.907615661621094,41.297237396240234,73.43222045898438,730.3049926757812,4155.97119140625,3897.147705078125,86.35497283935547,131.02908325195312,88.05978393554688,922.2650146484375,800.2283325195312,2564.42333984375,8766.349609375,88.3568115234375,119.29568481445312,50.918304443359375,67.39431762695312,457.07861328125,15.739524841308594,46.461883544921875,72.75521087646484,65.3570327758789,4630.0947265625,93.60826873779297,1512.2401123046875,313.41461181640625,40.17933654785156,50.681270599365234,467.4954833984375,90.7209701538086,206.20811462402344,2771.395263671875,51.54446792602539,10.697609901428223,18.546873092651367,26.90738868713379
Spotx40,60.77656936645508,6.384782791137695,7.392007827758789,2.3284645080566406,298.1158142089844,4.1053290367126465,4.125323295593262,1.9688726663589478,7.224873065948486,5.6174726486206055,5.490695953369141,7.672832012176514,2.25679612159729,7.498597621917725,2.503028631210327,2.8081040382385254,4.785464286804199,4.90465784072876,2.182837963104248,7.81622314453125,131.80792236328125,6.254920482635498,3.7504281997680664,5.055601119995117,3.4377005100250244,3.0616157054901123,3.121082305908203,9.70939826965332,2.0581464767456055,9.278585433959961,2.7809462547302246,2.021573543548584,4.592422008514404,5.940624237060547,2448.51123046875,7.247781276702881,5.319551467895508,4.634645938873291,1.8566762208938599,8.606895446777344,7.153220176696777,4.021696090698242,20.41878890991211,11.009398460388184,54.8065071105957,3.9563043117523193
Spotx41,23.045452117919922,50.441856384277344,21.634180068969727,26.17067527770996,589.5863037109375,1193.078369140625,218.5939483642578,264.3893127441406,83.8568115234375,58.13731002807617,99.38602447509766,40.12544631958008,47.74443817138672,38.99010467529297,21.413801193237305,32.246788024902344,38.266780853271484,55.092105865478516,42.475337982177734,2524.112548828125,163.28073120117188,66.3654556274414,106.81803131103516,216.98355102539062,2157.025634765625,57.23820495605469,1027.5667724609375,260.7217102050781,32.80437469482422,114.61527252197266,4233.1708984375,844.7449340820312,8977.7607421875,181.25328063964844,5903.60888671875,145.89308166503906,969.6812744140625,163.43954467773438,6.468867778778076,28.425010681152344,12.6517915725708,27.583824157714844,15.626800537109375,22.658422470092773,12.884769439697266,15.49733829498291
Spotx42,1769.708984375,32.14704895019531,1346.837890625,444.082275390625,13.230463027954102,15.808639526367188,11.478381156921387,19.102970123291016,67.59984588623047,14.754213333129883,182.1626434326172,28.78993797302246,24.003740310668945,15.418757438659668,138.88572692871094,14.091630935668945,60.72721481323242,18.54157257080078,14.250772476196289,16.3183536529541,350.7249450683594,18.564464569091797,7.868889808654785,6.220257759094238,10.07470989227295,6.850996971130371,13.31965160369873,4.822397232055664,4.524474143981934,12.845348358154297,3805.6982421875,300.53643798828125,4080.2958984375,6.3609418869018555,16.53256607055664,3.9409101009368896,7.4618072509765625,13.372947692871094,4.379903793334961,6.025966167449951,7.0506591796875,9.020891189575195,4.901596546173096,4.325084686279297,46.18216323852539,16.90449333190918
Spotx43,2009.25048828125,1518.43408203125,1788.833251953125,1580.406982421875,218.56077575683594,132.79493713378906,141.4322967529297,171.9476318359375,26.56338882446289,136.73104858398438,33.919734954833984,35.40569305419922,126.0048599243164,61.5543098449707,7693.04736328125,82.09039306640625,66.00186920166016,88.66158294677734,15758.7451171875,91.75039672851562,63.84000778198242,334.70892333984375,6930.50146484375,90.4684066772461,97.05992889404297,175.685302734375,4560.87890625,70.7043685913086,32.33568572998047,28.34799575805664,940.4015502929688,30.981578826904297,42.478912353515625,87.72859954833984,21.427955627441406,62.77116394042969,62.759952545166016,365.2974853515625,20.00391387939453,403.8878479003906,51.50279998779297,311.6698303222656,21.668235778808594,43.032291412353516,27.731060028076172,38.21947479248047
Spotx44,28.39546012878418,132.24098205566406,2155.79638671875,674.1307373046875,34.182350158691406,24.360088348388672,24.831573486328125,44.71879959106445,34.104713439941406,47.406063079833984,46.22463607788086,422.7878112792969,27.147220611572266,88.77293395996094,20.257469177246094,130.55169677734375,47.33139419555664,79.98808288574219,31.871335983276367,31.190025329589844,3114.90478515625,3734.784423828125,7066.462890625,73.39387512207031,1397.2611083984375,62.70378112792969,70.9063720703125,879.5726928710938,3591.4384765625,111.52700805664062,15.335041046142578,30.55826187133789,29.082834243774414,47.84766387939453,2503.28369140625,52.551212310791016,65.03511810302734,21.771631240844727,517.0250854492188,14.496346473693848,5.147578716278076,26.94405746459961,8.00443172454834,31.872230529785156,32.91119384765625,42.23724365234375
Spotx45,179.04498291015625,209.69158935546875,2822.356689453125,1326.5889892578125,47.55192947387695,319.0887145996094,2435.406005859375,5886.0595703125,120.30854034423828,639.3917846679688,86.0770492553711,102.220703125,220.23658752441406,95.10758972167969,80.48749542236328,204.56173706054688,165.77362060546875,235.90945434570312,1078.784423828125,164.8767547607422,2707.6494140625,332.69696044921875,8860.9482421875,6292.40869140625,3433.59228515625,231.01454162597656,4002.830810546875,182.05322265625,104.23126220703125,181.1155242919922,133.46961975097656,134.46377563476562,12188.1015625,497.82574462890625,1938.3887939453125,117.4657211303711,83.43721771240234,145.1292724609375,514.4446411132812,606.2957763671875,71.69243621826172,239.6770782470703,241.89031982421875,40.503013610839844,76.08308410644531,241.89109802246094
Spotx46,987.3513793945312,13.4425048828125,115.89031982421875,15.998001098632812,240.103515625,27.692317962646484,21.010828018188477,21.119163513183594,2304.4111328125,41.759925842285156,14.879534721374512,22.432504653930664,21.572114944458008,720.849853515625,36.1749153137207,164.98399353027344,54.78799057006836,23.765880584716797,19.495445251464844,22.379453659057617,902.4736938476562,29.06437110900879,4024.440673828125,13.348175048828125,23.803466796875,15.363053321838379,17.669769287109375,91.1575927734375,20.977794647216797,56.2046012878418,16.99878692626953,1448.1160888671875,3685.529052734375,35.59583282470703,25.797191619873047,33.680809020996094,28.151033401489258,27.61315155029297,5.31810998916626,16.898054122924805,17.75360107421875,20.94281768798828,24.76447105407715,4.538325786590576,6.2331061363220215,19.313861846923828
Spotx47,898.6376953125,31.11860466003418,27.352975845336914,127.90167236328125,433.6752014160156,14.700343132019043,26.7480525970459,20.486570358276367,35.299686431884766,29.126419067382812,858.9671630859375,22.373729705810547,60.93909454345703,126.84352111816406,1084.02734375,35.80801010131836,43.514957427978516,619.1103515625,20.964508056640625,45.75828552246094,36.34601974487305,26.83390235900879,17.533998489379883,15.071462631225586,38.12913131713867,19.970256805419922,16.045812606811523,2359.26171875,23.57291030883789,18.245285034179688,1216.5408935546875,1052.381103515625,5874.45849609375,66.01790618896484,1305.530517578125,27.62482261657715,28.968582153320312,20.01414680480957,42.558433532714844,21.290103912353516,12.869051933288574,2979.34423828125,14.827370643615723,8.771536827087402,15.614238739013672,369.23406982421875
Spotx48,1117.1617431640625,134.89019775390625,1603.1329345703125,1801.79541015625,51.762733459472656,41.69005584716797,34.521183013916016,22.479093551635742,5683.46044921875,855.3493041992188,34.32698059082031,19.795913696289062,79.57324981689453,53.23189163208008,65.79521179199219,1700.0526123046875,36.96311569213867,28.441984176635742,22.70741081237793,2447.4609375,27.827695846557617,1559.003173828125,9676.654296875,35.1221923828125,62.072120666503906,59.06533432006836,95.44329071044922,245.59814453125,644.3184204101562,46.221622467041016,24.34795570373535,22.566261291503906,14.764585494995117,27.54082489013672,23.676271438598633,47.68724060058594,41.86207580566406,31.979398727416992,524.4113159179688,37.778099060058594,15.892000198364258,22.220727920532227,23.301589965820312,24.854169845581055,96.43949890136719,40.879520416259766
Spotx49,11.115636825561523,10.54883098602295,12.584172248840332,10.561420440673828,20.760927200317383,81.41725158691406,190.1268310546875,67.13947296142578,72.62530517578125,63.97529983520508,131.86221313476562,76.11114501953125,63.94852066040039,3484.265380859375,71.69617462158203,10640.08984375,2121.01953125,56.638614654541016,84.90677642822266,102.64044952392578,49.11533737182617,1584.718994140625,8113.80517578125,103.29428100585938,975.6282958984375,963.9574584960938,94.19155883789062,745.7339477539062,1039.02783203125,116.58123016357422,1305.335693359375,1311.1007080078125,9272.724609375,1228.0635986328125,3103.802001953125,64.858154296875,85.75615692138672,79.57986450195312,14.396125793457031,242.17576599121094,27.279123306274414,326.0063171386719,32.004478454589844,40.39137268066406,64.23635864257812,316.3052062988281
Spotx50,747.0838012695312,43.425540924072266,1020.7964477539062,342.88421630859375,51.68144226074219,5360.83349609375,2047.7747802734375,157.11976623535156,136.4436492919922,1297.580078125,136.2166748046875,286.3175964355469,3389.177978515625,80.95257568359375,190.453857421875,134.55218505859375,238.5920867919922,2789.52392578125,5692.4736328125,5112.89501953125,57.97824478149414,55.97017288208008,40.23464584350586,188.839599609375,127.14680480957031,69.87672424316406,89.01995086669922,2892.6103515625,31.982934951782227,218.021484375,86.48204040527344,69.95672607421875,4878.2109375,2331.8017578125,3046.52490234375,65.61509704589844,101.62918853759766,87.56027221679688,50.577972412109375,147.88577270507812,130.50047302246094,38.929962158203125,22.78264045715332,143.29420471191406,37.82955551147461,38.32010269165039
Spotx51,1502.312255859375,46.52979278564453,1859.81884765625,634.4222412109375,172.57894897460938,55.14889144897461,134.56661987304688,33.287960052490234,142.82211303710938,81.6240005493164,500.69537353515625,71.58797454833984,697.2918090820312,83.3339614868164,98.06420135498047,113.57156372070312,77.89512634277344,61.589866638183594,42.30632019042969,148.67909240722656,811.2954711914062,110.91751861572266,4514.56201171875,129.96231079101562,110.01836395263672,85.62489318847656,99.33966064453125,772.7308349609375,36.884857177734375,37.93046569824219,2089.435791015625,634.8243408203125,9172.390625,79.31856536865234,4517.26953125,981.4949951171875,723.9022216796875,43.508827209472656,12.245256423950195,44.319801330566406,580.3795776367188,23.17005729675293,16.44224739074707,29.92974853515625,53.6767692565918,49.890899658203125
Spotx52,39.47985076904297,1206.0345458984375,23.882808685302734,22.69314956665039,37.52996063232422,1440.465087890625,91.47746276855469,320.9598388671875,28.6857967376709,121.99763488769531,73.0884017944336,54.48160934448242,5321.65966796875,67.01739501953125,25.5605411529541,101.95664978027344,41.9716682434082,53.23681640625,36.18919372558594,106.60086822509766,2047.21826171875,120.03477478027344,10082.2734375,1451.5018310546875,1342.581298828125,135.8683319091797,157.55189514160156,1408.692138671875,46.61434555053711,83.77449035644531,1261.9625244140625,319.42987060546875,8028.353515625,29.49553871154785,125.407470703125,700.382568359375,49.026859283447266,46.407440185546875,9.634977340698242,43.242801666259766,951.3943481445312,50.071937561035156,4038.356689453125,25.847057342529297,23.352670669555664,65.92367553710938
Spotx53,0.8285704851150513,0.49850592017173767,0.8859556913375854,1.1781160831451416,0.5413828492164612,1.857126235961914,4.0307159423828125,2.9572761058807373,3.223132610321045,3.7291219234466553,1.1725192070007324,1.8623827695846558,4.310586929321289,12.00998592376709,4.5311431884765625,13.557960510253906,4.448466777801514,7.631372928619385,3.2705962657928467,3.3766090869903564,2.1818418502807617,4.370289325714111,4.041373252868652,1.9244518280029297,10.5083646774292,9.042693138122559,6.165499687194824,1508.1865234375,1.8185153007507324,3.333131790161133,2.1161205768585205,1.6625279188156128,2.5083839893341064,4.828622341156006,6.162018299102783,3.1332263946533203,2.628047466278076,5.1096906661987305,0.71071857213974,2.049912929534912,1.8441386222839355,1.552931547164917,0.5706301331520081,1.207800269126892,0.7940341234207153,8.170862197875977
