,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx28,0.004876306792721153,0.6279325366020202,1.5127065420150756,0.01537132654339075,0.0006894264515722172,9.083647892111912e-05,0.0004274754333891906,0.00011784175549109934,0.0002157212744350545,0.0005672570812748746,0.009665785823017359,0.0011458143999334425,0.00021337099169613797,0.00019894287397619336,0.00016659673856338488,0.00027228849066887053,0.0002024451423494611,0.00029024873947491875,0.003897158242762089,0.00021733146277256313,0.38590785562992097,0.011915890499949457,1.1045131504535677,0.001270412892336026,0.2207526348531246,0.002294600533787161,2.279346489906311,0.15692249462008476,0.7301878243684768,0.0023483987664803863,0.0004988499742466957,0.00022056773086660543,0.0001401669345796108,0.00015105945640243594,0.566360130906105,0.0065718321362510344,0.00060951437917538,0.0007407227269141004,0.0002641446662892123,0.003894251328893006,0.0005588000087300317,2.2957479476928713,0.0009754351252922788,0.00014270934116211723,0.00010085420763061848,0.0021652304101735355
Spotx29,0.8500804752111435,0.21118425652384756,0.07174122519791126,0.001565105566987768,0.0037715285085141662,0.000143466852750862,0.00023250710946740589,9.718412984511816e-05,0.0025017535430379213,0.002039672457613051,8.908504314604215e-05,0.0001284452016989235,0.3515408307313919,0.1259957142174244,0.463015016913414,0.0018701478955335915,0.6982105016708374,0.29032861441373825,0.0005412842263467609,0.00036043469153810296,0.00032454473257530485,0.0008412156574195252,7.723800445091912e-05,0.0002032588119618595,0.0006165709084598348,0.0006630533112911509,0.00034390868386253716,0.030907409265637398,0.00020541684425552377,0.0002451945016218815,0.5202861487865448,0.002274101506918669,0.0002564383430581075,0.3154026255011559,0.6256426513195038,0.00034709815517999234,0.000442346242198255,0.9826600909233093,0.0004327041126089171,0.0015102359058801087,0.00048096274113049734,6.617799008381555e-05,4.722278281406034e-05,0.002365888259373606,0.004021602869033814,0.002039634145330638
Spotx30,0.0025772770633921025,0.0021740700118243698,0.6854382872581483,0.004191048583015799,0.04630584120750428,0.024970148317515848,0.07574370838701724,0.009252383280545473,0.0468885762616992,1.850662851333618,0.0044333619298413405,0.07908833660185338,0.0012000128044746818,0.0006801582407206298,0.0011650272528640926,0.16990626975893974,0.27641862183809285,0.5468718230724335,0.03567051514983177,0.21985039860010147,0.06655696928501129,0.49423023611307143,2.2635454893112184,0.14152962267398836,0.39445644468069074,0.07007989771664143,0.07713860794901849,0.04654880184680223,0.04212610926479102,0.18856995403766633,0.004664252791553736,0.022093228064477447,0.5302308946847916,0.0010191825422225522,0.2879979252815247,0.0036433913162909454,0.003630684444215149,0.0016646510921418667,0.7755527019500733,0.002752950880676508,0.0016436149540822954,0.0011130710889119657,0.009328241227194667,0.0009332293790066615,0.004164810688234866,0.004665554594248534
Spotx31,0.5999039471149444,0.0005638803355395794,0.32356505692005155,0.09534809440374375,0.0006906887399964035,0.00033984956680797044,0.0004104206353076734,0.35474604219198225,0.0002498190180631356,0.0001917722351208795,0.43909150958061216,0.00037034479028079663,0.014272177405655385,0.0001024771005177172,0.0007750485150609166,0.0001045141489157686,0.00017134507070295512,0.0008063165209023283,0.0002709612337639555,0.00026423392118886114,0.29730960726737976,0.00028828439535573126,0.5887898832559585,0.0002129788379534148,0.00014966654343879783,0.00018831679481081664,0.000126258164527826,8.084163346211426e-05,9.061613491212485e-05,0.0002674725838005543,0.21052879616618156,0.030875209998339412,1.4152674973011017,0.0001149735864601098,0.001810975722037256,0.0033584251999855042,0.0009710626269225031,0.0003403362206881866,2.0859075902990302e-05,0.0001471026429499034,0.0015494414197746668,0.045992417633533476,0.00039574566035298635,4.645170683943435e-05,0.0001386224728776142,0.0004108072113012895
Spotx32,1.844629678089405e-05,1.867030705398065e-05,1.3091656683172914e-05,1.3236940276328824e-05,2.340165656278259e-05,6.884069407533391e-05,0.00010195647410000674,3.965724736190168e-05,9.42865193792386e-05,8.138801385939588e-05,0.004584676935337484,0.005922455806285143,0.0002207294579420705,0.00016384057962568475,0.00016041691778809767,3.464144720055629e-05,0.00011473798876977527,3.1761529680807146e-05,1.6947302265180044e-05,0.00017945110448636115,6.0285340805421586e-05,0.2406277745962143,0.6945517539978027,0.0002780572569463403,6.430646462831646e-05,0.00013650304172188048,0.0002423403479042463,0.00024743017638684256,0.08652159720659255,7.436632477038074e-05,0.28935205191373825,0.48696527630090714,1.6122119545936584,9.105010030907579e-05,0.971955394744873,0.00018969265365740282,9.392928332090381e-05,7.25867404980818e-05,3.790546270465711e-05,0.0001025862919050269,6.838846820755863e-05,5.655015247612028e-05,5.102839259052416e-06,1.3232525498096948e-05,8.144863568304574e-05,0.0007088314858265222
Spotx33,0.0053088173503056165,0.00034402034216327596,0.6717765033245087,0.0003100346511928365,0.0009048601204995066,0.0016919545363634823,0.00037180771323619416,0.0014081639936193823,0.4116905629634857,0.441295975446701,0.0002291975499247201,0.0028812588541768493,0.001035685813985765,0.0006390335882315414,0.012371353199705481,0.0004796218068804592,0.13062943816184996,0.0006658996251644566,2.6009738445281982,0.32448543012142184,0.000308830980793573,0.00015156294466578404,0.00012098440965928603,0.6763273775577546,0.001634348271181807,0.0007206724229035899,0.00043911546817980706,0.00023625784524483617,0.10611952878534793,0.000731484330026433,0.0004150443273829297,0.002855510252993554,0.7695445090532304,0.004960570717230439,0.2210144557058811,0.08657249808311462,0.0003073393425438553,0.020695003494620324,3.4005698561668396,0.00019984596729045735,0.0005730027332901956,0.18988307565450668,0.0004174728397629224,7.632889537489973e-05,0.0006386045803083107,0.0012391544471029193
Spotx34,0.0015274692268576473,0.6144005835056304,1.303463912010193,0.00377674592891708,0.001356206461787224,6.604632144444623e-05,5.249399746389826e-05,0.0002454772111377679,0.00462143539916724,6.763732562831139e-05,0.0005015968519728631,0.000212673068017466,2.8441146373748776,0.01392322462052107,0.20517556369304657,0.0002497703178960365,0.0002062777486571577,0.0021885592141188685,0.00025423076149309057,7.182884110079613e-05,0.00690678134560585,0.00011319874356559013,8.695219876244665e-05,0.0006188394560012967,0.0002794898973661475,0.0008899375068722295,0.000500677245145198,5.5290421914833136e-05,0.00028534185694297783,0.0006021022971253843,0.00039866499719209974,0.0010766148800030351,0.000279155423049815,0.014921575319021942,0.36121025383472444,0.003647473442833871,0.0011005353764630855,0.00022346011101035407,0.00016830067470436917,0.0008281474438263103,0.09769814275205135,4.091084623336792,0.0012772707326803357,0.03213549368083477,0.012636947631835937,0.004688273137435317
Spotx35,0.004954481567256154,0.0030674930661916734,0.5494810760021209,0.00037432326062116774,0.022616456449031833,0.5577135235071182,0.022358383145183326,0.0061766304541379215,0.0004638439160771669,0.0004687382315751165,0.0010320402565412224,0.0004901877138763667,0.0012169649999123069,0.004328694264404476,0.0007084953685989603,0.01639029961079359,0.00034738114773062993,0.00036267996329115705,0.0026111725135706367,0.001986693567596376,0.46219467669725417,0.20739600211381912,2.0941535234451294,0.7833730638027191,0.0015350863337516786,0.1699157878756523,0.0016479836369398982,0.0003872872635838577,0.002656363288406283,0.0024518072837963704,0.0007549633941380309,0.0009626801096601413,0.9377589792013168,0.010263543855398894,0.49998598694801333,0.0018227904627565296,0.0009074673522263767,0.0012987497786525637,0.8907410264015198,0.0008082265703706071,0.0003308430081233382,0.0009917414572555572,0.00018946679047076036,0.001379561808425933,0.0035177673795260492,0.002029320236761123
Spotx36,1.6181030869483948,0.005383390933275223,1.2530398964881897,0.00778255278710276,0.002213542337995023,0.002817742503248155,0.000909933025832288,0.08704113066196441,0.0007408479839796201,0.001016455452190712,0.00030475298699457194,0.00044797775626648223,0.32888746857643125,0.0027053598663769663,0.0012359138519968838,0.001828230853425339,0.0008985102380393073,0.328739657998085,1.7610292613506318,0.0012004712189082058,0.1842176489531994,0.001202514284523204,0.7155708372592926,0.0027684274245984857,0.11388947442173958,0.2845662385225296,0.00946924714371562,0.0014396573300473393,0.38868510574102405,0.0864004898816347,1.1118842005729674,0.48324529975652697,0.011645136727020146,0.07223838716745377,0.387240269780159,0.029235576093196866,0.0014660184097010642,0.006813315465115011,0.879241356253624,0.008956017438322306,0.0035830981680192056,0.002512453915551305,1.0084647059440612,0.00026689646765589716,0.0006737715099006891,0.0016679024731274695
Spotx37,0.0026176602463237946,0.013390487153083087,0.0014281123119872065,0.01703576063737273,0.3581232756376267,9.631911088945345e-05,0.004300204734317958,0.0001300794850976672,0.0008368814684217796,0.00012876911569037475,0.0002664112340426073,0.0005943416588706896,0.004068600153550506,0.00023170869390014558,0.00010026168383774347,0.0006038518389686943,0.001357546291546896,0.0001244584029336693,0.0002123253572790418,0.008483684249222278,0.18395861089229584,0.0006926644418854267,0.2334518127143383,0.0002180882525863126,0.18503793850541114,0.0011211969889700411,0.0002183292861445807,0.10528719313442707,0.0023692301125265657,0.001717423350783065,0.00017787854958442045,0.0019134296337142587,0.724928331375122,0.19446161314845084,1.0559550642967226,0.001400259876390919,0.0002987584579386749,0.0002364297259191517,8.681233375682496e-05,0.0013152732804883273,0.0006961675273487345,0.00018946263371617532,0.00020175548852421345,0.00015225376337184572,0.0001389370932884049,0.010326967434957625
Spotx38,1.799907398223877,0.003525911446195096,1.1531420886516572,0.007920992374420167,0.0012162398255895824,0.00026288978988304735,0.14824432954192163,0.18330426812171935,0.0005700205569155515,0.00033261774515267465,0.00035683756432263185,0.00045139584108255804,0.004742838721722366,0.0004572954829200171,0.0011367040453478694,0.13506752401590347,1.553020715713501,0.001030970469582826,0.0004788769903825597,0.0010054007871076465,0.003096362750511617,0.24882365986704827,0.6440128535032272,0.0045925722224637875,0.0002078787802020088,0.0008991744718514383,0.0015157724614255131,0.001303859957261011,1.3002921760082244,0.3209563627839088,0.0008158344455296175,0.0007082613359671087,0.00037455263518495493,0.00010519258757994976,9.16278502700152e-05,0.0003873343463055791,0.35303321033716206,0.0006781456264434383,2.99379016160965,0.0018803846964146943,0.0017998289957176896,0.00046956415026215835,0.0010348599462304264,0.00045915505033917726,0.000855041082832031,0.0016214236326050015
Spotx39,8.443906808679458e-05,0.00023848101336625406,0.0001038244943629252,4.349463797552744e-05,0.00015496515334234573,0.00031487542437389496,0.002835336036514491,0.0026672484702430664,0.0009600577497621999,0.0027180887409485877,0.001182246394455433,0.00038965431012911723,0.0007110252423444764,0.1318811610341072,1.118474966287613,0.7911700159311295,0.001015445141820237,0.0031622075475752362,0.0002440068230498583,0.11562742814421653,0.09519782923161983,0.5278022587299347,1.8691941916942598,0.0008175709313945845,0.0024195046979002656,0.0005809860624140129,0.0012910613208077849,0.05378075204789639,0.00010415537144581322,0.0005858599266503006,0.0011833267868496477,0.0003307259277789854,1.4821125864982605,0.002013153280131519,0.32348600775003433,0.0303392575122416,0.00039645156648475676,0.00039321023796219374,0.5349707782268524,0.005280961538664998,0.0781273789703846,1.8968562185764313,0.0028552547562867405,6.233534040802625e-05,0.0002801093432935886,0.0012893885257653894
Spotx40,0.022659987397491935,2.3641788629902294e-05,0.00022430000826716425,1.4809360300205303e-05,0.3612099915742874,6.3139687881630385e-06,4.600439706337058e-06,3.094321834851144e-06,4.74567244964419e-05,7.068095646900475e-06,1.04622130493226e-05,1.900110210044659e-05,4.5242302803671926e-06,5.3554498663288545e-06,5.214163684286177e-06,4.176077800366329e-06,4.991367973161687e-06,6.64063691147021e-06,1.4723242827585638e-06,3.5677650430443467e-06,0.015951889846473933,2.2038779025024273e-05,5.474648924064241e-06,4.730735872726654e-06,7.1467879934061784e-06,9.358251281810227e-06,7.491395103897959e-06,4.838769273192157e-05,3.184422212143545e-06,2.4912015669542596e-05,2.571593063294131e-06,4.484171131480253e-06,3.3269477967223794e-06,2.7639291374725877e-06,0.6670141756534577,1.7242530520888974e-05,1.81386847543763e-05,1.284520762965258e-05,6.7446587991071295e-06,1.7682608176983195e-05,4.880306514678523e-05,1.2738642089971108e-05,0.0011841486615594477,0.00032412797299912204,0.027101049944758416,2.571626619101153e-05
Spotx41,0.0009317855088738726,0.0031051158672198657,0.000577629203326069,0.0009746390627697111,0.6611224889755248,0.19714606776833535,0.010169561626389623,0.01829561572521925,0.001103758002864197,0.0005949025711743161,0.002707414701581001,0.0004776332280016504,0.000359975801256951,0.0003813864852418192,0.00023440366639988498,0.00015441454816027546,0.00023774129440425897,0.00019483718642732129,0.00018475339020369576,0.47110915482044224,0.006426610797643662,0.0004974099312676117,0.0021570553886704146,0.010848922096192837,0.43630522191524507,0.0010340955341234803,0.2008240692317486,0.018082531075924637,0.0003133165912004188,0.00414877450093627,2.065336298942566,0.16448121070861818,3.0067623257637024,0.009571085497736932,1.5554537236690522,0.006498336512595415,0.24630492255091668,0.006778699578717351,0.00013171611935831607,0.0007440436427714304,0.0003878283692756668,0.0002001605033001397,0.0003647752062533983,0.0003377775428816676,0.0005596672097453849,0.00085706131067127
Spotx42,1.583177638053894,0.001313884637784213,0.8289127916097642,0.2129314288496971,7.563569597550667e-05,3.5691404264071025e-05,3.842678070213879e-05,5.287444146233611e-05,0.0017307058617006988,5.1538577645260374e-05,0.03320285547524691,0.0008568366960389539,6.375934663083173e-05,7.911120155768005e-05,0.013220233703032136,4.0574624108558055e-05,0.0014463340630754828,0.00010342939785914495,6.185275778989308e-05,1.2587782885020717e-05,0.045845416560769084,5.967224951746176e-05,4.841115696763154e-06,2.7356027749192443e-05,6.334043087008469e-06,9.889036891763681e-06,1.1464479393907823e-05,8.659446848469088e-06,1.5508746128034544e-05,8.230041094066109e-05,1.906263566017151,0.046993499249219896,1.3594954252243043,1.0215937663815566e-05,1.3136126699464513e-05,1.1465603120086598e-05,9.272195393350558e-06,2.324998404219514e-05,2.3859079374233263e-05,3.079236403209507e-05,8.203855941246731e-05,3.936883713322459e-05,1.231690553140652e-05,3.2479625042469705e-05,0.00816924343816936,0.000520946242613718
Spotx43,1.6101768076419831,1.3405397534370422,1.0108358979225158,0.9762556552886963,0.09049321971833707,0.0029634585487656297,0.003322820272296667,0.0030059904907830063,0.00017171817016787828,0.0018274753238074481,0.0005520653416169808,0.00031990725256036967,0.000603291389415972,0.0006021226319717244,2.1630631923675536,0.0005989064695313573,0.00020959668399882504,0.0004884521753410809,3.40969740152359,0.000509199663065374,0.0006091977033065633,0.02054905043914914,1.4464281260967256,0.0014559913135599348,0.0014245372149161994,0.01139113213866949,1.2211485147476195,0.0005909703642828389,0.00026626683684298773,0.00015967116632964465,0.29754621386528013,0.00033341145608574153,0.00033304778189631185,0.001750694401562214,6.0933312488487e-05,0.00016432509510195815,0.00040072173724183815,0.026843421068042515,0.000717219477519393,0.14391413927078248,0.0008960518025560305,0.08275554440915585,0.00012168387293058913,0.0009610677865566688,0.0013715401815716176,0.004320958908647299
Spotx44,0.001068693248089403,0.02964615616947413,1.3538658082485198,0.36191413402557376,0.0017740763665642588,0.0001367577293422073,0.00010640175714797808,0.0003607973456382752,7.684112497372555e-05,0.0004293766498449259,0.001642987655941397,0.08796134404838085,0.0001564989324833732,0.0027217698749154805,0.00013364536280278117,0.004072544281370938,0.00018664077506400645,0.0020849034655839207,0.00013165419222787024,0.00018397841122350656,0.5839841395616531,0.8233243942260742,1.4967760086059572,0.001883158419514075,0.24955911040306092,0.0012870979961007833,0.0019199054455384613,0.16005622074007986,1.2986614763736726,0.0042535368585959075,9.648370687500575e-05,0.0002096135991450865,0.00026553744828561326,0.00039245790976565336,0.6150807857513427,0.0007588039443362505,0.0008356396225281061,0.0001801573031116277,0.615298718214035,0.00018403996218694375,4.780350809596712e-05,0.0002540753863286227,4.374342988739955e-05,0.00028556574397953227,0.0011778552958276124,0.0029298007488250733
Spotx45,0.029135208763182166,0.05937359631061554,1.7505691528320313,0.7498832106590271,0.0020654247025959195,0.016558716632425786,0.40945400893688205,1.3082627713680266,0.0014885748561937362,0.052279759943485264,0.0022184576839208606,0.0015670696040615438,0.004501405823975802,0.001239759085001424,0.0009807417896809058,0.0040720871184021235,0.003513508301693947,0.004599330434575677,0.13147343173623086,0.0030312530579976737,0.45233799368143085,0.012200125074014067,1.8326156079769134,1.9951239287853242,0.6531188011169434,0.01205389341339469,1.003476905822754,0.006153120007365942,0.0023936307290568946,0.010927285114303232,0.006047306233085692,0.0042172680143266915,4.069880938529968,0.03913613203912974,0.3821429118514061,0.001691100059542805,0.001757228816859424,0.004082615324296057,0.5609120398759843,0.21295910254120826,0.007402645517140627,0.039236317761242395,0.041616067104041574,0.0013571946532465518,0.007644548523239792,0.07926130890846253
