,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx28,0.001373396348208189,0.6317733496427536,1.5525080978870391,0.021785838529467583,0.0004120110213989392,7.095162254699972e-05,0.0002041087871475611,9.183117326756475e-05,0.00011466451906017028,0.00029954699857626116,0.005560825555585324,0.0005492443626280874,0.00012018798406643329,0.0001395720013533719,7.015993032837287e-05,0.00018880548013839872,0.00012767859661835245,0.00018281824959558434,0.00045059859985485673,0.0001558539668621961,0.2463136740028858,0.18184235617518424,1.163205689191818,0.0015175992681179197,0.38105014413595195,0.0006715327821439133,2.069795978069305,0.20742204040288925,0.7054122477769851,0.004716879944317042,0.00019583501707529652,8.560073511034717e-05,0.0001238640270457836,6.764774443581702e-05,0.6113047719001771,0.000637094202102162,0.0004542147973552346,0.0002488233192707412,0.00013033149880357087,0.005033924104645849,0.0005528386565856636,2.4314783811569214,0.0002723086698097177,0.00010296498840034475,9.477245876041707e-05,0.0008651563111925498
Spotx29,1.2868089497089386,0.05789215695112944,0.0018707048031501472,0.002378152485471219,0.0011209326738025995,0.00011759180197259412,0.00023303493799176067,5.541203445318388e-05,0.0018819977063685657,0.0006592041172552854,9.657736736699008e-05,0.00013377009381656534,0.3916748359799385,0.09801074415445328,0.425921580195427,0.000372917894856073,0.7393179208040237,0.33778815865516665,0.00021287365161697382,0.00026692029059631754,0.00027057869447162376,0.0008303572161821649,8.85795168869663e-05,0.0003019401337951422,0.00030639152973890307,0.00031788781925570217,0.00017625369509914892,0.07476602457463741,0.00019670864421641454,0.00013413450942607598,0.45370816588401797,0.0035928563214838506,0.00029122380510671064,0.3466327995061874,0.6316504299640656,0.0002716363334911876,0.0004367382571217604,1.0097395777702332,0.005837318068370224,0.0013638595875818285,0.0009273178875446321,6.543553499795962e-05,3.095919601037167e-05,0.00213536013616249,0.008591635664924978,0.0013476144813466817
Spotx30,0.0010257041663862764,0.0006199727649800479,0.7968002945184708,0.0014770526671782137,0.0017410885833669455,0.008795557403936982,0.11092322655022145,0.0030169291654601692,0.005838642222806812,2.122610938549042,0.0017034603457432244,0.09460533931851386,0.0007446739793522283,0.00043621278164209795,0.00099084711400792,0.021789764799177647,0.3052871331572533,0.8355020523071289,0.015706016216427088,0.02358155706897378,0.004487749305553734,0.5651712656021118,2.659024202823639,0.5194659411907196,0.3239692121744156,0.005764927831478417,0.03698171563446522,0.0021040831692516805,0.008597953431308269,0.1338829815387726,0.0033706297632306818,0.0066576650831848385,0.7255149275064469,0.0005663322051987053,0.41201671808958057,0.0018301136035006496,0.0016726632835343481,0.0009429317840840668,0.934354054927826,0.00160105760442093,0.0005796646961243823,0.0005123892595293,0.008271458325907588,0.0006595168495550752,0.002155011391732842,0.002459051343612373
Spotx31,0.0016857731330674143,0.0010419114027172328,0.9399560242891312,0.012964861374348402,0.0007069690240314231,0.0002245691248390358,0.00020294955174904317,0.3897311046719551,0.00018524512779549696,7.616351322212723e-05,0.4675776481628418,0.00017915700082085098,0.010875769332051278,0.00010176689502259251,0.000597983182524331,0.00010060115309897811,0.00010614721250021831,0.0005048361170338467,0.0002888498318498023,0.0002493867366865743,0.30193047523498534,0.00015873494412517176,0.6812580764293671,0.00025294209481216965,0.00010440298210596665,0.00012968886294402183,0.00024003989819902928,6.532485240313691e-05,4.931261737510795e-05,0.0001809940076782368,0.21430072709918022,0.023796275071799756,1.5429529547691345,8.123624356812798e-05,0.009653751784935594,0.001528275472810492,0.0007991024031070992,0.00022332767475745642,2.4647310056025162e-05,0.00022011401597410443,0.0015687771374359727,0.10846188999712468,0.00016543255478609355,2.5007292788359336e-05,0.000132886647770647,0.00047011871356517076
Spotx32,7.899472029748722e-06,1.233815155501361e-05,5.858817144144268e-06,1.0698476671677781e-05,1.8992703917319887e-05,1.760759023454739e-05,5.892697681701975e-05,1.871889253379777e-05,5.438661282823887e-05,6.0688105804729275e-05,0.009306001849472521,0.0019231867277994753,3.6857375926047097e-05,6.703299986838829e-05,3.631332874647341e-05,2.3463746674678984e-05,0.00011774205959227403,4.2490586565691046e-05,1.0583016319287708e-05,3.8073488030931916e-05,7.17363891453715e-05,0.16563024073839186,0.7449407279491425,7.543181418441236e-05,3.50676558809937e-05,0.00013306647088029422,0.0001558811760332901,0.0002177223126636818,0.1123523499816656,2.7100116949441147e-05,0.36874756813049314,0.4276743710041046,1.792229676246643,2.783683530651615e-05,1.037929904460907,0.00010508027808100452,5.327799899532694e-05,3.292868696007645e-05,1.735983169055544e-05,7.12924898834899e-05,4.116215623071185e-05,2.907379257521825e-05,3.833708319689322e-06,8.135838243106264e-06,5.1406835336820225e-05,0.0003145710972603411
Spotx33,0.002595498133450747,0.00023554554936708883,0.717918199300766,0.0002238150547782425,0.0004414579510921612,0.0009700603433884681,0.00023743391502648593,0.0013279510312713683,0.3689462274312973,0.5250646382570267,0.00014463891275227073,0.0015618655714206397,0.0003261470410507173,0.00035474570322548973,0.0010495394992176444,0.00020945958531228828,0.07339020222425462,0.00021986941210343501,2.8850593924522396,0.4536958709359169,0.00043815641547553243,0.00014968080868129618,0.00011715806867869105,0.014991493429988623,0.015491426922380924,0.001958460087189451,0.0006397281802492217,0.00030284434324130417,0.07509608007967472,0.0013713532011024655,0.00041659543931018563,0.003986156871542335,1.05369952917099,0.038604358583688735,0.009619662072509527,0.5414648026227952,0.0003285928381956183,0.0018706600880250336,3.634994411468506,0.00019668418681249023,0.00157030308037065,0.19750599488615989,0.00028099262272007763,5.444180933409371e-05,0.0006979045079788193,0.000270749707124196
Spotx34,0.00048140451253857473,0.5971480786800385,1.4099774718284608,0.024707054719328884,0.002277859416790307,4.610859032254667e-05,5.2688023606606295e-05,0.00019993368696304972,0.0008263362222351134,3.890509196935455e-05,0.0002605456858873368,0.00010584475021460094,3.206921184062958,0.006724851066246628,0.04275885764509439,0.0003387733886484057,0.0001319544462603517,0.0020039397408254445,0.0009887347696349025,0.00010980206388921943,0.008610330522060394,0.0001033488613757072,5.792212468804792e-05,0.00048765556712169203,0.000116820738548995,0.00042914053774438803,0.0002852125413483009,4.0469876330462286e-05,0.00013140580558683722,0.000291357483365573,0.0003920741030015051,0.0002950391062768176,0.00013831092437612826,0.0013019932084716856,0.3987013012170792,0.003892084606923163,0.0024463282199576495,0.00020150169584667312,9.416410030098632e-05,0.00033512964873807507,0.20323485434055327,4.572903203964233,0.0015671355708036573,0.0018431498378049583,0.0142573616001755,0.0014434494951274246
Spotx35,0.002876457292586565,0.0010554361331742256,0.5804448992013932,0.00021670506102964283,0.0017099441261962055,0.5364967375993728,0.10758718959987164,0.0010728736699093134,0.0002445560858177487,0.00026063362311106174,0.0005874393857084214,0.0004587941395584494,0.0005975892679998651,0.00217025225283578,0.00045268856774782773,0.013722517434507607,0.00026471058226889,0.00034089648252120245,0.0006954340613447129,0.0008742151985643432,0.5227176815271378,0.04521972369402647,2.435857093334198,0.5945815473794938,0.0010369553870987148,0.6512589275836944,0.0010109159746207296,0.0001761453226208687,0.0018342923722229898,0.0012199706106912345,0.0005334597284672783,0.0007204692927189172,1.053728747367859,0.0032117746537551283,0.463924640417099,0.001966418197844178,0.00033812617475632585,0.00055643972591497,0.9062900125980378,0.0009146078285994008,0.00022139838474686258,0.0011636885174084455,0.00012280890805413947,0.0009127285884460434,0.007284166035242379,0.0010319002671167255
Spotx36,0.7958294004201889,0.0057737889466807244,1.8995595157146454,0.005383236100897193,0.0011112188978586346,0.0008343569905264304,0.0009452577563934028,0.007671364769339562,0.0005312190158292651,0.001019922411069274,0.00024303482568939218,0.0004561877343803644,0.3469385847449303,0.0023133542272262275,0.0006618555053137243,0.0010939281550236047,0.0002941579281468876,0.3354521423578262,1.9055935263633728,0.0003962552407756448,0.09744112640619279,0.0007771214470267296,1.0072121620178223,0.0010521257354412228,0.008142525795847178,0.674725741147995,0.0019514425308443607,0.0008505351113853977,0.3511847734451294,0.14187025949358942,1.1729772269725798,0.5390483230352402,0.0034286196692846715,0.1154443871229887,0.32264008074998857,0.022966131288558247,0.000615249591646716,0.009727278864011169,0.9428078949451446,0.0006412012880900875,0.0007379543705610559,0.0018730847456026824,1.0964991986751558,0.00015008839109214022,0.0004376525947009214,0.0012829069397412242
Spotx37,0.000982390993158333,0.13618124648928642,0.0005160285218153149,0.0006757791881682352,0.3263791471719742,0.0001256061856111046,0.009406845783814788,6.667647721769755e-05,0.00044020756613463166,8.731839807296639e-05,0.0003330829757032916,0.0005883672827621923,0.0027309265453368424,0.00012133840209571645,7.321630000660662e-05,0.0004713178059319034,0.0023865902912802994,6.444741229643114e-05,0.00010294188577972819,0.005960514326579869,0.21207064017653465,0.0005683408089680597,0.25200121104717255,0.00010543939970375504,0.22092054635286332,0.0027012418140657246,0.0002674601346370764,0.002208737202454358,0.00972863482311368,0.0019420398864895105,0.00010290394493495114,0.0006807847792515532,0.799264270067215,0.24369791597127913,1.1503644227981569,0.00034581118961796165,0.00024369540042243898,0.0002842483838321641,4.528515237325337e-05,0.0008243073505582289,0.0023262213449925183,0.00011175557956448756,0.0001228426946909167,0.00011202360110473819,0.00010956839651043994,0.016808551130816345
Spotx38,1.8173120319843292,0.002659267641138285,1.337460631132126,0.0028054039808921515,0.001669383962871507,0.00022854876588098707,0.02769630430266261,0.18730186820030215,0.00020832990703638645,0.0001819544631871395,0.00018931227314169518,0.0002465497265802696,0.0014665832452010364,0.0002191923405916896,0.0010677864716853948,0.20438458919525146,1.6923019170761109,0.0005038928444264457,0.00042835977801587434,0.000827806442975998,0.00045278988836798816,0.2876493394374847,0.6998297572135925,0.0006410307338228449,0.0002220922411652282,0.0007648296072147786,0.002447783260140568,0.0012049601005855947,1.3229165971279144,0.37991323173046115,0.0013402186799794436,0.0008943203574744985,0.0007317977317143232,4.251222744642292e-05,4.59899503766792e-05,0.00039244946819962936,0.4019377216696739,0.00037236339121591303,3.1504424929618833,0.0013762966264039278,0.004519477975554765,0.000344430138648022,0.0004525002164882608,0.00037495544384000826,0.0009376062953379005,0.0009301433310611174
Spotx39,6.257016611925792e-05,9.453281963942573e-05,4.9656626288197e-05,5.384539526858135e-05,7.209256145870314e-05,0.0002014946730923839,0.0006917679944308475,0.0017713078879751265,0.00047104017576202753,0.0006091030460083857,0.00039682794304098936,0.00026230240473523736,0.000339512454229407,0.2546866342425346,1.2220533728599547,0.7682269394397736,0.00021658860132447446,0.0015080298413522543,0.00020045465134899137,0.05649325326085091,0.047540427185595036,0.5168573945760727,2.1858803510665896,0.00030527001799782736,0.0007253543328261003,0.0005062131269369275,0.0007148828823119402,0.02491733888164163,7.611489636474288e-05,0.00018253096932312473,0.00034167534613516187,0.00018472718074917795,1.6827410578727722,0.00021934799369773827,0.4340683579444885,0.000755511736497283,0.00022250851470744236,0.00026747846713988117,0.5901380389928819,0.006249983678571881,0.0269072312861681,2.0330028414726256,0.0032697719987481834,4.129837761865929e-05,0.0004011318524135277,0.0010466717591043563
Spotx40,0.0017523215559776873,8.429188665104447e-06,3.197161022399087e-05,4.295731400816294e-06,0.4668692767620086,2.858050868326245e-06,1.7859855802271341e-06,1.3463231653076949e-06,1.864176883827895e-05,3.829067702554312e-06,4.668052770284703e-06,5.371236557039084e-06,1.5898327887953203e-06,3.3984659125962936e-06,1.8113710723355326e-06,1.9122040441743596e-06,3.0419784366131354e-06,1.958552434189187e-06,7.922316285657872e-07,1.8678481410461245e-06,0.017085373774170878,6.5321445845256674e-06,2.8898577625113834e-06,1.7698481201477992e-06,1.6275542577659508e-06,2.6142716819776977e-06,1.8439751841015095e-06,1.0920697195615504e-05,1.2454364195946254e-06,8.876392348611261e-06,2.2543361637872296e-06,1.2241369461207797e-06,1.2470043145640374e-06,1.2042217576890836e-06,0.7269626945257186,6.785604250580947e-06,9.289329182138318e-06,1.8990444516475691e-06,2.218413715127099e-06,1.3446281400320005e-05,3.6623022606363516e-05,1.5586791448640727e-06,3.355414410179947e-05,2.3994782350200697e-05,0.06670943349599838,9.89094205579022e-06
Spotx41,0.0005576742783887312,0.0011096892412751913,0.000388165756885428,0.0005135728541063144,0.720615753531456,0.22439646050333978,0.0007004151149885729,0.004340976593084633,0.0005518816993571818,0.0004934998782118782,0.0007856876385631041,0.00030896116222720596,0.00016480820850119928,0.00022153094832901845,0.0001575234164192807,5.2510524255922064e-05,8.076226222328842e-05,9.830082090047655e-05,0.00010432926355861127,0.48966430574655534,0.0047958679264411335,0.00034477517037885265,0.033342886157333856,0.001821392704732716,0.29284206628799436,0.0006833390827523544,0.3072673723101616,0.09452500753104687,0.00048511672794120385,0.0015530568081885577,2.3202045798301696,0.004516623192466795,3.464996612071991,0.0012021194852422923,1.8350446999073027,0.0010496673407033087,0.12295247316360475,0.0012535894580651076,0.0001705432470771484,0.0009007182146888227,0.0003031424086657353,0.0002434453956084326,0.0003613435954321176,0.00032442468364024535,0.00024171781406039374,0.0006059696024749428
Spotx42,1.7567545771598816,0.0006576449202839286,1.109453672170639,0.04295558240264654,7.10511907527689e-05,1.0274803662468913e-05,1.4424581468119869e-05,1.6976984261418694e-05,0.00024110666272463279,3.273932234151289e-05,0.04135320521891117,0.00023189427520264871,3.896673242707038e-05,2.671090214789729e-05,0.023585166316479445,1.4928567134120386e-05,0.00018460758001310752,2.6661311312636827e-05,2.5485279638814973e-05,1.2737478755298072e-05,0.03852691613137722,1.6720058465580222e-05,4.518052287494357e-06,9.914679640132816e-06,3.641787338892755e-06,7.854881368984936e-06,5.756248901889195e-06,6.6219214886586995e-06,1.65199244293035e-05,2.7487412626214795e-05,2.2033877968788147,0.00043608739943010736,1.550441563129425,9.387452746523196e-06,9.254688029614046e-06,3.793863015744137e-06,1.2820696292692446e-05,1.3242265049484562e-05,3.5734760058403484e-05,1.8554921553004536e-05,0.0001327637779468205,2.461079220665852e-05,6.034667080712097e-06,2.3498016980738614e-05,0.009988089930266142,0.00030562739266315475
Spotx43,2.065624940395355,1.0117925524711608,1.085249137878418,1.1941754579544068,0.0013193266990128905,0.001231934514362365,0.0010938430088572205,0.0003996556595666334,0.00013759711000602693,0.0005335300229489803,0.00023719320161035283,0.0002888997056288645,0.0002805876996717416,0.00015654975359211676,2.3305723428726197,0.00033439269755035643,0.00018209168629255146,0.0007110928883776069,3.655788803100586,0.0003648529178462923,0.00031577660120092333,0.0010286555683705957,1.6010389626026154,0.0015953357971739027,0.0004401039201184176,0.0008180058910511435,1.4518272101879122,0.001088539371266961,0.0001545224920846522,7.515000397688708e-05,0.08122815154492856,0.000334055740677286,0.00017727106533129702,0.004912541946396232,2.8802245560655136e-05,9.599122749932577e-05,0.0003170995958498679,0.01980855958536267,0.000169200319214724,0.17866865172982216,0.00048230004031211136,0.007803795952349902,4.522563795035239e-05,0.0004184176155831665,0.0008866301068337634,0.003114244295284152
Spotx44,0.0004631717238225974,0.008410909958183764,1.2018232643604279,0.6805316299200058,0.0002911150280851871,9.265527260140515e-05,6.506895297206939e-05,0.00016297481488436463,3.743205434147968e-05,0.00042901146225631236,0.0011319772282149642,0.11975774988532066,9.516996251477395e-05,0.0009695879853097723,6.43608011159813e-05,0.0007622830074978993,0.0001830652021453716,0.00026026628765976053,0.00016962934241746553,0.00010916895080299583,0.6639249801635743,0.7709096848964692,1.7897785902023315,0.0005333546112524346,0.403232105076313,0.0002739345145528205,0.0004570509379846044,0.13164207190275193,1.3302341401576996,0.0031563542666845023,5.431591071101138e-05,7.977219211170451e-05,0.0001574497320689261,0.0002991317611304112,0.6725430458784104,0.0007052891538478433,0.00082686711975839,9.561782208038494e-05,0.6735969036817551,0.00014126987734925932,4.236426830175333e-05,0.00020882763928966596,2.8228607334312983e-05,0.00020367809192975984,0.0010411999421194196,0.00035824040387524294
Spotx45,0.0046493509784340855,0.07107479684054852,2.074458289146423,0.6493558198213577,0.0015458101115655154,0.0024807378184050323,0.49784159809350964,1.3863146722316741,0.0005724706948967651,0.07101808823645116,0.0015289214730728421,0.0011791284021455796,0.00162356446380727,0.0010332803882192822,0.000505786933354102,0.0012609425582922995,0.0014444247877690942,0.003179949428886175,0.10682174488902092,0.0011441793409176172,0.42682201266288755,0.0028718366753309964,2.0979714155197144,1.6010411083698273,0.4345547616481781,0.005837022233754396,1.7580647408962249,0.0017444880155380817,0.0015573650656733663,0.003538460400886834,0.00327745929826051,0.0027464767917990685,4.63180856704712,0.10213795565068721,0.4664062514901161,0.0009208049887092784,0.0009059094765689223,0.0034426561440341176,0.4868179306387901,0.052757677249610425,0.005473901191726327,0.1399732291698456,0.02034193342551589,0.0008469198626698926,0.004563694214448333,0.009766655368730427
