,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx26,0.008057106495834888,0.0007121000497136266,28.178713989257812,0.0019337782927323134,0.2622760534286499,5.3971484703652095e-05,0.008826848492026331,1.9551413879526083e-05,0.00013323100210982375,0.05690568909049034,0.0004233404630213045,0.008611217234283687,33.74334182739258,0.01476966803893447,2.8818162263632985e-05,0.00010314613100490532,5.756816699431511e-05,0.00022796371049480516,2.6833515039470516e-05,0.0009278503566747531,0.08615160584449769,0.0003232992137782275,19.22823352813721,10.768918991088867,2.720767288337811e-05,0.0003126998184598051,0.09700185172259808,1.2376179575920105,0.0008645975176477805,1.5932111091387926e-05,0.0018537462688982486,0.0002284071408212185,17.1646671295166,0.00012824282748624682,3.389751273061847e-05,0.00023738115414744245,0.00022828444052720443,1.0636368051564206e-05,2.6424139014125104e-05,0.00019210528407711535,3.8443870067596433,7.351272070081906e-05,1.7678709900792453e-05,3.916235309588956e-05,0.0001281872158870101,0.0002621036968776025
Spotx27,0.002613862545695156,11.946723365783692,2.651868617534638,0.00017436555281165057,0.013135880324989559,2.975986564159393,0.00994445732794702,0.0057985857129096985,0.00011310333611618262,5.799541577289347e-05,0.00047182202979456644,3.1916872024536134,11.21107988357544,0.21850303336977958,0.0005963050411082804,35.479507827758795,3.840648550976767e-05,0.00023830428035580555,18.351377487182617,0.07193900793790817,5.228298401832581,0.00010369880292273592,16.736140632629393,0.00019091221620328727,2.5067956812563352e-05,8.796424881438725e-05,2.4336289698112523e-05,5.1720669580390685e-05,0.025101339723914862,0.00017345270534860902,0.0021925808978267014,0.0005928192025749014,11.955634069442748,0.00011663746045087464,1.4963778903620552e-05,2.7453878556116254e-05,1.0076629087052426e-05,0.0014778092212509363,17.306885719299316,0.030971129797399043,0.8533252477645875,12.380134439468383,0.06777519881725311,0.005880242073908449,0.0001839859389292542,0.0015556004655081779
Spotx28,0.00018403561043669472,3.8653161287307745,14.157520103454589,0.011030646646395324,6.772867236577441e-05,1.8704721355788936e-06,9.249562253899059e-06,2.5178627083732865e-06,6.955410185582878e-06,9.844927944868688e-06,0.00019344474058016206,2.21262423110602e-05,8.362089238289627e-06,6.2693568452232284e-06,2.238409945221065e-06,6.266129071264004e-06,7.353195519499422e-06,7.111343074939214e-06,1.749351667967858e-05,5.500518113876752e-06,2.336444008350372,0.4837005123496056,12.298738479614258,4.972502247255761e-05,1.8386881589889528,5.706872343580473e-05,21.92773733139038,1.3033419191837312,6.12137885093689,0.0008229277038481087,4.457195223039889e-06,6.0078199794588725e-06,7.608153708815736e-07,2.317294581644092e-06,6.052484607696533,3.6108720632910266e-05,2.005565611398197e-05,2.1421530709631044e-05,1.0803009445226053e-05,0.00040731176850385966,3.9476085657952356e-05,20.626344203948975,5.9398774828878226e-05,1.053262353707396e-05,9.763354637470912e-06,1.1205720647922135e-05
Spotx29,10.799989414215089,0.059255601651966576,0.0005217895813984796,0.0008130066038575024,8.557149121770636e-05,8.117610968838563e-06,1.347183201687585e-05,5.449649052025052e-06,0.0002978643315145746,0.00010716749493440151,1.7013288470479893e-05,8.371862259082264e-06,3.9610753893852237,0.30578300803899766,3.1485651254653932,8.087406131380703e-05,6.425078487396241,2.8116151332855224,9.018733589982731e-06,4.1905669604602735e-05,3.901491672877455e-05,9.43273935263278e-05,8.485829494020435e-06,1.4739764628757257e-05,1.8696418737818025e-05,4.091972441528924e-05,1.536633913019614e-05,0.6686812847852707,3.321848853374832e-05,2.7299691646476278e-05,4.261168003082275,0.001997208164539188,8.4278583926789e-06,3.004494380950928,5.816730427742005,1.5669775484639105e-05,5.275372623145814e-05,8.384566020965577,0.0008749933098442854,0.00012090497402823534,7.367788311967161e-05,1.0334180205973099e-05,7.3584102892709795e-06,0.001600091683212668,0.01231388980522752,8.278717832581606e-05
Spotx30,0.00029115885263308883,0.00021383107450674292,6.154512286186218,0.0003839954995783046,0.00034512418060330676,0.00650428980588913,1.1278183877468109,0.0005197096324991436,0.0015192061546258628,18.133338737487794,0.000329129230522085,0.28165731728076937,0.0001465198933146894,0.00011290330767224079,0.00014520530894515107,0.017459312081336976,2.6651721596717834,7.8369892835617065,0.011427433462813497,0.06696546450257301,0.001476411073235795,4.113337469100952,25.96417121887207,4.41545536518097,2.4963040709495545,0.0015630008536390962,0.08136032596230508,0.0009408537327544764,0.0032557714846916507,0.6495178639888763,0.0006136507785413415,0.003973182220943273,7.93630702495575,0.00012216723880555949,4.194519996643066,0.0005228067777352407,0.0005218257516389713,0.00015591947012580932,6.200996279716492,0.00023990492409211588,0.0002509137091692537,0.0001145480007835431,0.008624056959524751,0.0001861964599811472,0.00034383105376036834,0.0007999173976713793
Spotx31,0.0002896294725360349,0.0001065668977389578,8.387773323059083,0.00767505003605038,3.3972579512919774e-05,1.1713180720107629e-05,8.31412908155471e-06,3.418660116195679,5.192530152271502e-05,1.0423314643048798e-05,3.367179977893829,5.2669424621853975e-05,0.015890031494200228,1.1572449056984626e-05,3.3453839023422915e-05,7.594350950057561e-06,5.97481675868039e-06,3.282010784459999e-05,2.241323672933504e-05,1.8678275682759705e-05,2.259167170524597,1.2976217112736776e-05,7.033670902252197,1.0110301036547754e-05,8.283428678623749e-06,7.683172793804261e-06,1.2918807396999909e-05,2.724567150380608e-06,5.662202465828159e-06,1.0452939432070708e-05,1.4004143536090852,0.004189476859755814,15.111613368988037,8.058732646532007e-06,0.0687359120696783,0.00015360382967628537,0.00010923943918896838,1.476534280300257e-05,3.381483782050055e-06,1.8603761054691857e-05,0.00014065739669604229,0.588456717133522,1.28811764625425e-05,2.6697419571064526e-06,1.5255098787747556e-05,3.380105772521347e-05
Spotx32,6.815066200260845e-07,8.982871889884337e-07,5.527293978957461e-07,7.551552869244916e-07,1.7151131089576667e-06,8.279943841671412e-07,2.1304398956090154e-06,1.6384067407670956e-06,2.238646277419321e-06,3.615887158048281e-06,0.0002788257770589553,0.00012120557730668224,3.6760207990482743e-06,1.9275097997706325e-06,1.840325671764731e-06,6.265627320090062e-07,1.455566925869789e-05,8.194012195872349e-07,2.5254714728362157e-07,1.1756452522604377e-06,4.9805233629740555e-06,0.9404654085636139,7.4484556198120115,1.9640267169052094e-06,1.4059082388939717e-06,1.973120447473775e-06,3.9866129327492675e-06,6.849168380540505e-06,0.6703972160816193,2.2131323362373226e-06,2.16544394493103,2.021311807632446,17.46637477874756,1.7246973300188984e-06,8.743774175643921,7.017345456006297e-06,1.571940578060094e-06,1.6758068056788034e-06,2.7922047479478355e-06,4.911882069791317e-06,2.1920765334471072e-06,2.241358072296862e-06,3.953556671376646e-07,4.1054158259612457e-07,1.0890874989399891e-06,5.329788973540417e-06
Spotx33,9.04506312508602e-05,2.034212629951071e-05,6.227652764320373,2.400655303063104e-05,3.1966665483196265e-05,6.042118220648263e-05,1.1575767621252454e-05,0.00011652418615994976,2.760769295692444,4.5976382970809935,9.47071325754223e-06,0.00013107211016176738,1.6390314976888475e-05,2.2150737368065173e-05,0.00011174051032867282,1.6955710725596874e-05,0.6686021149158479,1.9838974094454897e-05,25.685905265808106,3.797211229801178,3.5244414539192805e-05,8.198036402973231e-06,5.288380884849176e-06,0.001209937542444095,0.0012832732580136507,6.300231907516718e-05,2.6460748358658755e-05,1.1481812771307889e-05,0.7240649998188018,6.223164054972586e-05,1.1482793615869015e-05,0.0007581238372949883,10.52535572052002,0.4261122703552246,0.0015736384899355472,5.727038288116455,3.540179641277064e-05,6.473477442341391e-05,30.581210613250732,2.3166430219134784e-05,7.22669854440028e-05,1.4109169900417329,3.495886940072523e-05,5.051791117693939e-06,7.46580171835376e-05,4.051766263728496e-05
Spotx34,3.1675160062150096e-05,0.0054267370142042646,12.12530059814453,2.1436145186424254,6.057391874492169e-05,1.2707278074230999e-06,1.6130940309722062e-06,5.406271975516574e-06,5.762945766036865e-05,5.933964388304958e-07,8.438719714831678e-06,2.3612832364960923e-06,29.912845993041994,0.00016176138014998288,0.0013418537157122046,7.00007303748862e-06,6.521787258861877e-06,6.0971035418333484e-05,3.506455086608185e-05,2.940239471627138e-06,0.12158133946359158,1.7929832551999425e-06,2.4125874460878547e-06,3.401173853490036e-06,1.9290974023533635e-06,1.7822451013671527e-06,1.3559889168845985e-06,1.8837147706562975e-06,2.2502812612401613e-06,8.3075846760039e-06,3.898530314927485e-06,4.207961706015341e-06,9.164008957895931e-07,5.7934366668632724e-05,4.174501752853393,0.0004745740123325959,8.29342727229232e-05,3.0755037528251707e-06,1.360746105092403e-05,2.941773414022464e-06,1.2773788273334503,40.27614765167236,0.000150279286026489,0.001456122228410095,0.0008007377851754427,2.1275992821756518e-05
Spotx35,0.000464031015872024,0.00012064892034686637,4.570486235618592,3.69931814930169e-05,0.00019749636630876923,4.500972557067871,1.1466490507125855,0.00022746500399080106,1.853832000051626e-05,3.9749023380863945e-05,5.9494966626516545e-05,4.311819648137316e-05,0.0001157458198576933,0.0002572286815848202,9.722437207528856e-05,0.006731926719658077,6.310728931566701e-05,3.9002345329208775e-05,0.00014466917127720083,0.00018707038543652746,4.223926281929016,0.018746833130717278,23.514566135406493,4.372757840156555,0.00016523290469194762,4.588014054298401,0.0002820681664161384,2.0514123843895507e-05,0.0004722169775050134,0.0001060452177625848,4.342407100921264e-05,5.495442146639107e-05,10.164565992355346,0.0010475143324583768,4.333056306838989,0.00032329741370631384,3.5013822707696814e-05,4.421753401402385e-05,7.024893879890442,3.842808964691358e-05,5.3676621246268044e-05,0.00010600556706776843,3.932958170480561e-05,0.0001883100427221507,0.004491799208335578,0.0001689886426902376
Spotx36,3.5465795159339906,0.001058948604622856,18.530781173706053,0.001364657754311338,0.0002948716821265407,0.00021928293936070988,0.00018085936681018212,0.0032408045954070985,4.3491288852237635e-05,0.00012052248821419198,2.789891077554785e-05,5.0880526214314155e-05,3.617420423030853,0.00035940912057412787,7.694819105381611e-05,0.00012601922571775503,3.557326126610861e-05,2.768948984146118,16.80733118057251,5.566202271438669e-05,0.32467608004808424,3.3442624953750055e-05,11.093938207626342,0.0002831273784977384,0.1924940876662731,4.707825303077698,0.0008397499448619784,0.0001975963874428999,2.7216803073883056,0.920969545841217,10.133232927322387,5.431082892417908,0.00047419608163181695,0.9474505692720413,3.389925289154053,0.03717679716646671,4.872926692769397e-05,0.005255429050885141,7.063210034370422,0.00013046737731201575,4.575561288220343e-05,0.00037885331839788706,8.608485460281372,5.1599610014818605e-05,0.00012109047456760892,0.00021779974194942043
Spotx37,0.00043332722125342114,1.1069491803646088,0.00011425785160099622,0.00020755322329932824,2.5593405842781065,1.0664010960681483e-05,0.08313469663262368,1.2201681875012584e-05,0.0001617883324797731,2.000995918933768e-05,1.7754908549250102e-05,6.233093008631841e-05,0.0013694634137209507,1.9882590822817293e-05,6.959133543205099e-06,0.00013775240222457796,0.006104362639598549,1.121526506722148e-05,1.692323976385524e-05,0.004184355633333326,1.790949720144272,0.00011823708155134227,2.8154979586601256,2.244276411147439e-05,1.7886921167373657,0.00040230131853604686,2.2665296455670614e-05,0.0006294052785960957,0.010371958697214722,0.0004648151982109994,1.4552876882589773e-05,9.524720553599764e-05,7.656648588180541,2.0420231103897097,10.341732692718507,5.742912344430807e-05,4.288385061954614e-05,3.977579181082547e-05,1.0024528273788748e-05,7.977359564392829e-05,0.0003064244461711496,2.5560057201801102e-05,2.8016363557981098e-05,1.7822824793256584e-05,3.6712207656819376e-05,0.00042403180123073986
Spotx38,13.99670991897583,0.00016242602141574027,11.002679252624512,0.00010119414000655525,8.704525607754475e-05,4.5749774471914865e-06,0.0037291130051016813,1.566945916414261,7.208509009615227e-06,1.6025949844333808e-05,3.6477147887126195e-06,9.129552427111775e-06,0.0001939580593898427,4.676923003898992e-06,6.688416906399652e-05,1.664474493265152,15.481195211410522,2.7435815536591693e-05,1.991324952541618e-05,4.333364631747827e-05,3.729122199729318e-05,1.7464553296566008,7.937505435943603,1.1248192504353937e-05,5.919670661569398e-06,1.6241185039689296e-05,8.360104984603823e-05,4.2903690700768504e-05,11.5152982711792,3.1719064831733705,1.5919729139568518e-05,2.08580603612063e-05,8.56406454659009e-06,2.6182647616224137e-06,1.6729541300719575e-06,1.0732934151747033e-05,3.35009548664093,1.0432418866912485e-05,25.319522666931153,0.0001480057981098071,0.00018536240968387575,1.0389298813606728e-05,7.84232521255035e-05,2.701927232919843e-05,0.00011830337898572908,1.997925091927755e-05
Spotx39,4.467287749321259e-06,1.2928134265166592e-05,3.2739752327870523e-06,3.1610022915629096e-06,7.604892789458973e-06,8.704470201337247e-06,0.0001320924799074419,0.00017922671904671008,6.116500535426895e-05,5.355550056265201e-05,3.5677642154041676e-05,1.1031579924747348e-05,3.737107126653428e-05,1.2232222199440002,10.134195232391358,7.604972243309021,2.4619124815217223e-05,0.00022419179367716427,9.882059202936944e-06,0.031811836175620556,0.11355259865522385,3.912818431854248,20.894824314117432,9.484988686381257e-06,3.8777622103225445e-05,2.6751150926429546e-05,1.848391093517421e-05,0.0070965206483379,3.646950085567369e-06,4.879267612523109e-06,2.579159890956362e-05,1.7113254762080034e-05,15.72998766899109,1.9559231895982523e-05,3.930553984642029,8.853324579831679e-05,6.122255990703708e-06,1.471132045480772e-05,4.233401536941528,0.0001865193342382554,0.0052202331833541395,16.490589809417724,0.0014093717036303133,5.559223109230516e-06,2.6816330773726804e-05,4.3533116877370044e-05
Spotx40,3.1903315175441094e-05,1.0786327891310067e-06,0.004657939495518804,6.954360998179255e-07,3.6526854157447817,2.0553793902422513e-07,1.1868585723107119e-07,1.2747755917530415e-07,9.307200940611438e-07,3.334319146119924e-07,6.930125636017693e-07,3.0081763924272314e-07,1.4798473557675607e-07,2.714307527185156e-07,1.1070944658797544e-07,1.043096037989244e-07,1.0468501336902137e-07,3.3711858975493676e-07,6.163736809838839e-08,1.1202975294111184e-07,0.12904929369688034,1.8400987585209809e-06,2.697688231023676e-07,1.1335309295645859e-07,1.6585323834306111e-07,6.52332861506011e-08,5.4181645339213e-07,3.7986281000712555e-07,1.8296340584811332e-07,8.471856290270809e-07,1.0105737828780549e-07,1.7780941092837567e-07,1.6632311599096284e-07,1.3773193430210997e-07,6.522037744522095,9.843229975103896e-07,4.744188217387092e-07,5.662351952651079e-07,4.639333624822939e-07,2.498039421539033e-07,3.5469633871798585e-06,1.2765634345157652e-07,1.0058294083137297e-05,3.246320193284191e-05,0.4514781802892685,1.8364730067332858e-06
Spotx41,5.639039700326976e-05,7.148770673666149e-05,3.356268152856501e-05,6.606140450458043e-05,5.872569751739502,1.731924593448639,6.661408115178348e-05,0.0014087001443840563,3.0774089100304995e-05,1.8387827549304347e-05,2.9014262145210528e-05,1.4556031737811282e-05,7.670850482099923e-06,2.5697355613374388e-05,1.2671881131609555e-05,1.1862567305342965e-06,3.1020340315990327e-06,7.010870353951759e-06,7.725031423433394e-06,4.405808424949646,0.002832534711342305,1.6849892199388704e-05,0.9427726924419403,0.00018290177104063332,2.9018075704574584,4.175863050477347e-05,2.273647999763489,0.3432940423488617,1.0782112940432854e-05,0.00027135124109918253,18.73416700363159,0.0006128661683760584,31.854252910614015,0.0002068547262751963,16.59714765548706,6.885808506922331e-05,0.47370565831661227,9.252246200048831e-05,1.472060112064355e-05,5.684418119926704e-05,2.2009221629559762e-05,1.1225255911995191e-05,9.263081992685329e-05,7.303293969016521e-05,3.337051712151151e-05,3.681091475300491e-05
Spotx42,14.803109216690064,1.562811166877509e-05,9.817868566513061,0.025844614300876857,1.5507714238083282e-06,4.1443661018547574e-07,9.972438760996738e-07,6.97676492222854e-07,1.4696869720864925e-05,9.821131868648082e-07,0.299015885591507,3.582387744245353e-05,1.3963873186639832e-06,1.4285184363416193e-06,0.0003161509084748105,7.393101299157935e-07,4.200294915790437e-05,1.6458536038044263e-06,1.770145064483586e-06,3.187787370961815e-07,0.49047090858221054,3.380272332265122e-07,9.162989371702679e-08,1.9341537651484944e-07,1.5648929974076966e-07,9.272266900950401e-08,1.6779106246644922e-07,2.6531393046980153e-07,1.1043436074942292e-06,5.730446702045811e-07,18.78116407394409,1.5530173732258846e-05,14.310476827621459,3.214492878100828e-07,1.06369254240235e-06,2.7137648714870013e-07,8.503336573539856e-07,4.0982945961332015e-07,1.431669113571843e-06,7.347517964717554e-07,1.082483197478723e-06,7.044085208463002e-07,5.391512274854904e-07,4.215411104269152e-06,6.317780425888487e-05,7.202734650491039e-07
Spotx43,16.285733795166017,7.375218677520752,9.748736763000489,9.032980728149415,0.00010690500457712916,3.1171213595371225e-05,3.170135260006646e-05,2.3545113253931053e-05,2.053199409601803e-06,3.4840257103496694e-05,3.7951377180434067e-06,4.191556126897922e-06,3.325997226966138e-06,3.222184636797465e-06,20.075636100769042,5.0129473038396105e-06,3.0435920393756536e-06,1.785228660082794e-05,32.31326866149902,1.67810565471882e-05,9.561375418343233e-06,5.415260802692501e-05,16.02783899307251,3.081275790464133e-05,1.1516647327880494e-05,6.440451325033792e-05,13.201787853240967,0.00016174411139218136,3.546141942933901e-06,2.108510705056688e-06,0.0003454928591963835,4.810820860257083e-06,1.0820973784575473e-06,9.327714069513605e-05,8.985530342897619e-07,3.330887614083622e-06,3.1676466505814466e-06,0.0012008813093416395,1.2234934320076719e-05,0.19918981939554214,1.4501680516332273e-05,0.00037887498765485364,2.5594201133571917e-06,2.4736791783652733e-05,4.442523168108892e-05,1.6510074146935952e-05
Spotx44,2.379495881541516e-05,0.0006257638451643288,9.579249000549316,4.975394749641419,2.213262623627088e-05,8.74226016094326e-06,1.2956920045326115e-06,4.5984434109414e-06,2.386657286024274e-06,2.116548012054409e-05,1.756158899297589e-05,1.0368659973144532,1.003527650027536e-05,3.498790956655285e-05,3.113985223990313e-06,6.721775971527678e-05,1.8116926275979496e-05,1.9177964168193286e-05,1.0775111286420726e-05,4.8788678896016796e-06,5.405081033706665,5.846583700180053,17.116804695129392,4.1434328159084545e-05,3.2652635097503664,3.917313151760027e-05,2.125292985510896e-05,0.8095733672380447,10.71298303604126,0.000541850770241581,2.545534630371549e-06,2.9305341854524163e-06,8.02149047558487e-06,1.5128858422031047e-05,6.066318202018738,3.574018865037942e-05,5.0669332085817584e-05,5.726794825022808e-06,5.058163928985596,6.36638992546068e-06,5.6581752460260756e-06,8.385207183891908e-06,4.110282088731765e-06,2.0228526682330995e-05,0.00018877734182751735,2.475911278452259e-05
Spotx45,0.0008949947252403945,0.02441576961427927,18.072085666656495,5.237075877189636,0.00026190711942035704,0.0004290725992177613,4.386993312835694,12.121719455718994,7.481322099920364e-05,0.19491002932190896,0.0001726373942801729,0.00014628465651185253,0.00020874043184448965,7.476677819795442e-05,4.085913678864017e-05,0.0002617452701088041,0.00036568232608260584,0.00040587574185337873,0.8428007751703261,0.00010023823233495932,3.004190456867218,0.0010980584833305332,22.534782123565673,12.725597286224364,2.9815199255943297,0.0011786437011323868,16.349233627319336,0.00014780561614315956,0.0001463895430788398,0.0006055793724954128,0.0004355256751296111,0.0006148799147922546,44.034193229675296,0.29107953011989596,5.212083649635315,0.00017057457080227323,0.00017423941608285531,0.00043438460998004305,3.6571104526519775,0.015485875075683,0.0008467841020319612,0.9985211998224258,0.01872828966006637,0.0001012516899209004,0.00047057020128704613,0.0010317027743440123
