,q05_nUMI_factorsAstro_0,q05_nUMI_factorsAstro_1,q05_nUMI_factorsAstro_2,q05_nUMI_factorsAstro_3,q05_nUMI_factorsAstro_4,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_1,q05_nUMI_factorsExt_Hpc_2,q05_nUMI_factorsExt_Hpc_3,q05_nUMI_factorsExt_Hpc_4,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
Spotx30,0.030977368447929622,0.020007812976837163,951.0505859374999,0.052766715921461586,0.023892329260706904,3.0366512179374694,522.1172943115234,0.23067388981580736,0.6244780331850053,9929.490576171876,0.06970376260578633,75.66836433410646,0.06866043470799923,0.03450872134417296,0.05258515402674675,8.33765139579773,1695.183483886719,3345.545922851563,5.590836405754089,32.58131713867187,0.7626168310642243,1830.7383056640626,12400.506494140625,1359.2546081542969,1114.1636108398436,0.3515214204788208,29.702759647369387,0.37948262542486194,0.8936653196811679,184.4647430419922,0.12563084214925765,1.2981358587741854,2450.0716674804685,0.04810395557433367,1605.0621704101563,0.1946141839027405,0.15031583532691004,0.04546535201370716,397.846955871582,0.02778560826554895,0.022589523531496528,0.015850659739226104,1.7050743401050568,0.034655037149786946,0.029606375377625227,0.04346579890698195
Spotx31,0.030815359111875298,0.009971458697691562,1297.7205078125,1.0562411010265351,0.0023514398606494075,0.005470318766310811,0.0038480274030007425,1517.47998046875,0.021351273637264967,0.005711714900098742,713.3321380615234,0.014145231060683727,7.447307157516479,0.003537144279107452,0.012119036912918092,0.0036283418070524936,0.0038012188975699245,0.014015607722103599,0.010965478606522083,0.009088198002427817,1166.2477050781251,0.00577700142748654,3358.069958496094,0.0031124788452871143,0.0036982684163376685,0.0017274854180868717,0.004715416231192648,0.0010985491331666707,0.0015542360430117698,0.0029670805321075026,286.7342330932617,1.368791389465332,4664.570263671875,0.0031746278749778868,26.306692123413086,0.057126293890178204,0.03148190006613732,0.00430356168653816,0.000216684234328568,0.002154557511676103,0.012653996888548139,81.41783866882325,0.002549473207909614,0.0004970626381691545,0.001313805195968598,0.001836599863599986
Spotx32,7.259755184350072e-05,8.406123124586884e-05,8.551913488190621e-05,0.00010381891406723298,0.00011860853519465308,0.0003867070263368078,0.0009857568598818033,0.0007269179477589205,0.0009199830499710516,0.0019797918386757376,0.059108914434909815,0.03255726434290409,0.0017220062436535954,0.0005892623739782721,0.0006665392109425738,0.00029929910233477135,0.009259355021640658,0.00035011149157071497,0.0001235897660080809,0.0005720157612813636,0.002571752655785531,418.61436614990237,3555.748376464844,0.0006044281442882493,0.0006275648571318016,0.00044409174151951444,0.0014548496750649066,0.0027631047531031074,183.93465728759764,0.0006283527589403092,443.61803436279297,660.7023254394531,5392.213354492187,0.0006798350717872381,3346.4751586914062,0.002610374009236694,0.0004532657374511473,0.0004887568997219205,0.00017909058151417413,0.0005690293502993882,0.00019720788623089905,0.0003097123742918484,7.821579492883758e-05,7.65145192417549e-05,9.383604992763142e-05,0.0002898519203881733
Spotx33,0.009623706899583341,0.0019017240440007302,963.494482421875,0.003298088139854372,0.0022125724935904145,0.02820904348045588,0.00535896725486964,0.05172101743519306,1135.2295898437499,2517.6031005859377,0.0020071374834515153,0.03520839642733336,0.007684324751608074,0.00676992174703628,0.04048272706568241,0.00809789183549583,425.13161315917966,0.008470783894881605,12571.451123046876,1846.7971740722655,0.018207371328026058,0.003647573897615076,0.0025254665641114117,0.3722281634807587,0.5727329254150391,0.01417747624218464,0.009664862696081404,0.004630410950630904,198.66608276367185,0.01766248755156994,0.0023509215912781655,0.2477867677807808,3248.7432373046877,167.82759323120118,0.6017581105232239,2131.4086791992186,0.01020033578388393,0.018867416214197873,1959.6742858886719,0.00268245852785185,0.006510886992327869,195.2511993408203,0.006918995664454996,0.0009409449266968297,0.00643530609086156,0.002203285240102559
Spotx34,0.003370456583797932,0.5070167511701584,1875.4392150878905,294.24632568359374,0.004192361934110523,0.0005936969246249646,0.0007465319649782032,0.0023992363363504413,0.023692035302519798,0.00032515120255993685,0.0017889071139506997,0.0006344633613480255,14019.28857421875,0.04945867508649826,0.4862440943717956,0.003344712127000094,0.004145836620591581,0.02604662645608187,0.017160579655319454,0.0014300292765256019,62.79571342468262,0.000798045119154267,0.0011516572150867433,0.001047197263687849,0.0008611398865468801,0.00040098578174365687,0.0004952416420564987,0.0007601913996040822,0.00061751852335874,0.002359152445569635,0.0007975818938575686,0.0013752911705523728,0.0002829319753800519,0.022818425856530666,1597.1783874511718,0.1766200505197048,0.02390148537233472,0.0008970022754510866,0.0008714134804904461,0.00034078954340657216,114.98324012756348,5573.673828125,0.029740688856691122,0.27149093300104143,0.06900224648416042,0.0011565821478143334
Spotx35,0.04937623031437397,0.011291699158027768,707.6623687744141,0.005079408059827983,0.0136681551579386,2102.260266113281,530.9131439208984,0.10092697739601136,0.0076234738342464015,0.02176636140793562,0.01260306006297469,0.011570417229086163,0.05422658901661635,0.07865207158029079,0.035217558592557915,3.218004274368286,0.04016568139195442,0.016652877721935515,0.07078190296888352,0.09100097082555296,2181.48525390625,8.343700647354126,11226.063671875001,1345.7251647949217,0.07374775558710099,1032.2199951171876,0.10295167565345766,0.00827376083470881,0.1296330749988556,0.03008691882714629,0.008888435922563076,0.017955995816737413,3138.1954223632815,0.41259130239486697,1657.9462829589845,0.1202495787292719,0.010094314208254218,0.012889215676113966,450.1793045043945,0.00445035428274423,0.004830419574864209,0.014668214879930018,0.007785526080988349,0.03507760930806399,0.386626760661602,0.009185807500034572
Spotx36,377.23153533935545,0.09906547740101815,2868.264331054688,0.18751551061868668,0.020389291271567345,0.10237669385969639,0.08367021158337594,1.4383211374282836,0.017887398228049283,0.06602191403508187,0.005913288658484818,0.01366737224161625,1694.9536010742188,0.109843135997653,0.02786396024748683,0.06020098123699427,0.022632624208927157,1182.5397583007812,8223.76416015625,0.027086385153234006,167.67545700073242,0.014884714270010592,5298.580541992188,0.08716101497411728,85.929585647583,1059.2949584960936,0.3065441995859146,0.07969542630016806,747.1706054687501,261.61047973632816,2075.267431640625,1774.9872985839843,0.1463356539607048,373.0999450683594,1297.0503723144532,13.82384204864502,0.014050136180594563,1.5323110222816467,452.5814346313477,0.015113080944865943,0.004117181967012585,0.052395818009972575,1703.7214477539064,0.009615736175328493,0.01043218248523772,0.011841610306873918
Spotx37,0.04611587189137936,103.58847579956056,0.017681135237216948,0.028493272326886657,177.17313766479492,0.004980245884507896,38.47860851287842,0.005413326877169311,0.06649884916841985,0.010959113761782647,0.003763416106812656,0.016732656676322222,0.641544783115387,0.006078509520739317,0.0025213474989868702,0.06582541950047016,3.881567370891571,0.004790631239302457,0.008278011926449839,2.0349889039993285,924.4445770263673,0.052645196206867695,1344.7188903808592,0.006907492037862539,798.187158203125,0.09053498357534408,0.008275535563006997,0.25395250618457793,2.8481713652610776,0.13193202689290048,0.0029792321962304417,0.031121786683797836,2363.0453125,805.1057922363282,3956.7439453125003,0.02136170156300068,0.012362517556175592,0.011600959114730358,0.0006429990637116135,0.009239113656803967,0.02758230594918132,0.003536127309780568,0.005538175441324711,0.0033187345252372324,0.003161066630855203,0.02306043189018965
Spotx38,1488.923962402344,0.015194692136719822,1701.9067443847657,0.013904662616550923,0.006022081989794969,0.002137506601866335,1.726018112897873,695.2168457031249,0.0029650899581611157,0.008778616320341825,0.0007729171571554616,0.0024512161617167294,0.09083799310028554,0.001429198106052354,0.024237680714577436,795.4514709472656,9849.53330078125,0.011716401902958752,0.009740815218538047,0.021087457146495583,0.01926411045715213,777.5611511230469,3789.695910644531,0.003461239393800497,0.0026436190586537124,0.0036542760091833773,0.03052004696801305,0.017298677377402785,3161.0577758789063,900.4803253173827,0.003260156698524952,0.0068151429295539865,0.0026450179051607852,0.0010317608539480718,0.0006395604577846826,0.003991614165715873,966.2172302246095,0.0030424006632529203,1621.711828613281,0.017153876833617687,0.016686005331575868,0.0014376724197063596,0.015523811522871257,0.005038249259814621,0.010181880556046963,0.001086469035362825
Spotx39,0.0004751066502649338,0.0012106211157515646,0.000506720325211063,0.00043401807779446254,0.0005260582227492706,0.004065565578639509,0.06109153963625431,0.07955436930060387,0.025161812826991082,0.02934263376519084,0.007553516770713032,0.002963296812959015,0.017525185737758877,373.89884643554683,3671.5863647460938,3632.493115234375,0.01566107925027609,0.09569225460290909,0.004834527359344065,15.476362466812134,58.622865486145024,1741.4015075683594,9970.029443359375,0.0029198277974501253,0.017304516863077882,0.0060214136959984895,0.006747379316948355,2.8630202651023864,0.001000681327423081,0.0013852566713467242,0.005279947281815112,0.005591356474906207,4860.0543212890625,0.007703842991031707,1504.4406433105469,0.03295264374464751,0.0017635231663007294,0.004289339808747172,271.2786560058594,0.021606585383415224,0.4695713877677918,2282.4191772460936,0.27903744876384734,0.0010347449046093971,0.002312067779712379,0.0023664680193178356
Spotx40,0.003394633368588984,0.00010110092698596419,0.7203536033630371,9.557234334351962e-05,252.84139862060547,9.59229248110205e-05,5.49004458662239e-05,5.657946276187431e-05,0.00038274288381217046,0.00018257424962939695,0.00014681581160402857,8.074420729826671e-05,6.936843637959101e-05,8.296158775920049e-05,4.008051382697886e-05,4.984658899047645e-05,6.65995747112902e-05,0.00014397389968507927,3.0140887611196382e-05,5.4519331752089786e-05,66.68283233642578,0.0008189847896574067,0.00012874919484602288,3.488495658530156e-05,7.401808907161469e-05,1.4674192470920392e-05,0.0001977263513254002,0.00015323577827075496,5.022817695135018e-05,0.00024051595391938466,2.0693346777989065e-05,5.811949904455105e-05,5.1350336980249275e-05,5.425323633971857e-05,2495.526232910156,0.00036614272394217554,0.00013678553295903842,0.00016506605388713071,2.9761405585304605e-05,2.8937955448782304e-05,0.00031906721269479025,1.7668207510723737e-05,0.0019895046832971277,0.00604120830539614,38.90843315124512,9.982480332837441e-05
Spotx41,0.0060000946978107095,0.00668485825881362,0.005196259682998062,0.009079878591001034,406.7529067993164,808.6162506103515,0.0308318704366684,0.6251069247722626,0.01265011848881841,0.010070817451924086,0.006145739112980665,0.003909124957863242,0.003595260926522315,0.007858011522330344,0.004591228673234583,0.0005671042075846344,0.0019741611322388053,0.002992699411697686,0.0037808871362358335,2143.818884277344,1.4623635053634643,0.007499813009053469,450.3856964111328,0.056314652785658836,1294.8388122558592,0.009393892250955105,830.1538787841797,138.43901519775392,0.002957499527838081,0.07707620449364186,3834.8180297851563,0.20024751275777816,9838.014501953125,0.08146338053047657,6348.920654296875,0.025612053461372852,136.54388198852538,0.026988822687417268,0.0009428117104107515,0.006582836364395917,0.001979744201526046,0.001552606368204579,0.018330258224159478,0.013623034488409758,0.0028760199085809293,0.002001003327313811
Spotx42,1575.6159118652342,0.0014644028153270483,1518.8201599121094,3.5491236805915833,0.00010730994217738045,0.00019351650043972766,0.00046139221522025766,0.000309482442389708,0.006043789768591524,0.0005376238288590684,63.37258090972901,0.009622910618782045,0.0006544557167217135,0.00043648999708238993,0.11440649926662445,0.0003531535432557576,0.026722565293312073,0.0007029972213786097,0.0008656959136715159,0.0001551213732454926,253.33495864868163,0.00015054738832986914,4.375115095172078e-05,5.9543292991293135e-05,6.986309745116159e-05,2.0864508587692403e-05,6.125458821770736e-05,0.00010701188330131117,0.0003032138993148692,0.00016281201606034302,3844.8676635742186,0.005075392266735435,4416.946630859375,0.00012659981148317457,0.0004071491537615657,0.00010096570658788551,0.0002450237050652504,0.00011951725682592953,9.172578938887456e-05,8.511951273248997e-05,9.74850725469878e-05,9.744639864948112e-05,0.00010662957174645271,0.0007850380265153948,0.00543725045863539,3.915961788152344e-05
Spotx43,1733.5251586914062,689.4290588378907,1508.962908935547,1241.9023254394533,0.007396484562195838,0.014570566080510617,0.01467633368447423,0.010447012772783638,0.0008442173158982769,0.019092780631035568,0.0008039728796575219,0.0011257992824539541,0.0015577209414914253,0.0009852168965153397,7269.773413085937,0.0023957295692525805,0.0019363441795576366,0.007622649520635605,15806.5509765625,0.008165639266371727,0.004940573126077652,0.02410297282040119,7651.97392578125,0.009481154149398208,0.005137791647575797,0.014491672720760107,4821.1990966796875,0.06525862812995911,0.0009730107703944669,0.0005989336816128344,0.07073598392307757,0.0015725715202279393,0.00033392917830497024,0.036760921217501165,0.00034347923501627526,0.0012399083061609417,0.0009130090300459415,0.3500429585576058,0.0007847069849958644,23.085043144226074,0.0013048840453848244,0.05244282372295857,0.0005062022537458689,0.004609229764901102,0.0038262134068645544,0.0008977047196822242
Spotx44,0.0025325968512333935,0.05856021344661713,1481.763165283203,683.3307098388673,0.0015306224289815874,0.004082328523509204,0.0005998118867864832,0.002040961320744828,0.000981129240244627,0.011589199956506492,0.0037198135862126953,278.38255767822267,0.004702225071378053,0.010694848559796811,0.0011276994715444745,0.032129911519587044,0.011523201316595079,0.008188814297318459,0.005267896014265717,0.0023746629827655855,2791.00302734375,2601.572497558594,8171.185107421875,0.012754246545955538,1456.9758422851562,0.00881312694400549,0.007752444501966238,326.70538635253905,2939.2877075195315,0.1538146637380123,0.0005212526652030648,0.0009579415869666265,0.0024762549437582497,0.005959016527049245,2320.50673828125,0.013300198083743452,0.01459134011529386,0.0016705174406524748,323.9021224975586,0.0007375025306828321,0.000509108931873925,0.0011600987054407597,0.0008134774659993127,0.003766769904177636,0.01623954512178898,0.001345799065893516
Spotx45,0.0952675998210907,2.286120891571045,2796.0356567382814,719.2756286621093,0.01813093796372414,0.2003686770796776,2029.9244445800782,5377.608349609375,0.03077464867383242,106.7277660369873,0.03658219948410988,0.03928247354924679,0.0978501670062542,0.022849357407540086,0.014800900593400002,0.1250539619475603,0.23267069756984712,0.1733489513397217,412.47762603759764,0.04877614919096232,1550.6145751953125,0.4888911083340646,10758.552001953125,3919.108740234375,1330.224871826172,0.2652284160256386,5967.222241210938,0.05964952390640974,0.040183834917843345,0.17191628590226174,0.08920220024883749,0.20102067589759828,13590.778369140626,114.66799812316894,1994.2303955078125,0.06344039458781481,0.050200538150966166,0.12668445818126203,234.27558135986328,1.7937623202800752,0.07620594613254071,138.24296798706055,3.7096113681793215,0.018871174193918705,0.040552712418138986,0.056068979948759076
Spotx46,23.561102867126465,0.0012804439815226943,544.442837524414,0.0005564240680541844,350.6378921508789,0.0029024098883382973,0.0008006786723854021,0.001827662397408858,1785.1208190917969,0.03620863109827042,0.0017873702105134725,0.0009039134078193457,0.0037150742951780565,1.0701862573623657,0.0029017006745561957,564.669854736328,0.01457864120602608,0.0011579454003367573,0.0011865877138916403,0.0005114212443004363,470.2451309204102,0.004133238946087658,4458.483959960938,0.0010017006716225298,0.0006799656723160297,0.0007985892385477201,0.0012661606597248467,0.008893026411533356,0.001213375071529299,0.015205948054790499,0.0004379186546429992,14.616089296340943,4900.603002929688,0.0029327995260246095,0.0014577432360965762,0.005696581583470106,0.0009450441633816809,0.000938362698070705,0.0005768297880422325,0.0008330223558004945,0.0006163381069200114,0.0015739616996143018,0.0016174919088371097,0.0013248673756606879,0.0006655162025708706,0.0011909018037840724
Spotx47,587.8184936523437,0.01316024232655764,0.10205022096633912,0.05097033455967904,396.55390014648435,0.000937154665007256,0.0006040622509317473,0.0017751636332832277,0.005345391179434955,0.0017381377692800015,486.3077163696289,0.003982106526382268,0.030592505261301996,175.14336318969728,1143.8495300292968,0.008675924595445396,0.005703705293126404,0.05225094314664602,0.0028859610087238253,0.002292485651560128,0.003881287190597504,0.000814167904900387,0.0003417048588744365,0.0006371121358824894,0.004081236082129181,0.000556839886121452,0.0005327718536136672,2288.8564208984376,0.004573550797067583,0.0005528952809982002,1027.353826904297,14.106640243530274,6910.844970703125,0.0043840515194460755,1182.9398010253908,0.0007207612943602726,0.0018185774155426773,0.0006791203515604139,4.386247062683106,0.0004760025200084784,0.0017368321598041805,2608.880322265625,0.0009604151215171443,0.0008978583646239713,0.0007660012081032619,0.008785182936117053
