,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx30,0.13804349303245544,0.05648510903120041,0.5330660343170166,0.05526777729392052,0.1249634250998497,0.05533440038561821,0.07612153887748718,0.030151154845952988,0.04808003455400467,1.3947714567184448,0.05279281362891197,0.1203596442937851,0.024503663182258606,0.028390461578965187,0.02511940896511078,0.09615477919578552,0.22492198646068573,0.4970346987247467,0.05838648974895477,0.06331363320350647,0.09858079254627228,0.2929818630218506,1.795434832572937,0.1500561237335205,0.10687895119190216,0.15296632051467896,0.49779126048088074,0.06437329202890396,0.08669470995664597,0.10409311950206757,0.1700429767370224,0.04808826372027397,0.6793064475059509,0.01678859069943428,0.41546401381492615,0.029078856110572815,0.04464118182659149,0.039166443049907684,0.686223566532135,0.11766093224287033,0.06222974881529808,0.04385007172822952,0.03137914091348648,0.016350381076335907,0.06523917615413666,0.17254309356212616
Spotx31,0.2754180133342743,0.059814997017383575,0.48924073576927185,0.0831427201628685,0.08818694204092026,0.005099704954773188,0.004937910009175539,0.270565927028656,0.011986488476395607,0.002918391954153776,0.3160330653190613,0.012109784409403801,0.01219667587429285,0.008247055113315582,0.008015845902264118,0.004957543220371008,0.0028015272691845894,0.01014772243797779,0.004744414705783129,0.006876837927848101,0.2033953219652176,0.005645512603223324,0.4525175392627716,0.018030725419521332,0.004222980234771967,0.010710429400205612,0.018121855333447456,0.003863661317154765,0.0039631216786801815,0.0046522305347025394,0.18840010464191437,0.04143121466040611,1.0756834745407104,0.003451072610914707,0.0893988236784935,0.006342120468616486,0.010886763222515583,0.011300433427095413,0.006315126549452543,0.02907348982989788,0.06543701887130737,0.11154600232839584,0.00715266540646553,0.0015190092381089926,0.00999374222010374,0.06323101371526718
Spotx32,0.003248933469876647,0.005457705352455378,0.002646547043696046,0.00217978423461318,0.010631751269102097,0.0020928005687892437,0.00399419479072094,0.0035712311509996653,0.0038730441592633724,0.003469695569947362,0.033364228904247284,0.01971268653869629,0.005588726606220007,0.0077973781153559685,0.006397830322384834,0.002207687823101878,0.0034543995279818773,0.002266568597406149,0.00217848620377481,0.004979060031473637,0.006389623042196035,0.12428388744592667,0.5102719664573669,0.012769169174134731,0.004460815340280533,0.013991378247737885,0.02256384864449501,0.011049549095332623,0.11841147392988205,0.005217429716140032,0.33221039175987244,0.2571132779121399,1.255784273147583,0.0028212214820086956,0.7026231288909912,0.006515328772366047,0.008097321726381779,0.006618498358875513,0.009452564641833305,0.01832314021885395,0.014866223558783531,0.005223140586167574,0.0006156396702863276,0.001935347681865096,0.009407265111804008,0.07592839002609253
Spotx33,0.3179944157600403,0.049880631268024445,0.3969053328037262,0.043545112013816833,0.11461076140403748,0.019309673458337784,0.009584029205143452,0.015047186985611916,0.2988380193710327,0.39263758063316345,0.019813820719718933,0.03867833688855171,0.012682734057307243,0.023008231073617935,0.02879475988447666,0.01334014255553484,0.022117793560028076,0.013367023319005966,1.90887451171875,0.23132352530956268,0.00916508212685585,0.0060038319788873196,0.009178733453154564,0.20037256181240082,0.024064218625426292,0.0375007688999176,0.019766557961702347,0.012529141269624233,0.08634764701128006,0.022233620285987854,0.08037127554416656,0.045126453042030334,0.8811065554618835,0.03157991170883179,0.28666314482688904,0.18825429677963257,0.013840517960488796,0.032919950783252716,2.4277100563049316,0.028227584436535835,0.11057665199041367,0.1867218017578125,0.010194148868322372,0.007811495568603277,0.03557030111551285,0.09883203357458115
Spotx34,0.44563013315200806,0.34741929173469543,0.7931833863258362,0.228753924369812,0.27506223320961,0.00530003709718585,0.003143954323604703,0.005737368017435074,0.012936335988342762,0.0037419283762574196,0.015439777635037899,0.009410815313458443,2.038529872894287,0.057000648230314255,0.052640482783317566,0.009787539020180702,0.005592568311840296,0.018113065510988235,0.006843543611466885,0.0054799411445856094,0.018928876146674156,0.004994054790586233,0.004766566678881645,0.026243314146995544,0.007469646167010069,0.023168109357357025,0.017896225675940514,0.006520744878798723,0.007720899302512407,0.014094176702201366,0.03964390233159065,0.012799487449228764,0.022016014903783798,0.01213714387267828,0.30939173698425293,0.02195311337709427,0.020219579339027405,0.015028053894639015,0.018267668783664703,0.03586868196725845,0.2837594747543335,2.9416792392730713,0.02053315006196499,0.022885886952280998,0.06296239048242569,0.09044288843870163
Spotx35,0.18479172885417938,0.04940155893564224,0.3408055305480957,0.024199701845645905,0.10216043144464493,0.3893057703971863,0.04084154963493347,0.013319241814315319,0.00815536454319954,0.008623579517006874,0.02158050425350666,0.01667805016040802,0.01407456025481224,0.040962688624858856,0.014652034267783165,0.03574017062783241,0.006197511218488216,0.013709858991205692,0.014047699980437756,0.014188051223754883,0.32303866744041443,0.14365579187870026,1.623317003250122,0.252174437046051,0.036596205085515976,0.202512726187706,0.30427396297454834,0.023004958406090736,0.0448017418384552,0.021281888708472252,0.07286626100540161,0.02359354868531227,0.7942323684692383,0.024719804525375366,0.3847039043903351,0.03240969404578209,0.020565150305628777,0.02599971927702427,0.7012990117073059,0.08224226534366608,0.03177972882986069,0.04729939252138138,0.004512702580541372,0.014481320045888424,0.06697163730859756,0.11371356248855591
Spotx36,0.9466598033905029,0.2144804447889328,1.144416093826294,0.17134085297584534,0.245286226272583,0.021268920972943306,0.027083272114396095,0.04967169463634491,0.014544176869094372,0.01919715851545334,0.02072088234126568,0.0229666568338871,0.1880212128162384,0.06404528766870499,0.033117759972810745,0.03506273403763771,0.012054047547280788,0.17275020480155945,1.2631264925003052,0.015923595055937767,0.09328750520944595,0.03783493861556053,0.7478010058403015,0.05793773755431175,0.049972113221883774,0.15860392153263092,0.21828722953796387,0.0373104028403759,0.2913314700126648,0.12027189135551453,0.7707443833351135,0.17444126307964325,0.42482829093933105,0.11423064023256302,0.34219276905059814,0.04832395911216736,0.036395363509655,0.08998630195856094,0.7182104587554932,0.08873677998781204,0.09225575625896454,0.08680311590433121,0.7766831517219543,0.016566239297389984,0.05067090317606926,0.13916614651679993
Spotx37,0.07539257407188416,0.07065147906541824,0.06336332112550735,0.02284260466694832,0.23581211268901825,0.0028909158427268267,0.010474084876477718,0.0014641617890447378,0.004062732681632042,0.001853078487329185,0.006218443624675274,0.00850483775138855,0.009292738512158394,0.005428022239357233,0.00343321799300611,0.005177800077944994,0.005371306091547012,0.0021914136596024036,0.0021677797194570303,0.00880912784487009,0.16224142909049988,0.008210348896682262,0.19878029823303223,0.010906176641583443,0.14709727466106415,0.04021383076906204,0.026239417493343353,0.01856778748333454,0.03099224343895912,0.013760009780526161,0.017399707809090614,0.011605280451476574,0.5995323657989502,0.18965695798397064,0.8308302760124207,0.007453823462128639,0.007301442790776491,0.008205844089388847,0.0055679623037576675,0.024381311610341072,0.061605315655469894,0.006139613222330809,0.002824475523084402,0.0017219248693436384,0.009548827074468136,0.20727519690990448
Spotx38,1.064459204673767,0.25168806314468384,1.0157102346420288,0.18437081575393677,0.28033632040023804,0.009069956839084625,0.025900522246956825,0.13474255800247192,0.013352921232581139,0.008289474993944168,0.017003139480948448,0.013765819370746613,0.02606649324297905,0.02081967517733574,0.027415195479989052,0.1226295754313469,1.08362877368927,0.020629867911338806,0.014696290716528893,0.01475977711379528,0.03597712889313698,0.15638503432273865,0.4950654208660126,0.039543915539979935,0.012476730160415173,0.049277301877737045,0.17182518541812897,0.0316617451608181,0.8257017135620117,0.31445571780204773,0.09408700466156006,0.019191956147551537,0.03907979279756546,0.008209881372749805,0.022649724036455154,0.01658727414906025,0.2134793996810913,0.02830505557358265,2.0480406284332275,0.07356667518615723,0.15205039083957672,0.049329496920108795,0.01480648759752512,0.013470673002302647,0.03991799056529999,0.1375802755355835
Spotx39,0.012722508981823921,0.01268654502928257,0.010910273529589176,0.00944540835916996,0.02950916811823845,0.009850659407675266,0.01435625646263361,0.017749648541212082,0.012541340664029121,0.009821455925703049,0.030569937080144882,0.01746712625026703,0.01984339766204357,0.23694051802158356,0.7785486578941345,0.5307856202125549,0.012117677368223667,0.027641039341688156,0.01223990973085165,0.027830276638269424,0.14330364763736725,0.26977652311325073,1.43899405002594,0.03130646049976349,0.02933310903608799,0.05253466218709946,0.12320452183485031,0.06462226063013077,0.013949968852102757,0.016044659540057182,0.09736710786819458,0.023379627615213394,1.1941927671432495,0.012683290988206863,0.35287410020828247,0.024747250601649284,0.01596693880856037,0.023645509034395218,0.4773789644241333,0.14984792470932007,0.1575610339641571,1.3809155225753784,0.022086787968873978,0.00293783494271338,0.026516897603869438,0.14039094746112823
Spotx40,0.044818729162216187,0.00484980596229434,0.031107576563954353,0.0037508599925786257,0.2920737564563751,0.00034101068740710616,0.00019311037613078952,0.00022068983525969088,0.0008979275007732213,0.0003383563016541302,0.0012853181688115,0.0016520930221304297,0.00019949415582232177,0.0006974307470954955,0.0002765818207990378,0.000588666123803705,0.00026685144985094666,0.000635493197478354,0.0004516624612733722,0.0007016996387392282,0.018837835639715195,0.0015301890671253204,0.0014475835487246513,0.000425895384978503,0.0003498225996736437,0.0006319201202131808,0.0013717777328565717,0.0008569753263145685,0.000403260113671422,0.0008386612171307206,0.0016838465817272663,0.00031669059535488486,0.0008622325258329511,0.00039237141027115285,0.4894162714481354,0.0007011928246356547,0.000989071442745626,0.0005497815436683595,0.0019601997919380665,0.006992450915277004,0.006293850019574165,0.0012727779103443027,0.0020301498007029295,0.002079031663015485,0.0621451698243618,0.004676484502851963
Spotx41,0.05241875350475311,0.037063758820295334,0.0449073351919651,0.025346701964735985,0.5120166540145874,0.1929592341184616,0.02260654978454113,0.018964434042572975,0.01783011667430401,0.009586011990904808,0.03975241631269455,0.024462953209877014,0.012948663905262947,0.027841588482260704,0.015158269554376602,0.008735591545701027,0.005768297705799341,0.013900994323194027,0.0076658232137560844,0.24577678740024567,0.023868151009082794,0.009506061673164368,0.06630278378725052,0.09319449216127396,0.16231904923915863,0.03535455837845802,0.28920817375183105,0.12761123478412628,0.01803007908165455,0.02908242680132389,1.551367998123169,0.09727927297353745,2.4214742183685303,0.0321933776140213,1.2796146869659424,0.02811506763100624,0.11557043343782425,0.030159469693899155,0.024769948795437813,0.05880112200975418,0.07797593623399734,0.027005750685930252,0.0073012299835681915,0.013019354082643986,0.022025858983397484,0.14683924615383148
Spotx42,1.0604132413864136,0.1738271415233612,0.8128918409347534,0.12812821567058563,0.08066555112600327,0.0024442090652883053,0.0016339919529855251,0.0017398607451468706,0.006575108505785465,0.0019775256514549255,0.044368766248226166,0.010369937866926193,0.0034696790389716625,0.008280127309262753,0.0187859907746315,0.0016989274881780148,0.004333093762397766,0.0030786364804953337,0.0021800780668854713,0.003155282698571682,0.034561242908239365,0.0020432828459888697,0.0012487306958064437,0.005085581913590431,0.0036609049420803785,0.0031098576728254557,0.0027666050009429455,0.0013670121552422643,0.0025665091816335917,0.00405853521078825,1.408071756362915,0.02130688913166523,1.0235453844070435,0.0016279456904157996,0.01355467364192009,0.0024118865840137005,0.0032107902225106955,0.0023757244925945997,0.009256518445909023,0.00796465389430523,0.04688319191336632,0.008714844472706318,0.001014899113215506,0.004098348785191774,0.03877080976963043,0.055104777216911316
Spotx43,1.406220555305481,0.7496371269226074,1.2106143236160278,0.8449292182922363,0.4018413722515106,0.02788076363503933,0.018743883818387985,0.015959082171320915,0.011903724633157253,0.014425830915570259,0.024871891364455223,0.024051031097769737,0.024595247581601143,0.029493875801563263,1.3795281648635864,0.018646765500307083,0.00797250960022211,0.026178447529673576,2.378612995147705,0.01618780381977558,0.02504979632794857,0.04009724408388138,1.0578161478042603,0.09827849268913269,0.03291839733719826,0.10761503875255585,0.7660167813301086,0.05822395160794258,0.02262265793979168,0.015065273270010948,0.22194431722164154,0.02248438447713852,0.029960570856928825,0.03033611737191677,0.026663390919566154,0.010935732163488865,0.034245338290929794,0.10606261342763901,0.06092330440878868,0.237583190202713,0.13524381816387177,0.13083000481128693,0.009310671128332615,0.02235993929207325,0.06483522802591324,0.19230885803699493
Spotx44,0.2527138292789459,0.2512698173522949,0.7436215281486511,0.4043363630771637,0.0933024063706398,0.005973062012344599,0.00474506663158536,0.009250306524336338,0.004094643518328667,0.008156854659318924,0.026675069704651833,0.0682477131485939,0.005585329607129097,0.019581710919737816,0.00582891283556819,0.013752425089478493,0.005244618747383356,0.00805586390197277,0.004718183074146509,0.005830373615026474,0.4922117292881012,0.47306767106056213,1.1815072298049927,0.04111895337700844,0.16367951035499573,0.048232629895210266,0.15872882306575775,0.1466553658246994,0.8704342246055603,0.03023415058851242,0.022570662200450897,0.007420257665216923,0.015523796901106834,0.014738766476511955,0.5025706887245178,0.021173622459173203,0.02231416292488575,0.014248603954911232,0.5410351157188416,0.042906079441308975,0.022003576159477234,0.029824785888195038,0.0034411416854709387,0.008203035220503807,0.03928408399224281,0.08231835812330246
Spotx45,0.7135805487632751,0.44789114594459534,1.1714657545089722,0.4540300667285919,0.32063254714012146,0.0738384872674942,0.1576082408428192,0.8597868084907532,0.034695103764534,0.08916376531124115,0.07884335517883301,0.05739516019821167,0.05090254917740822,0.0771874189376831,0.03570595383644104,0.05239380523562431,0.03034886345267296,0.05512293428182602,0.11044187098741531,0.04971999675035477,0.2545810639858246,0.12116431444883347,1.4935656785964966,0.7684764266014099,0.2650786340236664,0.22516456246376038,1.3154929876327515,0.09616517275571823,0.07683243602514267,0.07060693949460983,0.31377846002578735,0.12066449970006943,3.104034423828125,0.1526486724615097,0.4638294279575348,0.045051977038383484,0.06260066479444504,0.0871409922838211,0.4206926226615906,0.2950925827026367,0.23321634531021118,0.22828446328639984,0.06036851555109024,0.03429775312542915,0.11010447144508362,0.36834725737571716
Spotx46,0.28546062111854553,0.03929569199681282,0.2684329152107239,0.016120905056595802,0.5051946043968201,0.004140685312449932,0.0027261648792773485,0.0018428323091939092,0.3655944764614105,0.007988444529473782,0.008402333594858646,0.005655674729496241,0.004988888278603554,0.08334886282682419,0.006256436463445425,0.044195178896188736,0.0035221956204622984,0.005559465382248163,0.0050149234011769295,0.0037503608036786318,0.10653755813837051,0.004583675879985094,0.6526286602020264,0.009334159083664417,0.003250883426517248,0.010012933984398842,0.010567061603069305,0.013760942034423351,0.004074729047715664,0.016139952465891838,0.022108089178800583,0.09001117199659348,1.1712738275527954,0.004342527594417334,0.043917216360569,0.008379877544939518,0.009152104146778584,0.007506110705435276,0.028004592284560204,0.021495366469025612,0.04652584344148636,0.01650177501142025,0.0031313516665250063,0.0025277212262153625,0.010757374577224255,0.12067128717899323
Spotx47,0.29684099555015564,0.1056179627776146,0.24483855068683624,0.060697514563798904,0.6124058961868286,0.004385108128190041,0.0037978182081133127,0.00438466714695096,0.010379396378993988,0.004116064868867397,0.22992919385433197,0.016385357826948166,0.015531959943473339,0.06082199141383171,0.23967280983924866,0.006724515464156866,0.0035829225089401007,0.014849201776087284,0.005916942376643419,0.00587907899171114,0.005079410504549742,0.0036566376220434904,0.0021644560620188713,0.017010964453220367,0.006967876572161913,0.008351000025868416,0.007232841569930315,0.43583354353904724,0.011768721975386143,0.0075731403194367886,0.497314453125,0.10340657830238342,1.6197272539138794,0.007289135828614235,0.2822256088256836,0.004385845270007849,0.009312719106674194,0.010229797102510929,0.050253674387931824,0.022010857239365578,0.067531056702137,1.5436069965362549,0.005956450942903757,0.004697939846664667,0.021669462323188782,0.20963282883167267
