,mean_nUMI_factorsAstro_0,mean_nUMI_factorsAstro_1,mean_nUMI_factorsAstro_2,mean_nUMI_factorsAstro_3,mean_nUMI_factorsAstro_4,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_1,mean_nUMI_factorsExt_Hpc_2,mean_nUMI_factorsExt_Hpc_3,mean_nUMI_factorsExt_Hpc_4,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
Spotx33,433.7994384765625,59.86276626586914,789.2255859375,76.81902313232422,101.86186218261719,119.3211898803711,58.726322174072266,88.43958282470703,1628.04638671875,2847.822265625,55.3862190246582,137.10997009277344,78.7934341430664,93.1882553100586,138.18606567382812,84.50678253173828,186.53564453125,75.68972778320312,12385.5517578125,1489.9898681640625,62.83995056152344,35.4634895324707,58.4883918762207,815.9915771484375,142.04196166992188,111.58890533447266,95.43920135498047,66.8226089477539,312.5939636230469,83.2784652709961,217.29054260253906,195.32516479492188,3604.864013671875,164.64715576171875,1450.5960693359375,926.7825927734375,52.59370803833008,127.13468170166016,2021.986328125,42.85212707519531,129.41552734375,337.8179931640625,26.147363662719727,18.74349594116211,39.48016357421875,70.9846420288086
Spotx34,607.922119140625,416.9246826171875,1577.20166015625,403.5422668457031,244.4649200439453,32.75157165527344,19.26628875732422,33.72161865234375,70.47512817382812,27.141721725463867,43.161582946777344,33.3596076965332,12664.5654296875,230.86666870117188,252.61611938476562,62.00550079345703,47.16672134399414,102.56179809570312,44.404788970947266,35.29807662963867,129.7848663330078,29.49799919128418,30.374170303344727,106.87214660644531,44.09037399291992,68.93541717529297,86.4071273803711,34.77743911743164,27.95042610168457,52.790401458740234,107.17965698242188,55.40035629272461,90.07140350341797,63.27706527709961,1565.6041259765625,108.07457733154297,76.83358764648438,58.038570404052734,15.214532852172852,54.453922271728516,332.1072692871094,5322.14697265625,52.666908264160156,54.91531753540039,69.87953186035156,64.96054077148438
Spotx35,252.08721923828125,59.284847259521484,677.6708374023438,42.69032287597656,90.79676055908203,2405.708740234375,250.26536560058594,78.28471374511719,44.43028259277344,62.547096252441406,60.326568603515625,59.121402740478516,87.44010925292969,165.909423828125,70.31382751464844,226.4186248779297,52.267086029052734,77.63102722167969,91.1472396850586,91.38834381103516,2214.90283203125,848.5625610351562,10344.119140625,1026.940673828125,216.01730346679688,602.5992431640625,1469.133056640625,122.69437408447266,162.18907165527344,79.71466064453125,196.99972534179688,102.12645721435547,3249.430908203125,128.88101196289062,1946.7054443359375,159.55291748046875,78.14855194091797,100.4076156616211,584.0970458984375,124.85025024414062,37.195011138916016,85.57435607910156,11.57591724395752,34.748619079589844,74.32743072509766,81.67524719238281
Spotx36,1291.406982421875,257.3891906738281,2275.607421875,302.2611999511719,217.99583435058594,131.43157958984375,165.96096801757812,291.9482421875,79.23763275146484,139.23561096191406,57.92321014404297,81.4145278930664,1168.0975341796875,259.3995361328125,158.93136596679688,222.12379455566406,101.66424560546875,978.16259765625,8195.6650390625,102.56575775146484,639.6211547851562,223.48374938964844,4765.14208984375,235.94078063964844,294.9751892089844,471.9443359375,1053.962890625,198.99070739746094,1054.6561279296875,450.4837951660156,2083.768798828125,755.064208984375,1738.0950927734375,595.5668334960938,1731.5845947265625,237.900146484375,138.30320739746094,347.5222473144531,598.1798095703125,134.71075439453125,107.9727783203125,157.04827880859375,1992.242919921875,39.75165557861328,56.240379333496094,99.95753479003906
Spotx37,102.8490982055664,84.78591918945312,125.99636840820312,40.296607971191406,209.5794219970703,17.86449432373047,64.17953491210938,8.605767250061035,22.132850646972656,13.440642356872559,17.383548736572266,30.14861297607422,57.73057174682617,21.98556137084961,16.475261688232422,32.800926208496094,45.30043411254883,12.408880233764648,14.06513786315918,56.739925384521484,1112.3985595703125,48.49734115600586,1266.667236328125,44.41240692138672,868.2756958007812,119.66034698486328,126.69142150878906,99.031494140625,112.19599151611328,51.53836441040039,47.04104995727539,50.23354721069336,2452.860107421875,988.8157348632812,4204.22021484375,36.69528579711914,27.745471954345703,31.69021224975586,4.6374969482421875,37.01292037963867,72.10220336914062,11.108025550842285,7.245399475097656,4.131851673126221,10.597010612487793,148.87252807617188
Spotx38,1452.105712890625,302.0460205078125,2019.67822265625,325.2521667480469,249.14834594726562,56.0478515625,158.7114715576172,791.950439453125,72.74475860595703,60.123600006103516,47.531044006347656,48.79804229736328,161.94248962402344,84.32581329345703,131.56387329101562,776.8758544921875,9139.140625,116.8130111694336,95.35546875,95.06903839111328,246.67393493652344,923.7579956054688,3154.65771484375,161.03578186035156,73.64749145507812,146.62826538085938,829.627685546875,168.86534118652344,2989.13427734375,1177.813720703125,254.37347412109375,83.06815338134766,159.88552856445312,42.80192565917969,114.61328125,81.65869903564453,811.2230224609375,109.31513214111328,1705.767578125,111.68073272705078,177.9573211669922,89.24849700927734,37.98005294799805,32.32331848144531,44.304176330566406,98.81741333007812
Spotx39,17.358224868774414,15.22502326965332,21.69488525390625,16.66266632080078,26.227174758911133,60.87281799316406,87.97236633300781,104.32279968261719,68.32518005371094,71.23653411865234,85.45195770263672,61.916404724121094,123.2787857055664,959.6689453125,3736.19970703125,3362.5986328125,102.19822692871094,156.50775146484375,79.41796875,179.26095581054688,982.5535888671875,1593.544677734375,9169.5703125,127.48965454101562,173.14218139648438,156.3224334716797,594.8704223632812,344.66162109375,50.50251007080078,60.09559631347656,263.2439880371094,101.19822692871094,4885.78076171875,66.12625122070312,1785.6429443359375,121.83625793457031,60.67454528808594,91.31806182861328,397.5971374511719,227.48129272460938,184.40692138671875,2498.3798828125,56.65184783935547,7.0494561195373535,29.4299373626709,100.83631896972656
Spotx40,61.14076232910156,5.8203444480896,61.85529327392578,6.617298126220703,259.58160400390625,2.1073944568634033,1.1833823919296265,1.2970802783966064,4.891758441925049,2.4540796279907227,3.593106269836426,5.8563361167907715,1.2392905950546265,2.824751853942871,1.327264666557312,3.729321002960205,2.2507736682891846,3.5980522632598877,2.9309446811676025,4.519470691680908,129.16107177734375,9.038568496704102,9.223618507385254,1.734391689300537,2.0649290084838867,1.8803554773330688,6.62373161315918,4.5707244873046875,1.459947109222412,3.1413464546203613,4.552019119262695,1.3707906007766724,3.527919054031372,2.045832395553589,2476.57568359375,3.4520227909088135,3.758432626724243,2.1232035160064697,1.6325531005859375,10.613565444946289,7.365736484527588,2.302966356277466,5.20876932144165,4.988286018371582,68.97286224365234,3.3590047359466553
Spotx41,71.50947570800781,44.47724533081055,89.29601287841797,44.71704864501953,455.0592041015625,1192.3878173828125,138.52366638183594,111.46541595458984,97.13580322265625,69.52855682373047,111.12427520751953,86.71709442138672,80.44459533691406,112.76242065429688,72.74353790283203,55.342220306396484,48.64936447143555,78.71125030517578,49.738826751708984,1583.0870361328125,163.6468505859375,56.15245056152344,422.49456787109375,379.52392578125,958.1300659179688,105.20093536376953,1396.392333984375,680.60791015625,65.27008819580078,108.92807006835938,4194.25048828125,421.0758056640625,9906.9384765625,167.8432159423828,6475.205078125,138.41143798828125,439.1701965332031,116.47117614746094,20.630287170410156,89.26756286621094,91.26284790039062,48.85992431640625,18.72918128967285,31.2404842376709,24.447202682495117,105.4697494506836
Spotx42,1446.59423828125,208.60804748535156,1616.3890380859375,226.0341339111328,71.69275665283203,15.102866172790527,10.011673927307129,10.226007461547852,35.819786071777344,14.342791557312012,124.02996063232422,36.76066970825195,21.554279327392578,33.53606414794922,90.15249633789062,10.762121200561523,36.54524612426758,17.433034896850586,14.145429611206055,20.32066535949707,236.96664428710938,12.069070816040039,7.95749568939209,20.71030044555664,21.618932723999023,9.253753662109375,13.357423782348633,7.290876865386963,9.290635108947754,15.202317237854004,3806.83544921875,92.22490692138672,4187.61767578125,8.487594604492188,68.58893585205078,11.87398910522461,12.200287818908691,9.174806594848633,7.709902763366699,12.090730667114258,54.8718376159668,15.766817092895508,2.603182792663574,9.834383964538574,43.02912521362305,39.578453063964844
Spotx43,1918.331787109375,899.620849609375,2407.2412109375,1490.5433349609375,357.1416015625,172.2865753173828,114.8567886352539,93.80168151855469,64.8504638671875,104.63252258300781,69.52926635742188,85.25819396972656,152.8032684326172,119.45730590820312,6620.26611328125,118.13142395019531,67.23970794677734,148.23123168945312,15433.3828125,104.26654052734375,171.7549285888672,236.8542938232422,6740.623046875,400.221923828125,194.30453491210938,320.2205505371094,3698.58056640625,310.5318298339844,81.89667510986328,56.42670822143555,600.0391235351562,97.31832885742188,122.57867431640625,158.1642608642578,134.9254150390625,53.83631896972656,130.12313842773438,409.6094055175781,50.741859436035156,360.6712951660156,158.28524780273438,236.69371032714844,23.883094787597656,53.6522216796875,71.96031188964844,138.12615966796875
Spotx44,344.7445983886719,301.5455017089844,1478.6507568359375,713.2979736328125,82.92352294921875,36.91102981567383,29.076303482055664,54.369998931884766,22.307024002075195,59.16215896606445,74.56816101074219,241.9283447265625,34.69835662841797,79.31004333496094,27.97229766845703,87.12203979492188,44.22994613647461,45.61428451538086,30.613685607910156,37.555023193359375,3374.824462890625,2794.373046875,7528.7958984375,167.45225524902344,966.1639404296875,143.5219268798828,766.3908081054688,782.180908203125,3151.065673828125,113.24383544921875,61.021942138671875,32.118282318115234,63.512413024902344,76.84687805175781,2543.140380859375,104.23805236816406,84.79438018798828,55.02580261230469,450.6132507324219,65.13432312011719,25.752840042114258,53.959930419921875,8.826205253601074,19.682973861694336,43.599952697753906,59.12571716308594
Spotx45,973.4391479492188,537.508056640625,2329.39892578125,800.9661865234375,284.9693603515625,456.2832336425781,965.7763671875,5053.412109375,189.01487731933594,646.7120971679688,220.40347290039062,203.4644317626953,316.2387390136719,312.6328430175781,171.34886169433594,331.9208679199219,255.95179748535156,312.1224670410156,716.588134765625,320.2594299316406,1745.5194091796875,715.7100830078125,9517.291015625,3129.5107421875,1564.6947021484375,670.0014038085938,6351.6357421875,512.8970336914062,278.1416931152344,264.4599609375,848.3284301757812,522.2880859375,12699.51171875,795.8677978515625,2347.096435546875,221.79112243652344,237.8902587890625,336.5307312011719,350.3849792480469,447.9729919433594,272.9552001953125,413.0174560546875,154.84603881835938,82.30061340332031,122.19947814941406,264.56353759765625
Spotx46,389.4236755371094,47.15596008300781,533.7613525390625,28.439430236816406,448.9929504394531,25.586929321289062,16.7050838470459,10.831263542175293,1991.73681640625,57.939964294433594,23.488725662231445,20.04893684387207,30.995071411132812,337.581298828125,30.023468017578125,279.9804382324219,29.7063045501709,31.478073120117188,32.53733825683594,24.156692504882812,730.4658203125,27.074214935302734,4158.6875,38.01253890991211,19.189374923706055,29.79483413696289,51.022071838378906,73.39292907714844,14.750560760498047,60.45219802856445,59.7705078125,389.60821533203125,4792.015625,22.641292572021484,222.2313232421875,41.256038665771484,34.77667236328125,28.989919662475586,23.324108123779297,32.631622314453125,54.451560974121094,29.856300354003906,8.032033920288086,6.065356731414795,11.938965797424316,86.67200469970703
Spotx47,404.9428405761719,126.74559783935547,486.84844970703125,107.0775146484375,544.2857666015625,27.098499298095703,23.272327423095703,25.768993377685547,56.54763412475586,29.85411262512207,642.7479858398438,58.08433151245117,96.49185943603516,246.34458923339844,1150.1719970703125,42.60067367553711,30.218090057373047,84.0824966430664,38.39323806762695,37.867286682128906,34.82773971557617,21.600460052490234,13.79220199584961,69.27550506591797,41.128055572509766,24.849201202392578,34.92398452758789,2324.496826171875,42.60421371459961,28.363948822021484,1344.5306396484375,447.5897216796875,6626.7646484375,38.00448989868164,1428.135498046875,21.590805053710938,35.38725280761719,39.50679397583008,41.854923248291016,33.41463851928711,79.03643798828125,2792.727783203125,15.27734661102295,11.272337913513184,24.051218032836914,150.56907653808594
Spotx48,978.5305786132812,412.94384765625,1545.188720703125,1482.277587890625,289.20751953125,54.39263916015625,57.71282958984375,31.147897720336914,5510.3671875,650.8284301757812,46.90428161621094,57.622371673583984,56.64857864379883,131.2289276123047,83.01097869873047,1467.9376220703125,70.94366455078125,54.79584503173828,53.19572830200195,1964.5845947265625,145.44483947753906,613.39990234375,9738.55078125,82.19523620605469,112.40251922607422,157.3970184326172,637.9967041015625,561.2933959960938,371.8132019042969,59.6562614440918,109.90565490722656,49.997276306152344,47.294857025146484,40.7581787109375,168.7605438232422,79.13672637939453,44.529781341552734,65.98432922363281,442.7649230957031,120.94879150390625,62.196170806884766,68.50067901611328,28.42715072631836,32.70393371582031,80.07709503173828,79.01840209960938
Spotx49,28.479583740234375,19.987253189086914,28.417552947998047,14.947446823120117,52.43907165527344,133.7530059814453,184.97154235839844,94.5400161743164,137.08424377441406,96.91352844238281,149.9006805419922,133.5916290283203,229.88787841796875,2223.96484375,174.6644287109375,9756.1103515625,1623.6435546875,114.5045166015625,123.54423522949219,157.9639129638672,265.014892578125,703.1187133789062,8184.19677734375,274.4862060546875,501.27874755859375,482.8446960449219,1322.35888671875,909.2462768554688,502.9474182128906,132.1935272216797,1429.6126708984375,585.1307983398438,9822.1279296875,976.7850952148438,2871.357177734375,151.32643127441406,153.9250946044922,317.0989074707031,57.87002182006836,341.5439758300781,88.59487915039062,309.0608825683594,33.32941436767578,45.86920166015625,77.9649887084961,242.73057556152344
Spotx50,719.6981201171875,160.38380432128906,1082.7078857421875,255.20693969726562,176.66941833496094,5919.603515625,596.8724365234375,178.38941955566406,157.71168518066406,985.2135009765625,165.56024169921875,271.3565368652344,3235.08349609375,172.00991821289062,310.0570068359375,199.43577575683594,152.1591339111328,2528.769287109375,5702.14697265625,5024.47607421875,132.7648162841797,40.413047790527344,72.34649658203125,451.2945556640625,139.89004516601562,122.19755554199219,96.56290435791016,2850.7431640625,44.93799591064453,213.17941284179688,300.7940979003906,217.52911376953125,5618.94189453125,1905.14453125,3356.349365234375,86.8921890258789,139.9672088623047,163.72772216796875,43.88906478881836,307.37213134765625,158.72988891601562,129.22805786132812,22.495100021362305,119.40873718261719,78.63788604736328,126.17420196533203
Spotx51,1149.9423828125,221.81520080566406,2094.031494140625,251.21022033691406,410.7413330078125,68.5642318725586,117.84393310546875,54.69679260253906,117.5619125366211,93.50270080566406,263.6875,146.66297912597656,245.1948699951172,178.4353485107422,157.6983642578125,131.10577392578125,63.62578201293945,105.91385650634766,60.266624450683594,122.38159942626953,429.73809814453125,152.38217163085938,4638.306640625,318.7295837402344,239.67266845703125,164.12364196777344,431.2929382324219,638.6334228515625,70.40872955322266,79.98799133300781,1903.322998046875,402.5710144042969,9319.9677734375,102.5835189819336,4813.13623046875,366.9149475097656,265.95098876953125,94.1611099243164,40.28547668457031,173.27029418945312,681.0916137695312,53.2296257019043,23.247356414794922,31.51609230041504,64.82466125488281,166.75579833984375
Spotx52,418.7626953125,452.9258117675781,165.92437744140625,85.71720886230469,187.29078674316406,911.49755859375,109.58247375488281,205.19143676757812,84.35391998291016,76.77776336669922,115.68576049804688,113.6323013305664,3959.454345703125,266.66815185546875,81.34709167480469,167.36004638671875,66.52455139160156,108.53598022460938,55.46696472167969,149.1707763671875,1543.5670166015625,340.6400146484375,10258.75390625,563.4990234375,370.8797912597656,389.5165100097656,1701.4508056640625,832.4877319335938,146.1682586669922,102.77762603759766,1399.3990478515625,346.8922119140625,8155.55419921875,74.0037841796875,1118.789794921875,260.90576171875,143.5874481201172,112.02008056640625,32.08635330200195,188.62677001953125,828.8118286132812,86.35356903076172,3897.686767578125,46.694400787353516,44.310489654541016,193.72479248046875
Spotx53,2.4011194705963135,1.4853960275650024,1.1085295677185059,1.2471895217895508,1.5454143285751343,0.8877317309379578,0.8314657807350159,1.8066409826278687,1.341582179069519,1.461203932762146,1.581708550453186,1.3736379146575928,1.2926180362701416,3.1637768745422363,1.923629641532898,3.915558099746704,1.32994544506073,1.0405733585357666,0.8473289012908936,0.726481556892395,0.7437189221382141,1.5042017698287964,111.57186889648438,2.401811361312866,5.689019203186035,6.152026653289795,14.643471717834473,1374.94677734375,2.824493408203125,0.6747434139251709,2.192753553390503,0.894065260887146,3.716712713241577,1.8589444160461426,76.77362823486328,2.4108309745788574,2.71374249458313,2.061706781387329,0.9296002388000488,1.4469951391220093,1.2302520275115967,1.260161280632019,0.4711397886276245,1.1583335399627686,1.4161834716796875,5.379739284515381
