,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx28,0.3483168497681618,0.14885701462626455,0.7417862594127655,0.1374747969210148,0.044052697159349924,0.0002665840394911356,0.00046501728211296723,0.00018931835293187758,0.00019965160900028425,0.0003082255949266255,0.003153762593865395,0.0009787059971131384,0.0003265005332650617,0.0008402232691878453,0.00033429634058848026,0.00047719792928546667,0.00012210740060254467,0.00038510582817252725,0.000899017820484005,0.0002480406372342259,0.13702775985002516,0.10269968286156654,0.795869842171669,0.020082172099500896,0.21364016234874725,0.021045424230396747,1.258703476190567,0.14503376111388205,0.44678643643856053,0.004699985194019973,0.010521743027493358,0.0002717563533224165,0.0004959131416399032,0.0004123866208828986,0.3761486276984215,0.002154569118283689,0.0019059318234212696,0.0016392763471230864,0.0032233980717137458,0.03648455869406462,0.010860330145806075,1.4527384400367738,0.00063947765447665,0.0002590625881566666,0.0015498151013161989,0.016499723494052886
Spotx29,0.3961087241768837,0.06554772704839706,0.22831932082772255,0.023821674287319187,0.06266906186938286,0.0001154192734247772,0.00010327198906452395,3.3946865187317605e-05,0.0011928153049666434,0.00019516388347256002,0.00011821669868368191,0.00012067045172443614,0.23813110142946242,0.05924032926559448,0.2743519365787506,0.0005214983946643769,0.4660529032349586,0.21484111100435258,0.0001647469194722362,0.0001593590306583792,0.00029627863259520384,0.00011012495051545556,0.00013403035409282894,0.0008947126130806282,0.00017975922382902355,0.0006272472877753899,0.0005060794312157669,0.04142269175499678,0.0001402079607942142,0.00020651654922403394,0.28343187272548676,0.0038863256922923033,0.010738797159865499,0.2116394005715847,0.4290234088897705,0.00021119558514328676,0.0005948484846157952,0.6283049464225768,0.014476473862305283,0.0029281244263984264,0.009528601868078112,0.0005307044979417696,1.529892851976911e-05,0.0006099876482039691,0.007396704866550863,0.007750501693226397
Spotx30,0.04007034730166197,0.007049748091958464,0.40650918781757356,0.007476922729983926,0.025845343247056007,0.013200131384655834,0.024669019319117066,0.004274976928718388,0.009346464555710554,1.3156488180160522,0.00569638554006815,0.03693091701716185,0.0022349251317791644,0.002847623790148646,0.00232104416936636,0.04145693853497505,0.16401722505688665,0.3917479261755943,0.018728313129395248,0.020182166155427693,0.04525287039577961,0.20001973360776903,1.7104046046733856,0.057804314978420736,0.05387451201677322,0.05343870930373668,0.40153857767581935,0.02020772509276867,0.023446556646376848,0.03685921020805836,0.06189304403960705,0.008628271706402303,0.563960999250412,0.0015061737212818116,0.3172786176204681,0.005155946896411479,0.005725356517359614,0.00623735913541168,0.5015398055315018,0.022279023192822933,0.006831012200564146,0.0051048149354755885,0.004736835486255586,0.0012596227810718118,0.0073574109934270385,0.03575170133262873
Spotx31,0.1763173148036003,0.012086836434900761,0.4146528035402298,0.024761162232607603,0.020409804582595826,0.00017266119830310346,8.611765078967436e-05,0.23494695648550987,0.00018898473863373513,5.9200175564910756e-05,0.23712331131100656,0.0006992629903834314,0.0019191524770576507,0.0003922722433344461,0.0007393720472464338,0.00015819176405784674,4.522250583249843e-05,0.0005869763146620244,0.00015528791191172787,0.00022841040045022966,0.17090405002236367,0.00013424004282569515,0.41648071855306623,0.0013263267406728118,0.00011481152141641361,0.0004474832836422138,0.001727977319387719,0.0001334360546024982,9.124659627559596e-05,0.000129524265503278,0.11436397656798362,0.013281127903610468,1.0175481140613556,3.586824586818693e-05,0.05033016111701727,0.0003268434942583554,0.00035544051497709005,0.00043432720995042475,0.00014632211314165034,0.0011783714930061252,0.012608373444527388,0.04564623571932316,8.00824083853513e-05,1.5803629776200977e-05,0.0002700037570321001,0.005575685505755245
Spotx32,1.2190667257527821e-05,1.615263345229323e-05,2.317326579941437e-05,1.2378612700558735e-05,0.00029780342883896084,3.182546333846404e-05,6.346537993522361e-05,1.381338020109979e-05,6.1529803861049e-05,4.767386726598488e-05,0.0038440727628767488,0.001476539473515004,0.00011903686172445306,0.00034227195428684356,0.00017493151681264864,4.562435351544991e-05,8.91955216502538e-05,5.755509610025912e-05,1.771446632119478e-05,5.571355595748173e-05,0.0002528353579691611,0.0813643630594015,0.4667104423046112,0.0008950298768468202,0.00010797457871376537,0.0007351221196586266,0.004397522541694343,0.0009314186754636467,0.06689738184213638,6.42376264295308e-05,0.23474745079874992,0.20339786410331726,1.2011205852031708,4.3306208317517304e-05,0.6436883062124252,0.0002517503031413071,0.0001325273304246366,0.00012994179051020182,0.00015462095470866188,0.0008399557933444157,0.0011590898502618077,0.00011600852631090674,1.6154724676198384e-06,9.226753854818526e-06,0.00019171284438925797,0.007987718796357512
Spotx33,0.18934453949332236,0.007886905502527953,0.29462239146232605,0.007461678911931813,0.02620101450011134,0.0014427408401388674,0.000354050267196726,0.0012546042213216423,0.22273321226239204,0.32946665585041046,0.0008025652961805463,0.004966030735522509,0.0011313098366372287,0.0028917759424075488,0.0026464820373803375,0.0005764869245467707,0.00343779664253816,0.0008428942295722663,1.8309061527252197,0.1746792957186699,0.0007914157991763205,9.145444346359001e-05,0.0006657950230874121,0.11513638645410537,0.003585589211434126,0.0035616202862001956,0.002115520159713924,0.0011921336234081536,0.03747938089072705,0.001495869888458401,0.02419773554429412,0.010007416550070047,0.7948915481567383,0.0065518009942024955,0.21552931144833565,0.11399715729057788,0.0007232024829136208,0.004932231712155045,2.1790634155273434,0.001610930805327371,0.029869841877371073,0.07899645455181598,0.00026635101676220074,0.00013761014124611393,0.00191619471879676,0.009754133084788919
Spotx34,0.2831980332732201,0.18097951635718346,0.6605306386947631,0.115464910492301,0.11504400297999381,0.00011062006778956858,4.6699761696800124e-05,0.000167700740712462,0.0012177413387689739,2.9135039494576634e-05,0.0006587708834558725,0.0003551211091689766,1.972237879037857,0.012339286459609865,0.014148214971646667,0.0006295881379628555,0.00012005864082311747,0.0023918283521197734,0.0005838445067638531,0.00012422225190675818,0.0030552370706573126,7.155354724091014e-05,0.0003210141949239187,0.0029630864504724738,0.00011706731129379477,0.001302378566469997,0.0014376547595020383,0.0001728812698274851,0.00031433833937626336,0.0009984475269448013,0.008868270600214601,0.00047755687701283027,0.0028619631309993567,0.000767429149709642,0.25354725420475005,0.002937731612473726,0.0017317849618848414,0.0007474776532035321,0.0009226829977706074,0.002443317451979965,0.14582642018795014,2.745531463623047,0.0013413094799034297,0.0027625733870081603,0.014413165161386134,0.013149835402145982
Spotx35,0.08497805893421173,0.006945468625053764,0.2511306181550026,0.0020494596916250884,0.018432231340557336,0.3268989458680153,0.009657512838020922,0.0008572566148359329,0.00037160343781579287,0.00035643083247123287,0.001429952646140009,0.0013870760332792998,0.001453930587740615,0.008131841942667962,0.0008069199859164655,0.008561540907248854,0.0002659630583366379,0.0006624088826356455,0.0014187799068167805,0.0014716037665493786,0.2673039332032204,0.08126921728253365,1.5524969696998596,0.16979636624455452,0.008687818981707096,0.10011897012591363,0.2285887584090233,0.003123551153112203,0.010517067974433303,0.0019582727865781633,0.02256060475483537,0.0029797737603075806,0.6989605218172074,0.004744295356795192,0.3152225106954574,0.0037872910266742114,0.001670801144791767,0.0028244635555893186,0.519998398423195,0.01642072917893529,0.0032109256484545773,0.007288184994831681,0.00013856092264177277,0.0009252422547433526,0.011184298526495697,0.018965237867087124
Spotx36,0.7156623125076294,0.080647923797369,0.9777050256729126,0.06316464468836784,0.08447002060711384,0.0026007415377534925,0.003906148730311543,0.013409846602007749,0.0011074035486672074,0.0015963593439664693,0.0013956937124021353,0.0021583858761005104,0.13095129281282425,0.018513142503798007,0.004179668216966093,0.006289661466144025,0.0005522666033357382,0.10374870970845222,1.192018562555313,0.0017778504872694612,0.04862737730145454,0.0064620249671861535,0.6649176985025406,0.011972451955080033,0.01470641321502626,0.061067975312471386,0.14106643721461296,0.007107556378468871,0.19219499826431274,0.05529578160494566,0.6198333412408829,0.09824057072401048,0.32203181087970734,0.05381777286529541,0.26054800897836683,0.010625117644667625,0.004430115967988968,0.026070833019912244,0.5243346422910691,0.01475899745710194,0.021086420677602292,0.014495253004133702,0.6646973192691803,0.0008631242759292945,0.004576013586483896,0.025270059052854777
Spotx37,0.028000921197235587,0.018162964191287757,0.024165730364620688,0.0019582069828175007,0.14036942422389984,5.275260191410781e-05,0.0008690233225934207,1.962138485396281e-05,0.00020135950690018943,3.157070814268082e-05,0.00019461246920400298,0.0004166016457020305,0.0005582928599324078,0.0001937908986292314,7.773472789267544e-05,0.00020487239889916965,0.00038093215262051676,5.495608002092923e-05,4.5296889766177635e-05,0.0010849911195691675,0.12724154219031333,0.000386481023451779,0.16853437572717667,0.0004119453005841933,0.10751300603151322,0.006906583835370839,0.005131625547073781,0.002945627528242767,0.007224205113016069,0.0012425800843629986,0.0020870709442533555,0.0011469848221167924,0.5523239493370056,0.15216372758150098,0.7677299439907074,0.00034063194034388293,0.00018705192269408144,0.00026641187723726035,8.613486352260225e-05,0.001987012312747538,0.012186082219704986,0.0001180560801003594,2.0046577265020464e-05,2.0968208900740137e-05,0.0001405083035933785,0.051181069947779184
Spotx38,0.8510478049516679,0.10596289783716202,0.874891385436058,0.0703474424779415,0.10935337878763676,0.0006835421430878342,0.0038370834779925646,0.09107141010463238,0.0005108879180625082,0.0004646044224500656,0.000845829994068481,0.0009897314594127238,0.0043805548921227455,0.001753069745609537,0.0026989286416210234,0.07185952253639699,1.0350933969020844,0.0021305791917257014,0.0012095974176190793,0.0018554429931100457,0.010423936834558846,0.10407289043068886,0.44062725305557254,0.00687663818243891,0.0011551822477485984,0.010536547051742673,0.10126029886305332,0.008281538123264908,0.7207367807626724,0.22906889766454697,0.02710723578929901,0.0020541808218695226,0.008214205782860518,0.00025322004730696793,0.003866060625296086,0.001694920874433592,0.1344629354774952,0.0028489334625191984,1.798478925228119,0.0157631351146847,0.04649571478366852,0.0072771105915308,0.0005921919626416639,0.0005907171464059502,0.006085327616892755,0.01969770370051265
Spotx39,0.0003198954655090347,0.00038146501174196606,0.0003364894073456526,0.00012629488846869208,0.00162172099808231,0.000768889841856435,0.0016174838820006698,0.002036810340359807,0.0007860812940634789,0.0009268052759580314,0.0021027687587775287,0.0014469601737800986,0.002309539751149714,0.14791643768548965,0.6945565104484558,0.4542443588376045,0.0005024111742386594,0.0036838785512372852,0.0008231059764511883,0.004112854017876089,0.09190521463751793,0.1934650033712387,1.3661816358566283,0.004444528906606138,0.00468473332002759,0.00848804423585534,0.061102602258324624,0.022419431153684857,0.0010391911840997637,0.00047352157562272626,0.02775042466819286,0.0026222760207019746,1.0916049003601074,0.0009070183092262596,0.2739224821329117,0.0018982482375577091,0.0010465871600899848,0.0023347815265879037,0.31927922070026393,0.03845427203923464,0.04120592288672924,1.2019633293151855,0.0021915861987508835,5.765129844803596e-05,0.001995690987678245,0.01646822849288583
Spotx40,0.01744648953899741,0.00024001668425626123,0.011820679903030396,0.00016462244020658544,0.21541334688663483,5.291127763484839e-07,3.043072695163574e-07,1.6548492212109523e-07,1.168737271655118e-05,4.79932064934019e-07,2.107432203501958e-06,2.9630204608110946e-06,8.891113935760588e-07,2.1064786210445166e-06,5.612153245238005e-07,3.906219376403897e-07,3.131149185264804e-07,9.383254365502581e-07,1.447515252550602e-07,3.1160780196159975e-07,0.010103109292685986,1.5804130839569554e-06,1.3696604264623604e-05,2.601173980565364e-06,7.073190204209823e-07,3.4370727803434422e-06,3.2679608580110656e-06,3.2440501740893525e-06,5.511790590162491e-07,5.780494711871143e-06,8.770244767219994e-06,2.3719633546193108e-07,1.4905598845871282e-05,4.026628005249222e-07,0.46916188448667523,4.8025393198258836e-06,1.9120964111607466e-06,2.3154138034442443e-06,1.5456632638688463e-06,1.2656316539505498e-05,0.00014988783295848406,4.343630030234636e-06,7.115046309991159e-06,7.243954519253749e-06,0.02647221842780709,6.549817408085801e-05
Spotx41,0.007120575825683773,0.003491687960922718,0.008775574853643775,0.0022641842369921505,0.3447973355650902,0.13309130892157556,0.0022346722311340273,0.002175819512922317,0.00242490004748106,0.0008537690591765568,0.00506029564421624,0.002797387994360179,0.0013165925745852291,0.004381297528743744,0.0011915940907783807,0.0005365369695937262,0.0004212854604702444,0.000844461057567969,0.0003338899856316857,0.18544318675994872,0.0037379577523097398,0.00035648777702590456,0.02786458432674408,0.03309045154601336,0.0990999273955822,0.0028425025986507533,0.2089365005493164,0.07162194959819317,0.0016104018373880537,0.005538896890357137,1.3972662389278412,0.04276792258024216,2.312484812736511,0.0037449144292622805,1.1971058785915374,0.00476278264541179,0.04921093452721834,0.0038259707856923343,0.003229699493385851,0.008800475718453528,0.015391534240916372,0.0012071971548721194,0.0002805897136568092,0.0007511451985919848,0.0015659770811907948,0.02237515803426504
Spotx42,0.909649881720543,0.0694552380591631,0.7200138807296753,0.05535884965211153,0.018175939004868268,4.195971578155877e-05,2.0425597540452145e-05,2.4421768375759712e-05,0.0003601083823014051,2.5501980053377336e-05,0.01263969368301332,0.0005615529546048494,5.7553141232347116e-05,0.00023892815879662522,0.003172538697253913,5.788689122709912e-05,0.0001329137885477394,7.401836592180189e-05,5.410432768258033e-05,1.9214965050196042e-05,0.017493790201842788,1.4136981963019935e-05,1.3395516498349027e-05,0.00023468862127629111,9.07329167603166e-06,6.826155840826685e-05,3.563584468793124e-05,2.2131345031084496e-05,3.154913720209152e-05,6.092194180382649e-05,1.325089693069458,0.002476827835198492,0.9696677416563034,1.2718823518298451e-05,0.0032046632608398796,1.3720849892706612e-05,3.8708046122337696e-05,8.431801325059497e-05,0.00028397772985044867,0.00016782781822257677,0.006148973666131497,0.0005280771263642236,8.324038162754732e-06,4.173291818005965e-05,0.0075626541627571,0.007358394144102932
Spotx43,1.122904896736145,0.48606854379177095,0.9983028501272202,0.643883901834488,0.17927130684256554,0.0032680491218343376,0.0018382722686510534,0.001233392208814621,0.0006261619972065092,0.0014664133253972978,0.0015380732831545175,0.0018201511178631339,0.0016267286729998887,0.00262019062647596,1.2584140956401824,0.002227480185683817,0.0004047647540573962,0.002753217297140509,2.2808681607246397,0.0015362280362751334,0.004730323562398553,0.008094041515141726,0.9727853953838349,0.02802692838013172,0.006042196811176837,0.029339048732072118,0.6504023164510727,0.016926648840308194,0.002031751989852637,0.0009274549258407206,0.10310781039297581,0.0012162053782958538,0.00332038615597412,0.004313520016148686,0.0034498519264161585,0.0009818074613576755,0.0035453411750495435,0.03453006874769926,0.006684462749399245,0.07421744130551815,0.031133178994059565,0.03226123936474323,0.0002891877098591067,0.001388947939267382,0.007903461903333664,0.03191614598035813
Spotx44,0.12362717166543007,0.10365361422300338,0.6258000999689102,0.2706980511546135,0.01953828800469637,0.0003544115214026533,0.00010655554469849449,0.0001798542121832725,9.072319298866204e-05,0.0005949567712377757,0.002122126484755427,0.023529211897403,0.00021208694743108937,0.0020285113132558763,0.00018064773830701598,0.0012799490650650114,0.00012021257607557345,0.00030228835239540783,0.000363795310840942,0.00015948800210026094,0.4381776973605156,0.40261147171258926,1.1189294457435608,0.006016686861403287,0.10558963380753994,0.009232787275686861,0.09934430308640003,0.09492491036653519,0.7859379410743714,0.003669234039261937,0.0036156023270450532,0.0002450568645144813,0.0010256931884214282,0.0011221263557672503,0.42877098321914675,0.0014653605700004847,0.002227712539024651,0.0006534602493047714,0.39976555407047276,0.005603107810020447,0.0014326288946904242,0.0025530730490572755,3.5509506051312205e-05,0.00025228512604371647,0.003731091704685241,0.010239386418834328
Spotx45,0.4470356240868569,0.21045409217476846,0.9719413191080093,0.2554304555058479,0.116242391243577,0.02203645631670952,0.06813685968518257,0.7633538603782655,0.005826901807449758,0.03700817450881004,0.01579255545511842,0.011337105371057987,0.011673437803983689,0.01622253255918622,0.006397363217547537,0.01117947781458497,0.0053856984945014124,0.010966062918305396,0.04646357968449593,0.010703370952978731,0.16750521808862684,0.05062184538692236,1.388824236392975,0.6102417081594467,0.17638982459902763,0.0854397051036358,1.1812526822090148,0.035546518862247474,0.019300693273544313,0.013056744262576104,0.16619027629494668,0.04139981549233199,2.9180153012275696,0.07392348013818265,0.3474323764443398,0.009408838488161564,0.010454248031601311,0.02620664918795228,0.28111712634563446,0.1175346538424492,0.07407220527529716,0.08609391041100026,0.013225220562890173,0.004166577965952456,0.026415905728936196,0.10952032133936881
