,q05_nUMI_factorsAstro_0,q05_nUMI_factorsAstro_1,q05_nUMI_factorsAstro_2,q05_nUMI_factorsAstro_3,q05_nUMI_factorsAstro_4,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_1,q05_nUMI_factorsExt_Hpc_2,q05_nUMI_factorsExt_Hpc_3,q05_nUMI_factorsExt_Hpc_4,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
Spotx33,144.3181083679199,29.943080711364747,311.49818420410156,43.64367923736572,25.366027259826662,327.48352813720703,98.6780544281006,158.86238861083984,1156.2426879882812,2480.097253417969,47.95473842620849,168.42262420654296,161.4911003112793,69.04525260925293,236.1295852661133,81.79880447387696,488.3494873046875,151.14837493896485,10862.53955078125,1008.0411407470704,38.47054920196533,30.12158584594727,32.15483093261719,119.5941261291504,137.34917984008788,57.514125442504884,61.14632225036622,73.50905075073241,209.09739532470704,96.91959762573244,48.56959056854248,298.1865737915039,708.0944946289063,168.31492004394534,141.48315200805663,500.14415588378904,74.0129264831543,106.77439460754394,1633.6064819335938,36.58899822235107,52.72914371490479,140.37010803222657,87.10417251586914,24.982674884796143,37.560499382019046,11.78996262550354
Spotx34,63.02672557830811,156.86684341430666,1181.277703857422,357.62508392333984,41.138481330871585,30.38186225891113,25.719441986083986,66.88007545471191,101.98995056152344,25.24519281387329,55.250802803039555,32.76340236663818,10056.534521484376,299.4616134643555,166.9445602416992,150.64427795410154,88.10318450927734,330.4102157592773,45.64108161926269,38.95063018798828,32.300865745544435,31.82283563613892,14.598307180404664,33.55487213134766,28.60874786376953,25.26709041595459,32.00995321273804,31.222281169891357,28.023430347442627,66.3569263458252,17.366485595703125,36.60744705200195,21.521283054351805,75.65950584411621,219.34248962402344,99.74077033996583,75.80433235168456,33.47298069000244,11.976093959808349,48.968995285034175,122.53634300231934,4383.932226562501,186.22211837768555,71.41159477233887,45.570926856994625,24.182560920715332
Spotx35,87.62700500488282,47.22742404937744,208.93078079223633,33.22550449371338,33.6876256942749,1883.731115722656,424.36500549316406,147.33352813720703,96.52019348144532,105.3330810546875,83.36454391479492,81.33908271789551,87.4648452758789,92.17691535949707,67.54421424865723,322.17678680419925,94.5771369934082,54.018343925476074,133.94681472778322,218.1865577697754,2031.3036010742187,646.6305694580078,7514.13486328125,671.9765808105469,394.0748031616211,255.10595169067383,255.79111251831057,75.97079048156738,200.04452514648438,186.94873504638673,63.3021915435791,150.32430191040038,834.7194519042969,326.36458587646484,627.3230133056641,181.85096359252933,59.116044998168945,86.43580703735353,381.52632293701174,46.60734176635742,14.897272968292237,38.06223125457764,26.192033958435058,86.18868713378906,42.23935165405273,17.925702857971192
Spotx36,252.20410919189453,74.68014526367188,1994.381414794922,186.7116180419922,29.65907516479492,141.3505531311035,212.9439582824707,505.2501052856445,115.30358428955077,209.63665618896482,54.390130615234376,50.54579162597656,676.1437896728515,180.8540252685547,128.6039710998535,209.5487106323242,191.05535125732422,701.2138153076172,7684.769262695312,120.35072135925293,671.0419799804687,153.89016571044922,2126.568603515625,93.93165817260743,349.75240631103514,172.1859748840332,208.95050430297852,112.66498947143555,786.8923248291017,439.90411987304685,1011.9522521972656,726.0339416503907,157.3591163635254,582.8959777832031,205.73381195068362,428.0643539428711,102.64003944396973,207.96703414916993,442.3562042236328,37.58575305938721,31.460424423217773,67.80597763061523,2006.3336975097657,40.122006034851076,27.08283586502075,16.693307209014893
Spotx37,27.90706615447998,46.6716106414795,35.02020072937012,33.9767499923706,49.915957641601565,29.05062656402588,77.1552188873291,34.92798194885254,62.72660808563232,27.671511268615724,47.86010665893555,48.462152862548834,66.04558868408203,17.605837535858154,18.507568645477292,49.95092067718506,96.5228485107422,34.7530595779419,33.81978149414063,72.65533142089843,692.5649322509765,135.3902458190918,370.6997573852539,33.03637886047363,340.9109405517578,90.03750686645508,39.412408638000485,160.50481796264648,79.83067932128907,95.9817699432373,14.35630178451538,134.34084396362306,919.3137786865235,796.1713165283203,2888.7243041992188,63.15089340209961,33.411899185180665,50.0161771774292,3.851293921470642,21.291469955444338,30.016580677032472,12.321432828903198,26.410233783721925,13.568805980682374,9.579467868804931,32.264401531219484
Spotx38,372.9773712158203,120.51224098205567,1895.6262023925783,170.81174697875977,47.533880615234374,61.10655059814453,148.69256286621095,492.6941909790039,82.14895133972168,104.77297134399414,32.35667343139649,46.3645938873291,155.6390182495117,39.25301189422608,146.3725685119629,325.23379974365236,7886.478466796875,139.52581787109375,132.50433120727538,99.9786750793457,309.0064682006836,708.6648742675782,1221.2248779296876,55.02338848114014,69.01302604675293,50.11056575775146,117.48167419433594,161.8159507751465,2543.930737304687,766.7564666748046,34.51061859130859,43.879636764526374,29.627851581573488,22.677297592163086,28.9991473197937,70.80830154418945,430.2877960205078,47.475384140014654,1418.4833618164064,34.635908889770505,56.991033744812015,42.98393650054932,79.05891036987305,35.80204467773437,39.43748359680176,18.16867551803589
Spotx39,9.981533765792847,13.453038454055786,11.578362035751343,9.882257986068726,8.360402297973632,96.25509948730469,188.99909133911135,180.21183929443362,143.16669082641602,233.4728561401367,78.16356506347655,55.346920776367185,204.4871398925781,746.4905853271484,3145.6213989257812,2309.0464355468753,235.91681594848632,420.37500152587893,98.91330337524414,426.12862701416014,1022.0481994628907,1411.0424072265625,6315.177587890625,65.20362358093261,128.95625839233398,79.37563095092773,78.89548110961914,270.1261016845703,23.091722774505616,72.7725456237793,58.795688247680665,81.82845611572266,2007.6510009765625,150.98369979858398,436.736001586914,139.15005416870116,67.8864803314209,69.88166046142578,273.20776519775393,87.27206993103027,51.206223487854004,1808.0343505859375,107.71330490112304,10.485698318481445,23.089155387878417,19.339839458465576
Spotx40,21.68507356643677,5.95271487236023,16.647082710266112,5.98729681968689,114.69897956848145,7.286063122749329,4.161407494544983,2.9299365639686585,8.700498104095459,6.438182377815246,5.296969866752625,5.9940880060195925,3.842862367630005,4.291810154914856,4.081530141830444,3.306813061237335,6.358917999267578,4.358429479598999,2.501504945755005,4.749031829833984,19.697707176208496,6.644653153419495,5.234839010238647,3.6730264306068423,3.7628435373306277,4.90456109046936,4.0751885890960695,6.160272312164307,4.302606868743897,18.18175983428955,3.3171406269073485,2.6167937874794007,3.1627976298332214,3.8487835764884952,1697.1061767578126,14.848343801498414,10.686445903778075,5.797965049743653,2.7029075145721437,8.545816135406497,16.042990493774415,2.0421911358833316,11.257511806488038,14.574328708648682,18.967450904846192,5.276639318466187
Spotx41,30.38942174911499,26.441834735870362,37.31274871826172,29.481167316436768,66.15408401489258,1249.8555419921875,386.08022613525395,213.72405166625978,145.7673355102539,117.79736137390138,76.8687957763672,62.790156364440925,76.1116382598877,75.2277072906494,43.85256099700928,41.07302684783936,63.96633052825928,62.128639221191406,57.08563003540039,1407.1907287597655,98.8744026184082,40.42406387329102,54.63201980590821,217.43146667480468,509.84981842041014,86.1397403717041,315.80154876708986,497.29488372802734,33.924986648559575,198.76425704956057,3157.0955078125003,677.1541595458984,6491.771752929687,268.08990478515625,4402.003076171875,161.6283187866211,348.0523025512696,72.24513778686524,11.506984281539918,44.89848937988281,25.907979106903078,15.492918682098388,19.70860805511475,55.408411026000984,23.269705295562744,15.4835666179657
Spotx42,794.8594543457032,60.824273872375485,1359.304150390625,315.7335876464844,16.59960193634033,14.676356840133668,24.143205165863037,17.938137435913085,40.90016899108886,24.085324859619142,100.71842536926269,51.938624954223634,19.604908657073974,19.608349895477293,42.84739990234375,14.797163009643556,36.42981300354004,24.54075508117676,25.75456190109253,17.57508068084717,40.19341812133789,12.031104469299317,9.22267689704895,17.139669322967528,8.31599473953247,11.545225381851196,10.893282556533814,10.116948080062866,9.0499680519104,17.815070724487303,3072.58037109375,236.54759445190427,2927.803601074219,13.853763580322266,11.42835431098938,7.539764547348023,18.61342945098877,10.032877492904662,9.663119697570801,7.940254068374634,20.897070980072023,12.059666442871094,10.961057710647584,11.781994485855103,40.40828723907471,17.404576492309573
Spotx43,714.4694641113281,322.4209228515625,1571.5820556640626,1797.7180541992188,48.10581302642822,203.1854721069336,136.02648391723633,167.12238006591798,48.98210220336914,164.57139053344727,49.734961700439456,59.51091270446778,81.11459617614746,52.085041999816895,5219.967456054687,138.5934150695801,134.08084716796876,244.39217834472657,14286.048486328125,112.19419746398925,109.61301689147949,262.51532287597655,3692.523193359375,221.0164680480957,234.64849700927735,144.96848220825197,1345.7991027832031,287.5353485107422,50.51053657531738,53.22938652038574,70.22649688720703,44.253885459899905,20.04275436401367,107.26582641601563,17.561661624908446,54.91694164276124,96.49281806945801,335.155778503418,23.398565101623536,157.98493423461915,44.31727619171143,129.7213478088379,60.991349411010745,195.82849807739257,48.117689704895014,14.477649354934693
Spotx44,68.83119163513184,127.88682403564452,966.6474151611328,671.2100830078125,25.744681930541994,34.49155941009521,23.35628366470337,55.496293258666995,39.00092544555664,144.708935546875,62.576152610778806,112.67561264038086,32.532817649841306,76.07077674865722,45.544658470153806,73.13451271057129,72.94274673461915,39.85333938598633,50.60994052886963,32.88075561523437,3336.4625244140625,2553.186279296875,4984.505517578125,66.87611846923828,493.7707733154297,53.67316093444825,92.35180587768554,754.2623474121094,2766.034912109375,148.71991806030275,12.906972408294678,28.215966033935548,19.094089317321778,123.39324226379395,866.7022857666016,133.81696014404298,147.51870498657226,37.922857475280765,300.43042602539066,23.21244525909424,9.10821089744568,29.100663089752196,21.866088962554933,59.51262874603272,48.53361701965332,15.771443748474121
Spotx45,119.47352104187011,160.53260192871093,1657.6328063964845,672.9917236328125,28.803323554992673,575.5141815185547,1712.3674804687498,4914.324194335938,141.16293182373047,1059.2756103515626,116.09956932067871,87.22478866577148,261.1845367431641,78.51270141601564,109.09083023071288,246.82922897338867,362.41302185058595,225.323738861084,800.3256652832031,324.1646194458008,1615.9380432128905,578.1323181152344,5236.810864257813,2299.123754882812,2115.580615234375,143.21900024414063,4143.930517578125,285.8751647949219,134.39356689453126,268.33389129638675,99.7612777709961,458.7187835693359,7522.618115234375,932.9960693359375,340.6231750488281,216.69896087646484,133.60598068237303,133.98175506591798,194.80520782470703,128.6236240386963,59.850918769836426,93.79071083068848,397.8913787841797,106.78160438537599,50.748585891723636,22.348382282257077
Spotx46,166.44989395141602,24.0517578125,246.58775482177734,29.533716869354247,207.85249938964844,33.23008689880371,27.837381267547606,27.0283655166626,1731.1044799804688,159.87610321044923,30.419716072082522,40.78971557617187,39.394983482360836,199.99670104980467,55.089626502990725,260.6428512573242,73.35690765380859,42.547146987915035,26.767822933197024,29.22393169403076,576.2986389160156,55.007415199279784,2615.8506469726562,13.011506080627441,44.71279430389404,27.392936992645264,26.112603187561035,84.86197471618652,22.60930976867676,57.52222805023194,9.710937309265137,577.4595520019532,2808.457312011719,34.73702545166016,24.30162687301636,34.02855415344238,26.417413997650147,25.565253829956053,14.214416933059693,23.51991548538208,22.62271499633789,23.815841484069825,27.835396766662598,17.885261249542236,12.795394039154052,31.546403789520266
Spotx47,131.8682960510254,66.15594444274902,151.01605529785155,97.0716724395752,227.16898040771486,35.30995922088623,42.01325912475586,47.61448287963867,88.6025634765625,52.56993732452393,341.07855529785155,103.92016143798828,147.45168991088866,192.66933212280273,651.7095245361329,70.73396873474121,107.58153915405273,209.8261589050293,53.6805871963501,47.05061264038086,35.4501371383667,20.85710906982422,11.684963321685792,21.96580743789673,48.69976844787598,27.505632972717283,34.06732349395752,1634.909265136719,33.057366371154785,39.8084758758545,616.0814544677735,871.4678131103516,4172.507666015625,64.41702194213867,331.04615020751953,20.635791015625003,60.85649299621582,55.33180236816406,22.068065547943114,29.56197099685669,33.117954635620116,2220.816296386719,65.12076377868652,20.116488742828366,33.23492240905762,35.11378307342529
Spotx48,268.21107330322263,183.98894729614258,958.02763671875,1522.5996398925781,56.50460281372071,68.42714042663575,126.80562171936036,52.85780963897705,4732.7274169921875,925.6146270751954,43.525999259948726,48.614617919921876,78.02914123535157,115.53420066833496,84.82318420410157,890.1653472900391,124.9052547454834,110.56105690002441,45.81717777252197,616.3093658447266,116.84747505187988,723.71767578125,7067.53427734375,35.940730285644534,46.15773811340332,55.8299301147461,89.04439277648926,349.3223251342774,264.6827362060547,55.47946186065674,25.728277683258057,38.434132766723636,18.103743171691892,30.643627166748047,22.488229274749756,62.27887763977051,42.93342914581299,33.28896541595459,320.27592010498046,43.18373394012452,18.426609420776366,34.73925762176514,45.121115112304686,59.013176918029785,59.88094997406006,20.35790424346924
Spotx49,6.278628492355346,9.771795368194581,11.552908754348755,11.109738731384278,13.253818941116332,182.72546691894533,304.50674591064455,152.8753349304199,160.2329864501953,178.35018997192384,102.08836936950684,103.54972915649414,294.49609985351566,1674.22685546875,227.0213806152344,9301.109814453126,1961.8221618652344,136.45328826904296,115.36153869628907,251.2884864807129,161.1767890930176,822.5062042236328,5005.9464111328125,130.03899459838868,856.6854370117187,213.78254776000978,191.15006561279296,765.8040771484375,450.20660095214845,207.72344512939455,484.37730560302737,930.8788391113281,5466.086181640625,1150.0594360351563,774.3835174560546,111.355570602417,110.44901275634766,158.68264617919922,16.101526832580564,121.14604835510255,19.924678993225097,87.42816581726075,52.63162460327149,63.11055145263672,47.91936283111572,26.86999263763428
Spotx50,183.22573699951175,30.391891956329346,509.5860794067383,192.65976333618164,38.69523029327392,4904.699682617187,1302.8559082031252,296.5735336303711,245.8315544128418,908.1890655517578,132.52842712402344,392.0268432617188,2800.835229492188,84.73946990966797,507.19642181396483,189.5950813293457,480.94530792236327,1405.5688537597657,4573.992211914063,4100.164196777344,44.19402809143067,26.31530275344849,29.56790065765381,155.8649528503418,138.85632781982423,57.190843963623045,40.68458499908447,1896.6899536132814,32.80469951629639,261.13463134765624,41.589759826660156,236.40417251586913,1208.6927673339844,1630.7674987792968,864.7205749511719,114.32968444824219,110.50407981872559,87.3928424835205,21.960117626190186,91.80087852478027,44.882497215270995,44.08102817535401,16.545186138153074,154.90818710327147,32.504554176330565,17.698273372650146
Spotx51,335.85321655273435,77.36707458496093,1865.8421569824218,223.40196914672853,117.22698936462402,41.02111186981201,178.0180145263672,69.97827224731446,306.43423004150395,140.5246894836426,206.4349739074707,112.13876838684082,438.03541564941406,74.25581016540526,114.19685134887696,102.97802047729493,192.7019470214844,100.78372955322266,55.62666358947754,148.09718246459963,418.2963531494141,192.65235137939453,2495.0940917968746,181.25607223510744,188.00920715332032,91.94295043945313,173.10071868896486,544.7853790283202,52.052141189575195,77.3689193725586,1052.6678344726563,705.3319427490235,6001.2330078125,117.01487579345704,2882.3009033203125,583.75703125,336.7982284545899,64.60173721313477,17.821091842651366,64.01101856231689,366.8870590209961,35.22484512329101,23.893969440460207,78.90626182556153,53.79452590942383,24.615006828308104
Spotx52,83.42888526916504,219.2553665161133,38.17667331695557,64.74829120635987,43.977899360656735,1274.2159301757813,172.87763290405275,409.5707763671875,94.76388244628906,143.26780853271487,91.6742332458496,90.65753517150878,3569.2769653320315,131.15864791870118,51.17285804748535,258.74993896484375,69.51723289489748,188.20040435791017,53.627361106872556,307.36449127197267,1391.1508361816407,352.4354583740234,6871.954028320312,407.7771270751953,467.6107269287109,162.68274307250977,323.11705017089844,756.8997985839844,73.02353363037109,124.51566123962402,528.8265167236328,758.24208984375,4196.36640625,82.7558952331543,106.64927368164062,312.03807067871094,100.86648292541504,72.29789924621582,12.555241298675538,59.185613822937015,446.4046966552734,32.76633892059326,3597.9919067382816,53.829644966125485,28.320135402679444,19.9680775642395
