,mean_spot_factorsAstro_0,mean_spot_factorsAstro_1,mean_spot_factorsAstro_2,mean_spot_factorsAstro_3,mean_spot_factorsAstro_4,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_1,mean_spot_factorsExt_Hpc_2,mean_spot_factorsExt_Hpc_3,mean_spot_factorsExt_Hpc_4,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
Spotx30,0.17477940022945404,0.15439899265766144,0.5466839671134949,0.23487506806850433,0.21542461216449738,0.25229549407958984,0.25612738728523254,0.2032746970653534,0.2985159754753113,2.408379316329956,0.18616248667240143,0.3200821578502655,0.09412895888090134,0.07132378965616226,0.1233493909239769,0.3378228545188904,0.43186354637145996,0.7042499780654907,0.3023034334182739,0.2275160253047943,0.3406852185726166,0.5458581447601318,2.1798605918884277,0.27650344371795654,0.4272501766681671,0.20832493901252747,0.2714153230190277,0.17205218970775604,0.2471439689397812,0.4160062074661255,0.18364903330802917,0.26235342025756836,0.21383114159107208,0.10880426317453384,0.25873371958732605,0.18220199644565582,0.14040760695934296,0.13377831876277924,1.2452199459075928,0.18875692784786224,0.13101792335510254,0.1417364925146103,0.2470218539237976,0.16670691967010498,0.21064813435077667,0.23315687477588654
Spotx31,0.31316041946411133,0.14500869810581207,0.6350518465042114,0.25278159976005554,0.17234764993190765,0.059891875833272934,0.04497835785150528,0.4433801472187042,0.08054998517036438,0.03663356229662895,0.49420619010925293,0.1074882447719574,0.08859723061323166,0.05119612067937851,0.07420830428600311,0.032974377274513245,0.03993193432688713,0.0697391927242279,0.049711208790540695,0.0653095468878746,0.361848384141922,0.0553668774664402,0.4533722698688507,0.06244684010744095,0.03382390737533569,0.052266187965869904,0.05125586315989494,0.0340493768453598,0.03581591695547104,0.06989484280347824,0.17694872617721558,0.310100257396698,1.0945818424224854,0.031530506908893585,0.04892197251319885,0.06308744847774506,0.06766605377197266,0.05699311941862106,0.03863919526338577,0.09317004680633545,0.1527363359928131,0.20153428614139557,0.09702775627374649,0.029481850564479828,0.1007903516292572,0.13568928837776184
Spotx32,0.0259047020226717,0.030499134212732315,0.01584315486252308,0.02564840391278267,0.034685730934143066,0.03615076094865799,0.04720481485128403,0.028717773035168648,0.04649900645017624,0.047688692808151245,0.16248388588428497,0.12396032363176346,0.0584443174302578,0.04586001858115196,0.0594596266746521,0.02764108218252659,0.05596880242228508,0.03590695187449455,0.02296190708875656,0.04362946376204491,0.07461925595998764,0.18661746382713318,0.5894079804420471,0.061275362968444824,0.047131095081567764,0.0805298462510109,0.06814347952604294,0.07347214221954346,0.1943034827709198,0.05866021290421486,0.37793007493019104,0.5929796099662781,1.5519256591796875,0.05125311389565468,0.8923230171203613,0.07675720751285553,0.07120491564273834,0.04718375578522682,0.03617005795240402,0.09101579338312149,0.07195562869310379,0.043591201305389404,0.02489825338125229,0.035637155175209045,0.08791931718587875,0.2537735402584076
Spotx33,0.3633051812648773,0.17128176987171173,0.42558494210243225,0.1465734839439392,0.1900120973587036,0.18089383840560913,0.08351560682058334,0.11655756086111069,0.5044586658477783,0.6999128460884094,0.11627687513828278,0.2046206295490265,0.12420269846916199,0.09930607676506042,0.18707920610904694,0.07325660437345505,0.1756453812122345,0.11798198521137238,3.0864803791046143,0.38080650568008423,0.03658025339245796,0.036352284252643585,0.03091186098754406,0.1539282202720642,0.10593520104885101,0.13632413744926453,0.08858712017536163,0.0783713310956955,0.2100282460451126,0.13815012574195862,0.12430465221405029,0.21989883482456207,0.4444575309753418,0.14241230487823486,0.12157496809959412,0.2876615524291992,0.09465205669403076,0.14507155120372772,3.9049196243286133,0.16715039312839508,0.24298405647277832,0.3063536584377289,0.14363206923007965,0.07146965712308884,0.19131016731262207,0.17342568933963776
Spotx34,0.2534336745738983,0.47729408740997314,1.224010944366455,0.5912299156188965,0.2740629315376282,0.03383354842662811,0.03182579576969147,0.06115322560071945,0.09036438167095184,0.03297554701566696,0.11522046476602554,0.0656924843788147,2.977797269821167,0.24920666217803955,0.14720135927200317,0.09364102780818939,0.05766855925321579,0.18365469574928284,0.04360489547252655,0.04252949729561806,0.03175889328122139,0.037999484688043594,0.019976571202278137,0.05415936931967735,0.038583554327487946,0.07659192383289337,0.04641498252749443,0.039714764803647995,0.055630508810281754,0.08785001933574677,0.05904394015669823,0.054781366139650345,0.03843264281749725,0.07377871125936508,0.15010687708854675,0.09287580847740173,0.10243750363588333,0.06631442904472351,0.09577728062868118,0.15924744307994843,0.4345362186431885,4.648536682128906,0.2496708184480667,0.13550306856632233,0.20107857882976532,0.2303062081336975
Spotx35,0.2716539204120636,0.19457459449768066,0.33232030272483826,0.10738570988178253,0.213461771607399,0.6433438062667847,0.21137644350528717,0.10858035087585449,0.08326886594295502,0.06929142773151398,0.17253899574279785,0.1271231472492218,0.07969503849744797,0.12392786145210266,0.07633541524410248,0.16309915482997894,0.06311323493719101,0.06669547408819199,0.10692981630563736,0.13366475701332092,0.6249260306358337,0.2848743200302124,2.1596157550811768,0.42872360348701477,0.19781839847564697,0.3115428388118744,0.18577875196933746,0.07963567972183228,0.2123936414718628,0.19779624044895172,0.13979101181030273,0.1520288735628128,0.4847069978713989,0.1959586888551712,0.3231731355190277,0.1418447047472,0.10733045637607574,0.12361875176429749,1.0973728895187378,0.18912702798843384,0.10731339454650879,0.1378541737794876,0.0658826008439064,0.15735232830047607,0.2333095669746399,0.21639437973499298
Spotx36,0.6724594235420227,0.3181714415550232,1.9895062446594238,0.3841947615146637,0.2188887894153595,0.1023002564907074,0.1454125940799713,0.25836339592933655,0.09968829154968262,0.1194370687007904,0.1221468448638916,0.10772278904914856,0.2860681116580963,0.18485021591186523,0.14871802926063538,0.144138902425766,0.09739743918180466,0.35152125358581543,2.225782632827759,0.10078167915344238,0.265245646238327,0.116214819252491,0.6882475018501282,0.11184592545032501,0.2180986851453781,0.27250680327415466,0.18027205765247345,0.1169464960694313,0.5382440686225891,0.3493093252182007,0.9142067432403564,0.43830856680870056,0.1505310833454132,0.32901763916015625,0.16674117743968964,0.28049781918525696,0.13806001842021942,0.24259060621261597,1.2779600620269775,0.1557656228542328,0.18745802342891693,0.21839241683483124,1.63782799243927,0.09446553885936737,0.1809738129377365,0.20910564064979553
Spotx37,0.0969507172703743,0.15883110463619232,0.07648953050374985,0.09059067815542221,0.21748086810112,0.027831191197037697,0.05565474554896355,0.03546342998743057,0.055337462574243546,0.025663239881396294,0.09283911436796188,0.06445176154375076,0.04822736978530884,0.03313366696238518,0.027662863954901695,0.04508519917726517,0.04593663662672043,0.036055274307727814,0.02997549995779991,0.048288796097040176,0.2338775098323822,0.08421048521995544,0.15069936215877533,0.04733611270785332,0.16122648119926453,0.1342414766550064,0.049600087106227875,0.10649603605270386,0.09405635297298431,0.10580084472894669,0.043272532522678375,0.11148789525032043,0.48185765743255615,0.33948808908462524,1.0735585689544678,0.05929064378142357,0.06110016256570816,0.0672045350074768,0.048512645065784454,0.09921859949827194,0.13810035586357117,0.050396040081977844,0.056739259511232376,0.035484861582517624,0.07648658007383347,0.2573993504047394
Spotx38,0.767886221408844,0.3991387188434601,1.8890935182571411,0.3568069040775299,0.28425365686416626,0.0635896548628807,0.12585708498954773,0.233615443110466,0.0826820582151413,0.07185199111700058,0.08743657171726227,0.08971128612756729,0.11316021531820297,0.08123032748699188,0.14537225663661957,0.17500793933868408,1.7586572170257568,0.11183281987905502,0.10815981030464172,0.0830516442656517,0.1508481651544571,0.31067001819610596,0.42491620779037476,0.0785231962800026,0.06385327130556107,0.13947460055351257,0.11906943470239639,0.1306096315383911,1.395873785018921,0.5231086015701294,0.08269581198692322,0.07370610535144806,0.05627492815256119,0.03454122319817543,0.04079734534025192,0.08404362946748734,0.33801084756851196,0.08603817224502563,3.452577829360962,0.18850593268871307,0.26593148708343506,0.17231760919094086,0.1498669534921646,0.09552175551652908,0.18930141627788544,0.2107820212841034
Spotx39,0.05332764610648155,0.08002395182847977,0.04604542255401611,0.049963757395744324,0.08898946642875671,0.08012712746858597,0.1306045949459076,0.1391982138156891,0.12072604149580002,0.11434412747621536,0.14797769486904144,0.10340946167707443,0.13893409073352814,0.47470542788505554,1.3316149711608887,0.7869331240653992,0.10788126289844513,0.24700745940208435,0.08080678433179855,0.21810418367385864,0.3548673689365387,0.5647074580192566,1.8302828073501587,0.10384112596511841,0.12181071937084198,0.14319340884685516,0.10530264675617218,0.18395410478115082,0.056679267436265945,0.12333846837282181,0.130651593208313,0.11167839914560318,1.0217852592468262,0.11884269118309021,0.2704330086708069,0.12803533673286438,0.11741483956575394,0.11917644739151001,0.8506128787994385,0.2634052634239197,0.26792168617248535,2.073915481567383,0.16510987281799316,0.04647081345319748,0.14627498388290405,0.25275078415870667
Spotx40,0.06732694804668427,0.03250830993056297,0.040998589247465134,0.025014927610754967,0.32012590765953064,0.008928912691771984,0.007360677234828472,0.005770587362349033,0.015317982994019985,0.006937074474990368,0.016791708767414093,0.014808052219450474,0.006422881968319416,0.009747380390763283,0.007926292717456818,0.006374677177518606,0.006588059011846781,0.006742984987795353,0.004184065852314234,0.0063375248573720455,0.018082479014992714,0.008125520311295986,0.0056676254607737064,0.008665449917316437,0.005920800380408764,0.014464778825640678,0.0077867889776825905,0.012051384896039963,0.009264017455279827,0.02848023921251297,0.01158700231462717,0.006910002324730158,0.008439493365585804,0.006630739197134972,0.6207670569419861,0.02190949209034443,0.018066592514514923,0.013053013011813164,0.028165025636553764,0.041153259575366974,0.06929665058851242,0.012534340843558311,0.02641664631664753,0.03420623019337654,0.08802088350057602,0.05344386398792267
Spotx41,0.1317271739244461,0.12106269598007202,0.09417557716369629,0.11287525296211243,0.30129095911979675,0.4724120795726776,0.19283057749271393,0.14505881071090698,0.11620622873306274,0.07719101011753082,0.16981405019760132,0.10408901423215866,0.06841926276683807,0.09915979206562042,0.0682200938463211,0.05119101703166962,0.04976978525519371,0.06424875557422638,0.05577448382973671,0.5083020329475403,0.06886190921068192,0.04936186224222183,0.04997776076197624,0.18991029262542725,0.25757336616516113,0.14757321774959564,0.21695131063461304,0.28001201152801514,0.06642057001590729,0.19446156919002533,2.2888078689575195,0.4052155613899231,2.927527666091919,0.18563400208950043,1.6673692464828491,0.14428752660751343,0.32395488023757935,0.128526508808136,0.09151307493448257,0.1785534769296646,0.14824660122394562,0.08436252176761627,0.06830047070980072,0.10542747378349304,0.12856745719909668,0.17525362968444824
Spotx42,1.2296613454818726,0.23742522299289703,1.3188918828964233,0.48769861459732056,0.1514693945646286,0.027117984369397163,0.02552833966910839,0.023590244352817535,0.04144679382443428,0.020936254411935806,0.14044155180454254,0.07073616981506348,0.02120722457766533,0.03474278375506401,0.0466252900660038,0.02286960929632187,0.02745632827281952,0.027199637144804,0.02559267356991768,0.02267809398472309,0.030961977317929268,0.01982712931931019,0.011077623814344406,0.033610809594392776,0.01563975401222706,0.03179660439491272,0.020030595362186432,0.017413165420293808,0.02192770130932331,0.03260694444179535,2.1337697505950928,0.16299787163734436,1.341273307800293,0.01986227184534073,0.01745934784412384,0.014551198109984398,0.030692575499415398,0.025329256430268288,0.08065161108970642,0.0560838058590889,0.12217361479997635,0.055044420063495636,0.028279654681682587,0.037138137966394424,0.17235247790813446,0.1841404139995575
Spotx43,1.3204866647720337,0.9316017627716064,1.6692968606948853,2.14457631111145,0.3293531537055969,0.12454135715961456,0.11043829470872879,0.12498656660318375,0.06973342597484589,0.10586579889059067,0.13191215693950653,0.11986993253231049,0.08451835066080093,0.10577677935361862,2.1481761932373047,0.11497215181589127,0.08144751191139221,0.17275527119636536,4.0752997398376465,0.09498684108257294,0.08329056203365326,0.16172325611114502,1.1279261112213135,0.22256499528884888,0.17677828669548035,0.2860528826713562,0.6648826003074646,0.19803254306316376,0.09809157997369766,0.09839445352554321,0.15896189212799072,0.07371651381254196,0.05268717557191849,0.10637502372264862,0.044048793613910675,0.08222535997629166,0.14306987822055817,0.3104649782180786,0.16106875240802765,0.4365125894546509,0.2557334899902344,0.3499210476875305,0.1378762125968933,0.3115580081939697,0.2656203508377075,0.24799275398254395
Spotx44,0.22957101464271545,0.39160841703414917,1.0448256731033325,0.9134220480918884,0.18155911564826965,0.04058289900422096,0.037366289645433426,0.060080502182245255,0.04699455946683884,0.07881546020507812,0.11823741346597672,0.14334087073802948,0.03777376934885979,0.09917836636304855,0.053297556936740875,0.06065771356225014,0.05401431769132614,0.06409691274166107,0.05254334956407547,0.039300378412008286,0.962192714214325,0.8793829679489136,1.475422739982605,0.09505860507488251,0.2518383264541626,0.10722329467535019,0.11579359322786331,0.35153549909591675,1.5311286449432373,0.15866363048553467,0.05369866266846657,0.04616985097527504,0.03675305098295212,0.10278024524450302,0.4050893485546112,0.12037733197212219,0.16340166330337524,0.0630413293838501,0.939412534236908,0.11341361701488495,0.07236223667860031,0.1329839825630188,0.06160138174891472,0.1159350574016571,0.23512127995491028,0.2060731053352356
Spotx45,0.42528727650642395,0.5480949282646179,1.7644343376159668,1.07255220413208,0.24842578172683716,0.3173753321170807,0.7295641303062439,1.6821688413619995,0.15294890105724335,0.38884326815605164,0.23333536088466644,0.16959600150585175,0.17406833171844482,0.1414513885974884,0.12264438718557358,0.17233391106128693,0.16863925755023956,0.18620754778385162,0.3665536642074585,0.21285510063171387,0.571278989315033,0.33423691987991333,1.6076428890228271,1.2293187379837036,0.8529632687568665,0.3161422908306122,1.7471141815185547,0.20936456322669983,0.218716099858284,0.2781829237937927,0.20914053916931152,0.36438092589378357,3.491227149963379,0.48537713289260864,0.2677154839038849,0.20400962233543396,0.18125422298908234,0.19666463136672974,0.7037492394447327,0.42444878816604614,0.32838672399520874,0.29074826836586,0.49387693405151367,0.2152908444404602,0.27469345927238464,0.3151906430721283
Spotx46,0.3627331554889679,0.14004860818386078,0.3196805715560913,0.10190555453300476,0.6280710697174072,0.03806903585791588,0.033370498567819595,0.030839884653687477,0.6521180868148804,0.07754485309123993,0.07745765149593353,0.06599019467830658,0.03939545527100563,0.16679427027702332,0.05731993541121483,0.12461832165718079,0.04409373179078102,0.04466628655791283,0.035843998193740845,0.03358302637934685,0.20207759737968445,0.0491769053041935,0.780920147895813,0.031232507899403572,0.038761503994464874,0.05555710196495056,0.037445537745952606,0.06486525386571884,0.04168563708662987,0.07783786207437515,0.03950917720794678,0.33529654145240784,1.304176688194275,0.0464789979159832,0.031065378338098526,0.041973501443862915,0.04749707132577896,0.05719778686761856,0.10623296350240707,0.1285632848739624,0.11141244322061539,0.09144937992095947,0.06417565047740936,0.04085885360836983,0.09236006438732147,0.24543994665145874
Spotx47,0.34249162673950195,0.25035378336906433,0.2525847256183624,0.2258031964302063,0.7172965407371521,0.0355890691280365,0.05088622123003006,0.04764992743730545,0.08338473737239838,0.042667586356401443,0.3816581070423126,0.12487351894378662,0.09824173897504807,0.17262031137943268,0.33382442593574524,0.06182919442653656,0.05480380728840828,0.12914207577705383,0.04396803677082062,0.04828482121229172,0.033027805387973785,0.02406226098537445,0.017176786437630653,0.046761009842157364,0.05107710137963295,0.06413398683071136,0.0435204952955246,0.6346343159675598,0.05890272557735443,0.07613536715507507,0.5660218000411987,0.4588768780231476,1.8885748386383057,0.06434139609336853,0.19141599535942078,0.03737357258796692,0.07956044375896454,0.0824805423617363,0.1313236504793167,0.122469961643219,0.16154302656650543,2.4422409534454346,0.12151598185300827,0.06142793968319893,0.1813022792339325,0.3293496072292328
Spotx48,0.5910924077033997,0.5275946855545044,1.0996661186218262,1.7788547277450562,0.3484342098236084,0.057084448635578156,0.08867773413658142,0.057590700685977936,1.6679140329360962,0.3149374723434448,0.10928364843130112,0.08510645478963852,0.07183583080768585,0.13783793151378632,0.11023462563753128,0.35078999400138855,0.06887131929397583,0.09551382809877396,0.051638271659612656,0.26143357157707214,0.08509436994791031,0.3148956596851349,2.0167906284332275,0.06657184660434723,0.06859496980905533,0.10491229593753815,0.10052654147148132,0.20142623782157898,0.24045301973819733,0.0789974182844162,0.07168297469615936,0.056172002106904984,0.03730889409780502,0.04161272197961807,0.04522671177983284,0.07885075360536575,0.07762134075164795,0.0632234662771225,0.9459992051124573,0.19127753376960754,0.1406160145998001,0.13180555403232574,0.10252147912979126,0.12179243564605713,0.28338778018951416,0.22784477472305298
