,q05_spot_factorsAstro_0,q05_spot_factorsAstro_1,q05_spot_factorsAstro_2,q05_spot_factorsAstro_3,q05_spot_factorsAstro_4,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_1,q05_spot_factorsExt_Hpc_2,q05_spot_factorsExt_Hpc_3,q05_spot_factorsExt_Hpc_4,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
Spotx30,0.04441338628530502,0.03374795336276293,0.36567742973566053,0.09430250823497772,0.04245609175413847,0.1335178703069687,0.14948763176798818,0.10923833847045898,0.14754614531993865,2.264608585834503,0.06231331042945385,0.15695339664816857,0.0325274745002389,0.017754233907908205,0.029668829776346686,0.20395344868302345,0.32810273468494416,0.5542064011096954,0.16157623305916785,0.13173511251807213,0.23498310819268228,0.38966338932514194,2.0196036219596865,0.1418402835726738,0.2959684580564499,0.07130205035209655,0.1251695688813925,0.07499817088246345,0.1120069120079279,0.22974539399147031,0.05051900651305914,0.13125352337956428,0.09343407191336155,0.03870396558195352,0.12755404859781266,0.07075463756918907,0.04475057907402516,0.036939093843102455,0.8689510017633438,0.05056579783558846,0.028056235890835526,0.03506236243993044,0.10796817056834697,0.06490192338824273,0.058934628963470466,0.03496325984597206
Spotx31,0.1520307093858719,0.048348623700439936,0.5203297197818756,0.1279310889542103,0.05431429445743561,0.02462941575795412,0.010810950817540289,0.3734181299805641,0.02816378455609083,0.011844682274386287,0.3594263598322869,0.04329589493572712,0.04102399945259094,0.012870767759159208,0.02687185266986489,0.007788310246542096,0.01197474435903132,0.027888503577560186,0.017568364273756742,0.02215474843978882,0.30231412649154665,0.019269505608826874,0.3924895986914635,0.021793906018137934,0.008831344079226255,0.009485648712143302,0.013302386086434125,0.007929507363587617,0.008571910299360753,0.02306283488869667,0.07898879572749137,0.21758303120732306,0.9800662577152252,0.008403586968779565,0.018001288268715145,0.02529140142723918,0.021849525813013315,0.017779237125068903,0.005860516568645835,0.018085167370736597,0.053314694203436375,0.08883733972907067,0.03205154612660408,0.0062197353690862656,0.030582035519182683,0.03115903725847602
Spotx32,0.004478782787919045,0.005981390131637454,0.003015415626578033,0.0052013887558132405,0.005898563168011606,0.00798772987909615,0.014974868530407548,0.005931937415152788,0.010119949001818895,0.017382261902093885,0.07422413267195224,0.05450257379561663,0.016370758507400753,0.013362627476453781,0.014698782796040177,0.0052863470511510975,0.0207333535887301,0.00817259675823152,0.005291742878034711,0.013528046989813448,0.03759695515036583,0.1277689091861248,0.5304349541664123,0.01638912335038185,0.012889698008075358,0.023417319077998402,0.026718173641711473,0.03091327538713813,0.11616785749793053,0.015502993902191519,0.23433993235230446,0.4871749237179756,1.4397151827812196,0.019451029319316148,0.8052344739437103,0.024498886428773403,0.021008780878037214,0.013194277836009861,0.007197595713660121,0.023408388439565896,0.015305554540827871,0.006304122018627823,0.0029314684914425013,0.007202577078714967,0.023445193842053416,0.049874036014080046
Spotx33,0.18131828606128692,0.04311200510710478,0.26907214224338527,0.04293775167316198,0.049148621968925006,0.0937946580350399,0.028524537943303584,0.04785668198019266,0.3774959877133369,0.6099174231290817,0.030566467437893152,0.08469276539981366,0.04609554205089808,0.030249217059463263,0.08748544752597809,0.02291972255334258,0.1027955498546362,0.04739542994648219,2.9637658476829527,0.2770154163241386,0.00988487657159567,0.008957396121695637,0.008736973069608212,0.05135325063019991,0.04072235953062772,0.03380633350461722,0.022138815373182297,0.02415302935987711,0.10167312398552894,0.04555258601903915,0.03122896132990718,0.11998797282576561,0.29950059801340106,0.05655218251049519,0.048831514455378054,0.1780421294271946,0.034272416494786746,0.04874264020472765,3.4674476385116577,0.04266110621392727,0.07896441183984279,0.13630918562412264,0.06200047470629215,0.019264707621186972,0.06196972131729126,0.029027307406067848
Spotx34,0.07926085852086544,0.22597759068012238,1.01995410323143,0.3518097832798958,0.07974080704152585,0.008714022813364863,0.007435468351468444,0.020173952262848616,0.03328055329620838,0.006205871351994574,0.035225650481879714,0.01649668263271451,2.869400179386139,0.13122541084885597,0.06188891101628542,0.04222854599356651,0.018540346715599298,0.10363945998251438,0.012455923995003105,0.010709064593538643,0.008297654520720243,0.009460482187569143,0.003966463333927095,0.0144163740798831,0.0084806511644274,0.014850514009594919,0.01159339095465839,0.010259018698707224,0.013639040570706128,0.031209914293140174,0.011166599160060287,0.01474111475981772,0.009102206490933896,0.025443303491920234,0.07566704824566842,0.035466146655380726,0.03508163169026375,0.015270659746602177,0.025418210215866568,0.05708225294947624,0.1834552064538002,4.25669801235199,0.13256007805466652,0.05499845817685128,0.07517058998346328,0.0595008447766304
Spotx35,0.11004944741725921,0.06804869435727595,0.18026592060923577,0.032704202271997926,0.06536807790398598,0.5398636639118195,0.12263089753687381,0.04445405527949333,0.03148723393678665,0.02590394448488951,0.05312619600445032,0.04099796582013369,0.02496307212859392,0.04035739209502936,0.025032083410769703,0.09024714678525925,0.01991628659889102,0.016954832430928945,0.036556311324238776,0.059958697669208055,0.521901735663414,0.19237338230013848,2.0419018507003783,0.28851828575134275,0.11679511666297912,0.14992192536592483,0.09270186834037304,0.024988498352468014,0.09726568013429643,0.08788848146796227,0.04070660974830389,0.06051911003887654,0.3529820710420608,0.10973270274698735,0.2165924370288849,0.06472112387418748,0.027371966280043125,0.03945957422256469,0.8103276938199997,0.05432975217700005,0.022316555958241224,0.03698671814054251,0.018666979018598796,0.06642068289220332,0.06973073706030845,0.044126062840223315
Spotx36,0.31729109585285187,0.1076566107571125,1.7234750509262085,0.18371045291423796,0.05747020822018385,0.04049976840615273,0.06156165897846222,0.15234636589884756,0.037638974376022816,0.05155858341604472,0.03468523360788822,0.025439552776515485,0.19287680014967917,0.07927772626280785,0.04763763695955277,0.058697678521275526,0.04023321401327848,0.21982000023126602,2.0962645053863525,0.0330791138112545,0.17235848233103754,0.04575780034065247,0.5777247309684753,0.040305514074862006,0.10371961146593094,0.10123217664659023,0.07571581713855266,0.03705286979675293,0.3828563168644905,0.20678804889321328,0.6505284786224366,0.2922654286026955,0.06657428257167339,0.19586039185523987,0.07098289169371129,0.1523381657898426,0.047523139230906966,0.09495871104300022,0.9384807169437409,0.043805963918566705,0.04710409119725228,0.06583584807813168,1.429216980934143,0.030941650085151196,0.04467423167079687,0.04110753703862429
Spotx37,0.035077091120183465,0.06728069633245469,0.03021892495453358,0.033435586653649804,0.09678225070238114,0.008324181847274303,0.02230265326797962,0.010527038853615521,0.020482447743415833,0.006807021982967854,0.030503417178988457,0.02440225752070546,0.018858824297785758,0.007712974585592747,0.0068605889333412055,0.013991755107417705,0.020321518834680318,0.010905594006180764,0.00922523094341159,0.019959235098212957,0.17797177582979204,0.04026938695460558,0.10067013949155806,0.014188946504145861,0.10104261487722396,0.05292851515114308,0.014276818698272109,0.05276001393795013,0.03882350660860539,0.045104383304715154,0.00922988085076213,0.05406938195228577,0.3887362778186798,0.2674195155501366,0.9966135770082474,0.02246017698198557,0.015474801836535334,0.022821576334536076,0.00817670919932425,0.024827911611646415,0.044977604225277905,0.011969815753400326,0.018808602076023816,0.010456818342208862,0.01581711154431105,0.07941716983914376
Spotx38,0.4685386329889297,0.1737932302057743,1.6358183681964875,0.1681107796728611,0.09214316681027412,0.017512532602995637,0.042961027845740324,0.14857729896903038,0.026814653165638448,0.025764854811131953,0.02062826529145241,0.02332678996026516,0.04442219212651253,0.017208905797451733,0.05423385612666607,0.09115067645907401,1.6596247553825378,0.04377573095262051,0.03613748624920845,0.027472540643066166,0.07941605560481547,0.21082461327314378,0.3316043928265571,0.023631366156041625,0.02046159580349922,0.029468282312154773,0.04254145063459873,0.05317356437444687,1.2377253770828247,0.36059082150459293,0.02218697601929307,0.017660140991210938,0.012530396366491914,0.00762219859752804,0.010004982305690647,0.025184098910540343,0.19934338107705116,0.0216731864027679,3.0103911876678464,0.040407292544841766,0.0853022925555706,0.04176812767982483,0.05629580114036798,0.0276175138540566,0.06504824012517929,0.04470366276800633
Spotx39,0.012544739805161954,0.01939816540107131,0.010006081918254495,0.00972777265124023,0.01620537480339408,0.027584737818688154,0.05463904365897179,0.05432039443403482,0.04669976104050875,0.05740773137658835,0.049815882369875907,0.027844833955168725,0.05835054609924555,0.32688629925251006,1.1654688775539397,0.6470536917448044,0.049656005948781966,0.13185386210680008,0.026993385516107082,0.117130820825696,0.26258335560560225,0.4197003424167633,1.715243470668793,0.027984503004699946,0.03821869138628244,0.04666822217404843,0.0285776243545115,0.08884940855205059,0.011232484318315984,0.034214616753160954,0.03780069146305323,0.03293889313936234,0.8485965400934219,0.05075891874730587,0.15067305490374566,0.04950307589024305,0.03143736235797405,0.03190229274332523,0.5797741025686265,0.10172730572521686,0.07670812830328942,1.7562847554683687,0.07671766504645348,0.008083219127729536,0.03806881979107857,0.04760751891881227
Spotx40,0.02725379364565015,0.00858051790855825,0.01437846007756889,0.00589418092276901,0.22209788486361504,0.0020865887054242194,0.001202737377025187,0.0008832262974465266,0.002840513363480568,0.0015832221368327739,0.003376109909731895,0.003017576842103154,0.0010965409281197935,0.0018803283921442926,0.001511728804325685,0.0009260266146156937,0.0013382660399656745,0.0013670716318301857,0.0006823942268965766,0.0013045119936577977,0.005061550857499242,0.0019749891944229603,0.0014219447912182659,0.0015772253973409536,0.001115630695130676,0.0028825149056501687,0.0014750709815416485,0.0020256392657756806,0.00209257104434073,0.008548345370218159,0.0021319015999324616,0.0010534899891354143,0.0013370121305342764,0.0012934706872329118,0.5855257481336594,0.00528203600551933,0.004949997272342443,0.002649305725935847,0.005739447777159512,0.009969451697543263,0.024047967232763767,0.0019829250988550482,0.008016167161986231,0.011226614797487856,0.03128901738673449,0.012986401421949267
Spotx41,0.038225256465375425,0.03814623858779669,0.032225252129137516,0.029005867615342143,0.12814230546355249,0.3581396207213402,0.11162565238773824,0.06445446237921715,0.047558623179793355,0.0289723364636302,0.04900034759193659,0.03162352927029133,0.021731308382004502,0.032957723736763,0.01625002548098564,0.011514830216765404,0.013474473869428039,0.019485968444496394,0.015573165332898499,0.3866535380482674,0.025429272279143333,0.012025663163512945,0.014843463012948633,0.09331414215266705,0.1512273155152798,0.05064956285059453,0.11441629938781261,0.16338881626725196,0.01650757687166333,0.09348029159009458,2.0295952916145326,0.2725835531949997,2.7451374650001528,0.09010154120624066,1.5195233166217803,0.05748133528977632,0.16111067011952399,0.03298668209463358,0.02443452998995781,0.052330931089818476,0.03881769385188818,0.01504409583285451,0.014039509277790786,0.042718938551843166,0.03837257716804743,0.03812208697199822
Spotx42,0.9986232429742813,0.08772837780416011,1.1738887846469879,0.31091448366642,0.032161933928728105,0.004206401528790593,0.0069803485414013265,0.005407471070066095,0.013349235244095325,0.005919573898427189,0.0642006978392601,0.02615227596834302,0.005597014469094575,0.008587702829390765,0.01587539482861757,0.004146936465986074,0.007664482737891377,0.007697207946330309,0.007026627729646861,0.004831868503242731,0.010329651460051537,0.003577332722488791,0.0025044643087312577,0.007356207794509828,0.0024649581639096143,0.006787764397449792,0.003944762388709933,0.003327401354908943,0.004403459816239774,0.008371970988810063,1.9756600260734558,0.0952230878174305,1.2373965442180634,0.004656752850860357,0.003945778380148113,0.0026828734669834377,0.008621527766808867,0.0045799544313922524,0.020509371254593137,0.009256684826686979,0.03132441565394401,0.011713465163484215,0.007800357067026198,0.009072994394227863,0.06671163663268088,0.042816796153783795
Spotx43,0.8988292396068573,0.46446804851293566,1.3579940438270568,1.7685412287712097,0.09328174144029618,0.058229267597198486,0.03930708840489387,0.0504014577716589,0.015992083586752415,0.04045598246157169,0.03171168491244316,0.02994236322119832,0.023148000705987215,0.022828106209635733,1.9346596121788027,0.03884010873734951,0.02821404403075576,0.07666940167546273,3.8979657053947445,0.030822897981852292,0.028162965551018715,0.07807529903948307,1.00313338637352,0.09495615102350712,0.06956079564988613,0.08521741442382336,0.4871772587299347,0.09453139975667,0.024572117254137993,0.02503668498247862,0.04518011547625066,0.017813085019588473,0.008474354399368167,0.036036795936524875,0.006057673157192767,0.019543073512613772,0.04467075522989035,0.15288219153881072,0.049689308553934095,0.18423641920089723,0.0663181632757187,0.12591292187571526,0.04345578532665968,0.1509195938706398,0.0793478786945343,0.035639811679720884
Spotx44,0.08648338429629802,0.1843200922012329,0.8344900816679001,0.6600836485624313,0.049862987361848354,0.009885125886648893,0.006750487349927425,0.016724581830203533,0.012729385821148754,0.03557770177721977,0.039897695928812024,0.05667375288903713,0.009285026555880904,0.03333415128290653,0.01687523117288947,0.020489940978586675,0.0153520368039608,0.01250281692482531,0.01380083835683763,0.009032016200944782,0.8572720080614089,0.7595601260662079,1.3543274700641632,0.02871189946308732,0.1463811330497265,0.031539234146475796,0.03342075664550066,0.24791721627116203,1.3448665678501128,0.06991829164326191,0.00829954636283219,0.011358438897877932,0.008076602825894952,0.041458436474204066,0.29914066791534427,0.04761859178543091,0.068283686414361,0.017306496761739256,0.6379893541336059,0.027057423908263448,0.013630410283803941,0.028265723213553428,0.015573143167421222,0.045866185612976555,0.08008959069848061,0.03882238939404488
Spotx45,0.15015016421675684,0.2310788832604885,1.4306018292903901,0.6629241466522217,0.05580330807715654,0.16479920446872712,0.4948199391365051,1.4821169435977934,0.046073117293417454,0.26049560606479644,0.07399146184325218,0.04388226736336947,0.07452553249895573,0.034427005983889106,0.040437523275613785,0.06914779171347618,0.07630601786077022,0.07073744423687457,0.2183432437479496,0.08909297063946724,0.4154128909111023,0.17186843007802963,1.422752857208252,0.9868707537651061,0.6273354440927505,0.08419421799480915,1.5002365827560424,0.09392309449613094,0.065348419547081,0.12614715695381165,0.06414374373853206,0.18473993092775345,3.182100474834442,0.3136064812541008,0.11745105013251306,0.07708394415676594,0.06185847241431475,0.06117932144552469,0.4135275289416313,0.14989797919988634,0.08964319974184036,0.09114536307752133,0.28356473743915556,0.0823177631944418,0.08370734751224518,0.0550076462328434
Spotx46,0.20908834636211396,0.03463553655892611,0.21295177862048148,0.029061993304640057,0.40280400961637497,0.009521708870306612,0.00804674681276083,0.00814626575447619,0.5649820029735565,0.039301931858062744,0.019396426435559985,0.020532663818448784,0.011247978918254376,0.08767254650592804,0.020416624564677476,0.07300581112504005,0.015444466471672058,0.013355863699689507,0.007303992961533368,0.008032792992889882,0.14813236147165298,0.016352434735745193,0.7102566540241242,0.005581914214417338,0.013253158936277033,0.01610277118161321,0.009454124933108687,0.027895298972725868,0.011002306826412678,0.027036096528172494,0.006246819882653653,0.23248662054538727,1.1880005180835722,0.011676922999322414,0.008381791366264225,0.01210988792590797,0.012239569565281272,0.01166966212913394,0.03014844199642539,0.02741066785529256,0.03387624826282262,0.023130757734179497,0.019821274001151322,0.013779683876782656,0.02109625646844506,0.0776401486247778
Spotx47,0.16568813249468803,0.09528659135103225,0.13049341589212418,0.09553515873849391,0.44005251526832584,0.010118107311427593,0.01214618980884552,0.01435392485000193,0.028924171533435586,0.01292235553264618,0.2175487771630287,0.052304929308593276,0.042082831636071204,0.08445712886750699,0.24163158237934113,0.019815314002335074,0.022654610872268676,0.06583083234727383,0.014637490641325713,0.012927437340840698,0.009107686905190348,0.006201788922771812,0.0031744485604576766,0.009431667253375053,0.014441822841763496,0.016171470284461975,0.012340044369921088,0.5374212086200714,0.016084214393049478,0.0187159338966012,0.39617903679609295,0.3509877383708954,1.764136815071106,0.02164197638630867,0.11424044854938983,0.007343109650537372,0.028175819851458075,0.025257816258817914,0.04684997890144587,0.03447386268526316,0.04957760833203793,2.15728520154953,0.04636409860104322,0.015507638175040483,0.05479424465447664,0.08642920218408108
