	Astro_0	Astro_1	Astro_2	Astro_3	Astro_4	Ext_Amy_1	Ext_Amy_2	Ext_ClauPyr	Ext_Hpc_1	Ext_Hpc_2	Ext_Hpc_3	Ext_Hpc_4	Ext_L23	Ext_L25	Ext_L56	Ext_L5_1	Ext_L5_2	Ext_L6	Ext_L6B	Ext_Pir	Ext_Thal_1	Ext_Thal_2	Ext_Unk_3	Inh_1	Inh_2	Inh_3	Inh_4	Inh_5	Inh_6	Inh_Lamp5	Inh_Meis2_1	Inh_Meis2_2	Inh_Meis2_3	Inh_Meis2_4	Inh_Pvalb	Inh_Sst	Inh_Vip	LowQ_2	Micro	Nb_1	Nb_2	OPC_1	OPC_2	Oligo_1	Oligo_2	Unk_1
ENSMUSG00000050587	0.00055731635	0.0010099482	0.000616927	0.0011415977	0.00044175022	0.00033435327	0.0009821781	0.00011715219	0.00025491932	0.0001317531	0.00031082824	0.00016858545	0.0005194368	0.001332856	0.00030173568	0.0007745369	0.00028946451	0.0006309427	0.00018412528	0.0008408193	0.00012261765	0.00023595616	0.0002581128	0.0006310991	0.0010298761	0.00079304876	0.00077844603	0.0008113166	0.0005776379	0.0005688708	0.0006825143	0.0006340085	0.0008714671	0.0022406636	0.0011599066	0.00022915602	0.0007391049	0.0013704636	5.972301e-05	0.00023471967	0.000103346545	0.0026004978	0.00069441285	0.00032061545	0.00052002055	0.00048272306
ENSMUSG00000020181	0.00022985568	0.00064824877	0.0001958402	0.00059331936	0.00022575841	0.0017032769	0.0017979766	0.0035807567	0.0020457776	0.002794734	0.0010392506	0.0012681017	0.0026567027	0.002587363	0.0030369158	0.0024880758	0.0015029917	0.002651686	0.0041121515	0.0020384092	0.0013419513	0.001837317	0.0012457891	0.0012578338	0.0014262372	0.0013873862	0.0015034351	0.0009531517	0.0009023086	0.0027237013	0.0009213384	0.00084412255	0.00058046065	0.001050406	0.0015530095	0.0013037376	0.000918256	0.0038675016	0.0029981583	0.00041682797	0.0021919904	0.0034958196	0.00030990428	6.9935944e-05	0.00014650947	0.0017068805
ENSMUSG00000063063	0.0011820861	0.0004024726	0.0008832267	0.00043202713	0.0010404529	0.00074165827	0.00075235	0.0022282808	0.000722292	0.00083406764	0.00095089845	0.0007626791	0.0007679744	0.0008412491	0.0010515691	0.001177886	0.0018151664	0.0009690241	0.0005537009	0.0009341115	0.0014804802	0.0020054039	0.0020959058	0.0015544812	0.0013643368	0.0014706714	0.0013489318	0.0011446808	0.0011120221	0.0012132247	0.0013950045	0.0008506361	0.0010337451	0.0013965262	0.00092680095	0.00079248386	0.0012440431	0.0011121816	8.387198e-05	0.0029715572	0.0031358802	0.0016980985	0.0006085033	0.00031671734	0.0007740748	0.0008587889
ENSMUSG00000020704	0.00016474332	0.00019203893	0.00018135463	0.00017577896	1.5893826e-05	0.00035909598	0.00046910462	0.0006843497	0.00019446146	0.000104016006	0.00014693075	0.0001609777	0.0006980868	0.0006196627	0.00064875634	0.00064080604	0.00066906406	0.000681703	0.00087382464	0.00038158556	0.00021643082	0.000119154225	0.00024482625	0.0006048597	0.0007976868	0.0007749501	0.00053988176	7.767321e-05	0.00050746225	0.0003918996	0.00042320884	0.00028396293	0.0006037219	0.0022613823	0.00017438704	0.0005197189	0.00042778207	0.0008627781	3.450463e-05	1.3423917e-05	0.000110490044	0.000330081	3.9086102e-05	1.5594025e-05	2.0214598e-05	0.00043577346
ENSMUSG00000056755	4.105688e-05	2.9036335e-05	4.754715e-05	5.1749692e-05	2.2950388e-05	0.0005231073	0.0011592248	0.0004619381	0.000591384	0.0011601797	0.0010647778	0.0007891133	0.0010576093	0.001605388	0.00037866138	0.0012307527	0.00083926547	0.00085412513	0.0006464177	0.000949219	0.0010765746	0.0014127898	0.00040584427	0.00077253405	0.00061906094	0.000815444	0.0007968868	0.00064163597	8.5151936e-05	0.00012850159	0.0011877797	0.0009637142	0.0012424256	0.0010046114	0.00019277357	0.00096894195	0.00059075456	0.0014725352	7.460972e-05	0.00045516063	0.0001128936	0.00046912694	0.00010981188	0.00027036565	0.0003325102	0.00091916416
ENSMUSG00000059974	0.00277883	0.0024204482	0.0028630309	0.002453348	0.0017279594	4.335829e-05	0.0002142648	3.3426757e-05	0.0006431784	4.9397007e-05	1.6661885e-05	2.324212e-05	0.0008788464	0.0005546022	0.000211617	0.00088383397	0.0008465545	0.0008002295	0.0004209947	0.00031121378	0.00029533246	0.00066993054	0.00039353222	0.0003090176	0.00071697653	0.0005348756	0.00041995975	0.0003682325	0.00047757995	9.9958364e-05	0.00036763313	0.00054968207	0.0002513681	0.00040070032	0.00048776102	0.00082256936	0.00031496218	0.000315878	5.0993924e-05	9.1902104e-05	3.4747834e-05	0.0009401058	0.00015526524	7.5963785e-06	3.6730966e-05	0.00039422663
ENSMUSG00000025326	0.00035321803	0.00041711007	0.00043084242	0.00035897206	0.00014100445	0.0022009271	0.002294954	0.0018966657	0.0020684574	0.0020499325	0.001666688	0.0015792552	0.0018653063	0.0020875372	0.002166553	0.0022119905	0.0031879803	0.0018874378	0.0024318802	0.0018885862	0.0036752245	0.0032356032	0.0036071693	0.0030467147	0.0040429784	0.0039097164	0.0036981092	0.0035157446	0.0024708558	0.002930497	0.0024680027	0.001889723	0.0015951572	0.0038731196	0.0035750365	0.0033110948	0.0027394847	0.002972804	0.0005527127	0.0013243905	0.0005081633	0.000416558	0.00031823607	0.00026731944	0.0003016186	0.0016173485
ENSMUSG00000030209	0.0007456911	0.0005357921	0.0005784646	0.00029516156	0.001173031	0.003452742	0.0027880692	0.0016156433	0.0040878938	0.0025898363	0.0027338238	0.0034159478	0.0029349416	0.0018267459	0.0026752073	0.0023616627	0.0023798414	0.0026828297	0.002390069	0.0031321156	0.0037443705	0.0025650545	0.0027468705	0.0016876932	0.001033257	0.0012775797	0.001308714	0.0016573987	0.00033959467	0.0021752212	0.0021403711	0.002841265	0.0028199265	0.0017221026	0.0018312498	0.0021574916	0.0022096697	0.0016879039	0.0002749694	0.0032131167	0.00064216624	0.0001367378	9.620735e-05	0.00010117219	0.00015828384	0.0020778063
ENSMUSG00000034912	0.0024241535	0.0032487474	0.0026742914	0.0035399138	0.0010464262	0.0015537473	0.0016479733	0.0015472102	0.0011095647	0.0010631664	0.0009914405	0.00104239	0.0011140865	0.0010837066	0.0024949235	0.0014156126	0.0012958102	0.0012707599	0.003516029	0.0012797507	0.0015609354	0.0018930631	0.002212823	0.0022933062	0.0025407237	0.0024640048	0.0023369081	0.0036501002	0.0016415038	0.0018437064	0.0018658618	0.0020511611	0.0027510813	0.0017490357	0.00211388	0.0015461785	0.0015333206	0.0025310789	0.00015441033	0.0004932378	0.0004713072	0.002928671	0.0010609155	0.0006546476	0.0013670758	0.0015913139
ENSMUSG00000059003	4.3116004e-05	5.1508236e-05	3.1965796e-05	4.1482126e-05	8.0128564e-05	0.00086344243	0.0010104807	0.0006925977	0.0029511026	0.0015225889	0.002334134	0.0027813956	0.001299092	0.0011037348	0.0013974754	0.0011243313	0.0012598409	0.0011153376	0.00061557034	0.0008495943	0.00085511577	0.0006644274	0.00084424246	0.00028165968	0.00030504633	0.0002678175	0.00021667511	0.00022477588	0.0005963716	0.0022426841	0.0008942881	0.00063980557	0.0008892819	0.00017186579	0.00043289116	0.0006900586	0.0002601625	0.0012826103	6.9636335e-05	0.0002386275	7.6315555e-05	3.8614246e-05	1.7322905e-05	1.4341285e-05	3.4788252e-05	0.0006373527
ENSMUSG00000086503	0.003427604	0.0034874082	0.0033598242	0.0037356678	0.003907279	0.0019531562	0.0017747045	0.001854614	0.0012801173	0.0010851	0.002288272	0.0025864306	0.0016420796	0.0018214729	0.0017702307	0.0017137324	0.0010529994	0.0015326318	0.0017861673	0.0016145752	0.0012162226	0.0009577857	0.0011550783	0.001744649	0.00083648425	0.0014311455	0.0011783813	0.0008426287	0.0015712228	0.0021880453	0.0019466466	0.001976894	0.0018755035	0.0009956263	0.0012461591	0.001499794	0.0016705844	0.0013814293	0.0038471927	0.003999745	0.004269683	0.002886388	0.0031711825	0.0028664097	0.00237507	0.0009151631
ENSMUSG00000049583	0.00012043988	0.00013550064	9.469121e-05	0.00010202148	5.4288408e-05	0.0016594443	0.0013803028	0.0011831456	0.0017960862	0.0013399125	0.0014098295	0.0012904406	0.0010877779	0.0008524377	0.0004929132	0.0008209541	0.0012558566	0.00085929455	0.00080898387	0.0014107313	0.00036111736	0.00072912837	0.0005950032	0.0010126506	0.0008732072	0.00096067006	0.0008678234	0.0013256494	0.00047266536	0.0016308558	0.0018744699	0.0026211191	0.0022889334	0.00040038544	0.0013304668	0.0009985913	0.0005536705	0.0015766876	0.00010947583	0.0007986116	8.0929225e-05	0.00095790665	0.00013793453	0.00010755514	0.00014287066	0.00086246396
ENSMUSG00000028176	5.980479e-05	0.00019829704	7.685703e-05	0.0001707507	8.9391e-05	0.0023371675	0.002338731	0.0017498258	0.002499757	0.001463306	0.0023255574	0.0025047704	0.002187888	0.0018768592	0.0020170498	0.001866228	0.0019020956	0.0019618976	0.0019416094	0.0022750387	0.0051724217	0.0039397785	0.0021579098	0.0013186223	0.0010730125	0.0012249015	0.0010204868	0.0011701629	0.0010882659	0.00077653263	0.0024381126	0.0028025552	0.0027702688	0.0005390546	0.0006396247	0.0015933494	0.0010395081	0.001839298	0.0001213562	0.0016443835	0.0019850745	0.00097611715	0.00023411412	6.4298794e-05	6.794462e-05	0.0015539326
ENSMUSG00000061751	0.001102534	0.0007162619	0.001272767	0.0010573841	0.00064729154	0.0025450203	0.0022543326	0.0039364533	0.0037156076	0.002492217	0.0040587764	0.0047437334	0.0031807749	0.003632258	0.003025569	0.0030661472	0.003112694	0.0032070405	0.0036617727	0.0022187894	0.0029889636	0.0020666344	0.0011853811	0.0014445196	0.00078839745	0.0009947248	0.00094402465	0.000648453	0.00019725073	0.0013701143	0.002027784	0.002077555	0.002033158	0.0005692815	0.0007521216	0.0011932445	0.0008060705	0.0017037021	0.00020736872	0.0012625424	0.0011212575	0.00047563072	8.241823e-05	8.302715e-05	7.961291e-05	0.0019923446
ENSMUSG00000026657	0.0024143844	0.0015651453	0.0032532234	0.0016199945	0.0012408411	0.0010240936	0.0009837738	0.0012441558	0.00076752837	0.0011211914	0.000991439	0.0012413564	0.0007730567	0.00096638413	0.00069184403	0.00086919055	0.0011853765	0.0011581893	0.0014935056	0.0011142825	0.004252569	0.0023656883	0.0017353587	0.0015193387	0.001820403	0.0015673162	0.0017601317	0.0016130274	0.0006074773	0.0009179733	0.0009876642	0.0006079927	0.0007138239	0.0015320237	0.0011993347	0.0014769403	0.0015546539	0.0011714897	0.0020575533	0.0010483731	0.00035553702	0.00018212375	0.0070552346	8.003975e-05	0.00019636643	0.0009364808
ENSMUSG00000022523	0.00043187782	0.00031517935	0.0004140702	0.00026652534	0.0004346255	0.0014756123	0.0019410149	0.0018899138	0.00082656805	0.00085134956	0.00071473775	0.00071444066	0.0019725198	0.00233243	0.0018223276	0.0022077244	0.0021372312	0.0018680017	0.0020497167	0.0017086875	0.0022726606	0.0031978686	0.0021053373	0.0015341655	0.0017776841	0.001653118	0.0015192871	0.0018763301	0.0011633454	0.000601417	0.0008476685	0.0015514771	0.0015983944	0.001962335	0.0039471495	0.0024551728	0.001826518	0.0015597793	8.872304e-05	0.00055377267	0.00047350026	0.001360649	0.0003302589	0.00011794651	0.00017482361	0.0014450469
ENSMUSG00000032238	0.0022463882	0.0024506596	0.0021726696	0.002910901	0.0015905952	0.0003002885	0.0003515183	0.0003482442	0.00024394864	0.00022128005	0.00036562563	0.00038557284	0.00047102667	0.0014585578	0.00030842915	0.0011495232	0.00036059954	0.0003047977	0.00024200842	0.00047511153	0.001889569	0.0014885658	0.0009322528	0.00046035307	0.0007258829	0.0005361482	0.00060347264	0.0010093789	0.00030156254	0.00091521756	0.00041653536	0.0009040731	0.0009944887	0.00047107763	0.0007756237	0.00034903875	0.00037534244	0.00084122544	7.7903554e-05	0.00012998287	0.00031042987	0.0012699142	0.00017708738	6.77573e-05	9.5033065e-05	0.0005232313
ENSMUSG00000021699	0.00040052406	0.000797824	0.00036693885	0.0008718565	0.00030971438	0.00011058945	0.00049636216	0.0006649442	0.00041360696	0.0016217978	0.00032143673	0.00035128795	0.00066341273	0.0005450529	0.0021437525	0.00087103865	0.0015346743	0.0014444521	0.0016462437	0.00024390864	0.001499301	0.0015785345	0.0017812217	0.00073147425	0.0009709825	0.001097595	0.0011153365	0.0015173447	0.0017265842	0.0007631202	0.0008736569	8.869174e-05	0.0005870834	0.0012465321	0.00085459184	0.00060917315	0.0012062732	0.00047273454	0.0005042749	0.00027248976	0.0003506568	0.0010639403	0.0010324541	0.00015520438	0.00013542532	0.0006311587
ENSMUSG00000039539	2.2755205e-05	1.4996302e-05	1.5990443e-05	2.318558e-05	5.1017218e-05	0.00011132547	0.00012748828	0.00015608157	1.7548942e-05	2.1264294e-05	3.754008e-05	1.1536384e-05	0.00019188262	0.00012828218	0.00017898083	0.00031172993	0.00055801874	0.00037870943	0.00020429178	0.0001658024	0.00014093547	9.3449395e-05	7.3072835e-05	0.00031970418	0.0003540345	0.00037495646	0.00026313568	0.0008671634	0.00018516218	0.00047650814	8.4629784e-05	0.0003952666	0.0008434786	0.00037588197	9.518544e-05	6.8434805e-05	0.00011988526	9.646542e-05	2.5496785e-05	3.0006298e-05	5.8867474e-05	0.00031796066	3.5481244e-05	9.959172e-06	2.1608364e-05	0.00025278435
ENSMUSG00000026915	0.0025587417	0.0028517367	0.0027690646	0.002359303	0.0027250543	0.003109265	0.0041330163	0.0038494251	0.0029900626	0.002835139	0.0026806397	0.0022965304	0.00354505	0.00419929	0.0044283182	0.004521098	0.0044216923	0.0035967554	0.0052089905	0.0036779493	0.004280562	0.00472125	0.006435982	0.00395851	0.0044066715	0.0047400543	0.0042259065	0.0049208393	0.0040829424	0.003805121	0.0033385304	0.002971205	0.0026743552	0.0034535213	0.004512092	0.004067963	0.003524998	0.0068617677	0.001946093	0.0042319847	0.0030744912	0.0027491197	0.002979688	0.0029106252	0.002399468	0.0030956082
ENSMUSG00000068205	0.00052960403	0.0006161516	0.0006874072	0.0006585201	0.00049606815	0.0022636713	0.0019486248	0.0014563015	0.0013753977	0.0015826109	0.001166486	0.0013707008	0.0014757072	0.0012756616	0.0010701887	0.0015637954	0.0015856541	0.0014161605	0.0019104093	0.0019290966	0.0017515249	0.0019555357	0.0021167737	0.0016340308	0.0019487632	0.0017273064	0.0016425622	0.0018713257	0.002520141	0.0011373287	0.00180279	0.0020584955	0.0015378834	0.0013144523	0.0010392645	0.0014059406	0.0016273444	0.0014920923	8.7825516e-05	0.0018313084	0.00059389864	0.0014110566	0.00056546385	0.00036305177	0.00040218703	0.0013586173
ENSMUSG00000063142	0.0004466809	0.0006591717	0.00044593532	0.0010398619	0.0002696286	0.0019691822	0.0014637781	0.001602164	0.0011399485	0.001217839	0.0010300527	0.00071984064	0.0014758843	0.0017256902	0.001961153	0.0016727204	0.00128965	0.0015169088	0.0013746769	0.0017566081	0.0016330424	0.0015326362	0.00116793	0.00075331994	0.000797991	0.0008361805	0.0007849324	0.0010271907	0.008263584	0.00038776136	0.0007659601	0.00084159034	0.00080231525	0.00278976	0.0012057055	0.00084370264	0.00039472085	0.001223552	0.0005699081	0.0005890883	6.867454e-05	0.0006484076	9.4956966e-05	9.588385e-05	7.14251e-05	0.0010800037
ENSMUSG00000028525	0.00035971543	0.000541271	0.0003582096	0.0006150644	0.00030961604	0.00026025678	0.0003828	0.00028039966	0.00011923106	0.00023681541	2.5767433e-05	2.5401505e-05	0.00037818638	0.00063694536	0.00052489236	0.00060158735	0.00032476368	0.00037905332	0.000350562	0.0003109726	4.0845214e-05	0.00045562067	0.00031876724	0.00040919113	0.00038378732	0.0004757069	0.0004786681	0.00014043774	0.0001302171	9.7182565e-05	0.0009967997	0.0006558964	0.0009149676	0.0004122895	3.3091124e-05	8.4021194e-05	0.00037666716	0.00081626524	0.00016872924	0.000371456	0.0002075814	0.0012640131	0.0015186741	0.0071317917	0.005756616	0.00044497292
ENSMUSG00000039717	3.5204128e-05	8.4920895e-05	4.2709424e-05	0.00011578817	4.2383574e-05	0.00088388746	0.000594062	0.00028449195	0.0008122367	0.0004994048	0.00031630357	0.00031786546	0.0010617385	0.0011176165	0.00079822075	0.00084382645	0.0013680554	0.0005080909	0.0005182454	0.000543125	0.00041047693	0.0006882298	0.0011519564	0.0005074252	0.0006173726	0.0007810868	0.0008945819	0.0012138903	0.0009126019	0.000116711846	0.0006308047	0.00043643147	0.00058747083	5.076045e-05	9.979655e-05	0.00045053745	0.00022682654	8.32482e-05	7.278338e-05	0.00034535726	9.804707e-05	0.00058966543	0.000163014	9.8999284e-05	0.000138261	0.00061403355
ENSMUSG00000060843	5.6887067e-05	0.00010172916	4.3609965e-05	0.0001487308	8.526431e-05	0.00031265157	0.00059543306	0.00032800273	4.347982e-05	5.095241e-05	0.00043798948	0.00027163705	0.00082140113	0.00015176674	0.000978425	0.00048480072	0.00073493284	0.00057209743	0.0007186044	0.00043683048	0.000195465	0.0005625335	0.00051608984	0.00057618803	0.0007021074	0.00065539044	0.0005823683	7.37235e-05	0.0002992689	0.00077006605	0.0007106207	0.00058247603	0.0010293324	0.0011130114	0.0006217353	0.00045970787	0.00061588443	0.0009329769	7.643494e-05	0.0005930819	0.0001468792	0.0011254146	0.00021005089	0.00014970537	0.00081302103	0.0004678718
ENSMUSG00000022240	0.0074745426	0.006948009	0.007951293	0.008018996	0.005726089	0.0013626448	0.0022130306	0.0011553585	0.0022179058	0.0017707301	0.0013892272	0.0015421796	0.00204704	0.001542955	0.0027155916	0.002524125	0.002789622	0.002080278	0.0035532298	0.0020563116	0.0030216693	0.003101484	0.0034347072	0.002427177	0.002433199	0.0026304615	0.0026810507	0.0025718992	0.0023181725	0.0022644626	0.0014419819	0.0020296085	0.0021149789	0.0029193694	0.0034062103	0.004009335	0.002617027	0.0025091365	0.00031331618	0.0045936503	0.0022760911	0.0040226895	0.0006366033	0.00032523967	0.0005224781	0.0017765715
ENSMUSG00000022311	0.000108204906	0.000262929	8.46343e-05	0.00039332514	0.00012302386	0.0017018273	0.0017282654	0.00054697774	0.00066993246	0.00080615544	0.00086856156	0.001134737	0.0006062071	0.00058242603	0.0004760774	0.00061000744	0.0006047063	0.0007999694	0.0010832022	0.0014919594	0.00091363466	0.0009637087	0.001196079	0.0015265034	0.0017042484	0.0018113966	0.0017352588	0.0007913918	0.0009220922	0.0012302032	0.0026165834	0.0016245045	0.0013446418	0.00022443982	0.0004818158	0.0002954119	0.001659035	0.001019188	0.0031409184	0.0006650256	0.00028568998	0.0025670438	0.00064215	0.00072344666	0.0010693333	0.00091774407
ENSMUSG00000041670	4.0466377e-05	3.5488894e-05	8.60151e-05	8.854934e-05	0.00021733585	0.0014630376	0.0011115102	0.0021357066	0.0007163066	0.0019517379	0.001443242	0.0013836409	0.0016710986	0.003202971	0.0023710947	0.0022342524	0.0010147048	0.0019158602	0.0020210992	0.0015635868	0.001770304	0.0025431325	0.0012724329	0.001166103	0.0011276179	0.0012880287	0.0012505022	0.0022394368	0.0014000242	0.003991952	0.0012468856	0.0008929805	0.00086761196	0.0008356454	0.0011478562	0.0013215309	0.0016101641	0.0016960084	7.06516e-05	0.0007817569	0.00033015246	0.0011771016	0.00023372936	4.5394183e-05	9.506625e-05	0.0013823328
ENSMUSG00000037605	0.0017419904	0.0023464551	0.001645244	0.0020387403	0.0010878319	0.0011861987	0.0018605697	0.0010785507	0.0019059996	0.0007356355	0.0011673897	0.00066319143	0.0015315982	0.00094976026	0.0010757595	0.0011988631	0.0013904134	0.0014523835	0.0014818761	0.0017143113	0.0010900785	0.0015326662	0.0015650751	0.0016401631	0.0013736122	0.0017199995	0.0016705925	0.00092431554	0.00066314655	0.0012792703	0.0014936429	0.0020813893	0.0022265739	0.000678243	0.0010950804	0.001500057	0.0013085407	0.0016205456	0.00016547054	0.0012742071	0.0005953536	0.0020637962	0.0006532816	9.9892524e-05	0.0002659795	0.0010316563
ENSMUSG00000040640	5.0431332e-05	9.885674e-05	5.429695e-05	3.591167e-05	0.00014351256	0.0018973144	0.001117942	0.0037648384	0.0010054165	0.0019687302	0.0021719404	0.0025314526	0.0017318238	0.0017655175	0.0010755945	0.0017557332	0.0007669454	0.0016213018	0.002272944	0.0017323411	0.0017400172	0.0011567132	0.0012770521	0.00089717115	0.00087745435	0.0008146184	0.0008727008	0.0008434436	0.0019030155	0.0010083307	0.0010071108	0.0015069207	0.0011529549	0.0005183408	0.00075637107	0.0010661082	0.0008084007	0.0014793448	8.387517e-05	0.001516856	0.0003949096	0.00040949008	9.337555e-05	2.5059908e-05	5.270641e-05	0.0010856033
ENSMUSG00000037996	6.303384e-05	5.900962e-05	6.191948e-05	6.5672386e-05	6.529675e-05	0.0006430892	0.00023693919	0.00035888393	0.0012089481	0.0012631273	0.00096667436	0.0011124174	0.00046424245	0.00041287113	0.0011277136	0.0006537853	0.00037205577	0.0010005282	0.0006824356	0.00042724115	0.0012081793	0.00046910642	0.0007133586	0.0002591288	0.0004525215	0.00031463467	0.00029543752	0.00075243745	0.00052458997	0.00026527233	0.00024254718	0.00068802584	0.0006140327	0.0005327089	0.0007025135	0.0004827106	0.0002740331	0.0008782301	0.00012842294	0.00050201925	4.7094567e-05	5.656665e-05	0.00040624672	0.003513359	0.005117331	0.0005965894
ENSMUSG00000056073	0.00043318412	0.00036628533	0.0003691965	0.00025918073	0.00043061533	0.0015425347	0.0010916078	0.00037575583	0.00054968474	0.0008919413	0.0015672251	0.0012010752	0.00043113664	0.00033357245	0.0006161666	0.00047221515	0.0012380794	0.00057301886	0.00045130533	0.0008479025	0.0007818213	0.0011808063	0.00057995337	0.001378965	0.0012841993	0.0014884935	0.0013938808	0.0024086542	0.00040980862	0.0018861694	0.0010029885	0.0023930382	0.0008924334	0.0014502362	0.00096409454	0.0016241013	0.0015775556	0.00039994266	0.00010174254	0.0011329792	0.00096915895	0.00084696535	0.0013556574	0.0016809171	0.0008140622	0.0009342166
ENSMUSG00000051951	5.233672e-05	5.3024633e-05	4.6074336e-05	8.268913e-05	8.125077e-08	0.0022923723	0.0018754918	0.0006587399	0.0013040787	0.0014593705	0.0008554754	0.0011257139	0.0006242751	0.00084366434	0.0014008563	0.0010268742	0.000557635	0.0009781928	0.0017725034	0.0014243444	0.002202155	0.0024259936	0.0010265947	0.0013137909	0.00097145326	0.0011684042	0.001178297	0.0009139804	0.0005284001	0.0017631262	0.0009921872	0.0008264742	0.00082743913	0.0025105134	0.002478971	0.002659832	0.001276676	0.0010227791	9.2649105e-05	0.0009769973	0.00038081285	0.0009127014	0.00021185001	0.00071349216	0.0005851229	0.0010895897
