"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx68","Ext_Thal_2",0.027001932755905,0,0,0,0,0.00633091529076756,0,0,0,0.0124326964714556,0,0,0.0289071576772465,0,0,0.292171381510029,0,0,0,0,0,0,0.0366703747910555,0,0.157429956005488,0.00485636165119734,0,0,0,0.066046101091997,0,0.0225255211236433,0,0,0.298894066151075,0,0,0.0467335354801407,0,0,0,0,0,0,0,0,0.298894066151075,"Spotx68"
"Spotx69","Ext_Unk_3",0.121763330033413,0.0553638601058799,0,0.414836684504285,0,0.000886122231169765,0,0,0,0,0,0,0,0,0,0,0.0217200258793626,0,0,0,0.0777292578400864,0,0.0396421682443635,0,0,0,0.0569617262918623,0,0,0.0784584452569877,0,0,0,0.0433486000990655,0,0,0,0.0259251258344819,0.0369725883728785,0,0,0,0,0,0,0.0263920653061641,0.414836684504285,"Spotx69"
"Spotx70","Oligo_2",0,0.609958019887238,0,0,0.0635382662456951,0,0,0,0,0,0,0,0,0,0,0,0,0.294526905898622,0,0,0,0,0,0,0,0,0,0,0,0,0.0319768079684453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609958019887238,"Spotx70"
"Spotx71","Inh_Meis2_3",0,0,0,0,0,0.0728896752980315,0.00226143388013641,0,0,0,0,0,0.0162683690201374,0,0.0215439726888543,0,0,0,0,0.0123454468675948,0,0.0155457821613315,0.0696039842074943,0,0.00208297900577872,0,0,0.0675550863108763,0,0.00903307600068376,0,0,0,0,0,0,0,0.708440131179558,0.00243006337952285,0,0,0,0,0,0,0,0.708440131179558,"Spotx71"
"Spotx72","Ext_Hpc_2",0,0,0.0178048041601888,0,0,0,0.000210791231995074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956645747157868,0,0,0,0,0,0,0,0,0,0,0.0153593845119988,0,0,0,0,0.00997927293794905,0,0.956645747157868,"Spotx72"
"Spotx73","Ext_Thal_1",0.092593928458953,0.0240009074905275,0,0,0,0.0998015413112681,0,0,0,0,0,0,0,0,0,0.296288851937988,0,0,0,0,0.0205480414087349,0.0101608976193306,0,0,0,0,0,0,0,0.00208994853573477,0,0,0,0.249887104777349,0,0,0,0.0919316292154626,0.103153030490605,0,0,0,0,0,0,0.00954411875404599,0.296288851937988,"Spotx73"
"Spotx74","Inh_Meis2_3",0.0195416617036358,0,0,0,0,0,0,0,0,0,0,0.243917947495964,0.0047138458000343,0,0.141631856849183,0,0,0,0,0,0.0949596640348975,0,0,0,0,0,0.0110429216729072,0,0,0.0107592239631911,0,0,0,0.0201932568669106,0,0,0,0.426312548077915,0,0,0,0,0,0,0,0.0269270735353616,0.426312548077915,"Spotx74"
"Spotx75","Ext_L5_2",0,0.000959101322604151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00458094305179522,0.283515983594843,0,0,0.526494367716515,0.0644637118087361,0,0.0871963770550627,0,0,0,0,0,0,0,0,0.00385400556624563,0.0170877478645956,0,0,0,0.0108625275536386,0,0,0.000985234465963639,0,0,0.526494367716515,"Spotx75"
"Spotx76","Ext_Hpc_4",0,0.00060800106104895,0.718403581954863,0,0,0,0,0,0,0.0819179835910271,0,0.00047777100387905,0,0,0,0,0,0,0,0.0016829400911639,0,0,0,0,0,0,0.0187228047068552,0,0,0,0,0,0,0,0,0.00656050120486405,0,0,0,0.147714692640416,0.0239117237458823,0,0,0,0,0,0.718403581954863,"Spotx76"
"Spotx77","Ext_Hpc_1",0.00351435369860968,0,0,0,0,0.00757828957922292,0.000338007888332474,0,0,0.0021965980445725,0,0,0,0,0.000578722271967569,0,0,0,0.843642434448913,0,0,0,0.0011719168128824,0.14084591421964,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013376303586002,0,0,0,0,0,0,0,0,0.843642434448913,"Spotx77"
"Spotx78","Ext_Thal_1",0.023295210524465,0.0655188696845461,0,0.0379832681689072,0,0.0564168610969414,0,0,0,0,0,0,0.000251557110056542,0,3.40652660796921e-05,0.596757603515624,0,0,0,0,0.0128009322777477,0,0,0,0,0,0.0148619265290758,0,0,0,0,0,0,0.0521320246473973,0.0845951961259708,0,0,0.00748268899489525,0,0,0,0,0,0.0220308283794927,0,0.0258389676788001,0.596757603515624,"Spotx78"
"Spotx79","Inh_Meis2_2",0.0154205774531232,0,0.0230122591823423,0.106715472790766,0,0.00308708013577945,0.0185526736268833,0,0,0,0,0.0111621450028678,0,0,0,0,0.00233127192382143,0,0,0.598833419776607,0,0,0.00198062039862845,0,0,0.000291822752406094,0,0,0,0,0,0,0,0.00179487109072604,0.0671764234233838,0,0.0043440581520086,0.118323344211963,0,0.0269739600786941,0,0,0,0,0,0,0.598833419776607,"Spotx79"
"Spotx80","Ext_L23",0.0543078634591186,0,0,0.152605941784461,0,0,0.00100697293426196,0,0,0,0,0.53652535773332,0.00199839178973054,0,0.000709880775879856,0.0196079397370779,0,0,0,0.0145100324999681,0,0,0.0106491944082342,0,0,0,0,0.00172912058209123,0,0,0,0,0,0.000542298600485387,0.110048413176296,0,0,0,0.0957585925190761,0,0,0,0,0,0,0,0.53652535773332,"Spotx80"
"Spotx81","Micro",0,0,0,0,0,0,0,0,0,0,0.912668174384083,0,0,0,0,0.0147159370526729,0,0,0,0,0,0,0.00457170154771513,0,0,0,0.0589629940073727,0,0,0,0,0,0,0,0,0.00480935141085562,0,0.00427184159730088,0,0,0,0,0,0,0,0,0.912668174384083,"Spotx81"
"Spotx82","Inh_Meis2_4",0,8.23554833769838e-05,0,0,0,0.013872610505557,0,0,0,0,0,0,0.00204581789044112,0,0,0,0,0,0,0,0,0,0.000625425277423615,0,0,0,0,0.000379143404403072,0,0,0,0,0,0,0,0,0.00167186926657679,0,0.000256426840386603,0,0,0,0.981066351331834,0,0,0,0.981066351331834,"Spotx82"
"Spotx83","Ext_L5_1",0.00731912660182335,0,0,0,0,0.012252744214308,0.0384978632382978,0,0,0,0,0,0.0122754114007409,0,0.0090644257711178,0,0.00187496527785141,0,0,0,0,0,0,0,0.913954194225972,0,0,0,0,0,0,0,0,0.00476126926988887,0,0,0,0,0,0,0,0,0,0,0,0,0.913954194225972,"Spotx83"
"Spotx84","Oligo_2",0,0.935013223892519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389243827375534,0,0,0,0,0,0,0,0,0,0,0,0,0.0260623933699287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935013223892519,"Spotx84"
"Spotx85","Ext_Unk_3",0.0391508683168946,0.0195637359208084,0.0511930318062736,0.503978155391794,0,0.0168272660494702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126001489549483,0,0,0.224619013635732,0,0,0,0.0283362650852342,0,0,0,0.000607361299369759,0.0396271233424903,0,0,0,0,0.0519946501979124,0,0.0228425140585257,0,0,0,0,0.503978155391794,"Spotx85"
"Spotx86","Ext_Thal_1",0.00173637481889051,0.00143374988969019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800718537922613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089691190703594,0,0.184380188442078,0,0.00276202985636873,0,0,0,0,0,0,0,0,0,0.800718537922613,"Spotx86"
"Spotx87","Inh_4",0.464972627912683,0,0,0.0335839224280911,0,0.0858715882582257,0,0,0,0,0,0,0.00965930297147578,0.0259465361282968,0,0,0,0,0,0.0118324537400176,0,0,0.00179957139205316,0,0,0,0,0.111043579028724,0,0,0,0,0.00305776616805012,0.0541316820472122,0,0,0,0.0962699556372269,0.0980226286466504,0.00380838564129422,0,0,0,0,0,0,0.464972627912683,"Spotx87"
"Spotx88","Ext_Pir",1.96942282218392e-06,0,0,0,0,0.0186347970236161,0.49404587277172,0,0,0.125126737872739,0,0,0,0,0.00196080424242751,0.0188029423074485,0,0,0,0,0,0.000291724333120769,0,0,0,0,0,0,0,0,0,0.0447189422495188,0,0.000414921449950017,0.184219993663248,0,0.0565702038392043,0.0528767354680786,0.00233435535610574,0,0,0,0,0,0,0,0.49404587277172,"Spotx88"
"Spotx89","Ext_Hpc_3",0,0.0171956283801158,0.105315446462824,0,0,0,0.113416898665046,0,0,0,0,0,0.303721391099921,0,0.0283720719175732,0,0,0,0,0.00874187475953766,0,0,0.00382339596590946,0,0,0,0,0,0,0,0,0,0.0346209990812537,0,0,0,0.00173224154560384,0.0268936153597699,0,0.356166436762445,0,0,0,0,0,0,0.356166436762445,"Spotx89"
"Spotx90","Astro_0",0.039496100121809,0.00868566942381692,0,0.00848848777883708,0.0818113567920162,0.00156152651981425,0.052851534756636,0,0,0,0,0,0.244437967419409,0,0.00128217865701372,0.00278849345282686,0,0,0,0,0.337895537398345,0,0,0,0,0,0.0813343855466693,0,0,0,0,0,0.0502331021989065,0.0162974753358656,0,0,0.0689354659692604,0,0.00203591534740876,0,0,0,0,0.00186480328136511,0,0,0.337895537398345,"Spotx90"
"Spotx91","Ext_Amy_2",0,0.00297908501926865,0,0,0,0,0.0666348925289479,0,0,0.5526568611884,0,0.360437163583459,0,0,0,0.0153650066677194,0,0,0,0,0,0,0.00192699101220483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5526568611884,"Spotx91"
"Spotx92","Astro_4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501592364335827,0,0,0,0,0.15799324777614,0,0.00483590836381802,0,0,0,0.024250250318371,0,0,0,0,0,0,0,0.11718153406954,0.224728091969735,0,0,0.00369192416924077,0,0.136313990546959,0,0,0,0,0.280845816352614,0.280845816352614,"Spotx92"
"Spotx93","Micro",0,0,0,0,0,0,0,0,0,0,0.983735907795385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162640922046138,0,0,0,0,0,0,0,0,0,0,0.983735907795385,"Spotx93"
"Spotx94","Ext_Thal_2",0.015130049403802,0,0,0,0,0.191139924821597,0.0169758278153463,0,0,0.0228045038228405,0,0,0.0449295005967757,0,0.0604782848952861,0.0290932046084913,0,0,0,0,0,0,0.0671790629912261,0,0.0152344608680312,0,0,0.0255494085214445,0,0.0181820433896425,0,0,0.147969727051069,0,0.197303288175767,0,0,0.148030713038681,0,0,0,0,0,0,0,0,0.197303288175767,"Spotx94"
"Spotx95","Astro_0",0,0.00941524801985057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166893199057,0.275483312693308,0,0.00650767890352928,0,0,0,0.134619679906621,0,0,0,0,0,0,0,0,0,0,0.218311118603914,0,0,0,0,0,0,0,0.188769762815777,0.275483312693308,"Spotx95"
"Spotx96","Ext_L5_1",0,0,0,0,0,0,0.203018600963734,0,0,0.000629102044500946,0,0,0.230410879323181,0,0.00198795361598929,0,0.0627218128372505,0,0,0,0.0654185904870612,0,0,0,0.348683116626951,0,0,0,0,0,0,0,0,0,0,0,0.0116118748403112,0,0,0,0,0,0,0,0,0.0755180692610207,0.348683116626951,"Spotx96"
"Spotx97","Oligo_2",0,0.628048111450618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371951888549382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628048111450618,"Spotx97"
"Spotx98","Micro",0.0150838751522249,0.00814192640427289,0,0.0246210259608631,0,0.0129066006785668,0,0,0,0,0.500505398920764,0,0,0,0.000955561841658131,0.0137068974290375,0,0,0,0.104526813529076,0,0.0106820999834638,0.0273437719121775,0,0,0,0.00853005742603989,0,0,0,0,0,0,0.00283764240307294,0.255485972180575,0,0,0.000617536733386441,0.00534994940364249,0,0,0,0,0,0.00870487004117841,0,0.500505398920764,"Spotx98"
"Spotx99","Oligo_2",0,0.488231075165804,0,0.00176836454988009,0,0,0.157189790323226,0,0,0,0,0,0,0,0,0.26749513016088,0,0,0,0,0,0,0.00964871821834725,0,0,0,0,0,0,0,0,0.0756669215818626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488231075165804,"Spotx99"
"Spotx100","Ext_Pir",0.0748620044653782,0,0,0,0,0.00200469986961063,0.174630193865881,0,0,0.0308406866558471,0,0.164409382622931,0.0756396550420378,0,0.00820352778794899,0,0,0,0,0,0.170975567903044,0,0,0,0,0,0.0823799213053482,0,0,0,0,0,0.0196393746652586,0.0240175475831438,0,0,0.0645682965206275,0,0,0,0,0,0,0,0,0.107829141712944,0.174630193865881,"Spotx100"
"Spotx101","Astro_0",0,0.00468989361855829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518018747664991,0,0.0305844109461094,0,0,0,0.267113648575296,0,0,0,0,0,0,0,0.04528740024704,0,0,0,0,0,0,0,0,0,0,0.134305898948006,0.518018747664991,"Spotx101"
"Spotx102","Inh_6",0,0.00266949905256763,0,0,0,0,0,0,0,0,0,0,0,0,0.0922558661941017,0.172513426251511,0,0,0,0,0,0.466871574999798,0,0,0.00909042943276063,0,0,0,0,0.00830250858192595,0,0,0.0120288200067897,0,0.236162445961376,0,0,0.000105429519168764,0,0,0,0,0,0,0,0,0.466871574999798,"Spotx102"
"Spotx103","Ext_L25",0,0.000494105337682607,0,0,0,0,0,0,0,0,0,0.0106844180045776,0,0,0,0,0.602196030295901,0,0,0,0,0,0.0089868698150011,0,0.371865410552302,0,0,0,0,0,0,0,0,0,0.00577316599453542,0,0,0,0,0,0,0,0,0,0,0,0.602196030295901,"Spotx103"
"Spotx104","Ext_L5_2",0,0.00116976709488933,0,0,0,0.00247733261497394,0,0,0.004171491340707,0,0,0.0016866994931886,0,0,0,0,0,0,0,0,0,0,0.000235797622746806,0.946852133644009,0.00860352551866748,0.0179730798255048,0,0,0,0.00420576442149264,0,0,0,0,0,0,0,0,0.0126244084238204,0,0,0,0,0,0,0,0.946852133644009,"Spotx104"
"Spotx105","Ext_Amy_1",0,0,0,0,0,0,0.347536815113913,0,0,0.0047994253562797,0,0,0,0,0,0,0,0,0,0,0.00440036646309624,0,0,0,0,0,0,0.0099925605664177,0.00311548667500268,0,0,0.415778302213181,0.0190417590464222,0,0.00327061203644107,0.00453754751358748,0.174738048728669,0,0,0,0.0127890762869899,0,0,0,0,0,0.415778302213181,"Spotx105"
"Spotx106","Ext_Amy_1",0,0,0.0295190734155202,0,0,0,0.22994767305839,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165748088676773,0,0,0,0,0,0.0167517200812745,0,0,0,0,0.351526036373455,0.0718454633686154,0,0,0,0,0.0456597863210516,0,0.02493491051031,0,0,0,0,0,0.0640672481946111,0.351526036373455,"Spotx106"
"Spotx107","Inh_Pvalb",0.244713604280327,0.0145744864077709,0,0,0,0.179881722347044,0,0,0,0,0,0,0.304542981715099,0.00599393918976025,0.00710747772619406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351417282652378,0,0,0,0.138776623606627,0.0692674364619393,0,0,0,0,0,0,0,0.304542981715099,"Spotx107"
"Spotx108","Ext_L25",0.159989506733125,0,0.0974464260247921,0,0,0.0948296705504737,0,0,0,0,0,0.0457761369488059,0.104155972822347,0,0,0,0.28821060760023,0,0,0,0,0,0,0,0.0638223894103118,0,0,0,0,0,0,0,0,0.068292863113196,0,0,0,0,0.00390387978390394,0.0735725470128148,0,0,0,0,0,0,0.28821060760023,"Spotx108"
"Spotx109","Ext_Amy_1",0.00190187491893567,0,0,0,0,0.00304198236546042,0.113966849882911,0,0,0.101550473308482,0,0,0,0,0,0.144476484638206,0,0,0,0,0.0134222319835617,0,0.00298704339360861,0,0,0,0,0,0,0.00707906195822228,0,0.50503966891562,0,0,0,0,0,0.0898541205164427,0.0049404672396243,0,0,0,0,0,0,0.0117397408789255,0.50503966891562,"Spotx109"
"Spotx110","Inh_Lamp5",0.0461441340813589,0.0392456545609096,0,0.0069415533801241,0,0.014990394111508,0,0,0,0,0,0.0105654734022853,0,0,0.170069924595932,0,0.0981532624714905,0,0,0.0947735928850105,0,0,0.038313550345705,0,0,0,0,0,0,0,0,0,0.392688847039017,0.012050907519374,0.0108303796795629,0,0.0230581399477655,0.0100846424244513,0.0251147937270069,0,0,0,0,0.00418846432193064,0.00278628550656807,0,0.392688847039017,"Spotx110"
"Spotx111","Micro",0.00324564588382934,0,0,0,0.00892432364120507,0.0101931880600919,0,0,0,0,0.73505447211317,0,0.00964588943135436,0,0.00155476134165195,0.0223415757923599,0,0,0,0,0,0,0.0041717138427222,0,0,0,0,0,0,0,0,0,0.198957843512592,0,0,0.00591058638102295,0,0,0,0,0,0,0,0,0,0,0.73505447211317,"Spotx111"
"Spotx112","Inh_Vip",0.0229713656558866,0.0105113808145333,0,0,0,0.0123851105728602,0,0,0,0,0,0.0998601980168513,0,0,0.00766746316100143,0.00695389000516798,0,0,0,0,0.00693049171557722,0,0,0,0,0,0.00742263174126988,0,0,0,0,0,0,0,0.0103416169610585,0,0.770471134815985,0,0,0,0,0,0,0.0444847165398085,0,0,0.770471134815985,"Spotx112"
"Spotx113","Ext_L56",0,0,0,0.0122766340960651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796267091195106,0.680667605060875,0,0,0,0.0194293951177876,0,0,0,0,0,0,0,0,0,0,0,0.207999656605761,0,0,0,0,0.680667605060875,"Spotx113"
"Spotx114","Inh_Meis2_2",0.0142544409392151,0.00465595292039178,0,0,0,0.00856710403968248,0.137129287703989,0,0,0,0,0,0,0,0.219856608823282,0.0404188470593164,0,0,0,0.357339163571908,0,0,0.0129478795628578,0,0,0,0,0,0,0,0,0,0,0,0.172403116963551,0,0.0144207493705338,0.0180068490452733,0,0,0,0,0,0,0,0,0.357339163571908,"Spotx114"
"Spotx115","Astro_3",0.00134833151663278,0,0,0.130082733296573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00502971496838567,0.118465785280292,0,0.024690719557308,0,0,0,0.0108690824420295,0,0,0,0,0,0,0.00683329284410534,0,0.288595156141726,0.00504154244720191,0.00356172340418179,0.00580905029955418,0,0.399672867802009,0,0,0,0,0,0.399672867802009,"Spotx115"
"Spotx116","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019571737719431,0,0,0.678644694493248,0,0,0,0.00732660851703368,0,0,0,0,0,0,0,0,0,0,0,0.312071523217775,0,0,0,0,0.678644694493248,"Spotx116"
"Spotx117","Ext_L5_1",0,0,0,0.0862110021379077,0,0,0,0,0,0,0,0,0,0,0.0461688656728059,0.0100474833951474,0,0,0,0,0,0,0,0,0.402249461345416,0,0,0,0,0.0818433146223694,0,0,0.155259866598085,0,0.0905452647358133,0.0560956460974759,0.00913068252303459,0.0114148075923348,0,0,0.0510336052796106,0,0,0,0,0,0.402249461345416,"Spotx117"
"Spotx118","Inh_Sst",0.077367789294717,0.0798362357180168,0.0905585382424934,0.027748104941474,0,0.0297060561681101,0,0,0,0,0,0,0,0,0.242241034793662,0,0,0,0,0.008305679308547,0,0,0.0242556393029865,0,0,0,0,0.031717975495247,0,0,0,0,0.199772795361183,0.0145576067678145,0.00573892289699355,0,0.0324492805323912,0.0280235492691003,0,0.107720791907263,0,0,0,0,0,0,0.242241034793662,"Spotx118"
"Spotx119","Ext_L5_1",0,0.000348073806530227,0,0,0,0,0.0982230869398609,0,0,0,0,0.0010232522832355,0,0,0,0,0.0105617139590691,0,0,0,0,0,0,0,0.884234493772802,0,0,0,0,0.00560937923850181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884234493772802,"Spotx119"
"Spotx120","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.0419695062785443,0,0,0,0,0.0121477855798575,0,0,0,0,0,0.0222790232770317,0,0.92249950065701,0,0,0,0,0.00110418420755701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92249950065701,"Spotx120"
"Spotx121","Ext_L5_1",0.219955369772462,0,0,0,0,0.0785428559200419,0.0292024092075856,0,0,0,0,0,0,0,0.0544625184226954,0,0.0409197970907436,0,0,0,0,0.00281084055339767,0,0,0.305314264963015,0,0,0,0,0.123115945690784,0,0,0,0.070693595325057,0,0,0.00217368680745396,0,0.0728087162467645,0,0,0,0,0,0,0,0.305314264963015,"Spotx121"
"Spotx122","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929995320928478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700046790715223,0,0,0,0,0.929995320928478,"Spotx122"
"Spotx123","Oligo_2",0,0.936177860488109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638221395118904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936177860488109,"Spotx123"
"Spotx124","Inh_Meis2_2",0.00685098690365049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347914883173566,0.0971322919239594,0,0.0742245186564328,0,0.0971922879117766,0,0.0248379777713615,0,0,0,0,0,0.00709854787045643,0.0271937576423775,0,0,0,0.278834874365573,0.0218123782038067,0,0,0,0,0,0,0.0169074955770389,0.347914883173566,"Spotx124"
"Spotx125","Oligo_2",0,0.478903718866385,0,0.0391048768003688,0,0,0,0,0,0,0,0,0,0,0,0,0.00173414755976427,0,0,0,0.00663937297643505,0,0.00816020517713009,0.170073231718099,0.113525692574775,0.0660336740019291,0,0,0,0.0857979046075204,0,0,0,0,0,0,0,0.0130415300022582,0,0,0,0,0,0,0,0.0169856457153351,0.478903718866385,"Spotx125"
"Spotx126","Oligo_2",0,0.884275164453151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580240424643915,0,0,0,0,0,0,0,0,0,0,0,0,0.0577007930824577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884275164453151,"Spotx126"
"Spotx127","OPC_1",0,0.090517309968198,0,0,0.246401690445702,0.0114359702888517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421352909074731,0,0,0,0,0.0901613683945604,0.0135869377173334,0,0,0,0,0.112570553398368,0,0.0352164020383714,0,0,0.104097591862255,0.0145181593533044,0.0322977748741437,0,0,0.0182146932226484,0,0.188846257528791,0,0,0.246401690445702,"Spotx127"
"Spotx128","Ext_Hpc_2",0.00376183644027713,0.0220210784223059,0.0161810690820972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185781948843378,0,0,0,0,0.00425887857996407,0.867852110831645,0,0,0,0,0,0,0,0,0,0.0165499184658402,0.0402444571696084,0,0,0,0,0.0105524561239244,0,0.867852110831645,"Spotx128"
"Spotx129","Ext_Thal_2",0.00569906560421177,0.316429844091162,0,0,0,0.00470069053405007,0,0,0,0,0,0,0.0875947055327844,0,0,0.129163017564206,0.00951924487500215,0,0,0.00022164787387004,0,0,0.0145940564668325,0,0.0670355729704423,0,0,0,0,0,0,0,0,0,0.34961627374974,0,0,0.000156468970709246,0.0139965033067118,0.00127290846027797,0,0,0,0,0,0,0.34961627374974,"Spotx129"
"Spotx130","Astro_3",0,0.000565683950805192,0,0,0.0966087615755302,0,0.180371391943745,0,0,0,0,0,0.000448243929719863,0,0.015240087458437,0,0,0,0,0.0363870270232875,0.0552458043263747,0,0,0,0,0.0530869825408493,0,0,0,0,0,0,0.0315288235506192,0.00211392226746848,0,0.174915202674004,0.0515343779717095,0,0.00193784494249058,0,0.192309878129304,0,0,0.0384771168097973,0,0.0692288509058584,0.192309878129304,"Spotx130"
"Spotx131","Ext_Thal_2",0.119778890850074,0,0,0.00122491697420753,0,0.00164508152052145,0.134453983941143,0,0,0,0,0,0,0,0,0.0226694150826453,0,0,0,0,0,0,0.0215820464170149,0,0,0,0,0,0,0,0,0,0,0.138687621126268,0.403304210979324,0,0.00408611681947336,0,0.152567716289327,0,0,0,0,0,0,0,0.403304210979324,"Spotx131"
"Spotx132","Inh_1",0.084713751722363,0.00277904092312417,0,0,0,0.196143743110199,0,0.146007465239455,0,0,0,0.0295843507170545,0,0,0.13583263966808,0.00899921321602394,0,0,0,0,0,0.0404795387451587,0.0955946837681897,0,0,0,0,0,0,0.0054460032609411,0,0,0,0,0.0768632272794828,0,0,0.132639589188199,0.0449167531617295,0,0,0,0,0,0,0,0.196143743110199,"Spotx132"
"Spotx133","Inh_6",0.227048316324418,0,0,0.0288295931083437,0,0.0578693023524097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140887440044528,0,0.325109467306559,0.0264849082875125,0,0,0,0,0.040758252857253,0,0,0,0,0,0.0659661159981373,0,0,0.0205006137734695,0,0.146684693150958,0.0466599928364874,0,0,0,0,0,0,0.325109467306559,"Spotx133"
"Spotx134","Ext_Thal_1",0.0446753488908729,0,0,0,0,0,0.000292005106224447,0,0,0.0814119824092508,0,0,0,0,0,0.772065778988281,0,0,0,0,0,0,0.0619560066916389,0,0,0,0,0,0,0,0,0,0,0,0.0248106476888474,0,0,0.00409246924875067,0.0106957609761336,0,0,0,0,0,0,0,0.772065778988281,"Spotx134"
"Spotx135","Inh_Sst",0,0.00467752127053753,0,0.00433420838934481,0,0,0,0,0,0,0,0,0.029912971364555,0,0.545062982018428,0,0,0,0,0.00565140335293261,0,0,0.0225966838020968,0,0,0,0,0,0,0,0,0,0.15986864308413,0,0.0566456384991179,0,0.0858327999158119,0.0848452931252029,0,0,0,0,0,0.000571855177842092,0,0,0.545062982018428,"Spotx135"
"Spotx136","LowQ_2",0,0,0,0,0,0.00637955364797085,0,0,0.982412447790186,0.0035161589165751,0,0,0,0,0,0.00175710584873025,0,0,0,0,0,0,0,0,0,0.00592817547338446,0,0,0,0,0,0,0,6.55832315308616e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.982412447790186,"Spotx136"
"Spotx137","Inh_Pvalb",0,0.0039790528631087,0,0,0,0.000713164029941957,0.00341575718138432,0,0,0,0,0,0.962790894329435,0,0,0,0,0,0,0,0,0,0.0133033669958085,0,0,0,0,0,0,0,0,0,0,0,0.010508701375316,0,0.00528906322500585,0,0,0,0,0,0,0,0,0,0.962790894329435,"Spotx137"
"Spotx138","Inh_Meis2_2",0.0462829886376462,0,0,0.0282294129811076,0,0.111649119551476,0,0,0,0,0,0,0.00483338700132523,0,0.0207867190314105,0,0,0,0,0.363386066941344,0,0,0.0259886080005992,0,0,0,0,0,0,0,0,0,0.0112442205885169,0.0298296840117131,0,0,0.00275631245227196,0.35501348080259,0,0,0,0,0,0,0,0,0.363386066941344,"Spotx138"
