"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx64","LowQ_2",0.103016056845806,0,0.0776198881065275,0.00305797035164242,0.000182274806881468,0.0169935263350316,0,0,0.337620556119647,0.00435403983293642,0,0,0,0.221602488818023,0,0.00893218224184399,0,0,0,0,0,0,0.0272379575704265,0.0243851824908588,0,0.106857102912569,0,0.0380782746337678,0,0,0,0,0,0,0.0114712555177321,0,0,0.0075987295457391,0.0109925138705676,0,0,0,0,0,0,0,0.337620556119647,"Spotx64"
"Spotx65","Ext_Thal_1",0.0756908775355496,0,0,0.0141032426611526,0,0.00544031458041542,0.00657335101740524,0,0.174730464460081,0.00427603867185127,0,0.0771729307796427,0,0,0,0.354146300722704,0.0362810559496137,0,0.0191247972939228,0.0301914347922936,0,0,0.0107953614608861,0,0,0,0,0.0539485967678405,0,0,0,0.0995503222409996,0,0.0379749110656424,0,0,0,0,0,0,0,0,0,0,0,0,0.354146300722704,"Spotx65"
"Spotx66","Ext_Thal_1",0,0,0,0,0,0,0,0.0694337282697202,0,0,0,0,0,0,0.00156439223756198,0.587635400497918,0,0,0.00201090990736224,0.0426627795624653,0,0,0.0186444901618806,0,0,0,0,0.0263077232993018,0,0,0,0.00836517112677824,0,0.0013411813740873,0,0,0,0.242034223562924,0,0,0,0,0,0,0,0,0.587635400497918,"Spotx66"
"Spotx67","Micro",0,0,0,0,0,0.0277806454725026,0,0,0,0.000988513772378994,0.759591705402147,0,0.0125673744264796,0.0700581126291231,0,0.0106314448299447,0,0,0,0,0,0,0.00569087890817384,0,0,0,0,0,0.000621494801475126,0,0,0,0.112069829757775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759591705402147,"Spotx67"
"Spotx68","Ext_L5_2",0,0,0,0,0,0,0.158677448997165,0.161134326815056,0,0.0597176472213066,0,0.0237035723410076,0,0,0,0,0.0838398622448056,0,0,0,0,0,0.0714524797196851,0.242515197792233,0.198959464868741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242515197792233,"Spotx68"
"Spotx69","Ext_ClauPyr",0,0,0,0,0,0.0294385662253953,0,0.487738382451757,0,0,0,0.00952967051854256,0,0,0,0.0336613511693784,0.000580083978538908,0,0.0676785315651297,0.0692543967530833,0,0,0.00921339480390039,0,0.0154863267814806,0,0,0.115046416718682,0,0,0,0.0579962104753271,0,0.0254637154227136,0,0,0,0.0789129531360715,0,0,0,0,0,0,0,0,0.487738382451757,"Spotx69"
"Spotx70","OPC_2",0,0,0,0,0.0284536810051407,0,0,0,0,0,0,0,0,0,0,0,0,0.971546318994859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971546318994859,"Spotx70"
"Spotx71","Inh_Meis2_1",0,0,0.0415692273783869,0,0,0.0165153276847486,0.0187046443500335,0,0,0,0,0,0,0,0,0,0.00338725914490417,0,0,0.219943310642702,0,0.148241210447928,0.00883330117501326,0,0,0,0,0.407810600695395,0,0.0602959806390907,0,0,0,0,0,0,0,0.0665224887313104,0.00205661691399078,0.00612003219649628,0,0,0,0,0,0,0.407810600695395,"Spotx71"
"Spotx72","Ext_Hpc_2",0,0,0.0225555405812202,0,0,0,0.000247529023602852,0,0,0.019152042978092,0,0,0,0,0,0.0303458776983993,0,0,0.331477305201054,0,0,0,0.00204398681808818,0.0022796863740088,0,0,0,0,0.548559847700926,0,0,8.80947653992633e-05,0,0,0,0,0,0,0,0.0432500888592094,0,0,0,0,0,0,0.548559847700926,"Spotx72"
"Spotx73","Inh_5",0.00363232817235268,0,0.0136749762001238,0,0,0,0,0,0,0.0341940534891637,0,0,0.0192452115441627,0.411774218996257,0.0302487470721648,0.310416421050656,0,0,0,0,0.0522294042197139,0.0137732144849964,0.0108558034837575,0,0,0.0146004582595432,0.0125940758862627,0.00156313207896252,0,0,0,0,0.00389655307112993,0,0.00775511642050203,0,0,0,0,0.0595462855702518,0,0,0,0,0,0,0.411774218996257,"Spotx73"
"Spotx74","Ext_Pir",0,0,0.0119723634626926,0,0,0.146486971758444,0.24083308638977,0,0,0.0533165187698965,0,0,0.159403999269148,0.03754562039768,0.178428265168641,0,0.0236226099707915,0,0,0,0,0,0.0477462755778139,0,0,0,0,0.0311905894812835,0,0.00156985907357401,0,0,0,0,0,0,0,0,0.0473378199204365,0.0164089197420432,0,0,0,0.00413710101778497,0,0,0.24083308638977,"Spotx74"
"Spotx75","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00423792427148609,0,0,0.0676587885629603,0.00441245795612179,0.496668155574879,0,0.00543781485976166,0,0.0072202514904759,0,0.289748704539311,0,0,0.00744224137461036,0,0,0,0,0,0.036719692815255,0,0.00110473375220742,0,0.00478012696455386,0.0202954035506431,0,0.0311613824206614,0,0,0.0231123218670735,0.496668155574879,"Spotx75"
"Spotx76","Inh_5",0.000654645905634498,0,0.181865920291132,0,0,0.0792776913349248,0.0838259750951985,0,0,0.0657687371128526,0,0,0,0.285052680756466,0,0,0.0192657105315563,0,0,0,0.124678215726484,0,0.017385934715476,0,0.0339858678622683,0,0.0300836928857219,0.0197913080746044,0,0.0276213055713436,0,0,0,0,0,0,0,9.53974431169842e-05,0.000696946752465138,0.0299499699407552,0,0,0,0,0,0,0.285052680756466,"Spotx76"
"Spotx77","Ext_Hpc_1",0.0020622297165704,0,0,0,0,0,0.086163197028211,0,0,0.0275752166940612,0,0.0301925504685674,0,0.0111545342812232,0,0,0.0274533512372372,0,0.3312330207091,0.0330174677376439,0,0.313674461759708,0.0605764518724736,0.000309365021492046,0.0636885428243077,0,0,0,0,0,0,0,0,0.0128996106494046,0,0,0,0,0,0,0,0,0,0,0,0,0.3312330207091,"Spotx77"
"Spotx78","Ext_Thal_2",0.00326358694643229,0,0,0.00962398886584819,0.064377814167504,0,0,0.096531341082037,0,0,0,0,0.0275426329615547,0.0339021940899532,0,0.118615878072886,0,0,0,0,0,0.00229956401812728,0,0,0,0,0,0,0,0,0,0,0,0.0169646766833397,0.312023703152271,0,0,0,0.0198090543089167,0,0,0,0.290074064484422,0.00497150116670792,0,0,0.312023703152271,"Spotx78"
"Spotx79","Inh_Meis2_2",0,0,0,0,0,0.0140306158494711,0.0221165924898378,0.0793861194102177,0,0,0,0.0191354906146819,0,0,0,0.0729933750015824,0,0,0.0320702075003637,0.386804109723392,0,0,0.0257197884362255,0,0,0.0129180734850215,0,0,0,0,0,0,0,0,0,0,0,0.334825627489207,0,0,0,0,0,0,0,0,0.386804109723392,"Spotx79"
"Spotx80","Ext_Thal_1",0.109074251399454,0,0,0.0543341672783052,0,0.00348353776463054,0.124277498993862,0,0,0,0,0.000686347831207324,0,0.099387868842874,0,0.172999157914333,0.0587556387202109,0,0,0.00261337659527743,0,0.105716733056812,0.00768401753050079,0,0.0587556387202109,0,0,0,0,0,0,0,0,0.112213974062198,0.0254904445394402,0,0,0,0.0645273467506834,0,0,0,0,0,0,0,0.172999157914333,"Spotx80"
"Spotx81","Micro",0.00318638491668449,0.00312138449717243,0,0.0253042630513614,0,0.0084152797065952,0.00337917433536373,0,0,0.0002014165501857,0.814845679358344,0,0,0,0,0.0157720069508423,0.0720587541944407,0,0.0088959968414851,0,0,0.00681214644779415,0,0,0,0,0.0379067984191571,0,0,0.000100714730573337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814845679358344,"Spotx81"
"Spotx82","Inh_Meis2_4",0,0,0,0,0,0.0160349960658483,0,0,0,0,0,0,0,0.051119046726193,0.0141947725227179,0,0,0,0,0,0,0,0.0142367500566451,0,0,0,0,0.0102342478824032,0,0,0,0,0.0116433146745351,0.00891737580765707,0,0,0,0,0.00276216185642653,0,0,0,0.870857334407574,0,0,0,0.870857334407574,"Spotx82"
"Spotx83","Ext_L5_1",0,0,0,0,0,0,0.00625919122268059,0,0,0.107493231714398,0,0.165092727237325,0,0,0,0,0.13191272670288,0,0,0,0,0,0.0364996142022682,0,0.552742508920447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552742508920447,"Spotx83"
"Spotx84","OPC_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx84"
"Spotx85","Ext_Thal_1",0.0410346895456667,0,0,0,0.0043801961642212,0.00028139836906638,0.00418899123580751,0,0,0.00056274208355716,0,0,0,0,0,0.306370925578942,0.0550946805321247,0,0,0,0,0.036991864052429,0.0250338077360384,0,0,0.161596403638196,0,0.217509337752389,0,0.00028139836906638,0,0,0,0.0161123468363508,0.0984961537110353,0,0,0,0.0127352317494633,0,0,0.0193298326456467,0,0,0,0,0.306370925578942,"Spotx85"
"Spotx86","Ext_L23",0.0542941760926323,0,0,0,0,0,0.0811612458811469,0.118586083586334,0,0,0,0.207106683150528,0.0900881383362902,0,0.0413284451152791,0.0174264634397241,0,0,0,0,0,0,0.017006862938749,0,0,0,0,0,0,0,0,0.0652205431046469,0,0.14632794367708,0.0400125848873172,0,0.0165607427029061,0,0.104880087087367,0,0,0,0,0,0,0,0.207106683150528,"Spotx86"
"Spotx87","Inh_Meis2_3",0.108110456611438,0.0614115696068245,0,0,0,0.116890923444375,0.0445679467684793,0,0,0,0,0,0.148567089758548,0,0,0,0.107287071162112,0,0.00761107068098517,0,0,0.00889275914894016,0,0,0.0114019282604687,0,0,0,0,0,0.0862494680415213,0.0651660450064273,0,0.024184508370543,0,0,0,0.163954536735401,0.0457046264039368,0,0,0,0,0,0,0,0.163954536735401,"Spotx87"
"Spotx88","Inh_Lamp5",0.0374372243873426,0,0,0,0,0.0153251613107422,0.0627583380885737,0,0,0.00312775334070524,0,0,0,0,0,0.146972446811171,0,0,0.0650364498571778,0,0,0.00701771685290457,0,0,0,0,0,0,0,0,0,0.0917501094430593,0.37060374440044,0.0275520978804181,0.012358408174873,0,0.0226889189286493,0.100323076441418,0.0370485540825242,0,0,0,0,0,0,0,0.37060374440044,"Spotx88"
"Spotx89","Inh_1",0,0,0.0312202215460803,0,0,0.258100586361769,0.0154318498172597,0,0.00252917185644813,0,0,0,0.0703659839670134,0.148608737079018,0.169687076042551,0,0.0204370445608129,0,0,0.0274431387269086,0.0503714522332378,0,0.0375186453601023,0,0,0,0.0121466066584721,0.0251712368082315,0,0,0,0,0,0,0,0,0,0.0688156948250226,0.0344824467548683,0.0276701074022039,0,0,0,0,0,0,0.258100586361769,"Spotx89"
"Spotx90","Ext_Thal_1",0.0137858012869107,0,0.00455101324118095,0,0,0.0274252607226763,0,0,0.242477531620014,0,0,0,0,0.0801912377928675,0,0.334255055144987,0,0,0,0,0.130371609972065,0,0.00168616474697683,0,0,0,0.0460559737958366,0,0,0,0,0,0,0.00735426385184361,0.0396093174620486,0,0,0,0.00644895850855672,0.0198253371810485,0,0,0.0459624746729881,0,0,0,0.334255055144987,"Spotx90"
"Spotx91","Ext_L23",0,0,0,0,0,0,0.0877164596669424,0,0,0.0188963378721785,0,0.317610092436528,0,0,0,0,0.0635150336820273,0,0,0,0,0,0.0340205046923777,0.027224733155946,0.285344490835694,0,0,0,0,0.15940595398722,0,0.00626639367108625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317610092436528,"Spotx91"
"Spotx92","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227237466924053,0,0,0,0,0,0.293290720581888,0,0,0,0,0,0,0,0,0.334178448273742,0,0,0,0.00213851970945709,0.14315484451086,0,0,0,0,0,0.334178448273742,"Spotx92"
"Spotx93","Micro",0,0,0,0,0.0282504911209316,0,0,0,0,0,0.664789587695674,0,0,0,0,0,0,0,0,0,0.017966909510919,0,0,0,0,0,0.132445658527875,0,0,0,0,0,0.0255044639763531,0,0,0.131042889168248,0,0,0,0,0,0,0,0,0,0,0.664789587695674,"Spotx93"
"Spotx94","Inh_Meis2_2",0,0,0,0,0,0,0,0.116983340103728,0,0,0,0,0,0,0,0.00499682530990755,0,0,0.0221710941653855,0.243612113711054,0,0,0.0906649759981044,0,0.0489666831197901,0,0,0.202058511617612,0,0.020202858237081,0,0.0692468269924725,0,0.00846427180213907,0,0,0,0.0894902634053373,0.0101571414928868,0,0,0,0.0729850940445011,0,0,0,0.243612113711054,"Spotx94"
"Spotx95","OPC_1",0,0,0,0,0.383772263010846,0.0353590942673565,0,0,0,0,0,0.000737857564692024,0,0,0,0,0,0,0,0.274558093867986,0.0814052323490442,0,0,0.000376455887856582,0,0,0.0320601281040594,0,0,0,0,0,0,0,0,0,0,0.180378758630157,0,0.00740631986831357,0.0019382292975613,0,0,0,0,0.00200756715212692,0.383772263010846,"Spotx95"
"Spotx96","Ext_ClauPyr",0,0,0,0,0,0,0,0.243417806278491,0,0.0823955956692874,0,0.00679679454394058,0.0106909196969512,0.0354127524449875,0,0,0.0668654408346479,0,0,0,0,0,0.0238252810500014,0.229768234821847,0.233824688624891,0,0,0,0,0.0335709894277593,0,0,0,0,0,0,0.0141027321776251,0,0,0,0,0,0.0193287644295711,0,0,0,0.243417806278491,"Spotx96"
"Spotx97","OPC_2",0,0,0,0,0,0,0,0,0,0.00970156192983876,0,0,0,0,0,0,0,0.902323336194969,0,0.00300471384822774,0,0,0,0,0,0.054307109761383,0,0,0,0.00230803242931755,0,0,0,0,0,0,0,0.0060040147172723,0,0,0,0.0223512311189915,0,0,0,0,0.902323336194969,"Spotx97"
"Spotx98","Micro",0.0200519639148876,0,0.00276753133977696,0,0,0.0361950158229732,0.0114860751877405,0,0.0738001071903298,0.00350253980737009,0.524580049037701,0,0,0,0,0.152541515950762,0,0,0,0,0,0.00247667670611403,0.00437666308983204,0.000723954787706512,0,0.0227406937440313,0,0,0.0238565842372718,0,0,0,0,0.0201748521307857,0.0206879225527953,0,0,0,0,0,0,0,0.0800378544999227,0,0,0,0.524580049037701,"Spotx98"
"Spotx99","Ext_Thal_1",0.00468007982758454,0,0.000250263444891384,0.0428463265239041,0,0,0.000786161922199415,0,0.163303300056713,0,0,0,0,0.0485947031758339,0,0.22610333965613,0,0,0.205420196823393,0,0,0.215924470338711,0.00441664891772413,0,0,0,0,0,0,0.0272817810962597,0,0,0,0,0.0593023048213158,0,0,0,0,0.00109042339533995,0,0,0,0,0,0,0.22610333965613,"Spotx99"
"Spotx100","Ext_Hpc_4",0,0,0.247781346368052,0,0,0.0695717813963583,0.155062268037357,0.0166104678155591,0,0.0839464641206745,0,0,0,0.17556655568675,0,0,0.141377217781154,0,0.000384780772980674,0,0,0,0,0,0.0564876147782922,0,0,0,0,0.00270268400530019,0,0.0156547005736292,0,0,0,0,0,0,0.0348541186638925,0,0,0,0,0,0,0,0.247781346368052,"Spotx100"
"Spotx101","LowQ_2",0.00275140922673295,0,0.0151949619166103,0,0,0.0324847385873134,0,0,0.264903849942863,0,0,0.0087393236900953,0,0.0285452060103773,0,0.0859671135771982,0,0,0.0588307755475113,0.0757735749567419,0.214550449646498,0,0.00270643028066068,0.00117825203819204,0,0,0.101835983250234,0,0,0,0,0,0,0,0.00238244572051102,0,0,0.0358847203769747,0,0.0682707652314858,0,0,0,0,0,0,0.264903849942863,"Spotx101"
"Spotx102","Ext_Thal_1",0.0128446278494954,0,0.0296671263322629,0.0681732016956687,0,0,0,0,0,0,0,0,0,0,0,0.482710560690141,0,0,0,0,0,0.0852131751610857,0,0,0,0,0,0.10601778926251,0,0,0,0,0,0.0046510263932817,0.0816720042875364,0,0,0,0,0.129050488328019,0,0,0,0,0,0,0.482710560690141,"Spotx102"
"Spotx103","Ext_L5_1",0,0,0,0.00215534157890947,0,0,0,0,0,0,0,0.149155429072871,0,0,0,0,0.110898889963904,0,0,0.00578083474313038,0,0,0.0293983812610639,0.0511563711664598,0.627016583771546,0,0,0,0,0.0244381684421147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627016583771546,"Spotx103"
"Spotx104","Ext_L5_2",0,0,0,0,0,0,0.00521150258551372,0,0.0317040123104183,0.00592040835431475,0,0.0430079023634216,0,0,0,0,0.003199536828334,0,0,0,0,0,0.172550745610039,0.42959163069182,0.152977476651093,0.129342135342355,0,0,0,0.0245135102616237,0,0.00198113900106693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42959163069182,"Spotx104"
"Spotx105","Astro_0",0.0012396346787008,0,0,0,0,0.0113140494795954,0.062960715740411,0,0,0.0306944137829091,0,0.0329637398176606,0,0,0,0,0.0017605094525866,0,0,0.0199424265040169,0.361187237713554,0,0.0130181461906374,0,0,0,0.189258543925281,0.139091325524052,0,0,0,0.0753375290201752,0,0,0,0,0,0.0139727228999726,0.0278348171945207,0.0194241880759259,0,0,0,0,0,0,0.361187237713554,"Spotx105"
"Spotx106","Inh_Meis2_2",0,0,0.00188830066600709,0,0,0.0788806717871591,0.000816669586963449,0,0,0.0785215604255012,0,0.031369047415906,0,0,0,0,0.0128274666026875,0,0.0608388780693623,0.332967379168677,0.102534413668682,0,0,0.00200735801569308,0,0,0.0282282709638215,0,0,0,0,0,0,0,0,0,0,0.253275068616523,0,0.00985442770296568,0,0,0,0,0,0.00599048731005029,0.332967379168677,"Spotx106"
"Spotx107","Inh_5",0,0,0.0185686438345235,0,0,0.119023840250174,0,0,0,0,0,0,0.138460389842379,0.448361453829447,0.0121267344523166,0,0,0,0.00110812410945209,0.00376298748426422,0,0,0.00800286995367736,0,0,0,0,0.018778503428998,0,0.00499030843479566,0,0,0.121702471944341,0.0104031765981408,0,0,0,0.0756624157381201,0.014783551254031,0.00426452884533932,0,0,0,0,0,0,0.448361453829447,"Spotx107"
"Spotx108","Ext_L5_1",0,0,0,0,0,0.014738920304044,0.0982909453966304,0.267505257712803,0,0.0109188211374165,0,0.0345044617457561,0,0.193916281984314,0,0,0.0279221563714372,0,0.00320943181611932,0,0,0,0.0162200776503308,0,0.288439117989373,0,0,0,0,0.0233298279379389,0,0,0.00374321484642944,0,0,0,0,0,0,0,0,0,0.0172614851074076,0,0,0,0.288439117989373,"Spotx108"
"Spotx109","Inh_Meis2_1",0,0,0.176469780356669,0,0,0.0553640725152008,0,0,0.0024664634652627,0.0611942552195743,0,0,0,0.262092388403861,0,0,0,0,0,0.107341597784348,0,0,0.0235109042756524,0,0,0,0,0.298271116369141,0,0,0,0,0,0,0,0,0,0.0106858279488005,0,0.00260359366148948,0,0,0,0,0,0,0.298271116369141,"Spotx109"
"Spotx110","Inh_Meis2_3",0.00180205578897749,0,0,0,0,0.100030482932388,0,0,0.197599749483103,0,0,0,0.0435668809768049,0.189142687519068,0,0,0.0310407882367831,0,0.00675780884001256,0.0252480364172315,0,0,0.0136087750383933,0,0.0890913680647712,0,0,0.00974711191496657,0,0,0,0,0.0698236542244166,0.00722969383295612,0,0,0,0.203603343280427,0.0117075634496997,0,0,0,0,0,0,0,0.203603343280427,"Spotx110"
"Spotx111","Micro",0,0,0,0,0.0174191822006361,0,0,0,0,0,0.704887294285868,0.00770538461015627,0.0043725226949654,0.0358725430169364,0,0,0,0,0,0,0.00343333759345593,0,0.00121898363273693,0,0.000899074350547553,0,0.0820353033392723,0,0,0,0,0,0.107943775167213,0,0,0.0302016549232654,0,0,0,0,0,0,0,0.00401094418494685,0,0,0.704887294285868,"Spotx111"
"Spotx112","Inh_Vip",0,0,0,0,0,0.0629633419353119,0.0705685119671316,0,0,0.058314352903628,0,0,0.00512176126687939,0,0.00719812770766504,0,0,0,0,0.0267986943670709,0,0,0.00116025114451441,0,0,0,0,0.151061840158186,0,0,0,0.127158298244491,0.0412077567456802,0,0,0,0.421062066731592,0,0.0273849968278497,0,0,0,0,0,0,0,0.421062066731592,"Spotx112"
"Spotx113","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253219746961919,0.00693871357975666,0.236760197272107,0.118326961643226,0,0,0,0.275519256475759,0,0,0,0,0,0,0,0,0,0,0,0.33713289633296,0,0,0,0,0.33713289633296,"Spotx113"
"Spotx114","Inh_Meis2_4",0.00269968095821537,0,0.0150467379092221,0,0.016607098425745,0.0042266206798101,0,0,0,0.0075406354996242,0,0,0,0.275425890998755,0,0.180832352255786,0.0224485027832394,0,0.00121336226078473,0.00273817215081497,0,0,0,0,0.0224485027832394,0,0,0,0,0,0,0,0,0.00895763679996757,0,0,0,0,0,0.00649262405036126,0,0,0.433322182444434,0,0,0,0.433322182444434,"Spotx114"
"Spotx115","Ext_ClauPyr",0,0,0,0,0.0158810356214288,0.0510692972499343,0.0168603844108055,0.44549478750311,0,7.05198349893554e-05,0,0,0,0,0,0.0643329352706782,0,0,0.00330357648156286,0.0373904299455311,0.110962413818628,0,0.00673936543073278,0,0,0,0.0267725667877038,0,0,0,0,0,0.00385257573262862,0,0.000211722661941347,0,0,0.0364812922255413,0,0.00265093743486631,0,0,0.168675345017923,0.0092508145719939,0,0,0.44549478750311,"Spotx115"
"Spotx116","Ext_L6B",0,0,0,0,0,0,0,0,0,0.0387826771348248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00894313710024487,0.0446559165016328,0.212643043062363,0,0,0,0.00370604477934696,0,0.0016829659412912,0,0,0,0,0,0,0,0,0,0.644807337315017,0.0447788781652798,0,0,0,0.644807337315017,"Spotx116"
"Spotx117","Ext_ClauPyr",0.0320987230012672,0,0,0,0.0594992004779978,0,0.0127737897877712,0.307607646408688,0.0947650564651891,0,0,0,0,0.0428502871099204,0,0.0862884500206249,0,0,0,0,0.0312792747891782,0,0.0141819639044009,0.0110963426934302,0.0764461960417193,0.208060424670167,0.0074579146603305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155947299693159,0,0,0,0.307607646408688,"Spotx117"
"Spotx118","Inh_5",0.0129092639605939,0,0,0.0171563752218819,0,0.0371816606050126,0.0101854117080312,0.0415675132686412,0,0.00526907151609538,0,0.00716845587721694,0.00242085224561155,0.496520973594051,0.104081393483291,0.0187039086641864,0,0,0,0.0461073280104608,0,0.0050966664342435,0.00440373541418642,0,0,0,0,0.0456544807311491,0,0,0,0,0,0,0.027877367542071,0,0,0.102879756078628,0.010952074127558,0,0,0,0.00386371151709055,0,0,0,0.496520973594051,"Spotx118"
"Spotx119","Ext_L23",0,0,0,0,0,0,0,0,0,0.100059351257917,0,0.361258858916408,0,0,0,0,0.052771516322676,0,0,0,0,0,0.0339769144371023,0,0.340065322638195,0,0,0,0,0.111868036427701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361258858916408,"Spotx119"
"Spotx120","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.0047452674946919,0,0.188200598024852,0,0,0,0,0.069554150773865,0,0,0,0,0,0,0,0.686751969724407,0,0,0,0,0.0507480139821831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686751969724407,"Spotx120"
"Spotx121","Ext_L23",0,0,0,0,0,0,0.0860959715638041,0,0,0,0,0.451034763671855,0,0.0158235693544207,0,0,0.242595658873253,0,0,0,0,0,0.013335778104807,0.0362860901989083,0.0637582644360864,0,0,0,0,0.0910699037968649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451034763671855,"Spotx121"
"Spotx122","Ext_L56",0,0,0,0,0,0,0,0,0,0.00585326350953402,0,0,0,0,0,0,0,0,0,0,0,0,0.00310225692470786,0,0,0.506716924674442,0,0,0,0.0018422414388497,0,0,0,0,0,0,0,0,0,0,0,0.482485313452467,0,0,0,0,0.506716924674442,"Spotx122"
"Spotx123","OPC_2",0,0.000445761082434897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999554238917566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999554238917566,"Spotx123"
"Spotx124","Astro_0",0.00219259609943674,0,0,0,0,0.0782375914372444,0.039996435184713,0.00415177402038426,0,0.000299068966778162,0,0,0,0,0,0.106491170744271,0.029916630506577,0,0,0.106393039136264,0.283626437269543,0.018729595891068,0.00781073571027598,0,0,0,0.0841730223143123,0.108247094090151,0,0,0,0,0,0,0,0,0,0.122635386207696,0.00109630128617426,0.00600312113510938,0,0,0,0,0,0,0.283626437269543,"Spotx124"
"Spotx125","Ext_Hpc_1",0,0.00238408050991409,0,0,0,0,0,0.0135949777733022,0.0852930362458925,0,0,0.0581961741204413,0,0,0,0,0,0,0.375841018932806,0.0221697207253722,0,0,0.00180401536119536,0,0,0,0,0,0,0,0,0,0.286736938412498,0,0,0.0894418296720573,0.0305151510434342,0.0340230572030875,0,0,0,0,0,0,0,0,0.375841018932806,"Spotx125"
"Spotx126","Micro",0,0,0,0,0.0155695828425898,0,0,0,0,0,0.621501676755143,0,0,0,0,0,0,0.307568459612177,0,0,0,0,0,0,0,0,0.0465793559577029,0,0,0,0,0,0,0,0,0.0087809248323872,0,0,0,0,0,0,0,0,0,0,0.621501676755143,"Spotx126"
"Spotx127","LowQ_2",0.0223285245457017,0,0.00439811996566913,0.0118509946714042,0,0,0.0124854101794945,0,0.294643024325206,0.00412774532328866,0,0,0,0.227732130072949,0,0.155990905743604,0.00703409907080661,0.0230118129427386,0.121268438326895,0,0,0,0.0198624276288399,0.0528504076267672,0.0123964816477941,0.000803586139770294,0,0,0,0.0100560235682909,0,0,0,0,0,0,0,0,0,0.0191598682207802,0,0,0,0,0,0,0.294643024325206,"Spotx127"
"Spotx128","Ext_Amy_2",0,0,0.208198766380563,0,0,0,0.184845124565351,0,0,0.214389454837692,0,0.0106046078424716,0,0,0,0,0,0,0.00194906152684411,0,0,0,0,0,0,0.0263055082584004,0,0,0.189703357193426,0.0933025466915621,0,0.01393360612209,0,0,0,0,0,0,0,0.0520252261887846,0,0.00474274039281575,0,0,0,0,0.214389454837692,"Spotx128"
"Spotx129","Ext_ClauPyr",0.0163901025113345,0.00343331323366667,0.0125475476474939,0,0,0.00228704024944942,0,0.294432028246364,0,0.000508442990310312,0,0,0,0.057975650634856,0.0113083853788902,0.236656439180013,0.00784657641051429,0,0.0567891183003542,0,0,0,0.00260999261883789,0,0,0,0,0,0,0,0,0,0.0775072208561645,0,0.113357398182429,0,0.0374122906729262,0,0.0139118013239671,0.0546301842448826,0,0,0,0.000396467317546008,0,0,0.294432028246364,"Spotx129"
