"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx66","Ext_Thal_1",0,0.00810671342643675,0,0,0,1.10757692067968e-06,0,0,0,6.95607499810224e-05,0,0,0,0,0,0.9681436242465,0,0,0,0,0,0,0.000799848610658073,0,0,0,0,0,0,0,0,0,0,0,0.0199321228914649,0,0,0.0029470224980387,0,0,0,0,0,0,0,0,0.9681436242465,"Spotx66"
"Spotx67","Micro",0.00222866429193238,0,0.0121477903223725,0,0,0,0.00564982757602653,0,0,0.00870075908966322,0.676153068104031,0,0,0,0,0.155833503640897,0,0,0,0.000621431208659447,0,0,0,0,0,0,0.0256673839785355,0,0,0,0,0,0,0,0.108545734098652,0.000683771700523091,0.000582444297649128,0,0.00222866429193238,0,0,0,0.000956957399126006,0,0,0,0.676153068104031,"Spotx67"
"Spotx68","Ext_Pir",0,0,0.0697906238079809,0,0,0,0.326408039352557,0,0,0.0853338801240972,0,0.00707819393277251,0,0,0,0,0,0,0,0.00831240205353832,0,0,0.147564806060629,0,0.308536266914346,0,0,0,0,0,0,0,0,0,0.00498255055297891,0,0,0,0,0.0403463883882388,0,0,0,0,0,0.00164684881286195,0.326408039352557,"Spotx68"
"Spotx69","Ext_ClauPyr",0.000341719413863296,0,0,0,0,0.000674828078008131,0.00340224814216656,0.949900351621473,0,0.000772920269646554,0,0,0,0,0.00310536642920858,0,0,0,0,0.00327151037031234,0,0,0.00146198212424006,0,0.000772920269646554,0,0,0,0,0.0234820450396589,0,0,0,0,0,0,0,0.0128141082417761,0,0,0,0,0,0,0,0,0.949900351621473,"Spotx69"
"Spotx70","Oligo_2",0,0.942316368478684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426084057796515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015075225741664,0.942316368478684,"Spotx70"
"Spotx71","Inh_6",0.00421903942435796,0.0435212417729393,0,0,0,0,0,0,0,0,0.0101238539279815,0,0.112075396206334,0,0.0799491111496722,0,0,0,0,0,0,0.625927902442247,0,0,0,0,0,0.000840128525547625,0,0,0,0,0.0493933143339516,0,0,0,0.00890308263209301,0.0500292282836148,0,0.0133818789413371,0,0,0,0.00163582235992324,0,0,0.625927902442247,"Spotx71"
"Spotx72","Ext_Hpc_2",0,0,0,0,0,0,0,0,0,0.000339001005033975,0,0,0,0,0,0,0,0,0,0,0,0,0.00410285434570954,0,0,0,0,0,0.995558144649256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995558144649256,"Spotx72"
"Spotx73","Inh_Pvalb",0.0239168434008139,0.00338845048344373,0,0,0,0,0,0,0,0,0,0.0704841545302731,0.401988882958678,0.227915516862459,0.00138931483186188,0.0364863181855464,0.00696011532995099,0,0,0,0.106966423270779,0,0.000542435471277411,0.00629006040644297,0.0190617803618992,0,0,0,0,0,0,0,0,0.0368498834811723,0.0253081235060114,0,0.00114081702518072,0,0.0313108798942098,0,0,0,0,0,0,0,0.401988882958678,"Spotx73"
"Spotx74","Astro_0",0.00347180808122924,0,0,0,0,0.00439303007744288,0,0,0,0,0,0.013401057304332,0,0,0.0457403984314448,0.00238585760213102,0.222207815165963,0,0,0.0262626745452217,0.287253298720687,0,0.0610163007976899,0,0,0,0.164384208042288,0.095400553525578,0,0.000174301738978956,0,0,0,0,0,0,0.0184776889201504,0.0466245013658967,0.00880650568096687,0,0,0,0,0,0,0,0.287253298720687,"Spotx74"
"Spotx75","Astro_0",0,0.0102717002126336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413442462337935,0,0.0152949953572964,0,0,0,0.227680605563969,0.0748575581639133,0,0,0,0,0,0.00641432590308835,0,0.0632053240067026,0,0,0,0,0,0,0,0.0292948368409037,0,0.159538191613558,0.413442462337935,"Spotx75"
"Spotx76","Ext_Hpc_4",0.00236074723117313,0.00071774418896795,0.785546755991848,0,0,0.00655195603823091,0,0,0,0.0208692754694865,0,0,0,0.0199973450580314,0,0,0,0,0,0,0.00775372491393908,0,0.0194904277243472,0,0,0,0.00196069797615526,0,0,0,0,0,0,0,0,0.0192741267577436,0,0,0,0.110435498087082,0,0,0,0,0.00504170056299398,0,0.785546755991848,"Spotx76"
"Spotx77","Ext_Hpc_1",0.00565332815381561,0,0.0180236175386423,0.0165070916724029,0,0,0,0,0,0,0,0,0.00224707632072146,0,0,0,0,0,0.947208828789041,0,0,0,0.00585286247656812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045071950488086,0,0,0,0,0,0,0.947208828789041,"Spotx77"
"Spotx78","Inh_Sst",0.00435197700356648,0.000796961316517483,0,0.211082102221009,0,0.0146654153223325,0,0,0.011434417015943,0.091517168176741,0,0,0,0,0.334885111282138,0,0.00138613546891191,0,0,0,0,0,0,0,0.0301377624181152,0,0,0,0,0,0,0,0.021651774397475,0.0899308576722217,0.17666931120118,0,0.00900241904574686,0,0.00248858745810284,0,0,0,0,0,0,0,0.334885111282138,"Spotx78"
"Spotx79","Inh_Meis2_2",0,0.00211773345852773,0.00355539194057093,0.00487791579869028,0,0.00201881796827948,0.000110605927484966,0.00942438829046308,0,0,0,0,0,0,0,0,0,0,0,0.921672298405501,0,0,0.00987494177876757,0,0.0187633405321777,0,0,0,0,0.00997566839998911,0,0,0,0,0,0,0,0.0115588383308039,0,0,0,0,0,0.00352776711139509,0.0025222920573489,0,0.921672298405501,"Spotx79"
"Spotx80","Ext_Thal_2",0.0626814190151259,0.00436646555691469,0,0.00805853805585612,0,0.00582639066588644,0,0,0,0,0,0.033518902506176,0.0197189064500482,0,0.00389847392960148,0,0,0,0,0,0,0,0,0,0.0095453578551379,0,0,0,0,0.000987303628095992,0,0,0,0.00431494250393055,0.826865992685374,0,0.000273479891738656,0,0.0199438272561142,0,0,0,0,0,0,0,0.826865992685374,"Spotx80"
"Spotx81","Micro",0.0647492859325819,0.159957807821831,0.0358528045004308,0.204037251541001,0,0.0362864305722803,0,0,0,0,0.269556982933054,0,0,0,0.0411514034885193,0.00274556342863482,0,0,0,0,0,0,0,0,0,0,0.0217910504996916,0,0,0.0639950426720585,0,0,0,0.0522548975725239,0,0,0,0,0.0458788913394517,0,0,0,0.00174258769794036,0,0,0,0.269556982933054,"Spotx81"
"Spotx82","Inh_Meis2_4",0.00592787631590056,0,0,0.000337155018573375,0,0.0044981967180175,0.00352256255849538,0,0,0,0,0,0.00227201101997413,0,0,0,0,0,0,0,0,0,0.00241958956458414,0,0,0,0,0,0,0,0,0,0,0.00151859819276689,0,0,0,0,0.00515723915550166,0,0,0,0.974346771456186,0,0,0,0.974346771456186,"Spotx82"
"Spotx83","Ext_Pir",0.000594989380671649,0,0,0,0,0.00206847295653341,0.822223858759482,0,0,0,0,0.00448673110948293,0.0113398053841305,0,0.00571761444658694,0,0.0300818641622503,0,0,0.000413590929383165,0,0,0.00166361300186022,0,0.100627780141669,0,0,0,0,0,0,0,0,0.00378606443379414,0.016400625913485,0,0.000594989380671649,0,0,0,0,0,0,0,0,0,0.822223858759482,"Spotx83"
"Spotx84","Oligo_2",0,0.675311645942801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321420281582852,0,0,0,0,0,0,0,0,0,0,0,0,0.00326807247434702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675311645942801,"Spotx84"
"Spotx85","Ext_Unk_3",0.000118048650145482,0,0.078264259935414,0.392305439337452,0,0.00654080912330307,0.00483247027925487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271866819757189,0,0,0.00115802426696312,0,0,0,0,0.00027542786905842,0,0,0,0,0,0,0,0.24463870078122,0,0,0,0,0.392305439337452,"Spotx85"
"Spotx86","Ext_Thal_1",0.0187237610263307,0.374249465507534,0,0.167951625234009,0,0.00807082881149244,0,0,0,0,0,0,0,0,0,0.378508104126055,0,0,0,0,0,0,0.0110268450084334,0,0,0,0,0,0,0,0,0,0,0.0100640611537728,0,0,0,0,0.0100640611537728,0.00113378940085106,0,0,0,0,0,0.020207458577748,0.378508104126055,"Spotx86"
"Spotx87","Inh_Meis2_1",0.139954477341501,0,0,0,0,0.154122756790555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174051367994334,0,0.00252064866337134,0.0257579402063929,0,0,0,0,0.281426217411237,0,0,0,0,0,0.0469996899434207,0,0,0,0.0330986522031453,0.117129977143957,0,0,0,0,0,0.0249382723020873,0,0.281426217411237,"Spotx87"
"Spotx88","Oligo_2",0.0315048615032997,0.721535037005771,0,0.00173911506218042,0,0.00213795663877341,0,0,0,0,0,0.0815581064934204,0,0,0.0732094976553737,0,0,0,0,0,0,0,0.00116632904083843,0,0,0,0.0249696017044591,0,0,0,0,0,0,0.0513435106072382,0.00682664856431359,0,0.00332661733398884,0,0,0,0,0,0,0.000682718390343087,0,0,0.721535037005771,"Spotx88"
"Spotx89","Inh_Pvalb",0,0.0279788623066728,0,0,0,0.0117465475313934,0,0,0,0,0,0,0.586132680812227,0,0,0,0,0,0,0.00734750677580478,0.0983911561792059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174680263955527,0.0672262202662825,0.122059436433788,0.0616495632990726,0,0,0,0,0,0,0,0.586132680812227,"Spotx89"
"Spotx90","Inh_3",0.00516497489916968,0.000150270151706484,0,0.0129858111178491,0.0302499258473494,0.0268376446670185,0,0,0,0.0177684698203517,0,0,0.126005437614069,0,0.12936974270355,0.00774569423486503,0,0,0.0086270073294466,0,0.0996797953459245,0.0427300554022479,0.00286705161033987,0,0.146178311650596,0,0,0,0,0.000225401152909488,0,0,0.0143798159540828,0.0698570716421812,0.0737329480711361,0,0,0,0.157055925454312,0,0.0213168644028654,0,0,0.00707178092802905,0,0,0.157055925454312,"Spotx90"
"Spotx91","Ext_Pir",0,0,0,0,0,0,0.665023695107997,0,0,0,0,0.328391875237012,0,0,0,0,0,0,0,0,0,0,0,0,0.00658442965499112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665023695107997,"Spotx91"
"Spotx92","Astro_0",0,0.0101267743353086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456020365388431,0,0,0,0,0,0.165166036605162,0,0,0,0,0,0,0,0,0.200036059650038,0.00180243932084279,0,0,0,0.157725467777556,0,0,0,0,0.00912285692266201,0.456020365388431,"Spotx92"
"Spotx93","Micro",0,0,0,0,0,0,0,0,0,0,0.952639566938135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355704297844464,0,0,0,0,0,0,0,0,0.0113804766544998,0,0,0,0,0,0,0.000409526622918414,0,0,0,0.952639566938135,"Spotx93"
"Spotx94","Ext_L5_2",0.000930332142638231,0.0481872329463653,0,0.0510299987288162,0,0.0195216154403499,0.00929290649880573,0,0,0,0,0.12206968382456,0,0,0.0641364849906079,0,0,0,0,0.0662585462088495,0,0,0,0.213371447455257,0.202593579487945,0,0,0,0,0.033420951987116,0,0,0,0.0575490953866133,0,0,0.00476204563337148,0.0598081096571956,0,0.0470679696115083,0,0,0,0,0,0,0.213371447455257,"Spotx94"
"Spotx95","Astro_4",0,0.0221382234885086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115790500176372,0.229713538032946,0,0,0,0,0,0.143696889306791,0.0206823430432984,0,0,0,0,0,0,0,0,0,0.0391511934529443,0,0,0,0,0,0,0,0.533038762657874,0.533038762657874,"Spotx95"
"Spotx96","Ext_L5_1",0,0.0339846726640209,0,0,0,0,0,0,0,0,0,0.042980572202042,0.00798803344383205,0,0,0,0.086982959978495,0,0.0471608759735542,0,0.118877997572785,0,0,0,0.179649481099024,0,0.0534009871977683,0,0,0.0756521501245987,0,0,0,0,0,0.0409746141805838,0.0544602219180964,0.0475884781832134,0,0,0.0633151495973056,0,0,0,0,0.14698380586468,0.179649481099024,"Spotx96"
"Spotx97","Oligo_2",0,0.682730174921991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246499175758428,0,0,0,0,0,0,0,0.0365506759523179,0,0,0,0,0.0319548174472496,0,0,0.00226515592001255,0,0,0,0,0,0,0,0,0,0,0,0,0.682730174921991,"Spotx97"
"Spotx98","Micro",0,0.220750814936803,0.00667629569447895,0.0187935251229404,0,0,0.0227608331298763,0,0,0,0.706346404861206,0,0,0,0,0.00399231685526732,0,0,0,0,0,0,0,0,0,0,0.0196145576348572,0,0,0,0,0,0,0,0.00106525176457054,0,0,0,0,0,0,0,0,0,0,0,0.706346404861206,"Spotx98"
"Spotx99","Ext_Thal_2",0.00647535116589486,0.0431780435379918,0.0831188003150965,0.00877082479042361,0,0,0,0,0,0,0,0,0,0,0.00224925078533816,0.176020607043273,0.0339490065238717,0,0,0,0,0,0.00594733386956762,0,0,0,0,0,0,0,0,0.0615084075643746,0.00269884817157331,0.00693720781910008,0.480760414741161,0,0.00640772095061481,0,0.0175617948768048,0.0627881906140534,0,0,0,0,0.00162819723086025,0,0.480760414741161,"Spotx99"
"Spotx100","Ext_Thal_2",0.0761539756392787,0,0,0.0922785272978155,0,0.0239656733608127,0.0370886473979157,0,0,0.0188860672010021,0,0.0134982222058384,0.0125128029210093,0,0.0598323404627893,0,0,0,0.10603118082639,0,0.0920129740221989,0,0.0315013984085054,0,0.0411136740808977,0,0.0383922207095641,0,0,0,0,0,0,0.0272093993089526,0.172790547493576,0,0.0294507279238657,0,0.127281620739588,0,0,0,0,0,0,0,0.172790547493576,"Spotx100"
"Spotx101","Ext_Thal_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610559583555143,0,0,0,0,0.228483122112069,0,0.0107898651079646,0,0,0,0.0444801586261896,0,0,0,0,0,0,0,0.0394291312712121,0,0,0,0,0,0,0,0,0,0,0.0662581393274214,0.610559583555143,"Spotx101"
"Spotx102","Inh_6",0,6.32174811151433e-06,0,0.0030685994946047,0,0,0,0,0,0,0,0,0,0,0,0.0347039499752608,0,0,0,0,0,0.897583744166563,0,0,0,0,0,0,0,0,0,0,0.0321114814271704,0.00463464760639502,0.0251299405801802,0,0.00276131500171483,0,0,0,0,0,0,0,0,0,0.897583744166563,"Spotx102"
"Spotx103","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.00721755462082473,0,0.141574867599247,0,0,0,0,0.128813940685321,0,0,0,0,0,0,0,0.722393637094607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722393637094607,"Spotx103"
"Spotx104","Ext_L5_2",0.00535540033154247,0,0,0,0,0.000608919668055109,0,0,0.00477470844827792,0.0509949786399287,0,0,0,0,0,0,0,0,0.00191825021006998,0,0,0,0.00455904782265539,0.783873875739891,0.0909376513485238,0,0,0,0,0.0472517439215344,0,0,0.00426146796478863,0,0.00327456503633022,0,0.00170548594568122,0,0.000483904922721435,0,0,0,0,0,0,0,0.783873875739891,"Spotx104"
"Spotx105","Ext_Amy_1",0,0.00123057452086881,0,0,0,6.40748735039295e-05,0.374508388040881,0,0,0,0,0,0,0,0.00721696842805893,0,0,0,0,0.0150701723215652,0,0,0,0,0,0,0,0,0,0,0,0.589616925825166,0,4.00483258636047e-05,0,0,0.012252847664092,0,0,0,0,0,0,0,0,0,0.589616925825166,"Spotx105"
"Spotx106","Inh_Meis2_3",0,0.0513771238101658,0.141469129322998,0,0,0,0.00608262916014049,0,0,0,0,0,0,0,0,0,0,0,0,0.0742146899888813,0.184303758158564,0,0.0232876420576463,0,0,0,0.122260908020431,0,0,0,0,0,0,0.000234476201303095,0,0,0,0.303845334395524,0,0.0929243088843456,0,0,0,0,0,0,0.303845334395524,"Spotx106"
"Spotx107","Inh_4",0.524884793124668,0.0999344501708681,0,0,0,0.1105612338195,0.0187183041783969,0,0,0.0102424379579112,0,0,0,0,0.010680932884284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277630225872421,0,0,0,0.0136032693480529,0,0,0,0.00751871839748485,0.174332520446777,0,0,0,0,0,0.0017603170848149,0,0.524884793124668,"Spotx107"
"Spotx108","Ext_L5_1",0,0.0546495478468967,0,0,0,0,0.0616156604481957,0,0,0,0,0,0,0.148813860548995,0,0.0711467501845124,0.0182474027423624,0,0,0.0738278999943352,0,0,0.00251424621242719,0,0.323839016690179,0,0,0,0,0.0312636729572416,0,0,0.0146883525873635,0,0,0,0,0.199393589787491,0,0,0,0,0,0,0,0,0.323839016690179,"Spotx108"
"Spotx109","Ext_Pir",0,0,0,0,0,0.00341493542931729,0.523655155034585,0,0,0.0315519654375179,0.00587666591248941,0,0,0,0,0.102993034085591,0,0,0,0.00869499496436515,0,0,0.0101769114164598,0,0.0110384013380013,0,0,0,0,0,0,0.272678659840531,0,0,0.0241266820920592,0,0,0.00579259444908241,0,0,0,0,0,0,0,0,0.523655155034585,"Spotx109"
"Spotx110","Inh_Meis2_3",0.00719156110479977,0.15125760191616,0,0,0,0,0.0240869593217539,0,0,0.00565312426609529,0,0,0,0,0,0,0.102540152012336,0,0,0,0,0.00583818340744394,0.0184238310062547,0,0,0,0,0,0,0.0969545166769237,0,0,0.17171268720219,0,0,0,0,0.374267245869923,0,0.0205734321385327,0,0,0,0.018462825889097,0.00303787918848992,0,0.374267245869923,"Spotx110"
"Spotx111","Micro",0,0,0,0,0,0,0,0,0,0,0.89737378041963,0.00296079260347361,0.055823738554484,0,0,0.000562317581727583,0,0,0,0,0,0,0,0,0,0,0.0095900905690334,0,0,0.0083492657556071,0,0,0.00638678843900019,0,0,0.0189532260770444,0,0,0,0,0,0,0,0,0,0,0.89737378041963,"Spotx111"
"Spotx112","Inh_Vip",0.0689498659059142,0.0256064437402473,0,0,0,0.0435011796010567,0.00267325301739434,0,0,0,0,0.0369628106857648,0.0038065854990616,0,0.0290864866101632,0.0011245646951677,0,0,0,0,0,0,0.00197203645289806,0,0,0,0,0,0,0.000326539686445674,0,0,0,0,0,0,0.757144201234852,0,0.0288460328710351,0,0,0,0,0,0,0,0.757144201234852,"Spotx112"
"Spotx113","Ext_L56",0,0,0,0,0,0,0,0,0,0.00762161165192637,0,0.00726475586138713,0,0,0,0,0.0277819612830283,0,0,0,0,0,0.0111617414248875,0,0.108954478928004,0.410333640330769,0,0,0,0.0615043126242256,0,0,0,0,0,0,0,0,0,0,0,0.365377497895772,0,0,0,0,0.410333640330769,"Spotx113"
"Spotx114","Inh_Lamp5",0.076722882887298,0.037129459892915,0,0.012906040406646,0,0.0673054257612687,0,0,0,0.0495852743343772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273534646519537,0,0,0,0.0234891751882877,0,0,0,0,0.352389392623163,0.0196116541332047,0,0,0,0.0526705194744879,0.0235552524445107,0,0,0,0,0.0111002763343035,0,0,0.352389392623163,"Spotx114"
"Spotx115","Astro_1",0.0212769692656537,0.0235123551692896,0.213271296756508,0,0,0.00369091358677101,0,0,0,0,0,0.00168388393135592,0,0,0.0128506297068736,0,0.00504945865907867,0,0,0.0121005125186485,0.150191963450579,0,0,0,8.93064262691335e-05,0,0.0539532686716041,0.0439399726638207,0,0,0,0,0,0.0134716438417199,0,0.292806993495486,0,0,0,0.0179692302265133,0.123079399997739,0,0,0.00645058736379608,0.00461161426829365,0,0.292806993495486,"Spotx115"
"Spotx116","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139623687307201,0,0,0,0,0.514887826136928,0.00124120047532534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479034704294021,0,0,2.65793375017838e-05,0.00341345288315151,0.514887826136928,"Spotx116"
"Spotx117","Ext_L6B",0.00590045880257804,0.0129178299308484,0.0033447251696688,0,0,0,0,0,0,0.00486796334141133,0,0,0,0,0.245234751266837,0,0,0,0,0.00894675633677153,0.0083744917752198,0,9.15498869767175e-05,0,0,0,0.0122033636928754,0,0,0.00934531405586555,0,0,0,0,0,0.114260381030484,0,0.0350433306993813,0,0,0.176428989554751,0.363040094456331,0,0,0,0,0.363040094456331,"Spotx117"
"Spotx118","Ext_Thal_2",0,0.000222099983669129,0,0.00903948554411305,0,0.00634743410257745,0.00165325430730285,0,0,0,0,0,0.00672532178966002,0,0,0.0324352323368237,0,0,0,0,0,0,0.00335971322114039,0,0,0,0,0,0,0,0,0,0,0.000699459204014663,0.912305344814982,0,0,0.00256662025601321,0.0246460344397035,0,0,0,0,0,0,0,0.912305344814982,"Spotx118"
"Spotx119","Ext_L5_1",0,0,0,0,0,0,0.000368684500715418,0,0,0.0951682706224647,0,0.0527250977722774,0,0,0,0,0.000257352525331158,0,0,0,0,0,0.00801162238634483,0.0023699931248528,0.837993183575704,0,0,0,0,0.00310579549231006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837993183575704,"Spotx119"
"Spotx120","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.010428984485792,0,0,0,0,0,0,0,0.00778422020826983,0,0,0.00722751257066843,0,0.920756962147043,0,0,0,0,0.0233122285644634,0,0,0,0,0,0,0,0.0304900920237634,0,0,0,0,0,0,0,0,0.920756962147043,"Spotx120"
"Spotx121","Oligo_2",0.101145246059604,0.321405046729849,0,0,0,0.248230986189335,0,0,0,0,0,0.0824381091972196,0,0,0.00247669435654779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491143805783031,0.00302695944889656,0,0,0.192162577440245,0,0,0,0,0,0,0,0,0.321405046729849,"Spotx121"
"Spotx122","Ext_L56",0,0,0,0,0,0,0,0,0,0.00624281299864718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00983098838135662,0.891897700692498,0,0,0,0.0101031226987939,0,0,0,0,0,0,0,0,0,0,0,0.0819253752287041,0,0,0,0,0.891897700692498,"Spotx122"
"Spotx123","Oligo_2",0,0.849133338946018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353241938223501,0,0,0,0,0,0,0,0,0,0,0,0,0.115542467231632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.849133338946018,"Spotx123"
"Spotx124","Inh_Meis2_3",0,0.0623071063517737,0,0.0904564851957826,0,0.0163591905397182,0,0,0,0,0,0,0,0,0.113419377824273,0.00539804211538282,0.00394223371991535,0,0.055031331519572,0,0.233815458867679,0,0.019696858787336,0,0.0108231831146183,0,0.10972016038559,0,0,0,0,0,0,0,0,0,0.00480356242066983,0.253303503589931,0,0,0,0,0,0.012935416171585,0,0.00798808939617294,0.253303503589931,"Spotx124"
"Spotx125","Inh_Meis2_3",0,0.0943115492303879,0,0.329120376654153,0,0,0,0,0,0,0,0,0,0,0,0,0.00454095831634162,0,0,0.0312082777452423,0.0902976537557715,0,0,0.016371494137916,0,0,0.0784770127825297,0,0,0,0,0,0,0,0,0,0,0.343672202706343,0,0,0,0,0,0.0120004746713149,0,0,0.343672202706343,"Spotx125"
"Spotx126","Micro",0,0.133948062269795,0,0,0,0,0,0,0,0,0.806372064844483,0,0,0,0,0,0,0.0270495955563318,0,0,0,0,0,0,0,0,0.0326302773293901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806372064844483,"Spotx126"
"Spotx127","Ext_L6B",0.0232453941979072,0.0797209833825869,0,0.0202339708900114,0.0579227158861329,0.0128804751627051,0,0,0,0.0316675272909371,0,0,0,0,0,0.0122067779589725,0.0026865618811733,0,0,0,0.067096865013384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100914684026347,0,0,0,0,0,0.0201424570347549,0.590886095578154,0,0.0117521143382563,0.0023723118729364,0.0570942811094532,0.590886095578154,"Spotx127"
"Spotx128","Ext_Hpc_2",0,0.000393629330347139,0.0325965981715805,0,0,0,0,0,0,0.125841627966213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00532084744327923,0.00904227761720096,0,0,0.695453076147786,0.00434951035169878,0,0,0,0,0,0,0,0,0,0.0174592217581406,0,0.109543211213754,0,0,0,0,0.695453076147786,"Spotx128"
"Spotx129","Inh_Pvalb",0,0.0570913746325815,0,0.164271040739597,0,0,0,0,0,0,0,0,0.212310968541835,0,0,0.0593804843559398,0,0,0,0,0.165164586581487,0,0.0720939800143334,0,0,0,0.00741086504477293,0,0,0,0,0,0,0,0.210978019691212,0,0,0,0,0,0,0,0,0,0.000860979017326136,0.0504377013809143,0.212310968541835,"Spotx129"
"Spotx130","Inh_Vip",0.00177100553808004,0.0875962954126931,0,0,0,0.00177100553808004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227330114069025,0,0.000764606654339556,0,0,0,0.0151256160554447,0.162276561676127,0,0,0,0,0,0.000446061336213424,0.0483208302350225,0.141618983609546,0.251845081612207,0,0.0077255265221394,0,0.050478646813174,0,0,0,0.00292966492790845,0,0.251845081612207,"Spotx130"
"Spotx131","Inh_4",0.521149953336497,0.000235596430343785,0,0.0129285216160587,0,0.329368372165732,0.00473782605408673,0,0,0.0276113466883465,0,0,0,0,0,0.00216438512279525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00427237664195307,0.0151844896665522,0,0.00898443699075535,0,0.073362695286879,0,0,0,0,0,0,0,0.521149953336497,"Spotx131"
"Spotx132","Ext_ClauPyr",0.01147256873793,0.00511594215132153,0,0,0,0.0177345417415471,0.000245542982184889,0.45294353792502,0,0,0,0.0115466814967825,0,0,0,0,0,0,0,0.0139780316047913,0,0,0.191360373646292,0,0.0166774430049644,0,0,0.00410071617081027,0,0.198487662143297,0,0,0,8.71182355488691e-05,0,0,0,0.0390779213856581,0,0,0,0,0,0,0.037171918773851,0,0.45294353792502,"Spotx132"
"Spotx133","Ext_Thal_2",0.0461459810838487,0,0,0,0.00166334596032713,0.00327768002494867,0,0,0,0.00261966557943257,0,0,0.0423082339219828,0,0,0.00810218413270104,0,0,0,0.0178493537798355,0,0,0.011311099777093,0,0,0,0,0.124700266246753,0,0,0,0,0,0.00499305731774344,0.61053159514953,0,0.00171973885718353,0.000862163061034431,0.0426461661347402,0.0812694689728461,0,0,0,0,0,0,0.61053159514953,"Spotx133"
"Spotx134","Ext_Amy_2",0.0422133952128755,0.00305935139761045,0,0,0,0.0430438397978962,0,0,0,0.320781123501232,0,0,0.0149084248401513,0,0.00132793912897279,0.227007941749877,0,0,0,0,0,0,0.107519886314207,0,0,0,0,0,0,0,0,0,0,0,0.223595070361246,0,0,0,0.0165430276959317,0,0,0,0,0,0,0,0.320781123501232,"Spotx134"
