"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx61","Ext_Thal_2",0.0414520221703088,0,0,0.00929710255274886,0,0.00227360375034127,0,0.00700629572129311,0,0,0,0,0,0.0240385622492857,0.00465507010109061,0.252979599340874,0,0,0,0.0130223062877462,0,0,0.0148042492768728,0,0,0,0,0,0,0,0,0,0,0.0142144541356972,0.594122671939865,0,0,0.00366587337503381,0.0116346117248655,0,0,0,0,0.00683357737397667,0,0,0.594122671939865,"Spotx61"
"Spotx62","Inh_Meis2_3",0,0,0.0464849240108809,0,0,0,0.232449273352626,0,0,0.0182078459498595,0,0.0164059027191024,0,0,0,0,0,0,0.060305145594647,0.0478233506455225,0,0,0.00708414451402071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518434531817891,0,0.0086510394155341,0,0,0,0.0441538419799158,0,0,0.518434531817891,"Spotx62"
"Spotx63","Ext_Pir",0,0,0,0,0,0,0.700516014057516,0.0163916640873062,0,0.00667696358811153,0,0.150319439238327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00402409855741107,0,0.0198378241947424,0,0,0,0,0,0.102233996276586,0,0,0,0,0,0,0,0,0.700516014057516,"Spotx63"
"Spotx64","LowQ_2",0.24162674358626,0,0,0.028207106590142,0,0.042129255439965,0,0,0.341212659359862,0,0,0,0.0112694532557847,0.0264830336179897,0.00702327041735607,0.0245404707139898,0,0,0,0,0,0,0.0344589669195818,0,0,0,0,0,0,0,0,0,0,0.057477930627668,0.0746517352288029,0,0,0,0.00151021635157738,0,0,0,0.0855624778967188,0.0238466799943023,0,0,0.341212659359862,"Spotx64"
"Spotx65","Ext_Thal_2",0.0795783514959653,0,0,0.0914738514508612,0,0,0,0.00485730078189362,0,0,0,0,0,0.0182408673138609,0.0954797066248011,0.0356142738697071,0.0931975182173636,0,0.0523465405665957,0,0,0,0.0783466400857429,0,0.010417951792259,0,0,0,0.0554017590602032,0,0,0,0.0707550132361329,0.028084050621766,0.26167488959011,0,0.0234167397442723,0,0.00111454554846571,0,0,0,0,0,0,0,0.26167488959011,"Spotx65"
"Spotx66","Ext_Thal_1",0.00224104935466971,0,0.00114930913624579,0,0,0.0132965354257023,0.0160750640825114,0.046024851926892,0,0.0133342667497572,0,0,0,9.44765434616851e-05,0.00510604156651794,0.507496691026979,0.00011888087095941,0,0,0.0544173990499559,0,0,0.175040380332228,0,0,0,0,0.00333902147659752,0,0,0,0.0220036648480757,0,0.00128157704398103,0.0220182771202591,0,0,0.111016106377414,0.00594640706779284,0,0,0,0,0,0,0,0.507496691026979,"Spotx66"
"Spotx67","Inh_Lamp5",0.11295093936833,0,0,0,0,0.000684035643656766,0.0110874990384068,0,0,0.00942986934410468,0.104663976694857,0,0.028544405067455,0.0765052685290428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155406074038501,0.431385419556383,0.0773257338698597,0,0,0,0.0275975615150191,0.0868038197535458,0,0,0,0.00652199010890431,0.0109588741065845,0,0,0.431385419556383,"Spotx67"
"Spotx68","Ext_L5_1",0,0,0.0127743044986441,0,0,0.0582720775350345,0.144995977809674,0.114122857926529,0.188948271547282,0.0522124879004165,0,0.0517435427296882,0,0,0,0.000157827747963907,0,0,0.00698351799228018,0,0,0,0.0185515124734736,0,0.303603497977969,0,0,0.0148287945814158,0.0125154515732555,0.0105320488587315,0,0,0,0,0,0,0.00975782884764197,0,0,0,0,0,0,0,0,0,0.303603497977969,"Spotx68"
"Spotx69","Ext_ClauPyr",0,0,0.00248611908783959,0,0,0,0.0634519688444371,0.658105942347452,0,0,0,0.006692970606822,0,0.00567959351722588,0,0.0208440629413526,0.000213417065250977,0,0,0,0,0,0.0124494213415814,0,0,0,0,0.123042368318767,0,0.0115491772199987,0,0.00329661630384572,0,0,0.0119299342678927,0,0,0.0731702516762744,0,0.00708815646126064,0,0,0,0,0,0,0.658105942347452,"Spotx69"
"Spotx70","OPC_2",0,0.194749791615989,0,0,0.0351951855045284,0,0.00170220096730193,0,0,0,0,0,0,0,0,0,0,0.469702294601975,0,0,0,0,0,0,0,0,0,0,0,0,0.290585682061574,0,0,0,0,0,0,0,0,0,0,0,0,0.00806484524863244,0,0,0.469702294601975,"Spotx70"
"Spotx71","Inh_6",0.000417145641174586,0,0.000521953547282801,0,0,0.000417145641174586,0.0727279784839773,0,0,0,0,0,0,0,0,0,0,0,0,0.0129445730459125,0,0.592345355545754,0.0260890815418589,0,0,0,0,0.121569212195779,0,0,0,0,0,0.000238385809923379,0,0,0,0.134868111631567,0.000357561842510364,0.0375034950730849,0,0,0,0,0,0,0.592345355545754,"Spotx71"
"Spotx72","Ext_Hpc_2",0,0,0,0,0,0,0,0,0,0.00551185897394024,0,0,0,0,0,0.0162652153686762,0,0,0.0046840478815145,0,0,0,4.75919485660705e-05,0,0,0,0,0,0.928077149143881,0,0,0,0,0,0,0,0,0,0,0.00185403656312885,0,0,0,0.0435601001202929,0,0,0.928077149143881,"Spotx72"
"Spotx73","Inh_5",0.130201761796038,0,0,0,0,0.0448940487660579,0,0.123183018806582,0,0,0,0,0.140469075448407,0.190211392484168,0.0224000417769596,0.106230892716175,0,0,0,0,0,0,0.0842506432259372,0,0,0,0,0,0,0,0,0,0.00520783503855632,0.066456833560931,0.0281807324833178,0,0.0363861827713087,0,0.00703790038894939,0,0,0,0,0.0148896407366114,0,0,0.190211392484168,"Spotx73"
"Spotx74","Inh_Meis2_3",0,0,0,0,0,0.0437104924912998,0,0.129402316028987,0,0,0,0.0756525356514032,0,0.0345538500544621,0,0.00199378738550888,0,0,0,0.0251964541122526,0.122220903067913,0,0.0548907910650224,0.0054574342036153,0.180564295316966,0,0,0.0517910781365959,0,0.00241177685603394,0,0,0.0718055218743721,0,0,0,0,0.199229795414322,0,0.000412275028640293,0,0,0,0,0.000706693312605419,0,0.199229795414322,"Spotx74"
"Spotx75","Astro_0",0.0305956803342018,0,0.00180896203556364,0,0,0.0654047695645902,0.0958575013192652,0,0,0,0,0.00185166486863944,0,0.00758468452625839,0,0.127944512863554,0,0,0.00047433375275093,0.00568153586899123,0.453153652905935,0,0.0117267475043474,0,0,0,0.00881794312779177,0,0,0,0,0,0.000685103340546179,0,0,0,0.00921533323095484,0.049037442503349,0.0132494502465314,0,0,0,0,0.00445806581722809,0,0.112452616189501,0.453153652905935,"Spotx75"
"Spotx76","Ext_L6",0.0172547357502646,0,0.00395887100510361,0,0,0.0372025316727451,0,0.133214654984924,0.163041899847101,0,0,0.00484246584654818,0,0.163681181019203,0,0,0,0,0,0,0,0,0.0777611261068184,0,0.00204022930439476,0,0,0.117500826437486,0,0.204055299307292,0,0.033999659438667,0,0,0,0,0,0.00971085364371245,0.0256202339830537,0.00611543165268573,0,0,0,0,0,0,0.204055299307292,"Spotx76"
"Spotx77","Ext_Hpc_1",0.00398567536318235,0,0,0,0,0.00269829617652937,0.00928693406453023,0,0,0.00758130410737824,0,0.0350738387117798,0,0,0,0.00136647428017933,0,0,0.724878840729485,0.0994996603119576,0,0.0741690990462413,0.032204857698217,0,0,0,0,0,0.0039387249243722,0,0,0,0,0,0,0,0.000449800071370998,0,0,0.00486649451477712,0,0,0,0,0,0,0.724878840729485,"Spotx77"
"Spotx78","Ext_Thal_2",0.0184112422488879,0,0,0,0,0,0,0,0,0,0,0,0.17842416808803,0.0618530255887251,0.00772038126601129,0.0622747974779748,0,0,0,0,0,0,0.0333164005902788,0,0,0,0,0,0,0,0,0,0,0.0127807553580438,0.527104640139643,0,0.00653173228563164,0,0.0212150598711837,0,0,0,0.0703677970855902,0,0,0,0.527104640139643,"Spotx78"
"Spotx79","Ext_Thal_1",0.0074264890011752,0,0,0,0,0.0736894685649887,0,0.186194628387649,0,0,0,0.0934921430528286,0,0,0.00563032969178658,0.243611927653289,0,0,0,0.0419933878498093,0,0,0.160063830433901,0,0,0,0,0,0,0.00678227761838957,0,0.0441995360471628,0,0.00506127690939316,0.067020547498846,0,0,0.0601991450743541,0.00463501221642655,0,0,0,0,0,0,0,0.243611927653289,"Spotx79"
"Spotx80","Ext_Unk_3",0.0248797414227053,0,0,0.46565201306357,0,0,0,0.278000258748408,0,0,0,0.0254560602200402,0.00043562176535719,0.00455481703186768,0.00111859516809002,0.0522122202230236,0,0,0,0,0,0,0.0874972309152785,0,0,0.0386658271505133,0,0,0,0,0,0,0,0.00907388483347865,0.00632206403669418,0,0,0,0.0061316654209736,0,0,0,0,0,0,0,0.46565201306357,"Spotx80"
"Spotx81","Inh_4",0.207207208612479,0,0,0.0494458005453726,0,0,0,0.10725262352268,0,0,0,0,0,0.0088598652461011,0.0393990554567198,0.183439571538556,0.000825667732497868,0,0,0,0,0,0.150941059644652,0,0.000990732509732704,0.0091887464794231,0,0,0,0,0,0,0,0.0754892695407368,0.0931790101920805,0,0,0.0529467439654083,0.0208346450135602,0,0,0,0,0,0,0,0.207207208612479,"Spotx81"
"Spotx82","Inh_Meis2_4",0.000984795018172703,0,0,0,0,0.00282629717547214,0.00713321018843721,0,0,0.0114058281716554,0,0,0,0,0,0,0,0,0,0.00326504797640464,0,0,0.0106387893161259,0,0,0,0,0.0233868414888392,0,0,0,0,0,0.0011243684010277,0.00307250907810317,0,0,0,0.00482794925934294,0,0,0,0.931334363926418,0,0,0,0.931334363926418,"Spotx82"
"Spotx83","Ext_Pir",0.040217354119072,0,0,0,0,0,0.396936155388915,0,0,0.0127518711478118,0,0.0584097297498806,0,0,0,0,0.0900289797498331,0,0,0,0,0,0.00520174641429769,0,0.39645416343019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396936155388915,"Spotx83"
"Spotx84","OPC_2",0.000122418782093072,0.0909166730973698,0,0,0,0.00145131702214183,0.00490882003288906,0,0,0,0,0,0,0,0,0.000417676309909185,0,0.821799805399079,0,0,0,0,0.00503284354377345,0,0,0,0,0,0,0,0.0628131443152298,0,0,0.000960696744659081,0.00276554120200666,0,0,0,0.000910201940075782,0,0,0,0,0,0.00790086161077407,0,0.821799805399079,"Spotx84"
"Spotx85","Ext_L56",0.027782347303951,0,0,0.171558717647014,0,0.00133564123319578,0,0.135293006524415,0.0386819122534403,0,0,0,0,0.00864316092282219,0.0189783432556257,0,0.0248646526464419,0,0,0,0,0,0.0925048918494591,0,0.0176949275816628,0.309949358972966,0,0,0,0.0257614660812477,0,0,0,0.00952411662046451,0.0702279670108624,0,0,0,0.00288983012887146,0,0,0.0443096599675595,0,0,0,0,0.309949358972966,"Spotx85"
"Spotx86","Ext_Thal_2",0.0228860334085406,0,0,0.0882019862850041,0,0.126633681670148,0.0794474861354529,0,0,0.00652961459440095,0,0,0,0.0363376577035041,0,0.0020342610363279,0,0,0.110340701761836,0,0,0,0.0791508983148917,0,0,0,0,0,0,0,0,0,0,0,0.22248945764131,0,0,0,0.0338405426541657,0,0,0,0.11019218424968,0.0819154945447381,0,0,0.22248945764131,"Spotx86"
"Spotx87","Inh_1",0,0,0,0,0,0.368106321382534,0.0281371144332476,0,0,0.0166695946822058,0,0,0.0074225269469285,0,0.00371607320323413,0,0,0,0,0.0431930739638195,0,0,0.115336535690958,0,0,0,0,0.0989423081067566,0,0,0,0.0409917203244238,0,0.00231428277003974,0,0,0,0.271007426055201,0.00416302244065118,0,0,0,0,0,0,0,0.368106321382534,"Spotx87"
"Spotx88","Ext_Pir",0.174786943573409,0.00168647129065993,0.0100014572822528,0,0,0.110946936875729,0.192772163375467,0,0,0,0,0,0,0.00788502418323752,0.0210310923006706,0.0256516517169879,0,0,0,0,0,0,0.100816021736089,0,0,0,0,0.0930858915874356,0,0,0,0.0430984099787998,0.096601214253366,0,0.000574842460226447,0,0.0292615614703867,0,0.0918003179152826,0,0,0,0,0,0,0,0.192772163375467,"Spotx88"
"Spotx89","Inh_Meis2_1",0.017812808683064,0,0,0,0,0.0889755476212637,0.0113499744896204,0.088541957033393,0,0.00277951724203719,0,0,0.18454493555746,0.100734775659704,0,0,0,0,0,0,0,0,0.128557547762764,0,0,0,0,0.209979578936944,0,0,0,0,0.0832399823326127,0,0,0,0.00867503222126107,0,0.0219264414272976,0,0,0,0.0371789806047,0.0157029204278784,0,0,0.209979578936944,"Spotx89"
"Spotx90","Inh_Vip",0.0992471913001795,0,0,0,0.063564660871523,0.0234656586236377,0.0899599967113346,0,0,0.0538211935396892,0,0,0,0.131915594931488,0,0.00194731030338538,0,0,0,0,0.00978873238043331,0,0.00109710978649797,0,0,0,0,0,0,0,0,0,0,0.0315775078551181,0,0,0.334066689996671,0,0.0446904438538807,0,0,0,0,0.000436136793476598,0.114421773052685,0,0.334066689996671,"Spotx90"
"Spotx91","Ext_L23",0,0,0,0,0,0,0.245393851981985,0,0,0.30932758729537,0,0.332382600638256,0,0,0,0,0.00665606501416539,0,0,0,0,0,0.012712613164122,0,0.0695168296050163,0,0,0,0,0,0,0.0240104523010857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332382600638256,"Spotx91"
"Spotx92","Astro_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334945145131006,0,0.250180320179091,0,0,0,0,0,0.135378825714528,0,0,0,0,0,0,0,0,0.433890615677425,0,0,0,0,0.147055723915856,0,0,0,0,0,0.433890615677425,"Spotx92"
"Spotx93","Micro",0,0,0,0,0.0123406346868899,0,0,0,0,0,0.835485760609073,0.000379039935086715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120353296858342,0,0,0,0,0,0,0,0,0.0314412679106074,0,0,0,0,0,0,0,0,0,0,0.835485760609073,"Spotx93"
"Spotx94","Inh_Meis2_3",0,0,0.00400809803678254,0,0,0.00726578131249256,0,0.0621549452592908,0,0,0,0,0,0,0.0044088089121338,0,0,0,0,0.110746818930413,0,0,0.0771702345373747,0,0,0,0,0.347780372646006,0,0,0,0,0,0,0,0,0,0.386464940365507,0,0,0,0,0,0,0,0,0.386464940365507,"Spotx94"
"Spotx95","Inh_Meis2_2",0,0,0,0,0,0,0.00695103736810978,0,0,0,0,0,0,0.0542319772866523,0,0,0,0,0,0.401665161046221,0.0138040947379518,0,0.0276433508468568,0,0,0,0,0.113816806403907,0,0,0,0,0,0,0,0,0,0.378261448674765,0,0,0,0,0,0.00362612363553681,0,0,0.401665161046221,"Spotx95"
"Spotx96","Ext_L5_1",0,0,0.0209420467059517,0,0,0,0.00306244034803917,0.11424983454004,0,0.00271438543269031,0.00063291437721743,0,0.296578304895325,0,0,0,0,0,0.00124487772813874,0,0,0,0.0126409879387252,0.033480023332182,0.506365150712454,0,0,0,0,0,0,0,0.00179761300363077,0,0,0,0,0,0,0,0,0.00629142098560464,0,0,0,0,0.506365150712454,"Spotx96"
"Spotx97","OPC_2",0,0.0299325761331581,0,0,0,3.00949237120938e-05,0,0,0.0467820448989419,0.0163820751561751,0,0,0,0,0,0,0,0.350988322694081,0,0,0,0,0,0,0.226161956808202,0.0210406471137648,0,0.0186329988000228,0,0,0.159857469419871,0,0,0,0,0,0,0,0,0,0,0.118228528328859,0.0119632857232113,0,0,0,0.350988322694081,"Spotx97"
"Spotx98","Micro",0.112967310612005,0,0,0,0,0.012082622637761,0.0370189817435281,0,0,0,0.558244124454938,0,0.03758345007939,0,0.0669773773455198,0,0.000387488101630406,0,0,0,0,0,0.0317265328264889,0,0.000464973512047252,0,0,0,0,0,0,0,0,0.0269849167853603,0,0,0.056102199142684,0.00534591289944637,0.0125252812286133,0.00928122742015437,0,0,0.0307027389995086,0.0016048622109247,0,0,0.558244124454938,"Spotx98"
"Spotx99","Ext_Thal_1",0.0319145246449142,0,0,0.108642191364026,0,0.00146458259519606,0,0,0,0,0,0,0,0,0.0250096012093413,0.387876386294404,0,0,0,0,0,0,0.0529748403402438,0,0,0,0,0,0.0518400965990117,0,0,0,0.00785733280634651,0.0216940551010214,0.310726389045495,0,0,0,0,0,0,0,0,0,0,0,0.387876386294404,"Spotx99"
"Spotx100","Ext_Pir",0.0111184565765961,0,0.0854547288090926,0,0,0.216095902113754,0.22025506459278,0,0,0,0,0,0.0775383235145801,0,0.0402445661140682,0,0,0,0,0,0,0,0.0627628856857546,0,0.00705861681192165,0,0,0,0.0247219521385284,0,0,0,0,0,0,0,0.0663028522293418,0,0.043809952479226,0.144636698934356,0,0,0,0,0,0,0.22025506459278,"Spotx100"
"Spotx101","Astro_0",0.000295013443046863,0,0.00185009311902395,0,0,0.00142569306354982,0.0029780744310861,0,0,0,0,0,0,0,0,0.213791661487708,0.0325576372205792,0,0,0.0118564235910762,0.303818411791494,0.0399471742271764,0.00897609293528464,0,0,0,0.289973495596122,0,0,0,0,0,0,0,0,0,0.00470481403557305,0,0,0.00792688264218475,0,0,0,0,0.0135028476635367,0.0663956847525577,0.303818411791494,"Spotx101"
"Spotx102","Inh_6",0.0256173551648338,0,0,0.0307307861682766,0,0.000592446511712922,0,0,0,0,0,0,0,0,0.00332949458108191,0.146083542347658,0,0,0,0,0,0.706968765675726,0.0137784670686503,0,0,0,0,0,0,0,0,0,0,0.0132619846709728,0.0581927828782752,0,0,0,0.00144437493281181,0,0,0,0,0,0,0,0.706968765675726,"Spotx102"
"Spotx103","Ext_L5_1",0,0,0,0,0,0,0.0046825600824629,0,0,0,0,0.139133837066304,0,0,0,0,0.141822915962082,0,0,0,0,0,0.0134947479560984,0,0.694728394098639,0.00272923689181246,0,0,0,0.00340830794260239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694728394098639,"Spotx103"
"Spotx104","Ext_L5_1",0,0,0,0,0,0,0,0,0.102726550856349,0.0276090940910677,0,0.00255711009027671,0,0,0,0,0.00156178602926701,0,0,0,0,0,0.0029270867991973,0.0202963152869119,0.556542354888126,0,0,0,0,0.284482811668343,0,0,0,0,0,0,0,0,0.00129689029046123,0,0,0,0,0,0,0,0.556542354888126,"Spotx104"
"Spotx105","Inh_Meis2_3",0.054072012108147,0,0,0,0,0.0941934395787923,0.101583278783255,0,0,0,0,0,0,0.0200347390334077,0,0,0,0,0,0.101704458210213,0.0810654409070482,0,0.00184857461160729,0,0,0,0,0.136414867566687,0,0,0,0.00474334481412922,0.0899805843331068,0,0,0,0.0533951875304065,0.189764430586064,0.0711996419371361,0,0,0,0,0,0,0,0.189764430586064,"Spotx105"
"Spotx106","Inh_Meis2_3",0,0,0.0174443786469178,0,0,0,0.0184551748679266,0,0,0,0,0.020179615641915,0,0.0119487422359181,0,0,0,0,0,0.355872995746097,0,0,0.00609112292550475,0,0,0,0,0,0,0,0,0.0303694807758734,0,0,0,0,0,0.536165761913004,0,0.00347272724684306,0,0,0,0,0,0,0.536165761913004,"Spotx106"
"Spotx107","Inh_Pvalb",0.0174791164192485,0,0.0065366895959244,0,0,0.0965223001817947,0.0129139344749868,0,0,0.000171754730937233,0,0,0.376384796144952,0.228831499750059,0.0103959965407868,0,0,0,0.000363876786693027,0,0,0,0.0634356160509567,0,0,0,0,0.0967278489122502,0,0,0,0,0,0.0178068816570874,0,0,0.0121241350594917,0,0.0486268089285019,0.000197349490623121,0,0,0.0114813952757071,0,0,0,0.376384796144952,"Spotx107"
"Spotx108","Ext_L23",0,0,0.0342397129053559,0.0668156159833862,0,0.0180310420414204,0.000102351144969189,0.028195519450066,0,0,0,0.342536172317773,0.0885239697968274,0.0455203680817266,0.0267280138190028,0.0113378631165804,0.0758627751732075,0,0,0,0,0,0.0129404477802212,0,0,0,0,0,0,0.143725702549397,0,0,0,0,0.095723478978302,0,0,0.00315342492454498,0.00656354193721956,0,0,0,0,0,0,0,0.342536172317773,"Spotx108"
"Spotx109","Inh_Meis2_3",0,0,0.0059680402783498,0,0,0.00223692641884114,0.149164178438486,0,0,0.115939675288561,0,0,0,0,0,0,0,0,0,0.0221687933239167,0,0,0.00297238561307392,0,0,0,0,0.201902155054526,0,0,0,0.199259547328863,0,0,0,0,0,0.300388298255382,0,0,0,0,0,0,0,0,0.300388298255382,"Spotx109"
"Spotx110","Inh_Meis2_1",0.0250357932685694,0,0.000675464215544527,0,0,0.0612077878988744,0,0,0,0,0,0.0030889585421069,0,0.159483759563011,0.00826715646066149,0.00045902818110265,0.00476375600799488,0,0,0.155858758934778,0,0,0.0988454543004732,0,0,0,0,0.169882883709412,0,0.0520826106512886,0,0.0154345365431565,0,0.0132859110606858,0.00563383827273703,0,0,0.160828125815688,0.0311043947601106,0.000337773774793263,0,0,0.0176476620653411,0.0072387761910993,0.00883756978257118,0,0.169882883709412,"Spotx110"
"Spotx111","Micro",0.00216237526728343,0,0,0,0,0.0287871955454928,0.01366443998853,0.0609027327066431,0,0.0283338192625459,0.386132612983735,0,0.0832982099931134,0.0266086105400115,0,0.00201730043979507,0,0,0,0,0,0,0.0112016781601209,0,0,0,0,0.0245226954575241,0,0,0,0,0.31901715698523,0.000632862875271167,0,0,0,0.00229413175873291,0.0104241780359708,0,0,0,0,0,0,0,0.386132612983735,"Spotx111"
"Spotx112","Inh_Vip",0,0,0.112141055422201,0,0,0.041610846130072,0.0571278350672618,0,0,0.0199746771844508,0,0,0.0167480254418011,0.0446177773419001,0.140352281441166,0,0,0,0,0,0,0,0.0242461494903101,0,0,0,0,0.0515535585117461,0,0,0,0.13144211442024,0,0,0,0,0.163296836901085,0,0.116717596464969,0.0287121955741911,0,0,0,0,0.0514590506086064,0,0.163296836901085,"Spotx112"
"Spotx113","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00472204929020453,0,0,0,0,0,0.0416477564975553,0,0.389936109868731,0.477846089263548,0,0,0,0.085847995079961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477846089263548,"Spotx113"
"Spotx114","Ext_ClauPyr",0,0,0,0,0,0.1111308289486,0,0.21386349988735,0,0,0,0,0.175057526487222,0.0461386317714426,0.0611688623976847,0.114761453354523,0,0,0,0.082781884923061,0,0,0.0504711332047859,0,0,0,0,0.0387391703991928,0,0.0274886349618783,0,0,0,0,0.00966913526184781,0,0.0119452507661862,0.00855185939843569,0.0358753169429264,0,0,0,0,0.0123568112948632,0,0,0.21386349988735,"Spotx114"
"Spotx115","Ext_Thal_2",0.01320658478391,0,0.0138588329003867,0,0.105486020348125,0,0.0232490126329182,0.0728011170322203,0,0,0,0,0,0.00449887176864075,0.0107590797236048,0.12561498000992,0.0251502707076832,0,0,0,0.097146953639088,0,0,0,0,0,0.000460451435943076,0,0,0.133495034230811,0,0,0,0.0052330772381262,0.321545758812093,0,0.0099863695441745,0.0185080878139592,0.00786023011229387,0.011139267266102,0,0,0,0,0,0,0.321545758812093,"Spotx115"
"Spotx116","Ext_L6B",0,0.000294876811650737,0,0,0,0.00676026955473269,0.00237753569752774,0,0,0.0365321079083156,0,0,0,0,0,0,0,0,0,0,0,0,0.00382325998938777,0,0.0810907206316622,0.282560521666784,0,0,0,0.0119195028518965,0,0,0,0,0,0,0,0,0,0,0,0.574641204888042,0,0,0,0,0.574641204888042,"Spotx116"
"Spotx117","Ext_L5_1",0.00763449362751507,0,0.0081851778951601,0.00451685900475499,0,0,0,0.0425383677805301,0,0,0,0,0,0.00305497386842645,0.00195170736342612,0.101786368119613,0.0262480063750589,0,0,0,0.105494015214752,0,0.0121531561941599,0,0.352381680941277,0.0433190675376071,0,0,0.01547939168553,0.130948102030628,0,0,0,0,0.102957596191958,0,0,0.00427125242501827,0.00534003124941505,0,0,0.0194758058922464,0,0.0122639466029234,0,0,0.352381680941277,"Spotx117"
"Spotx118","Ext_Thal_2",0.099654080934233,0,0,0.010691021551179,0,0.11608816915656,0,0.0767504630893409,0,0,0,0,0.0693779411699704,0.0549760657910919,0.0307046108948496,0.0368545239923901,0,0,0,0,0,0,0.0994599910985862,0,0,0,0,0,0,0,0,0.00937466403798876,0,0.0667101219172195,0.200144138623919,0,0,0.0569100650080716,0.0723041427345999,0,0,0,0,0,0,0,0.200144138623919,"Spotx118"
"Spotx119","Ext_L5_1",0,0,0,0,0,0,0.00641301205383166,0,0,0.00993780218325693,0,0.0115805367943976,0,0,0,0,0.113911559316231,0,0,0,0,0,0.00392124823832633,0,0.830306729946354,0,0,0,0,0.0239291114676018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.830306729946354,"Spotx119"
"Spotx120","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.191079611669155,0,0,0,0,0.0285020696570594,0,0,0,0,0,0,0,0.749131088196885,0,0,0,0,0.0312872304769005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.749131088196885,"Spotx120"
"Spotx121","Ext_Pir",0,0,0,0,0,0.0634364906947882,0.379168226378006,0,0,0,0,0.0344422211034197,0,0,0,0,0.0721014967531697,0,0,0,0,0,0.0476678596127092,0,0.371580850962107,0,0,0,0,0,0,0,0,0,0,0,0.0105967853653852,0.0210060691304145,0,0,0,0,0,0,0,0,0.379168226378006,"Spotx121"
"Spotx122","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350751478952069,0,0,0,0.00323296135047561,0,0,0,0,0,0,0,0,0,0,0,0.646015559697456,0,0,0,0,0.646015559697456,"Spotx122"
"Spotx123","OPC_2",0,0.17586042383114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778952733452784,0,0,0,0,0,0,0,0,0,0,0,0,0.0451868427160763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778952733452784,"Spotx123"
"Spotx124","Inh_Meis2_3",0.00375073366374597,0,0,0,0.113086094307286,0.00178801878947692,0.00704148949705864,0.102527901801788,0,0.00497358747980429,0,0,0,0,0,0.0743878850371415,0,0,0.019392780833788,0.146443484837471,0.0735727834310241,0,0,0,0,0,0,0.183171795723857,0,0,0,0.0424655493327952,0,0.00291857146934131,0,0,0,0.224479323795423,0,0,0,0,0,0,0,0,0.224479323795423,"Spotx124"
"Spotx125","Inh_Lamp5",0,0,0,0,0,0.0445204394614067,0,0.170607293038637,0.181738919713603,0,0,0.00983242628606776,0,0,0.0101469749004339,0.0494095789054499,0,0,0,0,0,0,0.0381674440904097,0,0,0,0,0.00145577584639133,0,0.0108816056252759,0,0.0431746567486412,0.219690473581024,0,0.0556243401648911,0,0,0.028193700838719,0.000453386485853651,0.00290589595224705,0,0,0,0,0,0.133197088360949,0.219690473581024,"Spotx125"
