"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx62","Ext_Hpc_1",0,0,0.0655219284965146,0,0,0,0.199615571918325,0.101004713616986,0,0.0159153525095801,0,0.0253213915122096,0,0,0,0,0.0565834786895004,0,0.221154725999389,0.0830403266988081,0,0,0.00950158053266496,0,0,0,0,0.0565781370379065,0,0,0,0.121301546337217,0,0,0,0,0,0.016771293124888,0,0.0276899535260104,0,0,0,0,0,0,0.221154725999389,"Spotx62"
"Spotx63","Ext_Pir",0,0,0.011469445410364,0,0,0,0.692166469512699,0.154637617631482,0,0.00829828918820075,0,0.109123722318167,0,0,0,0,0,0,0,0,0,0,0.0027188613624023,0.0157922421099592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00579335246672526,0,0,0,0,0,0,0.692166469512699,"Spotx63"
"Spotx64","Inh_5",0.100898132383408,0,0.0419456930682664,0,0.0247126468493864,0.0051140021068448,0,0,0,0,0,0.00537162583217501,0,0.183883863091985,0,0.0403818410804873,0,0,0,0,0,0,0.0389841407694684,0.158010375561121,0.136091408548468,0,0,0.00447678030593089,0,0.048028109452173,0,0,0,0.0237832650747871,0.143893518402288,0,0.0126827859976485,0,0,0.00922426914472357,0,0,0.0225175423308387,0,0,0,0.183883863091985,"Spotx64"
"Spotx65","Ext_Hpc_1",0.00100438298692302,0,0,0.0306459887647173,0,0.0233502125905745,0,0,0.00435267050063152,0.0252054817868247,0,0.154007643769361,0.150985923219838,0,0.00156357494115731,0,0.0170559825525256,0,0.242222523326312,0,0,0,0.0192702997930961,0,0,0,0,0.134706773678153,0,0,0,0,0,0,0.180248983060389,0,0,0.0153795590294977,0,0,0,0,0,0,0,0,0.242222523326312,"Spotx65"
"Spotx66","Ext_Thal_1",0.00720716171300052,0,0,0,0,0,0,0,0,0,0,0,0,0.0335967224581583,0,0.604995476742546,0,0,0.00842795286259147,0.0668708659097222,0,0.0453844292391651,0.0105439208729245,0,0.00314338102716427,0,0,0.118340508082766,0,0,0,0,0,0.000386301716875897,0.00494209955141851,0,0,0.0961611798236681,0,0,0,0,0,0,0,0,0.604995476742546,"Spotx66"
"Spotx67","Micro",0.0406985223458341,0,0,0,0.0176591953231087,0.0247546802343977,0.00158302654397673,0,0,0,0.801896205136954,0.0120706978978442,0,0.0189034543407527,0,0.0183996345271266,0,0,0.0170895040762914,0,0,0,0,0,0,0,0.0100617558565072,0,0.0181641240196007,0,0,0,0,0,0,0,0,0,0,0.0187191996976057,0,0,0,0,0,0,0.801896205136954,"Spotx67"
"Spotx68","Ext_L5_2",0,0,0.0108843680446146,0,0,0,0.150493169083049,0.13778003881117,0,0.200457540485074,0,0.0353805073926459,0,0,0,0,0.00276723053809751,0,0,0,0,0,0.0213816245796006,0.346990618737005,0.0592461276158924,0,0,0,0.021995771526354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012623003186497,0,0.346990618737005,"Spotx68"
"Spotx69","Ext_ClauPyr",0.00203468070985911,0,0,0,0,0.0191248052269153,0,0.58181730406131,0.00525340211641804,0,0,0.00259992778124483,0,0,0,0.0409160001094516,0,0,0.0826038054002982,0.000353063813879969,0,0.0215872535282756,0.013171177358274,0,0.0142319677092281,0,0,0.194305918479457,0,0,0,0,0,0.0120000205102148,0.00976532069301793,0,0,0.000235352502156739,0,0,0,0,0,0,0,0,0.58181730406131,"Spotx69"
"Spotx70","OPC_2",0,0.000744963607541025,0.000944358313808682,0,0.104805817335162,0,0,0,0,0,0,0,0.0145021127525167,0,0,0,0,0.865996427197771,0,0,0,0,0,0,0,0,0,0,0,0,0.00331105264461611,0,0,0,0,0,0,0,0,0.00125958662668893,0,0,0,0.0084356815218955,0,0,0.865996427197771,"Spotx70"
"Spotx71","Inh_Meis2_1",0,0,0.159326471845712,0,0,0.230663213801653,0.00101001828612897,0,0,0,0,0,0,0,0,0,0,0,0,0.010760817982807,0,0,0.0145222017065593,0.133662604438329,0,0,0,0.278523585877327,0,0,0,0,0,0,0,0,0.0340020653220315,0.0224553583799459,0,0.115073662359507,0,0,0,0,0,0,0.278523585877327,"Spotx71"
"Spotx72","Ext_Hpc_2",0,0,0.00746807575588216,0,0,0,0,0,0,0.0624870160602127,0,0.0337813461554535,0,0,0,0.0598449973988128,0.00285448560141055,0,0.332706815744516,0,0,0,0.00322358624290132,0,0,0,0,0,0.486964265084158,0,0,0,0,0,0,0,0,0,0,0.0106694119566524,0,0,0,0,0,0,0.486964265084158,"Spotx72"
"Spotx73","Inh_5",0.0604352830507326,0,0,0,0,0,0,0,0,0.0121684810873005,0,0,0,0.491913096698133,0,0.208822595579559,0,0,0,0,0.0133485306725608,0.122784787383002,0.00123724897525807,0,0,0.0141428927951662,0.0207021250860836,0,0,0.00179690176804494,0,0,0,0.000358809580422955,0.0485000113187644,0,0,0,0,0,0,0,0.00378923600497139,0,0,0,0.491913096698133,"Spotx73"
"Spotx74","Inh_Pvalb",0,0,0.088367120694217,0,0,0.0204248886462203,0.0128325437505932,0,0,0,0,0,0.455286118753822,0,0,0,0.0151541378394856,0,0,0,0,0,0,0.00466176482048724,0,0,0,0.230917380186175,0,0,0,0.0532150373641206,0,0,0,0,0.016786842749865,0,0.0102480495701556,0.0921061156248585,0,0,0,0,0,0,0.455286118753822,"Spotx74"
"Spotx75","Astro_0",0,0,0.00570217142543384,0,0,0,0.00292080564299738,0,0,0.00217526428411671,0,0,0,0,0,0,0,0,0.024429108215074,0,0.539404052527188,0,0.000544553850134836,0,0,0,0.356286107410265,0,0,0,0,0,0,0,0,0.0609290138040846,0,0,0,0.00760892284070647,0,0,0,0,0,0,0.539404052527188,"Spotx75"
"Spotx76","Ext_Hpc_4",0.0270746543275359,0,0.305478379624458,0,0,0.0392335515289878,0,0,0,0.0111428605751605,0,0,0,0.126179339197161,0,0,0.00447688558719002,0,0.0126648425932493,0,0.090049052809437,0,0.0451233285671286,0,0.00575382109399103,0,0.139610521454978,0,0,0.0193656394304277,0,0.00948748527832594,0,0,0,0,0,0,0,0.163322817933413,0,0,0,0,0.00103681999855575,0,0.305478379624458,"Spotx76"
"Spotx77","Ext_Hpc_1",0.024271169312826,0,0,0,0,0.0010900854013314,0.0794980469658702,0,0,0.010983666965591,0,0.0687182799124132,0,0.0696551915605217,0,0,0,0,0.292556762142075,0.00359422082646622,0,0.1615011018734,0.0520693542272142,0.0301503937331975,0,0,0,0,0,0,0,0.146129548945284,0,0,0.0165961695226882,0,0,0.0235397659026974,0.0196462427084242,0,0,0,0,0,0,0,0.292556762142075,"Spotx77"
"Spotx78","Ext_Thal_1",0.00715198553109007,0,0,0.00406597140033238,0.141733296632053,0.00406230258598713,0,0,0,0,0,0.00591765839667157,0.162724309674811,0,0,0.33389097872409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260589439520645,0.00250369347672634,0,0.00598489685281322,0,0.00993383613569222,0,0,0,0.319425176194527,0,0,0,0.33389097872409,"Spotx78"
"Spotx79","Inh_Meis2_2",0.000994353968671336,0,0,0,0.0042962468789579,0.00249963121280902,0.0170246039537511,0.00421612306934226,0,0.00745953125554949,0,0.0544855987784016,0,0.00463968273806847,0,0.0311760148000715,0.00814843976840303,0,0,0.532462776456352,0,0,0.186325170257942,0,0,0.0108790831358744,0,0.00218774292019444,0,0,0,0,0,0,0.0710001712441363,0,0,0.062204829561475,0,0,0,0,0,0,0,0,0.532462776456352,"Spotx79"
"Spotx80","Ext_Unk_3",0.0355720293641902,0.000847112883031184,0,0.175331306676192,0,0,0.0862747761659242,0,0,0.0249480673835129,0,0.0344176789037236,0,0.0401965094731238,0,0.0862582554770683,0.00542605132012955,0,0,0,0,0.0425222725578656,0.0134780473937717,0,0.0143297575580935,0.0469388068283869,0,0,0,0,0,0,0,0.093886948086273,0.0756908886963684,0,0,0,0.142554317555904,0,0,0,0.0813271736764419,0,0,0,0.175331306676192,"Spotx80"
"Spotx81","Micro",0,0,0.000364661246076675,0.0037498795769326,0,0.000566038974070708,0.000440314112686312,0,0,0.00252287209866474,0.95914157785167,0.0067652011317385,0,0,0,0.00749889094962838,0,0,0,0,0,0,0.000364661246076675,0,0,0,0.0120165899242396,0,0.00344223565035446,0,0,0,0,0,0.0031270772378615,0,0,0,0,0,0,0,0,0,0,0,0.95914157785167,"Spotx81"
"Spotx82","Inh_Meis2_4",0.000221341833968952,0,0,0,0,0.00896472103997507,0,0,0,0,0,0,0,0,0,0.0347880763735099,0,0,0,0,0,0.00716826581392073,0,0,0,0,0,0.0107941400085074,0,0,0,0,0,0.00067905443555611,0,0,0.00201542542916841,0,0.00123125054899021,0.00475211051106851,0,0,0.929385614005335,0,0,0,0.929385614005335,"Spotx82"
"Spotx83","Ext_L5_1",0.036394474666935,0.00231653947886618,0,0,0,0,0.00783256986354419,0,0,0.0323730635244641,0,0.0423422928835599,0.124276694181676,0.169155592529368,0.009886862938134,0,0.194691013510218,0,0,0,0,0,0.00712775250469083,0,0.373603143918543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373603143918543,"Spotx83"
"Spotx84","OPC_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx84"
"Spotx85","Ext_L56",0.0417738932728123,0,0,0.174519361207758,0,0.0163078147521947,0.0299362023511229,0,0,0.00716583331408986,0,0,0,0,0.00140071235105186,0.0952087681744962,0,0,0,0.0269872391975488,0,0,0.0495116924980978,0.0220994133779098,0,0.403725891153017,0,0,0,0.000962737445790649,0,0,0,0.00044424134248296,0.0699803882989458,0,0,0.0106897961184496,0.0220552434522248,0,0,0.0272307716920075,0,0,0,0,0.403725891153017,"Spotx85"
"Spotx86","Ext_Thal_1",0.0142508035966527,0.0102893712114477,0,0,0,0.00110067968954907,0.106160381996271,0.00916708485512666,0.0295927410897157,0.0150498061749367,0,0,0.034845049196417,0,0,0.535675205936285,0,0,0,0,0,0.0631917988435889,0.0254462611310528,0,0,0,0,0,0,0,0.0143659526238329,0,0,0.000823911596713789,0.000431142778427296,0,0.104828034955969,0,0.0144545598977614,0,0,0,0,0.0203272144262531,0,0,0.535675205936285,"Spotx86"
"Spotx87","Inh_Meis2_3",0.0309683255311071,0.0845741185345767,0,0,0,0.0857984661505048,0.193453378852038,0,0,0,0,0,0.0900152500852207,0,0,0,0.0366683572555418,0,0,0,0,0.0418031143602964,0.0284718011954794,0,0,0,0,0.03230422747714,0,0,0.0584660002130455,0,0,0,0,0,0.00237006029737147,0.290308901131663,0.024797998916016,0,0,0,0,0,0,0,0.290308901131663,"Spotx87"
"Spotx88","Inh_Lamp5",0.00836449184038007,0.0216817973280588,0,0,0,0.0618434504059042,0.0913111204384178,0,0,0.00442190179678876,0,0,0,0.0380709846283636,0.00660965689741512,0.156642445322611,0,0,0.151895509283751,0.0204914296465084,0,0.044094322304339,0,0,0,0,0,0,0,0,0.03026191190472,0,0.236783645179125,0,0.00608216839404753,0,0,0.0816183294249893,0.0398268352045794,0,0,0,0,0,0,0,0.236783645179125,"Spotx88"
"Spotx89","Inh_Pvalb",0,0.00284970616700526,0,0,0,0.0999159283735839,0.00596229150125705,0,0,0,0,0,0.400217859802831,0,0,0,0.0373660165675776,0,0,0,0.0639472983692042,0,0,0,0,0,0.0991314566034849,0.117669965142655,0,0,0,0,0,0,0,0,0.0876300494736567,0.00369081300891873,0,0.0816186149898258,0,0,0,0,0,0,0.400217859802831,"Spotx89"
"Spotx90","Inh_Meis2_4",0.00216431161819046,0.00119917501346175,0.00971167596486842,0,0.0769562901519736,0.00539109885900416,0,0,0.0225045649711914,0,0,0,0,0.00772310857039591,0,0.204969144270144,0,0,0,0,0.161953953963592,0.135647973715554,0.0154513469600958,0,0,0,0.0364688237419444,0,0,0,0,0,0,0.00304079516692236,0.0210370709379619,0.031070713510601,0,0,0.014333212741548,0.0141152906064752,0,0,0.235841703166423,0,0.000419746069651954,0,0.235841703166423,"Spotx90"
"Spotx91","Ext_L5_1",0,0,0.0683105904889416,0,0,0,0.00819936028005912,0,0,0.0968021189282117,0,0.101785034044363,0,0,0,0,0.0315411110066802,0,0,0,0,0,0.0648141642045068,0.242323651155611,0.297713130438957,0,0,0,0,0.0719648724398753,0,0.000325962508072995,0,0,0,0,0,0,0,0,0,0,0,0,0.0162200045047212,0,0.297713130438957,"Spotx91"
"Spotx92","Astro_1",0,0,0,0,0,0,0.000845158020629884,0,0,0,0,0,0,0,0,0,0,0,0,0.000856264073930637,0.213567719767219,0,0.00014095471751397,0,0,0,0.159681839883642,0,0,0,0,0,0,0,0,0.542482658089951,0,0.000486490193137567,0,0,0.0819389152539765,0,0,0,0,0,0.542482658089951,"Spotx92"
"Spotx93","Micro",0,0,0,0,0.0389962478924231,0,0.00070098558508453,0,0,0,0.633474704542588,0,0,0,0,0,0,0,0,0,0.00141616331163269,0,0,0,0,0,0.127747750026955,0,0,0,0,0,0,0,0,0.180642849252397,0,0.00315632064438605,0,0.0138649787445334,0,0,0,0,0,0,0.633474704542588,"Spotx93"
"Spotx94","Inh_Meis2_1",0,0,0,0,0,0.00602166104497257,0,0,0.017250290458609,0,0,0,0,0,0,0,0,0,0,0.0726107525056533,0,0.0852911332048232,0.0601154877939416,0,0,0,0,0.591896571718501,0,0,0,0,0,0,0,0,0,0.128662475668049,0.00645938377225938,0,0,0,0.0316922438331911,0,0,0,0.591896571718501,"Spotx94"
"Spotx95","Inh_Meis2_2",0,0,0.0237685247259772,0,0.227222533445319,0.00358347565510676,0.00999749134763631,0,0,0,0,0,0,0,0,0,0,0,0.017542320694843,0.300172553026896,0.105509046107979,0,0,0,0,0,0.114502542362695,0,0,0,0,0,0,0,0,0,0,0.0957350023406634,0,0.0317656217692469,0,0,0.00885025417358113,0.0613506343500549,0,0,0.300172553026896,"Spotx95"
"Spotx96","LowQ_2",0,0.000433876123052094,0,0,0,0,0,0.196715017441419,0.258170585190502,0.0299554600927661,0,0,0.029694989880851,0,0,0,0.0018666295470195,0,0,0,0,0,0,0.229911220010111,0.242789815200062,0,0,0,0,0.0104624065142185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258170585190502,"Spotx96"
"Spotx97","OPC_2",0,0,0,0,0,0,0.0154999940973776,0,0,0.0117740070368775,0,0,0,0,0,0,0,0.460588007672365,0,0,0,0,0,0.0534047379623153,0,0.292865056348964,0,0,0,0.00975891121338038,0,0.0240808958621897,0,0,0,0,0,0,0,0,0,0.132028389806531,0,0,0,0,0.460588007672365,"Spotx97"
"Spotx98","Micro",0.00182555787802342,0,0,0,0.0158869278320478,0.00329076254127528,0.0123111113746543,0,0.0514441051800129,0.00631762749903389,0.687250976603315,0,0,0,0,0.140578901999358,0,0,0,0,0,0,0.00991874392057755,0,0,0.0404149094416337,0,0,0.0083142280304211,0,0,0,0,0.00195703928325349,0.0123939043306473,0,0,0,0.00809520408574623,0,0,0,0,0,0,0,0.687250976603315,"Spotx98"
"Spotx99","Inh_6",0,0,0,0.0326882935562743,0,0,0,0,0.22854950932791,0,0.0338674121887869,0,0,0.100550478458556,0,0.0607472487879075,0,0,0.0868383047329755,0,0,0.31934795421896,0.0514286135821325,0,0,0.0277104436740107,0,0.000860554590764078,0,0.0153966889078766,0,0,0,0,0.0420144979738453,0,0,0,0,0,0,0,0,0,0,0,0.31934795421896,"Spotx99"
"Spotx100","Inh_5",0.0939934981072439,0,0.172738504254374,0,0,0.00966382063925784,0.0401099242986326,0,0,0.046315170157563,0,0,0.00621749765151121,0.257010451505849,0,0,0.21084795759336,0,0,0,0,0,0.00956096998945252,0.0410762505008721,0.0230643942399693,0,0,0.017866484764976,0,0,0,0,0,0.0166137184368391,0,0,0,0,0.0166137184368391,0.0381080587992344,0,0,0,0,0.000199580624026845,0,0.257010451505849,"Spotx100"
"Spotx101","Inh_6",0,0,0.0110259941757192,0,0,0,0.00210721622252286,0,0.157638937869912,0,0,0,0,0.129748834501446,0,0.0526340185392684,0,0,0.235491978892405,0.0343735618934897,0.0414600104130086,0.240371306209997,0,0,0,0,0.0546535281766971,0,0,0,0,0,0,0,0,0.00139191278862621,0,0.0231420702915096,0,0.0159606300253977,0,0,0,0,0,0,0.240371306209997,"Spotx101"
"Spotx102","Inh_6",0,0,0.0351073871952709,0,0.0439613818137872,0.000170795623175718,0.11922280808665,0,0,0.0210981136717346,0,0,0,0,0,0.174230550782775,0,0,0,0.0194563694364988,0,0.240149921008975,0.0436687998585878,0,0,0,0,0,0,0,0,0.0123106739959334,0,0,0.235538877434558,0,0,0,0.00412032231693077,0.0509639987751225,0,0,0,0,0,0,0.240149921008975,"Spotx102"
"Spotx103","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.257934946641671,0,0,0,0,0.0093445458459734,0,0,0.181735465696106,0,0,0.122109516807345,0.0163889749233283,0.27016482677278,0.0383305966416915,0,0,0,0.0151308250969998,0,0.00628132745140579,0,0,0.0825789741227001,0,0,0,0,0,0,0,0,0,0,0,0.27016482677278,"Spotx103"
"Spotx104","Ext_L5_2",0,0,0,0,0,0,0,0,0.0311064061108403,0.0808633005985065,0,0.0950903027750813,0,0,0,0,0,0,0,0,0,0,0.0164445238899161,0.444146848848433,0.223174251222623,0.0493250396939545,0,0,0,0.0598493268606454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444146848848433,"Spotx104"
"Spotx105","Astro_0",0,0,0.0509455506641135,0,0,0.0143305657098066,0.0229860165544154,0,0,0.00542619040297433,0,0,0,0,0,0,0,0,0.170666719295699,0.170933185323182,0.22410109962876,0.0133494636619829,0.00135983173188291,0,0,0,0.201860786544887,0,0,0,0,0,0,0,0,0.0140611997698949,0,0.0552667193770715,0,0.0376503636214666,0,0,0.0170623077138627,0,0,0,0.22410109962876,"Spotx105"
"Spotx106","Inh_Meis2_2",0,0,0.0311215300487903,0,0,0.0238081476740422,0.0888763430166225,0,0,0.0028024876142844,0,0.0320572678860467,0,0,0,0,0.0327354630921147,0,0.1211761218751,0.279434013746476,0.0681398653813131,0,0.00909313978765169,0.0195440220977446,0,0,0.105634999351885,0,0,0,0,0.0588413189847737,0,0,0,0,0,0.0923474753201172,0,0.0343878041230386,0,0,0,0,0,0,0.279434013746476,"Spotx106"
"Spotx107","Inh_Pvalb",0.0391245114542506,0,0.000235247637852779,0,0,0.0351560696449742,0,0,0,0,0,0,0.372676832101865,0.181520854477433,0,0,0,0,0.00396209208105599,0,0,0.0209594405217411,0,0,0,0,0,0.279575507624568,0,0,0,0,0,0.00234211461800384,0,0,0.0397998596673593,0,0.0242273379921932,0.000420132178702297,0,0,0,0,0,0,0.372676832101865,"Spotx107"
"Spotx108","Ext_Pir",0.00901427177453314,0.00133317709793093,0,0,0,0.00306770332733864,0.600650326566992,0.0258510817924055,0.0351580950634292,0.00922370927383987,0,0.0233943049795419,0.0883573386371078,0.0420132688946168,0,0.0370039184055188,0.0425219181943008,0,0,0,0,0,0.0139311164756934,0,0.0569131821863359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115665873304157,0,0,0,0.600650326566992,"Spotx108"
"Spotx109","Inh_Meis2_1",0.0406485099236077,0,0.0513804371081054,0,0,0.000849781184157073,0.0231000636283399,0,0.170110522636486,0.0155619918829552,0.182409579773818,0,0,0.189184972027202,0,0,0,0,0,0.0127983401584768,0,0.0508660485457441,0.025052072578502,0,0,0,0,0.196207968811833,0,0,0,0.0318268200938744,0,0,0,0,0,0.00154068915872922,0,0.0084622024881693,0,0,0,0,0,0,0.196207968811833,"Spotx109"
"Spotx110","Inh_5",0.0063062605226586,0,0,0.00386283595585141,0,0.0184541733802354,0,0,0.169642803147519,0,0,0,0.0219418603499377,0.258992837976489,0,0,0.0218298348621096,0,0.179400428536341,0.0257028670453848,0,0.0226025008067011,0.0588822213748815,0.00563854818995737,0.0210928221815089,0,0,0.000597318404747844,0,0,0,0,0,0,0.0175026946403603,0,0,0.165677222279723,0.00187277034559295,0,0,0,0,0,0,0,0.258992837976489,"Spotx110"
"Spotx111","Micro",0,0,0.00108576106127389,0,0.026484850941119,0.0085098476512098,0.0192880399534832,0,0,0,0.734708426473325,0.0395745951617201,0,0,0,0.00374855832874209,0,0,0.00397063615665452,0,0,0,0,0,0,0,0.0555748610176245,0.00100427104798183,0.00594660641588051,0,0,0,0,0,0,0.0313376666999469,0,0.0263815040417984,0,0.0423843750492401,0,0,0,0,0,0,0.734708426473325,"Spotx111"
"Spotx112","Inh_Meis2_1",0,0,0.00748714984500367,0,0,0.176029613466188,0.0213226516277423,0,0,0,0,0,0.0937770881761976,0,0,0,0,0,0,0,0,0,0.000682498297611224,0.0357062993914928,0,0,0,0.282232678931156,0,0,0,0.0883415454778732,0,0,0,0,0.160809678589406,0,0.0958306075924159,0.0377801886049133,0,0,0,0,0,0,0.282232678931156,"Spotx112"
"Spotx113","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404339031914292,0.290350008544304,0.134996076490526,0,0,0,0.193266870778706,0,0,0,0,0,0,0,0,0,0,0,0.340953140995035,0,0,0,0,0.340953140995035,"Spotx113"
"Spotx114","Ext_Thal_1",0.0271864533720922,0,0.0128722097898755,0,0,0.000303674917835159,0,0,0.0166172350178622,0,0,0,0,0.126475432892914,0.00311158178399874,0.395178015966688,0.00520625763625539,0,0,0,0,0,0.0249546874850645,0,0.00668698281049345,0,0,0,0,0.0101649343332228,0,0,0,0,0,0,0.0172283195858279,0,0.000809521314666285,0.00282879022534098,0,0,0.350375902867864,0,0,0,0.395178015966688,"Spotx114"
"Spotx115","Ext_ClauPyr",0,0,0,0,0.12027472778986,0.0257644052927416,0.029537670723881,0.275644319085872,0.0257414462906911,0,0,0,0.114334220681545,0,0,0.0762108620683918,0.0118509020782264,0,0.000699560867222249,0.0332847995460929,0.0249686902672383,0,0.00909027707688061,0,0.0317531399377944,0,0.0387181764280622,0,0,0,0,0,0,0.00320652839201251,0,0,0,0.0413999399748752,0.00163378014126136,0,0,0,0.135886553357352,0,0,0,0.275644319085872,"Spotx115"
"Spotx116","Ext_L6B",0,0,0.00271031516897709,0,0,0,0,0,0,0.0275258667191042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312511394657539,0.0141057825442625,0.128374325752708,0,0,0,0.00541613211031174,0,0,0,0,0,0,0,0,0,0,0,0.790616438238883,0,0,0,0,0.790616438238883,"Spotx116"
"Spotx117","OPC_1",0.028533939001625,0,0,0,0.212519876608785,0,0.029276538911087,0.203301846708977,0,0,0,0.00387305613832034,0,0.0409368958758804,0,0.0836917409860978,0,0,0.0465179007804677,0,0.0503884250079737,0,0.00837954006917099,0,0.0483115436456228,0.0112615647313853,0.0781341484192343,0,0,0.0307290945097338,0,0,0,0.000937823173882175,0,0,0,0,0,0.0102184730194858,0,0,0.112987592412272,0,0,0,0.212519876608785,"Spotx117"
"Spotx118","Inh_Meis2_3",0.0242442428308272,0.000863706926940428,0,0.0835871118200096,0,0.0260559493023677,0.0420459100061211,0.0468265937469337,0.0416935044596889,0,0,0,0,0.155468194576974,0,0.080003557107844,0.020841262273557,0,0,0,0,0.00638636238223971,0.0301230507410521,0,0.0558088454566409,0,0,0,0,0,0,0.0350055723604324,0,0.00697273617163416,0.0884950215927645,0,0,0.195480222620995,0,0,0,0,0.0600981556229773,0,0,0,0.195480222620995,"Spotx118"
"Spotx119","Ext_L23",0,0,0,0,0,0,0,0,0.061281006047662,0.0104540016155793,0,0.388237178068225,0,0,0,0,0.058532859185878,0,0,0,0,0,0.0024839500013308,0,0.358338332136943,0,0,0,0,0.120672672944382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388237178068225,"Spotx119"
"Spotx120","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.128046287395964,0,0,0,0,0.00844695021866847,0,0,0,0,0,0,0.0202767017072427,0.815516079922456,0,0,0,0,0.0277139807556686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.815516079922456,"Spotx120"
"Spotx121","Ext_L23",0,0,0,0,0,0,0.0136104577672318,0,0,0.00420222807694014,0,0.543856782171279,0,0,0,0,0.106426879021668,0,0,0,0,0,0,0.0734055339031839,0.204958993106704,0.0109358755622334,0,0,0,0.0426032503907595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543856782171279,"Spotx121"
"Spotx122","Ext_L6B",0,0,0,0,0,0,0,0,0,0.00388999347370052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159585215436172,0,0,0,0.00278963051581437,0,0,0,0,0,0,0,0,0,0,0,0.833735160574313,0,0,0,0,0.833735160574313,"Spotx122"
"Spotx123","OPC_2",0,0.00437909921453439,0.00201452568854697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979406227547427,0,0,0,0,0,0,0,0,0,0,0,0,0.0142001475494914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979406227547427,"Spotx123"
"Spotx124","Ext_Pir",0.00763852549606464,0,0.00675736438242855,0,0,0,0.263870208944687,0,0,0.0227315158425868,0,0,0,0,0,0.0810440570191182,0.075744565165599,0,0.0780333973289857,0.0441996401127508,0.0761071511130102,0.0792738717918761,0.00841185647510512,0,0,0,0.117997950787286,0,0,0.00811809739545283,0,0,0,0.0171800829733865,0,0,0,0.0660445453160785,0.0378339950956828,0.00901317475990046,0,0,0,0,0,0,0.263870208944687,"Spotx124"
"Spotx125","Ext_Hpc_1",0,0,0,0,0,0,0,0,0.0853535691778725,0,0,0.113988966922374,0,0,0.0110640350407731,0.00889054859383725,0,0,0.42108725536644,0.0324740288161589,0,0,0.00392385343629496,0,0,0,0,0,0.00439402269392688,0,0,0,0.238493024082931,0,0.00192523264863351,0.0500677404475121,0,0.0012191261306676,0,0,0.027118596642578,0,0,0,0,0,0.42108725536644,"Spotx125"
"Spotx126","Micro",0,0,0,0,0.0358295021373473,0,0,0,0,0,0.556617051636559,0,0,0,0,0,0,0.287243253850665,0,0,0,0,0,0,0,0,0.0700877257304597,0,0,0,0,0,0,0,0,0.0479487102160675,0,0,0,0.00227375642890192,0,0,0,0,0,0,0.556617051636559,"Spotx126"
