"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx65","Ext_Thal_1",0.00164820931204854,0,0,0.0164543420098622,0,0,0,0,0,0,0,0.0294249212527956,0.0329346480201948,0.0437244734047316,0.00787443015670186,0.671367435297085,0.0196021243752237,0,0,0,0,0,0.00823533529211852,0,0,0.056048701037328,0,0.0769077857707528,0,0,0,0,0.0173037042929658,0.000745445860624053,0.00742832006467417,0,0,0,0.00137487335815303,0,0,0,0,0.00892525049474017,0,0,0.671367435297085,"Spotx65"
"Spotx66","Ext_Thal_1",0.0101916396566129,0,0,0.000628670686395463,0,0.0117282220387306,0,0,0,0.00155159063818191,0,0.00617512707059401,2.70572667312328e-05,0,0.00127646055976371,0.811116276861207,0.00451981646543846,0,0.00108601977823068,0.0212215939821376,0,0,0.0241776459189188,0,0,0.022459614982132,0,0.0321667862679038,0,0,0,0,0.00539484346412391,0,0.00386965901418199,0,0,0.0172650316352021,0,0.0250521654052721,0,0,0,9.17783082414365e-05,0,0,0.811116276861207,"Spotx66"
"Spotx67","Micro",0.140004237564059,0,0,0,0.00189552180324146,0.116597253460095,0,0,0,0.0545372491926568,0.47902865745983,0,0.00806048735657042,0.0349105151334732,0,0.0520583220580283,0,0,0,0,0,0,0.00166249807439688,0,0,0,0.00626970944222846,0,0,0,0,0.00948625252739005,0,0.00492584257386523,0.0260475729408404,0,0,0,0.00143254670007273,0,0,0,0.0630833337132524,0,0,0,0.47902865745983,"Spotx67"
"Spotx68","Ext_L5_1",0,0,0.0401242610306778,0,0,0,0.0701765009698921,0.0889734319382051,0,0.00492451770912709,0,0.0712093990907018,0.0999616163668931,0,0,0,0.155554981002817,0,0,0,0,0,0,0.0165329409198782,0.257456216060669,0,0,0,0,0.00568371030104078,0,0,0,0,0,0,0.173391752435379,0,0.00597927499714565,0.0100313971775729,0,0,0,0,0,0,0.257456216060669,"Spotx68"
"Spotx69","Inh_Meis2_1",0.00740034199991159,0,0.00255817524512336,0,0,0.00858235853704344,0.242723371648948,0,0,0,0,0.0953254471515235,0,0,0,0,0,0,0,0.0192854322178288,0,0,0.0132763213581261,0,0,0,0,0.419380249945072,0,0,0,0,0,0,0,0,0,0.17324311405431,0,0.0182251878421129,0,0,0,0,0,0,0.419380249945072,"Spotx69"
"Spotx70","OPC_2",0.000157077935661908,0.0131740441843413,0,0,0,0,0,0,0,0,0,0,0.0289971237616594,0,0,0,0,0.925595532064532,0,0.0103086554845319,0,0,0,0,0,0,0,0,0,0,0.00795718233317227,0,0,0,0,0,0,0.00957683813852463,0,0,0.00386825373400426,0,0,0.000365292363572316,0,0,0.925595532064532,"Spotx70"
"Spotx71","Inh_Meis2_3",0,0,0.0593668516165069,0,0,0,0.137421231553901,0,0,0,0,0,0,0,0,0,0,0,0,0.070387154706707,0,0,0.0323444333887647,0,0,0,0,0.21188800764099,0,0,0,0,0,0,0,0,0,0.299453579122731,0,0.127692310918685,0,0,0,0.0614464310517145,0,0,0.299453579122731,"Spotx71"
"Spotx72","Ext_Hpc_2",0,0,0.0167295187828514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136147223113103,0,0,0,0.00478368709484916,0,0,0,0,0,0.834092655144613,0,0,0,0,0,0,0,0,0,0,0.00824691586458311,0,0,0,0,0,0,0.834092655144613,"Spotx72"
"Spotx73","Ext_Thal_1",0.0139361521846267,0,0,0.0205446149871485,0,0,0,0,0,0.0335388459967697,0,0,0.119141265360221,0.121291973248207,0.00449630300079047,0.556606258316992,0,0,0,0,0,0,0,0,0,0.000331889760701579,0,0.0210913435136761,0,0,0,0,0.00989009341587518,0.00550079262434296,0.0784064721037388,0,0,0,0.0101271191458398,0,0,0,0,0.00509687634106962,0,0,0.556606258316992,"Spotx73"
"Spotx74","Ext_Pir",0.046026547129986,0,0,0,0,0,0.476434353494938,0,0,0.0370496100983844,0,0,0.195622732572758,0.0027066974748125,0.0170686107137223,0,0,0,0,0.0270526480566896,0,0,0.0440825472206744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491493987598903,0.0226730479492059,0,0,0,0,0,0.0821338065289382,0,0,0.476434353494938,"Spotx74"
"Spotx75","Astro_0",0.0283732085179988,0,0.00103478661606139,0,0,0,0.00031351093024493,0.0124277816649941,0,0.0378803282799189,0,0,0,0.00325723126274346,0.00811559131633888,0.0171025490255701,0,0,0,0,0.696924933026699,0,0.00354063278430315,0.0713167834350319,0,0,0.0783801788313199,0,0,0,0,0,0,0,0,0,0,0,0,0.000441935874822907,0,0,0,0.0181866363217148,0,0.0227039121122374,0.696924933026699,"Spotx75"
"Spotx76","Ext_Hpc_4",0.0782440713383768,0,0.220665339414837,0,0,0,0.0286711367995253,0,0.171893906124371,0.105722282202338,0,0,0,0.11379702461276,0.0115446930038725,0.0731623871971071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391253434054655,0,0,0,0.057579158711409,0.00720880755173715,0.126766262936864,0,0,0,0.000832395766256158,0,0,0.220665339414837,"Spotx76"
"Spotx77","Ext_Hpc_1",0.00153129537661691,0,0.00916976573931149,0,0,0,0.0194875850028068,0,0,0.0181730917075182,0,0.0295938373479817,0.00624110560149688,0,0,0,0,0,0.577955553749714,0.014878570093532,0,0,0.0339361581992789,0,0.116859982827121,0,0,0,0.00277829377998884,0,0,0,0,0.0456441126104181,0,0,0,0.0266640692715595,0.0155268817193905,0.0815596969732646,0,0,0,0,0,0,0.577955553749714,"Spotx77"
"Spotx78","Inh_Meis2_4",0.0293347807552193,0,0,0.00904703003122734,0,0,0,0.0964177537372018,0,0,0,0,0,0,0,0.0808143006806483,0,0,0,0,0.0544011318864725,0,0.00243043882850638,0,0,0,0.018371711257291,0,0,0,0,0,0,0.0373283406815968,0.0518430054383188,0,0.00754312274507012,0,0.00745342159109533,0,0,0,0.427456841441062,0.177558120926291,0,0,0.427456841441062,"Spotx78"
"Spotx79","Inh_Meis2_2",0.00847929715473082,0,0,0,0,0.00603096898969377,0,0,0,0.000954907608433988,0,0.159472646376576,0,0,0,0.0753562376894501,0.000449797787087397,0,0.0148975187163012,0.202010121517113,0,0,0.201956808135523,0,0.0632948867649044,0.131017288455055,0,0,0,0.00110241174329748,0,0,0.0738176606653203,0,0.0579163491063514,0,0,0,0.00324309929016235,0,0,0,0,0,0,0,0.202010121517113,"Spotx79"
"Spotx80","Ext_Unk_3",0.098727543863281,0,0,0.430784743859533,0,0.00027906210214491,0,0.000301271818826531,0,0,0,0,0.00798553667084338,0.105296854353178,0.026367157349906,0.0470242689371546,0,0,0,0,0,0,0.0182451757016515,0,0,0,0,0,0,0,0,0,0,0.0944070254924587,0.149885072789832,0,0,0,0.0172773097617467,0,0,0,0.00150499675222826,0.00191398054721489,0,0,0.430784743859533,"Spotx80"
"Spotx81","Micro",0.018576656218852,0,0,0.0827070346955122,0,0.0112614082463997,0,0,0,0,0.518615737420048,0,0,0,0.00830187532056403,0.0831140511413325,0.0505604073012457,0,0.00660920863212841,0,0,0.00228002636383352,0.00896653001071254,0,0,0,0.0464999746502299,0,0,0,0,0.00724770362104077,0,0,0.141000080103721,0,0,0,0.00589419183825099,0,0,0,0.00708018519369778,0.00128492924243111,0,0,0.518615737420048,"Spotx81"
"Spotx82","Inh_Meis2_4",0.00431063491078945,0,0,0,0,0.0200943809726669,0.00197951797605964,0,0,0,0,0,0.0517808698384703,0,0.00508541772510524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00600325896652708,0,0.00321329626874681,0,0,0.000475986662428429,0,0.00232737336798592,0,0,0,0.90472926331122,0,0,0,0.90472926331122,"Spotx82"
"Spotx83","Ext_L5_1",0,0.00760553572661349,0,0,0,0,0.00507206595375653,0,0,0.181062839005341,0,0.353154990860746,0,0,0,0,0.0337549316269342,0,0,0,0,0,0.0447302519747562,0,0.374619384851853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374619384851853,"Spotx83"
"Spotx84","OPC_2",0,0.0211244842639782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978875515736022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978875515736022,"Spotx84"
"Spotx85","Ext_Thal_2",0.0322806618894732,0,0,0.13300561844255,0,0.00518953410145606,0,0,0,0,0,0,0,0,0,0.0283004915540743,0,0,0,0.00948143585287645,0,0,0.0268417717954445,0.00590258696292568,0,0.183694147448036,0,0.0594042959752283,0,0,0,0,0,0,0.382421341735459,0,0,0,0.016180080156123,0,0,0.117298034086352,0,0,0,0,0.382421341735459,"Spotx85"
"Spotx86","Ext_Thal_2",0.0013415747966948,0,0,0.101881178125328,0,0.0082905908680935,0.0215800884474112,0,0,0.0174781667080497,0,0.125810469203505,0.0105387856367685,0.0106145655993466,0,0.240346928752338,0,0,0,0,0,0,0.0416237468208735,0,0,0.0181964980600605,0,0,0,0,0,0,0,0,0.334006646169488,0,0.0433795173845398,0,0.00967229536469096,0,0,0,0,0.015238948062813,0,0,0.334006646169488,"Spotx86"
"Spotx87","Inh_Meis2_3",0,0.00274491521213978,0,0,0,0.186623649341073,0.215088459386122,0,0,0,0,0,0.0898394971279454,0,0.00650459925861007,0,0,0,0,0.0545292914331037,0,0,0.0279463031350056,0,0,0,0,0.0448117870005891,0,0,0.00405036698871963,0.0460132147651154,0,0,0,0,0.0044635686555304,0.25671773035388,0.0606666173421653,0,0,0,0,0,0,0,0.25671773035388,"Spotx87"
"Spotx88","Inh_5",0.0106879712117052,0,0.00851895755700498,0.0070713461735511,0,0.00175901920417405,0.146946755373468,0,0,0,0,0,0,0.352477680910881,0.0299540199360029,0.226559551219363,0,0,0,0,0,0.014614237049432,0,0,0,0,0,0,0,0,0,0.00845147367002873,0.0301037981214153,0.0507316364834337,0,0,0,0.110218557071476,0,0.00190499601806361,0,0,0,0,0,0,0.352477680910881,"Spotx88"
"Spotx89","Ext_ClauPyr",0.0741614611474297,0,0.0130232086332218,0,0,0,0.116395186180628,0.278645460577198,0,0.0237744854639031,0,0,0.190369718962382,0,0.0830890624702498,0,0,0,0,0,0,0,0.0013406132655528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624845840864324,0.142093119565183,0.00167932053675863,0.0129437791110604,0,0,0,0,0,0,0.278645460577198,"Spotx89"
"Spotx90","Inh_Pvalb",0.0378659463531748,0,0.0170763169691656,0,0.214797703305867,0,0.00116177535364133,0,0,0,0,0,0.348058293050827,0.00920025674521939,0,0.266746818833808,0,0,0,0,0.0398242410379673,0,0,0,0,0,0,0,0,0,0,0,0,0.0171502049461944,0,0,0,0,0.0314891563129068,0.00731378762220792,0.0093154994690206,0,0,0,0,0,0.348058293050827,"Spotx90"
"Spotx91","Ext_L23",0,0,0,0,0,0,0.0970204247685948,0,0,0,0,0.481615161564015,0,0,0,0,0.288284460435473,0,0,0,0,0,0,0,0.132410792262892,0,0,0,0,0.000669160969024695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481615161564015,"Spotx91"
"Spotx92","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350858992929357,0,0,0,0,0,0.113662033027541,0,0,0,0,0,0,0,0,0.304456857991462,0,0,0,0.00350231294991524,0.227519803101725,0,0,0,0,0,0.350858992929357,"Spotx92"
"Spotx93","Micro",0,0,0,0,0.0402242066155062,0,0,0,0,0,0.573757387713408,0.000889225289180213,0,0,0,0,0,0,0,0,0.0382284121865736,0,0,0,0,0,0.186259555421227,0,0,0,0,0,0,0,0,0.147739470700228,0,0.00163305807968508,0,0,0.00955279066599893,0,0,0,0,0.0017158933281922,0.573757387713408,"Spotx93"
"Spotx94","Inh_Meis2_1",0,0,0.0197806293982337,0,0,0.0436148894134186,0.00842491417189566,0,0,0,0,0,0.0264425597604018,0,0,0,0,0,0,0.148385520256068,0,0,0.00906093172862866,0,0.0536450435137755,0,0,0.318130856007602,0,0.0212857417421133,0,0,0,0,0,0,0,0.308771099833844,0,0.0424578141740188,0,0,0,0,0,0,0.318130856007602,"Spotx94"
"Spotx95","Inh_Meis2_2",0.0158742884436072,0,0,0,0,0,0,0.142743844127665,0,0,0,0,0,0.0141353468843638,0,0,0,0,0,0.273195698909321,0.222114910059698,0,0.015353683491354,0.00285940876719634,0,0,0.0344250902896858,0.00494848045172967,0,0,0,0,0,0,0,0,0,0.225119605751453,0,0,0.0350774417005854,0,0,0.00254734032435867,0,0.0116048607989821,0.273195698909321,"Spotx95"
"Spotx96","Nb_2",0,0.0145901439084351,0,0,0,0,0.00149134705998142,0.036920730395201,0,0,0,0.0187256133690138,0.195724464667192,0,0.0146434262647191,0,0,0,0,0,0.0633587961976441,0,0,0.198971261624431,0.147237796345815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308336420167569,0,0,0.308336420167569,"Spotx96"
"Spotx97","OPC_2",0,0,0.0109604282203422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6694108839798,0,0,0,0,0,0,0.03239064845478,0.0756977844446292,0,0,0,0.051127329436451,0,0.00406513714938643,0,0,0,0,0,0,0,0.00274013955419341,0,0.153607648760417,0,0,0,0,0.6694108839798,"Spotx97"
"Spotx98","Inh_1",0.0978263207881199,0,0,0.0463588354973103,0,0.275845048245868,0,0.11201655244885,0,0,0,0,0,0,0.000896644321006021,0.0661709033974472,0,0,0,0.0258470322672346,0,0,0.0977117215439233,0,0,0.0990264595338801,0,0,0,0,0,0,0,0.025213771143872,0.0826928574797972,0,0.000653958035971718,0,0.00627475469997513,0,0,0,0.0634651405967447,0,0,0,0.275845048245868,"Spotx98"
"Spotx99","Ext_Thal_1",0,0,0.0191957837383206,0.0483847558297462,0,0.00495424566296693,0,0,0.0883349024806734,0,0,0.0279843864959268,0,0,0,0.440211335247046,0.00245028535329475,0,0,0,0,0,0.0391266625808233,0,0,0,0,0,0,0,0,0,0,0,0.250573719232104,0,0,0,0.00205359696268166,0.0767303264164159,0,0,0,0,0,0,0.440211335247046,"Spotx99"
"Spotx100","Ext_Pir",0,0,0.0196304969658773,0,0,0,0.290643868893772,0,0,0.0189267461234429,0,0,0.185569617045816,0.0630567965611617,0,0,0.165359414286692,0,0,0,0,0,0.00181219207661168,0.0199204572789968,0.0147390895327202,0,0,0,0,0,0,0,0,0,0,0,0.0955187133382315,0,0.00327406666637423,0.00726174775439078,0,0,0,0.114286793475913,0,0,0.290643868893772,"Spotx100"
"Spotx101","Astro_0",0,4.70759539147402e-05,0.0352204788593129,0,0,0,0,0.193330771563276,0,0,0,0,0,0,0,0.0999368607410669,0,0,0,0.143496869208213,0.258749430423089,0,0,0,0,0,0.0495581983628355,0,0,0,0,0,0,0,0,0,0,0.184190411544252,0,0.00787996005535998,0,0,0,0,0,0.0275899432886798,0.258749430423089,"Spotx101"
"Spotx102","Inh_6",0,0,0.0828081156635108,0.0835640213283225,0,0.0315954866661031,0,0,0,0,0,0,0,0.032953812896039,0,0.281093714856773,0,0,0,0,0,0.301568738149412,0.0797993068539587,0,0,0,0,0.0398165850807128,0,0,0,0,0,0.00468861214331225,0.0240113747798313,0,0,0,0.0195747741289278,0.0185254574530962,0,0,0,0,0,0,0.301568738149412,"Spotx102"
"Spotx103","Ext_L23",0.00507698671966133,0,0,0,0,0,0,0,0,0.0154645279289533,0,0.469633109697661,0,0,0,0,0.0283674753175939,0,0,0,0,0,0.02348010055178,0,0.438178604724531,0,0,0,0,0.0191100097357003,0,0,0,0,0,0,0,0,0.000689185324119,0,0,0,0,0,0,0,0.469633109697661,"Spotx103"
"Spotx104","Ext_L5_2",0,0,0,0,0,0.00159315932639564,0,0,0.249499382574113,0.0577153636634085,0,0,0,0,0.000540124194279363,0,0,0,0,0,0,0,0.00395241630375169,0.298141387704647,0.166281646859812,0.022204987655047,0,0,0,0.199732619268713,0,0,0,0.000338912449832273,0,0,0,0,0,0,0,0,0,0,0,0,0.298141387704647,"Spotx104"
"Spotx105","Astro_0",0,0,0.0204075581220126,0,0,0.000584560089934171,0.190371580241659,0,0,0.0583359474303775,0,0,0,0,0.0424396906913298,0,0,0,0,0.0410155708123611,0.365092395070552,0,0,0,0,0,0.116127683676508,0,0,0,0,0.0286383110293897,0,0,0,0.0435593840606558,0,0.0382481708320597,0.00182715726082605,0.0062960418386825,0,0,0,0,0,0.0470559488436515,0.365092395070552,"Spotx105"
"Spotx106","Inh_Meis2_3",0,0,0,0,0,0,0,0.0181893425734566,0,0,0,0.0251652470411914,0,0.0123148471484904,0,0,0,0,0,0.268249760386397,0.177854190311802,0,0.0133794494780311,0.00195427099884682,0,0,0.007891619106096,0,0,0,0,0,0,0,0,0,0,0.464449918451358,0,0,0,0,0,0,0,0.0105513545043305,0.464449918451358,"Spotx106"
"Spotx107","Inh_Pvalb",0.00363837228854347,0,0.002391169177547,0,0,0.103174622618571,0.0832061491204211,0,0,0,0,0,0.446087900385294,0.241308925211782,0,0,0,0,0.000892523744682557,0,0,0,0.00757268977077331,0,0,0,0,0,0,0,0,0,0.0044351964662544,0,0,0,0.0970672005311033,0,0.00511448565897316,0.0051107650260537,0,0,0,0,0,0,0.446087900385294,"Spotx107"
"Spotx108","Ext_L23",0,0,0,0.00701259601784094,0,0.000974066170942437,0.0159356051021462,0.0976479834952957,0,0.136708790047847,0,0.373894810792817,0,0,0,0,0.0884878929256833,0,0,0,0,0,0.0585048658757661,0,0.133739089911863,0,0,0,0,0.00931992731486139,0,0,0,0,0,0,0.0752012358350556,0,0.00257313650988144,0,0,0,0,0,0,0,0.373894810792817,"Spotx108"
"Spotx109","Inh_1",0.11361307279448,0,0,0,0,0.237535566154159,0.155669357672719,0,0,0.147465199249929,0,0,0,0,0,0,0,0,0,0.0727318108277775,0,0,0.038691037988078,0,0,0,0,0.206553967513091,0,0.00612876826840834,0,0,0,0.0175385280475191,0,0,0,0,0.00407269148383871,0,0,0,0,0,0,0,0.237535566154159,"Spotx109"
"Spotx110","LowQ_2",0.0462237802134469,0,0.00428513240740581,0,0,0.0224004348729934,0.0724911679631576,0,0.629087181225048,0,0,0.00708381402545603,0,0.0050620213514928,0.0244436284154815,0,0.043613356833074,0,0,0,0,0,0.0401449026514473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433690057214098,0.0100903574519095,0.00107128796453117,0,0,0,0.0506339289031459,0,0,0.629087181225048,"Spotx110"
"Spotx111","Micro",0,0,0.0307530736954374,0,0.0385788377126154,0,0.0123315505046595,0,0,0,0.726326053157342,0.0192718725983292,0.00118748134590333,0,0,0,0,0,0,0,0,0,0.0153327059712579,0,0,0,0.0849118630738459,0,0,0,0,0,0,0,0,0.0176794432867928,0.0264026354253272,0,0.000898305961115822,0.0263261772673732,0,0,0,0,0,0,0.726326053157342,"Spotx111"
"Spotx112","Inh_Vip",0,0,0.000181699775101987,0,0,0.0207458282703548,0.267214987378227,0,0,0,0,0,0.0541918351569362,0.00236610934008625,0,0,0,0,0,0.0115093143559493,0,0,0.0294561031781667,0,0,0,0,0.035137283283524,0,0,0,0.0359416196552804,0.0225148914778014,0,0,0,0.501761534404949,0,0.0189284212215027,5.03725021205611e-05,0,0,0,0,0,0,0.501761534404949,"Spotx112"
"Spotx113","Ext_L6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137060311135576,0,0.29817598602776,0.0885532363015104,0,0,0,0.323555524599629,0,0,0,0,0,0,0,0,0,0,0,0.276009221957543,0,0,0,0,0.323555524599629,"Spotx113"
"Spotx114","Inh_Sst",0.0209539795125398,0,0,0,0,0.0224697232209689,0.211404227304849,0.0589936719346652,0,0,0,0,0.0495711851460788,0.0866804258344497,0.250097736562582,0.0344458714810482,0,0,0,0.0160163478025912,0,0,0.00046648446665912,0,0,0.031595908484204,0,0.0488745982795597,0,0,0,0,0,0,0.0187244422932605,0,0.0888613948740718,0.037037113136858,0.00349753273124394,0,0,0,0,0.0203093569343701,0,0,0.250097736562582,"Spotx114"
"Spotx115","Ext_ClauPyr",0.0208088514405388,0,0.0116106827688832,0.000613099861162073,0,0.00306672809867717,0,0.414296965147049,0,0,0,0,0,0,0,0.163257856212023,0,0,0,0.036089457581593,0.225326125086385,0.0341151137020594,0.0112121742980486,0,0,0,0.0351088509264935,0,0,0,0,0,0,0,0,0.00477697566746925,0.00681607095974444,0.01929156774132,0.00569532067604991,0.00497458162795029,0.00293957820455299,0,0,0,0,0,0.414296965147049,"Spotx115"
"Spotx116","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136503092828157,0.00135172318590837,0.32854278968486,0,0,0,0.000323228048733017,0,0,0,0,0,0,0,0,0,0,0,0.656131949797683,0,0,0,0,0.656131949797683,"Spotx116"
"Spotx117","Ext_ClauPyr",0.00712641899160986,0,0.0157603606188021,0.0082784047236334,0,0,0,0.45433051038795,0.019581090438243,0,0,0,0,0,0,0.274143618412313,0,0,0,0,0.0380090969473788,0.0221114626635356,0.0116215802145063,0.0209907036172264,0,0.0326144058878689,0.0128369443979829,0,0,0.0160710643534365,0,0,0,0,0.0541614458478255,0,0,0,0,0.00675085431741823,0,0,0.00320107901422355,0,0.00241095916604555,0,0.45433051038795,"Spotx117"
"Spotx118","Inh_4",0.379956786530096,0,0,0.150948647418199,0,0.271213058337472,0.000776376635459686,0,0,0.00614774722983954,0,0,0.0726217456501332,0.05836035923799,0,0.000886160092614779,0.00255610973148668,0,0,0,0,0,0.0164337813042481,0,0,0,0,0,0,0,0,0,0,0.00923036436477907,0.0163796172388617,0,0,0,0.0144892462288205,0,0,0,0,0,0,0,0.379956786530096,"Spotx118"
"Spotx119","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.146198956180543,0,0.256024962396907,0,0,0,0,0.113750675962745,0,0,0,0,0,0.0768842962813169,0,0.348355715387893,0,0,0,0,0.0587853937905946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348355715387893,"Spotx119"
"Spotx120","Ext_L5_1",0,0,0,0,0,0,0.0006310251793043,0,0,0,0,0.130055429970865,0,0,0,0,0.0570273558109439,0,0,0,0,0,0.0121860930823419,0,0.769319721644013,0,0,0,0,0.0307803743125314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769319721644013,"Spotx120"
"Spotx121","Ext_L23",0,0,0,0,0,0,0.0252750920463839,0,0,0.105716199067526,0,0.439116046541365,0,0,0,0,0.0225931743833872,0,0,0,0,0,0.0358029428592695,0.00538807966421922,0.232480128526447,0,0,0,0,0.133628336911403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439116046541365,"Spotx121"
"Spotx122","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238003582507194,0,0,0,0.000755284643174471,0,0,0,0,0,0,0,0,0,0,0,0.761241132849631,0,0,0,0,0.761241132849631,"Spotx122"
"Spotx123","OPC_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.932482063160761,0,0,0,0,0,0,0,0,0,0,0,0,0.0675179368392388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.932482063160761,"Spotx123"
"Spotx124","Inh_Meis2_3",0,0,0,0,0,0.0314323125799917,0.299992841058983,0,0,0,0,0,0,0,0,0.129166528280787,0,0,0,0.00626135447871766,0,0,0.00301275889728731,0,0,0,0,0.0324159363716039,0,0,0,0.0284709633285156,0,0.0161201180436311,0,0,0.00499974417098223,0.428292022407174,0.0198354203823267,0,0,0,0,0,0,0,0.428292022407174,"Spotx124"
"Spotx125","Ext_Hpc_1",0.000512888353042584,0.00241131891484163,0.00293745024794745,0,0,0.0112791183935478,0,0,0.22169342044385,0,0,0.0423715862902869,0,0.08080358357598,0,0.0674585048728404,0,0,0.257574842822951,0.000422429604259461,0,0,0.0146568446953774,0,0,0.0372010629694093,0,0,0,0,0,0,0.162986511687333,0.0115767756975758,0,0,0,0.0852251423516249,0.00023165359136155,0.000656865487769386,0,0,0,0,0,0,0.257574842822951,"Spotx125"
"Spotx126","OPC_2",0,0,0,0,0.00925451899107242,0,0,0,0,0,0.0438538751897116,0,0,0,0,0,0,0.946891605819216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946891605819216,"Spotx126"
"Spotx127","LowQ_2",0.0331065830381916,0,0.000790736226095818,0.0351907358776734,0,0,0,0.104426481907991,0.305881159057277,0,0,0,0.119468081608394,0.00281318762125105,0,0.212943900923106,0,0,0,0,0,0,0.0128231669594073,0,0,0,0,0.00112912921170774,0,0.0741509076016625,0,0,0,0.0128620240728436,0.0644888589402138,0,0,0,0.019748235868737,0.000176811085449003,0,0,0,0,0,0,0.305881159057277,"Spotx127"
"Spotx128","Ext_Hpc_2",0,0,0.240725536930382,0,0,0.000678879125570918,0.000984714982978955,0,0,0.21645693473836,0,0,0.0084159565547432,0,0,0,0,0,0,0,0,0,0.00541606568855531,0.00682877176535666,0.0755418839000184,0.0449892624212894,0,0,0.243024816315799,0.0455080032377265,0,0,0,0,0,0,0,0,0,0.0754840000545155,0,0.035945174284705,0,0,0,0,0.243024816315799,"Spotx128"
"Spotx129","Inh_5",0.0481626061065372,0,0.00601903336683768,0.0703738012954541,0,0,2.38666624835062e-05,0,0,0,0,0,0,0.492069024231328,0.0753968374219594,0.14721464108689,0,0,0,0,0,0.0253040372212968,0.0155031175140912,0,0,0,0,0,0,0,0,0,0,0.103822004454352,0.0135020027640051,0,0,0,0,0.00134599559048617,0,0,0,0.00126303228427858,0,0,0.492069024231328,"Spotx129"
"Spotx130","Ext_Thal_1",0.0110834341619714,0,0.000597689996393228,0,0.145831118969295,0,0,0,0,0,0,0,0.0490210809551533,0.0010325848581569,0,0.511839357327985,0,0,0,0,0.159466593142159,0,0,0.0295595733044188,0,0,0.0304177310544549,0,0,0,0,0,0.00240833021945013,0.00395507734017608,0,0,0.0193035534150835,0,0.00728809013568043,0.000255203388336385,0.0279405817312857,0,0,0,0,0,0.511839357327985,"Spotx130"
"Spotx131","Inh_3",0.144151550150244,0,0,0.146525467117142,0,0.0553503025935552,0.00530682459247578,0,0,0.0037426872101451,0,0,0,0,0,0,0,0,0,0,0,0,0.00303598841682188,0,0,0,0,0.0107758644501322,0,0,0,0,0,0.0247008258086473,0.137028487828649,0,0,0,0.469382001832188,0,0,0,0,0,0,0,0.469382001832188,"Spotx131"
