"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx73","Astro_0",0.040889146411779,0,0,0,0,0.0264778191750957,0,0,0,0,0,0,0,0.0966211650594013,0,0.0438204395429613,0,0,0.0703905948985431,0,0.258146458107405,0,0.0550816054127066,0,0,0,0.204526858373879,0,0,0,0,0,0,0.0267796296869426,0.0303464307388063,0,0,0.111876927178027,0.028934528477693,0,0,0,0,0,0,0.00610839693676081,0.258146458107405,"Spotx73"
"Spotx74","Ext_L23",0.00309098580266929,0,0,0,0,0,0.0146483016614273,0,0,0,0,0.506435635824825,0.00975510975485321,0,0.0244168805409153,0,0,0,0,0.114457336923945,0.0012297118856222,0,0,0,0,0.0387090250601757,0,0,0,0,0,0,0,0,0,0,0,0.287257012545566,0,0,0,0,0,0,0,0,0.506435635824825,"Spotx74"
"Spotx75","Astro_0",0,0,0,0,0,0,0,0,0,0.00340813631335704,0,0.0455176593837031,0,0,0,0,0,0,0,0,0.559000891602878,0,0,0.0853901084513323,0.0311307407948305,0,0.22145082376342,0,0,0.00720792000395564,0,0,0,0,0,0.0468937196865228,0,0,0,0,0,0,0,0,0,0,0.559000891602878,"Spotx75"
"Spotx76","Ext_Hpc_4",0,0,0.56500684391216,0,0,0,0,0,0,0,0,0,0,0,0,0.000864903028889338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109051801745292,0.0119803384184399,0,0,0,0.407986607343702,0.00325612712228044,0,0,0,0,0,0.56500684391216,"Spotx76"
"Spotx77","Ext_Hpc_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937524730194361,0,0,0,0,0.0624752698056385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.937524730194361,"Spotx77"
"Spotx78","Ext_Thal_2",0.00943128014040835,0,0,0,0,0.00661560233771434,0,0,0,0,0,0,0.166705959801457,0,0.0372896136944338,0.175986167632588,0,0,0,0,0,0,0.0272051538191216,0,0,0.187446753531213,0,0,0,0,0,0,0,0,0.325059143492327,0,0,0,0.04702375162821,0,0,0,0,0,0.0172365739225265,0,0.325059143492327,"Spotx78"
"Spotx79","Inh_Meis2_2",0,0,0,0.0283776427265357,0,0,0,0,0,0,0,0,0,0,0,0,0.00170751001465521,0,0,0.90816974828423,0,0,0.00324413010194238,0,0.00414418234783506,0,0,0,0,0,0,0,0,0.000868334903963445,0.0518964827561398,0,0,0,0.00159196886469737,0,0,0,0,0,0,0,0.90816974828423,"Spotx79"
"Spotx80","Ext_L23",0.0102493607314298,0,0,0.309922970005925,0,0.00363983781113264,0,0,0,0,0,0.53723064708599,0,0,0,0.0168506374907821,0,0,0,0,0.00839696303492264,0,0.00189634601335878,0,0,0,0,0,0,0,0,0,0,0,0.042712141561089,0,0,0,0.0691010962653697,0,0,0,0,0,0,0,0.53723064708599,"Spotx80"
"Spotx81","Micro",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx81"
"Spotx82","Inh_Meis2_4",0.0027237268283112,0.00401784242564696,0,0,0,0,0,0,0,0,0,0,0,0,0.000115689698426196,0,0,0,0,0,0,0,0,0,0,0,0,0.00425782566894211,0,0,0,0,0,0.00375522140866723,0,0,0.00409026528986512,0,0.00386151589940677,0,0,0,0.977177912780735,0,0,0,0.977177912780735,"Spotx82"
"Spotx83","Ext_L5_1",0,0,0,0,0,3.18503960604093e-05,0.00509348594319448,0,0,0,0,0,0.00676322681009415,0,0,0,0.035025266084353,0,0,0,0,0,0,0,0.953086170766298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953086170766298,"Spotx83"
"Spotx84","Oligo_2",0,0.882154039058282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381908768457439,0,0,0,0,0,0,0,0,0,0,0,0,0.11746405217326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882154039058282,"Spotx84"
"Spotx85","Ext_Unk_3",0,0,0,0.69445117821935,0,0.0116919760188572,0,0,0,0,0,0,0,0,0,0.00732385077978812,0,0,0,0,0,0,0.018815272623241,0,0,0.145251834457229,0,0,0,0.0719853002406487,0,0,0,0,0.0349879720465711,0,0,0,0.00784469188673079,0,0,0.00764792372758465,0,0,0,0,0.69445117821935,"Spotx85"
"Spotx86","Ext_Thal_1",0,0.0841604239218471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748943327855317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166896248222835,0,0,0,0,0,0,0,0,0,0,0,0.748943327855317,"Spotx86"
"Spotx87","Inh_Pvalb",0.112309348446576,0,0,0,0,0.0408640573160976,0,0,0,0,0,0.00498461155619805,0.242588479449595,0,0,0,0,0,0,0.00347820937333594,0,0,0.0367398023081516,0,0,0,0,0.0515878921633881,0,0,0,0,0,0.147140778226502,0.0855269905540105,0,0.0224859106220764,0,0.225962226274322,0,0,0,0,0.00609531387902462,0.0202363798307232,0,0.242588479449595,"Spotx87"
"Spotx88","Oligo_2",0,0.380713132955442,0,0,0,0.00897153398453738,0.00268563070849347,0,0,0,0,0,0,0,0,0.0555245976243139,0,0,0,0,0,0.111066424274996,0,0,0,0,0,0,0,0,0,0,0.00693890821560873,0.00847371100407383,0.0185046873213007,0.242932178110161,0,0,0.0514194781179152,0,0.112769717683157,0,0,0,0,0,0.380713132955442,"Spotx88"
"Spotx89","Inh_Pvalb",0,0,0.00532417179151269,0,0,0,0,0,0,0,0,0,0.28592293828293,0,0.242372285144896,0,0,0,0,0.079451179388345,0.158637871772315,0,0,0,0,0,0.0403471883863006,0,0,0,0,0,0,0.00614165762520536,0.0249953573071871,0,0.00906471098253905,0.100923809920286,0.0190763742774796,0.0235721622575036,0.0041702928634992,0,0,0,0,0,0.28592293828293,"Spotx89"
"Spotx90","Oligo_2",0.0829175258065138,0.215728155070128,0,0,0.00407561339710904,0.0688283779796452,0,0,0,0,0,0,0.159243719257549,0,0,0.00838499854819901,0,0,0,0,0.032928908265729,0,0.0280863491640036,0,0,0,0,0,0,0,0,0,0,0.141768921352844,0,0.0999016273069909,0.0601781445043738,0.00319171427431077,0.000231217269023922,0,0,0,0,0,0.0945347278035805,0,0.215728155070128,"Spotx90"
"Spotx91","Ext_L23",0,0,0,0,0,0.00157288683077091,0.0591702299243224,0,0,0.000619137621147949,0,0.936987344443948,0,0,0,0,0,0,0,0,0,0,0,0,0.00165040117981115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.936987344443948,"Spotx91"
"Spotx92","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268228775751312,0,0,0,0,0.604586522226382,0,0,0,0,0,0.16968705503393,0,0,0,0,0,0,0,0.00285832421560271,0.144809987599189,0,0,0,0,0.0613000395444783,0,0,0,0,0.0140757836229048,0.604586522226382,"Spotx92"
"Spotx93","Micro",0,0,0,0,0,0.00879040021582335,0,0,0,0,0.97351367777064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00691894325207467,0,0,0,0,0,0,0,0,0.0107769787614624,0,0,0,0,0,0,0,0,0,0,0.97351367777064,"Spotx93"
"Spotx94","Ext_Hpc_4",0,0,0.225110979413648,0.00362676329582122,0,0.0179892072936479,0,0,0,0,0.0901596108564559,0.174538002228567,0,0,0,0.0208313685899917,0,0,0,0,0,0,0.0231416531884115,0,0.000722743707099451,0.0262843639670684,0,0,0,0.0497927459479723,0,0,0,0,0.0169021657787912,0,0,0.221076182721262,0,0.129824213011263,0,0,0,0,0,0,0.225110979413648,"Spotx94"
"Spotx95","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045329129185649,0.56102794540181,0,0.001187584793269,0,0,0,0.15662451995386,0,0,0,0,0,0,0,0,0,0,0.226453452563602,0,0,0,0,0,0,0,0.00937736810181054,0.56102794540181,"Spotx95"
"Spotx96","Astro_0",0,0.00374348333705182,0,0,0,0,0,0,0,0,0,0,0.109119687512539,0,0.0419439781667036,0,0.00687286849898081,0,0,0.0404499636991257,0.470605165224198,0,0,0,0.0443740597261425,0,0.0864446297926266,0,0,0,0,0,0,0,0,0.0804722594562803,0.000724460049296483,0.0254891410829662,0.01723356620957,0,0,0,0,0,0,0.0725267372445191,0.470605165224198,"Spotx96"
"Spotx97","Oligo_2",0,0.632583679584126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340865543131751,0,0,0,0,0,0,0,0,0,0,0,0,0.0265507772841224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632583679584126,"Spotx97"
"Spotx98","Micro",0,0.0144126024553744,0,0.02828782066092,0,0.00201824961974431,0,0,0,0,0.841163630194754,0,0.021131329586632,0,0,0.0239000344963425,0,0,0,0.00637175830030114,0,0,0.00268982089984551,0,0,0.0195053450054374,0.006779270859698,0,0,0,0,0,0,0,0.0292139528033276,0.00452618511762375,0,0,0,0,0,0,0,0,0,0,0.841163630194754,"Spotx98"
"Spotx99","Ext_Thal_1",0,0,0,0,0,0.0327447547749812,0.161574761459056,0,0,0.026267149749661,0,0,0,0,0,0.683946902282267,0,0,0,0,0,0,0.0795334986959153,0,0,0,0,0,0,0,0,0.0159329330381194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683946902282267,"Spotx99"
"Spotx100","Astro_0",0.00658839816613822,0.0131762194975687,0,0.0337202388282324,0,0.033974608311421,0.00508805015085452,0,0,0,0,0.172661202683558,0,0,0.0296440645306539,0,0,0,0.0159749547856525,0,0.309816668879913,0,0,0.134016182202674,0,0,0.0982427307353475,0,0,0,0,0,0,0.0110619310783312,0,0,0.0100160164557954,0,0.126018733693859,0,0,0,0,0,0,0,0.309816668879913,"Spotx100"
"Spotx101","Ext_Thal_1",0,0,0,0,0,0,0,0,0,0,0,0,0.00350052709066917,0,0,0.705018257993109,0,0,0,0,0.0609518140261953,0,0.00461815283958364,0,0,0,0.0674216696956208,0,0,0,0,0,0,0,0.158489578354822,0,0,0,0,0,0,0,0,0,0,0,0.705018257993109,"Spotx101"
"Spotx102","Ext_Thal_1",0,0.257961121366194,0,0,0,0.00209310215851314,0.00358532068869889,0,0,0,0,0,0,0,0,0.54189657682368,0,0,0,0,0.00328577577960681,0.160391979719167,0.00278956364332863,0,0,0,0.0044439537534827,0,0,0,0,0,0,0,0.0193164019070005,0,0,0,0,0,0,0,0,0,0.00423620416032845,0,0.54189657682368,"Spotx102"
"Spotx103","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186267862423882,0,0,0,0,0,0,0,0.813732137576118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813732137576118,"Spotx103"
"Spotx104","Ext_L5_2",0,0,0,0,0,0,0,0,0.00304963136655255,0.00546082944145528,0,0.00126944402840611,0,0,0,0,0,0,0,0,0,0,0,0.969094553628923,0.0139449072949859,0,0,0,0,0.00718063423967667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969094553628923,"Spotx104"
"Spotx105","Ext_Pir",0.0221302907198,0,0,0,0,0.0194309459739619,0.451638923978399,0,0,0.189806129094748,0,0,0,0,0,0,0,0,0,0,0.0150280696429499,0,0.0243013370469206,0,0,0,0,0,0,0,0,0.149570587718199,0,0,0,0.0971618774230399,0,0,0.0252787458958648,0,0,0,0,0,0,0.00565309250611706,0.451638923978399,"Spotx105"
"Spotx106","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169883260761072,0.317283260857869,0,0.0032337993593222,0,0,0,0.314013095435366,0,0,0,0,0,0,0,0,0,0,0.165840432077814,0,0,0,0,0,0,0,0.0297461515085569,0.317283260857869,"Spotx106"
"Spotx107","Oligo_2",0.0754734983184266,0.240215837845205,0,0,0,0.0443604682331171,0,0,0,0,0,0,0.183045078692141,0,0.181713402975873,0,0,0,0,0,0,0,0.0294965028455066,0,0,0,0,0,0,0,0,0,0.0353534951526277,0,0,0,0.00107426547542602,0.132688730920197,0.0765787195414798,0,0,0,0,0,0,0,0.240215837845205,"Spotx107"
"Spotx108","Ext_L5_1",0,0,0,0.0111599229304089,0,0.0108349763349249,0.0449910196907385,0,0,0,0,0,0.152226579563591,0,0,0.0286179689040067,0.0410610305034499,0,0,0,0.00146814454253266,0,0.00393378082611792,0,0.618671517696634,0,0,0.0697644292513929,0,0,0,0,0,0,0.0123951453733776,0,0,0,0.00487548438282459,0,0,0,0,0,0,0,0.618671517696634,"Spotx108"
"Spotx109","Ext_Thal_1",0,0,0,0,0,0.00770285023867055,0.0701316010486746,0,0,0.003229637795179,0,0,0,0,0,0.45764161708483,0,0,0,0.00403100059881238,0,0,0.0861228221769789,0,0,0,0,0,0,0,0,0.118514743661495,0,0,0.230687154235944,0,0,0.0138430464123156,0.00809552674710055,0,0,0,0,0,0,0,0.45764161708483,"Spotx109"
"Spotx110","Inh_Meis2_2",0,0.0099036367799884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295684202587561,0,0,0.499345783413588,0,0,0.00607500741956819,0,0,0.00921635847821678,0,0,0,0,0,0,0,0.000738327187311977,0,0,0.00826626875498353,0.123986104046438,0.00135360320425578,0,0,0,0,0,0,0.0454307081280882,0.499345783413588,"Spotx110"
"Spotx111","Micro",0,0,0,0,0,0.0227345875769323,0,0,0,0,0.803796943167138,0,0.151828069603833,0,0.00382674592348215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178136537286149,0,0,0,0,0,0,0.803796943167138,"Spotx111"
"Spotx112","Inh_Vip",0,0,0,0,0,0.0246912560948564,0.009960218080504,0,0,0,0,0,0.0128304865140648,0,0.0322629859632331,0,0,0,0,0.00398290135395097,0,0,8.79114805937432e-05,0,0,0,0,0.163774527740226,0,0,0,0,0.000630106206473512,0,0.000596905171207947,0,0.564835433993513,0,0,0,0,0,0,0.157949477072797,0.0283977903285799,0,0.564835433993513,"Spotx112"
"Spotx113","Ext_L6B",0,0,0,0,0,0,0,0,0,0.0342331872291768,0,0,0,0,0,0,0,0,0,0,0,0,0.0225987315013169,0,0.0298415669952014,0.431726168873608,0,0,0,0.00771378253735924,0,0,0,0,0,0,0,0,0,0,0,0.473886562863337,0,0,0,0,0.473886562863337,"Spotx113"
"Spotx114","Inh_Meis2_2",0,0,0,0.0309785972592846,0,0.00669590018502516,0.0306744305309842,0,0,0,0,0,0.025919465287124,0,0.0190642950255845,0,0,0,0,0.668764788224177,0.058350521182927,0,0.0479110780445623,0,0,0,0.0434700733822262,0,0,0.00130274959822845,0,0,0,0.00266254726208087,0.0265510404785085,0,0.00878132510721527,0.0145459772040783,0.0143272112279936,0,0,0,0,0,0,0,0.668764788224177,"Spotx114"
"Spotx115","Astro_1",0,0,0,0,0,0.00735395579077732,0,0,0,0,0,0,0,0,0,0.169390727313354,0,0,0,0.0106592979443744,0.034874127683175,0,0.00621199289209499,0,0,0.000581054410500974,0.0220642912866579,0,0,0,0,0,0,0,0.0131274679707129,0.486090988867983,0,0.101318859020041,0.00857413056758509,0,0.139753106252744,0,0,0,0,0,0.486090988867983,"Spotx115"
"Spotx116","Ext_L56",0,0.0157671241213147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236971391748404,0,0,0,0,0.326787481447243,0.0400237437933129,0,0,0.00867538003065096,0,0,0,0,0,0,0,0,0,0,0,0.318526699390066,0,0,0,0.0532481794690088,0.326787481447243,"Spotx116"
"Spotx117","Astro_1",0.014064293073399,0.000873757561986603,0,0.059953558177883,0,0.014064293073399,0,0,0,0,0,0,0,0,0,0.0265794582815192,0,0,0,0,0.0164319205816628,0,0,0,0,0.175276699126419,0.0103935701193858,0,0,0.0417819653316293,0,0,0,0.0047133425236541,0,0.452737680312472,0,0,0.014064293073399,0,0.169065168763191,0,0,0,0,0,0.452737680312472,"Spotx117"
"Spotx118","Ext_Thal_1",0,0,0,0.18081592277516,0,0.024693876174515,0,0,0,0,0,0.00568894733644157,0,0,0.074551638881449,0.45401614251266,0,0,0,0,0,0,0.0161715503365009,0,0,0.00507108092580056,0,0,0,0.00284800293979045,0,0,0,0.0133765360273638,0.126760612382806,0,0,0.014556656133753,0.081359266207982,0,0,0,0,0,8.97673657779187e-05,0,0.45401614251266,"Spotx118"
"Spotx119","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.045242503398441,0,0,0,0,0.0177152004263366,0,0,0,0,0,0.00230206104120253,0,0.93474023513402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93474023513402,"Spotx119"
"Spotx120","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.0321782702330845,0,0.0138066727992063,0,0,0,0,0.0236507896805019,0,0,0,0,0,0.0148502116258511,0,0.902908196429266,0.01260585923209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902908196429266,"Spotx120"
"Spotx121","Inh_4",0.464237784608871,0,0,0,0,0.33485481661613,0,0,0,0.00220914103516507,0,0.00802839322886104,0,0,0,0,0.00198594282501896,0,0,0,0,0,0,0,0.153134274293698,0,0,0,0,0,0,0,0,0.00241135335894859,0,0,0,0,0.0331382940333069,0,0,0,0,0,0,0,0.464237784608871,"Spotx121"
"Spotx122","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775159803245574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224840196754427,0,0,0,0,0.775159803245574,"Spotx122"
"Spotx123","Oligo_2",0,0.78703082572738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212969174272619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78703082572738,"Spotx123"
"Spotx124","Inh_Meis2_3",0,0,0,0,0,5.72250344392779e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136418815591997,0.289944189140157,0,0.0151737714324903,0,0,0.0483695145857381,0.141520464403042,0,0,0,0,0,0,0,0.00943838199428608,0,0,0.35907763781785,0,0,0,0,0,0,0,0,0.35907763781785,"Spotx124"
"Spotx125","Inh_Meis2_3",0,0.00980346047970592,0.00355682388211398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394049512019161,0.111681695555382,0,0,0,0,0.378154202090872,0.0572427527913334,0,0,0.00933879292499496,0,0,0,0,0,0,0,0.390817321073682,0,0,0,0,0,0,0,0,0.390817321073682,"Spotx125"
"Spotx126","Oligo_2",0,0.610141859392486,0,0,0,0,0,0,0,0,0.316854577214796,0,0,0,0,0,0,0.0450218063464707,0,0,0,0,0,0,0,0,0,0,0,0,0.0279817570462475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610141859392486,"Spotx126"
"Spotx127","Ext_L56",0,0,0,0,0.0426785646300629,0.0109878681194147,0,0,0,0,0,0,0,0,0,0.0897649534527676,0,0,0,0,0,0,0.00551906429290554,0,0,0.767432426391084,0,0,0,0,0,0,0,0,0,0,0,0.00771569993602077,0.0128104826645391,0,0,0.0630909405132057,0,0,0,0,0.767432426391084,"Spotx127"
"Spotx128","Ext_Hpc_2",0,0,0,0,0,0.000214430821133622,0,0,0,0.0070470797682229,0,0,0,0,0,0,0,0,0,0,0,0,0.128688259874597,0,0,0,0,0.00206397263429096,0.861128540952073,0,0,0,0,0,0,0,0,0,0.000857715949682576,0,0,0,0,0,0,0,0.861128540952073,"Spotx128"
"Spotx129","Oligo_2",0.000906147152453035,0.875494546381253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111993906286515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116054001797798,0,0,0,0,0,0,0,0,0,0,0,0.875494546381253,"Spotx129"
"Spotx130","Astro_1",0.00529472485610701,0.00168929222362873,0,0,0,0.00529472485610701,0,0,0,0.0121499883971679,0,0.0136092034187391,0,0,0,0,0,0,0,0.00287862130051644,0.0236419984702463,0,0,0,0,0,0.0641314024513426,0,0,0,0,0,0.0413325324034428,0.00176706586284338,0,0.522774922391233,0.145273566783898,0,0.00529472485610701,0,0.15486723172862,0,0,0,0,0,0.522774922391233,"Spotx130"
"Spotx131","Inh_4",0.323870914979094,0.0223237649124993,0,0,0,0.219264569717108,0,0,0,0,0,0,0,0,0.00764184836267791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115559379079251,0.209331689149915,0,0.0110957478314571,0,0.194915527139324,0,0,0,0,0,0,0,0.323870914979094,"Spotx131"
"Spotx132","Inh_Meis2_3",0.0712600444750709,0,0.00441071000025278,0.227779150189016,0,0.00128064901992132,0.0178314837482017,0,0,0,0,0,0.0134954916094077,0,0.076314120124296,0,0,0,0,0.192776774854672,0,0,0.0464097229557127,0,0,0,0,0,0,0.0323600076522201,0,0,0,0,0.0427119993002116,0,0.00222769193838341,0.242686391261327,0.00403981046802783,0.0244159524032786,0,0,0,0,0,0,0.242686391261327,"Spotx132"
"Spotx133","Ext_Thal_2",0.0494655326097418,0,0,0.0376781845324484,0,0.0221822523477356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223936096478369,0,0,0.0331200664266316,0,0,0,0,0.100824178906734,0,0,0,0,0,0.002507505903612,0.680360826394245,0,0,0.000768370731715897,0.0506994724992992,0,0,0,0,0,0,0,0.680360826394245,"Spotx133"
"Spotx134","Ext_Thal_1",0,0,0,0,0,0,0,0,0,0.0305306296178496,0,0,0,0,0,0.659989885811162,0,0,0,0,0,0,0.0478147851679799,0,0,0,0,0,0,0,0,0,0,0,0.254945007041451,0,0,0.00671969236155799,0,0,0,0,0,0,0,0,0.659989885811162,"Spotx134"
"Spotx135","Inh_Sst",0,0,0,0,0,0,0,0,0,0,0,0,0.185826592146866,0,0.621718935967031,0,0,0,0,0.00129769088853951,0.000886104939349572,0,0.00328305917163374,0,0,0,0.000335308079950254,0,0,0,0,0,0,0.00286151856122735,0.058370022310981,0,0.018264619206487,0.0917799771869468,0.0153761715409878,0,0,0,0,0,0,0,0.621718935967031,"Spotx135"
"Spotx136","LowQ_2",0,0,0.0370502243740036,0,0,0,0,0,0.924452236005118,0.0174799842462927,0,0,0,0,0,0,0,0,0,0,0,0,0.00374266751199137,0,0.000618833317882236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016656054544712,0,0,0,0,0,0,0.924452236005118,"Spotx136"
"Spotx137","Inh_Pvalb",0,0.0153124538501747,0,0,0,0,0,0,0,0,0,0,0.897360869427051,0,0.00137598923354426,0.010168929916285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757817575729455,0,0,0,0,0,0,0,0,0,0,0,0.897360869427051,"Spotx137"
"Spotx138","Inh_Meis2_2",0,0,0,0.301912881749995,0,0.0166630187122033,0,0,0,0,0,0,0,0,0.007487838661362,0.0011895907697691,0,0,0,0.37152661548437,0,0,0.00528624485831339,0,0.0198296266516739,0,0,0,0,0,0,0,0,0.00609617628918816,0.203491349519163,0,0,0.0536009107534747,0.0129157465504873,0,0,0,0,0,0,0,0.37152661548437,"Spotx138"
"Spotx139","Ext_Thal_2",0.00441675648208495,0,0,0,0,0.0153162350688198,0.00756646635031855,0,0,0.220878033016294,0,0,0.0115227614486812,0,0,0.160927536986251,0.00725181317975497,0,0,0.109072917381743,0,0,0.012415916587256,0,0.12357953018909,0,0,0.0398499416899347,0,0.0158265448795431,0,0,0,0.00353430955023547,0.244065688177236,0,0,0,0,0.0228912928885967,0,0,0,0,0.000884256124160455,0,0.244065688177236,"Spotx139"
"Spotx140","OPC_1",0,0.0556354261387351,0,0,0.443498882295406,0.00377334845610991,0,0,0,0,0.100796983687865,0,0.100324793184087,0,0,0,0,0,0.0267234053073825,0,0.0320547937173928,0,0.00502949844334242,0,0.0183149552126193,0,0,0,0,0,0,0,0.0699132193367643,9.5506256547171e-05,0,0,0.131567165543116,0,0,0,0,0,0,0,0,0.0122720224206331,0.443498882295406,"Spotx140"
"Spotx141","Astro_1",0.0121356382119431,0,0,0,0,0.0121356382119431,0,0,0,0,0,0,0,0,0,0.0286730074619921,0.0124016456951945,0,0,0,0,0,0.000607447147610666,0,0.00319203346352298,0,0,0.00156515493978776,0,0.0362854850740964,0,0,0,0.00406675815896928,0,0.689494226270747,0,0.00737749225776514,0.0121356382119431,0,0.179929834894484,0,0,0,0,0,0.689494226270747,"Spotx141"
"Spotx142","Inh_Pvalb",0,0,0,0.0132679402004066,0,0,0,0,0,0,0,0.0101634911247257,0.440246236284691,0,0.00407739886869783,0.260051406596432,0,0,0,0,0.0138080239058149,0.0461075933148062,0.0108233208713185,0,0,0,0.018672131904827,0,0,0.00508750228667989,0,0,0,0.00491698304469052,0.0695327744072006,0,0,0.0724046964691829,0.0308405007205258,0,0,0,0,0,0,0,0.440246236284691,"Spotx142"
"Spotx143","Micro",0,0,0,0,0,8.60424014205152e-05,0,0,0,0,0.908687427102466,0,0,0,0,0.0757454707310713,0,0,0,0,0,0,0,0,0,0,0.00223165770897014,0,0,0,0,0,0,0,0,0.00148878991624773,0,0,0,0.0117606121398237,0,0,0,0,0,0,0.908687427102466,"Spotx143"
"Spotx144","Inh_Pvalb",0,0,0.00671909416554541,0,0,0,0,0,0,0,0,0,0.516802626469271,0,0.0859018138588186,0.128002711202843,0,0,0,0,0,0,0.00434926854931502,0,0,0.113992666400367,0,0,0,0,0,0,0,0,0.102187800225036,0,0.0122964347374066,0,0,0.0297475843913971,0,0,0,0,0,0,0.516802626469271,"Spotx144"
"Spotx145","Inh_Pvalb",0,0,0,0,0,0,0,0,0,0,0,0,0.813376204297707,0,0.102638296519466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105888016055775,0.0697654059549323,0,0,0,0.013161213067337,0,0,0,0,0,0,0,0.813376204297707,"Spotx145"
"Spotx146","Ext_L25",0,0,0,0,0,0,0,0,0,0,0,0.0063743364187028,0,0,0,0,0.947378333428122,0,0,0,0,0.046247330153175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.947378333428122,"Spotx146"
