"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx72","Ext_Hpc_2",0,0,0,0,0,0,0.0193338449561568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980666155043843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980666155043843,"Spotx72"
"Spotx73","Astro_0",0.118245480602877,0.018743757843246,0,0.028205740448056,0,0.0422117613751256,0,0,0,0,0,0,0.0111444851296153,0,0,0.0364297127596258,0,0,0.0751773189924802,0,0.21348827431802,0,0.034306875298047,0,0,0,0.122525350344056,0,0,0,0,0,0,0.171515421041601,0,0,0,0,0.0966908772734829,0,0,0,0,0,0,0.0313149445737666,0.21348827431802,"Spotx73"
"Spotx74","Ext_L23",0.00697766900805217,0,0,0,0,0,0.0133087648620088,0,0,0,0,0.660655175985749,0.0210505372476272,0,0.0369334028013859,0,0,0,0,0.0677669269755237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175875882835654,0,0,0.00278458032691184,0.188764183964385,0,0,0,0,0,0,0,0,0.660655175985749,"Spotx74"
"Spotx75","Astro_0",0,0,0,0,0,0,0,0,0,0.0759786555648299,0,0.0582807126514042,0,0,0,0,0,0,0,0,0.376852137100275,0,0,0.107858045741954,0.0992571309791838,0,0.247043585300651,0,0.0209343713692724,0.01379536129243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376852137100275,"Spotx75"
"Spotx76","Ext_Hpc_4",0,0,0.842373656261899,0,0,0,0,0,0,0,0,0,0,0,0,0.001760257146474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00593795924466133,0,0,0.0116545169900598,0,0.137235563843574,0,0,0,0,0,0.001038046513332,0.842373656261899,"Spotx76"
"Spotx77","Ext_Hpc_1",0,0,0,0,0,0,0,0,0,0.00156515277676935,0,0,0,0,0,0,0,0,0.893948102436257,0,0,0,0.0183368014822373,0.0807357983935917,0.00194392468280997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347022022833494,0,0,0,0,0,0,0.893948102436257,"Spotx77"
"Spotx78","Ext_L56",0.0306695411259934,0.000940906025808032,0,0,0,0.0415513276976641,0,0,0,0,0,0.00896572581537654,0.0589320330755553,0,0.0207012920137255,0.110082129084955,0,0,0,0,0.0138640052786264,0,0.0247386565832078,0,0,0.320976903927852,0,0,0,0,0,0,0,0.00986321909075755,0.197576017736354,0,0,0.0172170953659162,0.0453574144583249,0,0,0,0,0,0.098563732719884,0,0.320976903927852,"Spotx78"
"Spotx79","Inh_Meis2_2",0,0,0,0.070275147939234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795075550896504,0,0,0.0190962393536738,0,0,0,0,0,0,0,0,0,0,0,0.105982792255848,0,0.00394566203080731,0,0.00562460752393264,0,0,0,0,0,0,0,0.795075550896504,"Spotx79"
"Spotx80","Ext_Unk_3",0.0176799765949016,0.00356077495892979,0,0.284271364242238,0,0.00452285953213936,0.0323490841476341,0,0,0,0,0.236032703617429,0,0,0.0549211614718813,0.0312136140174641,0,0,0,0,0.02975814473365,0,0.0451375271786383,0,0,0,0,0,0,0,0,0,0,0.0128047806548135,0.103237891297434,0,0,0,0.144510117552847,0,0,0,0,0,0,0,0.284271364242238,"Spotx80"
"Spotx81","Micro",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx81"
"Spotx82","Inh_Meis2_4",0.00500244591903907,0.0041659087860771,0,0,0,0.00216607240474369,0,0,0,0,0,0,0,0,0.000827234696603231,0,0,0,0,0,0,0,0.000817093606616255,0,0,0,0,0.00824885520278382,0,0,0,0,0,0.0026817481846732,0,0,0.0060531520168214,0,0.00982246522959367,0,0,0,0.960215023953049,0,0,0,0.960215023953049,"Spotx82"
"Spotx83","Ext_L5_1",0.00660372512212896,0,0,0,0,0,0.0203558016585945,0,0,0,0,0.00991111817078814,0.0758116512555817,0,0,0,0.0541426243677523,0,0,0,0,0,0.00624106104279323,0,0.81944523226015,0,0,0,0,0,0,0,0,0.00472346094957317,0,0,0.00276532517263756,0,0,0,0,0,0,0,0,0,0.81944523226015,"Spotx83"
"Spotx84","Oligo_2",0,0.807459445763445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528008269963342,0,0,0,0,0,0,0,0,0,0,0,0,0.139739727240221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807459445763445,"Spotx84"
"Spotx85","Ext_Unk_3",0,0.00474979579431176,0,0.554741080179186,0,0.0153578104397847,0,0,0,0,0,0,0,0,0,0.00860649133617912,0,0,0,0,0,0,0.0154294643410575,0,0,0.233854009839534,0,0,0,0.113151039961264,0,0,0,0,0.0464314028887909,0,0,0,0.00767890521989235,0,0,0,0,0,0,0,0.554741080179186,"Spotx85"
"Spotx86","Ext_Thal_1",0,0.0638134021917393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894404274525658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417823232826028,0,0,0,0,0,0,0,0,0,0,0,0.894404274525658,"Spotx86"
"Spotx87","Inh_4",0.277139737414214,0,0,0,0,0.0893324238424006,0,0,0,0,0,0.105828472313966,0.0298121511537064,0,0,0,0,0,0,0.0111686188131123,0,0.00458372342544309,0.081288799824995,0,0,0,0,0.0210620545600896,0,0.00546971019919031,0,0,0,0.083571508527153,0,0,0.0414160685775054,0,0.249326731348224,0,0,0,0,0,0,0,0.277139737414214,"Spotx87"
"Spotx88","Oligo_2",0.0248862441928349,0.544408887218565,0,0,0,0.00207822870745496,0,0,0,0,0,0,0,0,0,0.0314936972142444,0,0,0,0,0,0.103854661388058,0.019508847077085,0,0,0,0,0,0,0,0,0,0.0224404197182127,0,0,0.157748311735886,0,0,0.00689092118983057,0,0.0866897815578284,0,0,0,0,0,0.544408887218565,"Spotx88"
"Spotx89","Inh_Pvalb",0,0,0,0,0,0,0,0,0,0,0,0,0.464214467555244,0,0.177529597884308,0,0,0,0,0.0437676035385333,0.104487453846329,0,0.0305204970575614,0,0,0,0.0243276677745046,0,0,0,0,0,0,0.00485239705965368,0,0.0217276878730375,0,0.0865294159041929,0.0238379524440401,0.00778981339221688,0,0,0,0,0,0.0104154456703795,0.464214467555244,"Spotx89"
"Spotx90","Oligo_2",0.1001740903178,0.305861633864095,0,0,0,0.0721625906358258,0,0,0,0,0,0,0.161517546219584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800842872412586,0.135063645590972,0,0,0,0,0.0734380623223511,0,0.0266854324974772,0,0,0,0.045012711310637,0,0.305861633864095,"Spotx90"
"Spotx91","Ext_L23",0,0,0,0,0,0,0,0,0,0,0,0.979161165032121,0,0,0,0,0.00963055056872372,0,0,0,0,0,0,0,0.0112082843991558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979161165032121,"Spotx91"
"Spotx92","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119327749703373,0,0,0,0,0.571786515343462,0,0,0,0,0,0.20018378482208,0,0,0,0,0,0,0,0.00602254003267375,0.161512513238575,0,0,0,0,0.0366523601838842,0,0,0,0,0.0119095114089874,0.571786515343462,"Spotx92"
"Spotx93","Micro",0,0,0,0,0,0.0255519702728135,0,0,0,0,0.930122330521027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212081313805573,0,0,0,0,0,0,0,0,0.0231175678256026,0,0,0,0,0,0,0,0,0,0,0.930122330521027,"Spotx93"
"Spotx94","Ext_Hpc_4",0,0,0.200027393954105,0,0,0.0212387067586315,0.0151342465302223,0,0,0.00634996837755705,0.109795410096092,0.166814722451559,0.020016285812304,0,0,0.0143546060050649,0,0,0,0.00745949806658928,0,0,0.0310957373273973,0,0.0190234207364514,0.105119765825373,0,0,0,0.0605509409462224,0,0,0,0,0,0,0,0.112580260999462,0,0.11043903611297,0,0,0,0,0,0,0.200027393954105,"Spotx94"
"Spotx95","Astro_0",0,0,0,0,0.040490166080566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192759862370403,0.35020466603857,0,0.0060474514973662,0,0,0,0.138464718742558,0,0,0,0,0,0,0,0,0,0,0.215210050085693,0,0,0,0,0,0,0,0.0568230851848438,0.35020466603857,"Spotx95"
"Spotx96","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.0149812684406078,0.249065263329363,0,0.169910337302654,0,0.0169153256275531,0,0,0,0.116861571710854,0,0,0,0.268980232310887,0,0.0793186766423351,0,0,0,0,0,0,0,0,0,0.0113668214594762,0,0,0,0,0,0,0,0,0.0726005031762691,0.268980232310887,"Spotx96"
"Spotx97","Oligo_2",0,0.613305908927245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32622287699614,0,0,0,0,0,0,0,0,0,0,0,0,0.0604712140766146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613305908927245,"Spotx97"
"Spotx98","Micro",0,0.0395757447208783,0,0.042013531847986,0,0,0,0,0,0,0.832504667149028,0,0,0,0.00315026691867566,0.015528190897162,0,0,0,0.0327835825582077,0,0,0.0146447971442276,0,0,0,0,0,0,0,0,0,0,0,0.00805012971629694,0,0,0,0,0.0117490890475378,0,0,0,0,0,0,0.832504667149028,"Spotx98"
"Spotx99","Ext_Thal_1",0,0.0216234010066072,0,0.0943546005952168,0,0.0373726102991385,0.155803946030505,0,0,0.0879180501561074,0,0,0,0,0,0.340208907327031,0,0,0,0,0,0,0.030386655825031,0,0,0,0,0,0,0,0,0.227740923003109,0,0,0,0,0,0,0.00459090575725377,0,0,0,0,0,0,0,0.340208907327031,"Spotx99"
"Spotx100","Astro_0",0.0266103664500855,0.0596630366711565,0,0.0138516229324796,0,0.0325285774149502,0,0,0,0.0780757579912586,0,0.212950369244653,0.0361374636566887,0,0,0,0,0,0.0100701329521034,0,0.251522403994294,0,0.0178159327800436,0.0399611845842856,0,0,0.132508727719429,0,0,0,0,0,0,0.00288642713814384,0,0,0,0,0.0377965179135681,0.00955576747790897,0,0,0,0,0,0.0380657110789525,0.251522403994294,"Spotx100"
"Spotx101","Ext_Thal_1",0,0.00293024286030655,0,0,0,0,0,0,0,0,0,0,0.0098946916906393,0,0,0.770536888657894,0,0,0,0,0.0481493134814799,0,0,0,0,0,0.0984271669926396,0,0,0,0,0.0203160202087467,0.00919605724777521,0,0.0405496188605186,0,0,0,0,0,0,0,0,0,0,0,0.770536888657894,"Spotx101"
"Spotx102","Ext_Thal_1",0.00224409511141377,0.227859334396972,0,0.0854501388216533,0,0,0,0,0,0,0,0,0,0,0,0.328130356053381,0,0,0,0,0.0137276266738963,0.276198426912896,0.0172602399416562,0,0,0,0.0177954457288566,0,0,0,0,0,0,0,0.0265472802947623,0,0,0,0.00478705606451243,0,0,0,0,0,0,0,0.328130356053381,"Spotx102"
"Spotx103","Ext_L5_1",0,0,0,0,0,0,0,0,0,0,0,0.00327945221675172,0,0,0,0,0.10707441109658,0,0,0,0,0,0,0,0.889646136686668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.889646136686668,"Spotx103"
"Spotx104","Ext_L5_2",0,0,0,0,0,0,0,0,0.0121283065446635,0.0195599475424999,0,0.00742076407549417,0,0,0,0,0,0,0,0,0,0,0,0.918230146765689,0.0294158219449899,0.00140605985749297,0,0,0,0.0118389532691705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918230146765689,"Spotx104"
"Spotx105","Ext_Amy_1",0.00896382906511693,0.0228919379910874,0,0,0,0.0100671851383732,0.282776782921341,0,0,0.0464319676084258,0,0,0,0,0,0,0.00598272069296852,0,0,0,0.0155675035146138,0,0.0166826916767892,0,0,0,0,0,0,0,0,0.32977587130993,0,0,0,0.15927365433473,0.00138678988620562,0.0698499072670952,0.0212912648794772,0,0,0,0,0,0.00658981339789302,0.00246808031595354,0.32977587130993,"Spotx105"
"Spotx106","Astro_2",0,0,0,0,0,0,0.0211728610567615,0,0,0,0,0,0,0,0,0,0,0,0,0.107981420139497,0.265587083813785,0,0.00277010151884339,0,0,0,0.292385398594516,0,0,0,0,0.028501276136995,0,0,0,0,0,0.166439755790788,0,0.0324997603096482,0,0,0,0,0,0.0826623426391654,0.292385398594516,"Spotx106"
"Spotx107","Oligo_2",0.0881794407982245,0.503455638388179,0,0,0,0.0623151695468357,0,0,0,0,0,0,0.176798925103649,0,0.110325928184898,0,0,0,0,0,0,0,0.00604976411404927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528751338641648,0,0,0,0,0,0,0,0.503455638388179,"Spotx107"
"Spotx108","Ext_L5_1",0.0157272809187554,0,0,0.0575762627629894,0,0.0197990195165547,0.0813312220606498,0,0,0.0103065190077756,0,0.0183090469050471,0.0122111155204234,0,0.0627389513292474,0.0737272538899241,0.0276650063412188,0,0,0.0685668949774198,0,0,0.0240034155670255,0,0.316289738254775,0,0,0.174436997797563,0,0,0,0,0,0,0,0,0,0.00196338346177383,0.035347891688857,0,0,0,0,0,0,0,0.316289738254775,"Spotx108"
"Spotx109","Ext_Thal_1",0,0,0,0,0,0.0124640735033062,0.0262765570253886,0,0,0,0,0,0,0,0,0.611653365425643,0.00391938299926394,0,0,0,0,0,0.0363639088003862,0,0,0,0,0,0,0,0,0.188262966968437,0,0,0.0787823653722143,0,0,0.0277579335605597,0.0111450813875154,0,0,0,0,0.00337436495728599,0,0,0.611653365425643,"Spotx109"
"Spotx110","Ext_L25",0,0,0,0,0,0,0,0,0,0,0,0.0136908359189899,0.0118134623808947,0,0.0468999375074294,0,0.472285868313332,0,0,0.187830295564152,0.023424975913908,0,0.0286605640103487,0,0,0.00943973711359739,0.03405119269392,0,0,0,0,0,0,0.00386695656544186,0,0,0.0200578399168689,0.091877036809438,0.0125340855531637,0.00599962586480142,0,0,0,0,0,0.0375675858737139,0.472285868313332,"Spotx110"
"Spotx111","Micro",0,0,0,0,0,0.0227140132877781,0,0,0,0,0.814753427654458,0,0.127825765693101,0,0.00514976036579109,0,0,0,0,0,0,0,0,0,0.0117364097386276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178206232602435,0,0,0,0,0,0,0.814753427654458,"Spotx111"
"Spotx112","Inh_Vip",0.0135808959187995,0,0,0,0,0.0327849576681106,0.017687737774621,0,0,0,0,0,0.0218136094523311,0,0.0309352703141411,0,0,0,0,0,0,0,0.0220635800901529,0,0,0,0,0.257352144709918,0,0,0,0,0,0,0.0425352031468939,0,0.542152383547937,0,0.0124861768811116,0,0,0,0,0,0.00660804049598344,0,0.542152383547937,"Spotx112"
"Spotx113","Ext_L6B",0,0,0,0,0,0,0,0,0,0.017951863090788,0,0,0,0,0,0,0,0,0,0,0,0,0.0137861194420915,0,0.079087674932616,0.425945764729188,0,0,0,0,0,0,0,0,0,0,0,0,0.000806763488449324,0,0,0.462421814316867,0,0,0,0,0.462421814316867,"Spotx113"
"Spotx114","Inh_Meis2_2",0,0,0,0.153909436649869,0,0.0222468051465219,0,0,0,0,0,0,0.0508412500822925,0,0.0316206908905127,0,0,0,0,0.415179679102305,0.0494380151442019,0,0.0275900701621847,0,0,0,0.0859278131073414,0,0,0.00515183549463346,0,0,0.0181723803832916,0.00253629803651639,0.0954957409320836,0,0.0173040580791353,0,0.0245859267891107,0,0,0,0,0,0,0,0.415179679102305,"Spotx114"
"Spotx115","Astro_1",0.0102893004889771,0.00366065693604502,0,0,0,0.0135243746969902,0,0,0,0,0,0,0,0,0,0.14774574098288,0,0,0,0.184761164097544,0.0795347892000729,0,0.0172709763490324,0,0,0,0.0628018715027029,0,0,0,0,0,0,0,0,0.355737480653737,0,0.0647657694915205,0.032922950956074,0,0.0269849246444233,0,0,0,0,0,0.355737480653737,"Spotx115"
"Spotx116","Ext_L56",0,0.093169847227548,0,0,0,0,0,0,0,0,0,0,0,0,0.0446211496757659,0,0,0,0,0,0.247224660036411,0,0.00447498964301839,0,0,0.289469050584778,0.0109823050141927,0,0,0.0187136447019998,0,0,0,0,0,0,0,0,0,0,0,0.190717756262617,0,0,0,0.100626596853669,0.289469050584778,"Spotx116"
"Spotx117","Astro_1",0.0295325636004055,0,0,0.0711752188019042,0,0.00426549257359931,0,0,0,0,0,0,0,0,0,0.0202562049557122,0,0,0,0,0.0334173267208636,0,0.00239290179148215,0,0,0.0329110358227918,0.0519498543445234,0,0,0.0622547409376152,0,0,0,0.0522732412552553,0,0.514989167910392,0,0,0.0153456231749895,0,0.109236628110466,0,0,0,0,0,0.514989167910392,"Spotx117"
"Spotx118","Ext_Thal_1",0.035856152408134,0,0,0.0793313760536461,0,0.00991431039850145,0,0,0,0,0,0.00748314308277139,0,0,0.122931769114319,0.348694232549222,0.00846122003730303,0,0,0,0,0,0.115736607909469,0,0,0,0,0,0,0.00552493983544101,0,0,0,0.0197500487069964,0.181767916125184,0,0,0.00576295016006678,0.0587853336189458,0,0,0,0,0,0,0,0.348694232549222,"Spotx118"
"Spotx119","Ext_L5_1",0,0,0,0,0,0,0.0157380313774177,0,0,0.00625736441136745,0,0.0699472539096049,0,0,0,0,0.0321067064824179,0,0,0,0,0,0.00705188497490237,0,0.86889875884429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86889875884429,"Spotx119"
"Spotx120","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.0586491322253228,0,0.0260456123888699,0,0,0,0,0.0426077080883182,0,0,0,0,0,0.00871909767440066,0,0.808041445584261,0.0157305621014319,0,0,0,0.0402064419373956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808041445584261,"Spotx120"
"Spotx121","Inh_4",0.2968356073218,0,0,0,0,0.269794390893781,0,0,0,0,0,0.0404047132199748,0,0,0,0,0.033806899538484,0,0,0,0,0,0.0123653175183674,0,0.246365825373718,0,0,0,0,0.011006438495089,0,0,0,0.0246256942799153,0,0,0,0,0.0647951133588715,0,0,0,0,0,0,0,0.2968356073218,"Spotx121"
"Spotx122","Ext_L56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74693421913118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25306578086882,0,0,0,0,0.74693421913118,"Spotx122"
"Spotx123","Oligo_2",0,0.867414035803019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132585964196981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867414035803019,"Spotx123"
"Spotx124","Inh_Meis2_2",0,0,0,0.0104536953623408,0,0.0187217722447978,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464243817936247,0.160575912814419,0,0.0471433328968618,0,0,0.0169642348949522,0.127143449224098,0,0,0,0,0,0,0,0,0,0,0.142510900386311,0,0,0,0,0,0,0,0.0122428842399715,0.464243817936247,"Spotx124"
"Spotx125","Ext_L56",0.00628984043513374,0,0,0.100917820332473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203363505838288,0.140197848363341,0,0.0254515284303956,0,0,0.343039124449361,0.0549575149380057,0,0,0,0,0,0,0.0102128940877054,0,0,0,0.097548955231544,0,0,0,0,0,0,0,0.0180209678937527,0.343039124449361,"Spotx125"
"Spotx126","Micro",0,0.40386224371987,0,0,0,0,0,0,0,0,0.482238352847129,0,0,0,0,0,0,0.0890984835621697,0,0,0,0,0,0,0,0,0,0,0,0,0.0248009198708316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482238352847129,"Spotx126"
"Spotx127","Ext_L56",0.0105458054096728,0.00491476377633877,0,0,0.0891872470468799,0.00904630203511921,0,0,0,0.00413289229527987,0,0,0,0,0,0.120474161777999,0,0,0,0,0.0246226098479574,0,0,0,0,0.505854656525767,0,0,0,0.0601676493825686,0,0,0,0,0,0,0,0,0.0331158792463079,0,0.0257807915743178,0.112157241081792,0,0,0,0,0.505854656525767,"Spotx127"
"Spotx128","Ext_Hpc_2",0.00364055819926766,0.0175666706803907,0,0,0,0.00579557765154942,0,0,0,0.00913417623533708,0,0.00160205609290444,0,0,0,0,0,0,0,0,0,0,0.0195921387212343,0,0,0,0,0.00173966094679088,0.918076067629595,0.0059471249931637,0,0,0,0,0,0,0,0,0.010158717922044,0.00337362546386148,0,0,0,0,0.00337362546386148,0,0.918076067629595,"Spotx128"
"Spotx129","Oligo_2",0,0.72554428347811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27445571652189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72554428347811,"Spotx129"
"Spotx130","Astro_1",0.00137751056763358,0,0,0,0,0.00402352472923501,0,0,0,0.0192039302961932,0,0,0,0,0,0,0,0,0,0.00373599834142176,0.0667642824806397,0,0,0,0,0,0.021332786434404,0,0,0,0,0,0.0345825737552955,0,0,0.702387888392039,0.0585475964549664,0,0,0,0.0880439085481721,0,0,0,0,0,0.702387888392039,"Spotx130"
"Spotx131","Ext_Thal_2",0.128320051740086,0.0410768461671094,0,0.0188482447556876,0,0.178385530358165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391207773489647,0,0,0,0,0,0,0,0,0,0,0.0233045001504886,0.350699997706398,0,0.00613338305763816,0,0.214110668715463,0,0,0,0,0,0,0,0.350699997706398,"Spotx131"
"Spotx132","Ext_Unk_3",0.06270473480112,0,0.0149249512819965,0.205418836340812,0,0.00351592975658119,0.00759115838001023,0,0,0,0,0.124771342132353,0.044595911059711,0,0.11274750331602,0.0148154554165045,0,0,0,0.123003967947528,0,0,0.0511841425413933,0,0,0,0,0.00634824283401191,0,0.0302132903399528,0,0,0,0,0.0233574785561243,0,0.00422444797899979,0.170582607316882,0,0,0,0,0,0,0,0,0.205418836340812,"Spotx132"
"Spotx133","Ext_Thal_2",0.0848429254162787,0,0,0.0169456266648971,0,0.0369352895382884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031274520271787,0,0,0.0207256603106135,0,0,0,0,0.118131710960269,0,0,0,0,0,0.0140993209036997,0.613966218983223,0,0,0.00597307623089976,0.0571056507200437,0,0,0,0,0,0,0,0.613966218983223,"Spotx133"
"Spotx134","Ext_Thal_1",0,0.00247196665038334,0,0,0,0,0,0,0,0.0447392933319164,0,0,0,0,0,0.80254469846947,0,0,0,0,0,0,0.0315012449632333,0,0,0,0,0,0,0,0,0,0,0,0.118742796584998,0,0,0,0,0,0,0,0,0,0,0,0.80254469846947,"Spotx134"
"Spotx135","Inh_Sst",0,0,0,0,0,0,0,0,0,0,0,0,0.171351723257665,0,0.569647345039804,0,0,0,0,0.0347569713516592,0,0,0.00228412233345403,0,0,0,0,0,0,0,0,0,0,0.00353076323718456,0.0435637188606518,0,0.0340508930126725,0.113997665168137,0.0122423116715241,0.000572250676134596,0,0,0,0,0,0.0140022353911134,0.569647345039804,"Spotx135"
"Spotx136","LowQ_2",0.00786237705262034,0,0.131589622190936,0,0,0,0,0,0.713993988463303,0.0537432249359171,0,0,0,0,0,0,0,0,0,0,0,0,0.0132132027209904,0,0,0.0550986716733935,0,0,0,0,0,0,0,0,0,0,0,0,0.00630733599039422,0.018191576972445,0,0,0,0,0,0,0.713993988463303,"Spotx136"
"Spotx137","Inh_Pvalb",0,0.237833093704016,0,0,0,0,0,0,0,0,0,0,0.625245184903522,0,0,0,0,0,0,0,0,0,0.00729729335281136,0,0,0,0,0,0,0,0,0,0,0,0.120679370203711,0,0,0.00894505783593903,0,0,0,0,0,0,0,0,0.625245184903522,"Spotx137"
"Spotx138","Ext_Unk_3",0.00257806307364987,0,0,0.391197229880117,0,0.0120612115187412,0,0,0,0,0,0,0,0,0,0.0031010328924381,0,0,0,0.309972818712335,0,0,0.0536219811776101,0,0,0,0,0,0,0,0,0,0,0.00194634186117611,0.140893297314978,0,0,0.0442636849831074,0.0403643385858476,0,0,0,0,0,0,0,0.391197229880117,"Spotx138"
"Spotx139","Ext_Thal_2",0.0664506302285481,0,0,0,0,0.06623595091605,0.0796931093817968,0,0,0.0280057313572514,0,0,0,0,0,0.138428500651576,0.00799908429873744,0,0,0.0660559278742333,0,0.00596702791759309,0.018269918747585,0,0.12953220884099,0.0135798393850504,0,0.0189319453047044,0,0,0,0,0,0,0.288144789771246,0,0,0,0.00920965745770517,0.0634956778669329,0,0,0,0,0,0,0.288144789771246,"Spotx139"
"Spotx140","OPC_1",0.117293799164984,0.0732325770599076,0,0,0.322304044687262,0.0704921101411534,0,0,0,0,0.178910178315017,0,0,0,0.00336152314153296,0.00485407027332074,0.00569696551351247,0,0.0215303898919947,0,0.0127358902638056,0,0.0409132606169353,0,0.00370635810461783,0,0,0,0,0,0,0,0.0492548468982724,0.0105999458223815,0,0,0.0297601393494415,0,0.018105034295488,0.00747315817149789,0,0,0,0,0,0.0297757082888758,0.322304044687262,"Spotx140"
"Spotx141","Astro_1",0.00325749351335339,0,0,0,0,0.00659106636879151,0,0,0,0,0,0.00253183915013825,0,0,0,0.0284877017381735,0.0106045081700636,0,0,0.00984929987265433,0,0,0.00379203361286777,0,0.00205193918033235,0,0,0,0,0.0782118389802558,0,0,0,0,0,0.744918243389241,0,0,0,0,0.109704036024128,0,0,0,0,0,0.744918243389241,"Spotx141"
"Spotx142","Inh_Pvalb",0,0.000922347901687948,0,0.0418270139661788,0,0.0157446515992452,0,0,0,0,0,0,0.364165419925552,0,0.0247595744615285,0.18895459947603,0,0,0,0.032628387504413,0.0768582225809589,0,0.0167606103778432,0,0,0,0.106414285333176,0,0,0,0,0,0,0.00269509679439027,0.128269790078996,0,0,0,0,0,0,0,0,0,0,0,0.364165419925552,"Spotx142"
"Spotx143","Micro",0,0,0,0,0,0,0,0,0,0,0.854409764405678,0,0,0,0,0.099027210439492,0,0,0,0,0,0,0,0,0,0,0.0098893866183346,0,0,0,0,0,0,0,0,0.00881813367275,0,0,0,0.0278555048637458,0,0,0,0,0,0,0.854409764405678,"Spotx143"
"Spotx144","Inh_Pvalb",0,0,0,0,0,0,0,0,0,0,0,0,0.625205731464572,0,0.0732919458522359,0.0674148296370661,0,0,0,0,0,0,0.00546437340424206,0,0,0.132011731394641,0,0,0,0,0,0,0,0,0.0505511809079709,0,0.0104164867054572,0,0,0.00137090717737392,0,0.0342728134564416,0,0,0,0,0.625205731464572,"Spotx144"
