"","predicted.id","prediction.score.Inh_4","prediction.score.Oligo_2","prediction.score.Ext_Hpc_4","prediction.score.Ext_Unk_3","prediction.score.OPC_1","prediction.score.Inh_1","prediction.score.Ext_Pir","prediction.score.Ext_ClauPyr","prediction.score.LowQ_2","prediction.score.Ext_Amy_2","prediction.score.Micro","prediction.score.Ext_L23","prediction.score.Inh_Pvalb","prediction.score.Inh_5","prediction.score.Inh_Sst","prediction.score.Ext_Thal_1","prediction.score.Ext_L25","prediction.score.OPC_2","prediction.score.Ext_Hpc_1","prediction.score.Inh_Meis2_2","prediction.score.Astro_0","prediction.score.Inh_6","prediction.score.Unk_1","prediction.score.Ext_L5_2","prediction.score.Ext_L5_1","prediction.score.Ext_L56","prediction.score.Astro_2","prediction.score.Inh_Meis2_1","prediction.score.Ext_Hpc_2","prediction.score.Ext_L6","prediction.score.Oligo_1","prediction.score.Ext_Amy_1","prediction.score.Inh_Lamp5","prediction.score.Inh_2","prediction.score.Ext_Thal_2","prediction.score.Astro_1","prediction.score.Inh_Vip","prediction.score.Inh_Meis2_3","prediction.score.Inh_3","prediction.score.Ext_Hpc_3","prediction.score.Astro_3","prediction.score.Ext_L6B","prediction.score.Inh_Meis2_4","prediction.score.Nb_2","prediction.score.Nb_1","prediction.score.Astro_4","prediction.score.max","spot"
"Spotx72","Ext_Hpc_1",0,0,0.0428264726667548,0,0,0,0.00550304767831425,0,0,0.130954690685617,0,0,0,0,0,0,0,0,0.345060269767971,0,0,0,0.0517300777080275,0.00811205410043336,0,0,0,0,0.320808946253782,0,0,0,0,0,0,0,0,0,0,0.0950044411391009,0,0,0,0,0,0,0.345060269767971,"Spotx72"
"Spotx73","Ext_Thal_2",0.0451387326343425,0,0,0.223392282948374,0,0,0,0,0,0,0,0,0,0.202504269944631,0.0840724149424264,0.0661041463171057,0,0,0,0,0,0.0113835345771761,0.051533026245813,0,0,0,0,0,0,0,0,0,0,0.0211396438823682,0.225437536079299,0,0,0,0.0692944124284641,0,0,0,0,0,0,0,0.225437536079299,"Spotx73"
"Spotx74","Ext_L23",0.00888198463466029,0,0,0,0,0.0294556031939316,0.0130899454269667,0.212766750755041,0,0.013653572773284,0,0.243413989654193,0.170189222860752,0,0.113016625205156,0,0.0159348440020569,0,0,0.012208757733939,0,0,0.0089292974040375,0,0.0370763383165194,0,0,0,0,0,0,0,0,0,0,0,0,0.094572026483619,0.00781211054628426,0.0189989310095589,0,0,0,0,0,0,0.243413989654193,"Spotx74"
"Spotx75","Astro_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413471865864656,0,0,0,0,0,0.444542278849789,0,0,0,0,0,0,0,0,0.13106498542246,0,0,0,0.0109208698630952,0,0,0,0,0,0,0.444542278849789,"Spotx75"
"Spotx76","LowQ_2",0.0460551231555176,0,0.0336115503850824,0,0,0.227411055417078,0.0126749857576247,0,0.349092133048512,0.133817612086676,0,0,0,0,0,0,0,0,0,0,0,0,0.00973700213775639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704679152664846,0.117132622745269,0,0,0,0,0,0,0.349092133048512,"Spotx76"
"Spotx77","Ext_Hpc_1",0,0,0.0111875696752297,0,0,0.072720420646295,0.0124415167589522,0,0,0.0235020034249036,0,0,0,0,0,0,0,0,0.648719051272891,0.0219562750887343,0,0,0.0913536302106494,0.0767967638558751,0.0295198346695801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118029343968898,0,0,0,0,0,0,0.648719051272891,"Spotx77"
"Spotx78","Inh_Sst",0.0863428775151674,0,0,0.130171426154035,0,0.0869743811966663,0,0,0,0,0,0,0,0.0888543265283102,0.178456673889209,0.0341316006675786,0,0,0,0,0,0.0115791785863717,0.0266636461146641,0,0,0,0,0,0,0,0,0,0,0.0745874545855571,0.128643595016288,0,0,0,0.153594839746152,0,0,0,0,0,0,0,0.178456673889209,"Spotx78"
"Spotx79","Inh_Meis2_2",0,0,0,0,0,0.0732070419773516,0.0171147440227119,0,0,0.0246259015439833,0,0.219514157903018,0,0,0,0,0.0359658540714054,0,0,0.281751050506631,0,0,0.166057579041727,0.0204659940129452,0.0547832752282883,0,0,0,0,0,0,0.0350974647845306,0,0.00827176038568944,0,0,0,0.0631451765217183,0,0,0,0,0,0,0,0,0.281751050506631,"Spotx79"
"Spotx80","Ext_Unk_3",0.00364940724456898,0,0,0.460416250381294,0,0.0156712015177755,0.0371004543716644,0,0,0,0,0.0130798158569017,0,0,0,0,0.0568097522255064,0,0,0,0,0,0.0405183266950396,0,0.0169817409555635,0,0,0,0,0,0,0,0,0.0101624455529608,0.305775291901782,0,0,0,0.0398353132969431,0,0,0,0,0,0,0,0.460416250381294,"Spotx80"
"Spotx81","Micro",0,0,0,0,0,0.0138678481619057,0,0,0,0,0.946614168096149,0,0,0,0,0.019351771191909,0,0,0,0,0,0,0,0,0,0,0.0132501895441655,0,0,0,0,0,0,0,0.00691602300587078,0,0,0,0,0,0,0,0,0,0,0,0.946614168096149,"Spotx81"
"Spotx82","Inh_Meis2_4",0.00498540248203297,0,0,0,0,0.00889682876434595,0.0146339910819469,0,0,0,0,0,0.00635977428695226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222437320681449,0,0,0,0.0102336582027314,0,0.00171784904678038,0,0,0,0,0.00276635804415623,0,0,0,0.928162406022909,0,0,0,0.928162406022909,"Spotx82"
"Spotx83","Ext_L5_1",0,0,0,0,0,0.0499004028122742,0.0965532561808864,0,0,0.0581544297382796,0,0.236782238269989,0,0,0,0,0.129258282464156,0,0,0,0,0,0.048126459353855,0,0.38122493118056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38122493118056,"Spotx83"
"Spotx84","OPC_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx84"
"Spotx85","Ext_Unk_3",0.0141831996218684,0,0,0.396631023617988,0,0.00554410785274881,0,0,0,0.00338184547590886,0,0,0,0,0,0,0,0,0,0,0,0,0.0407885131232565,0.0408364478988154,0,0.268513425045638,0,0,0,0.0183451581497681,0,0,0,0.00654569829031749,0.0651892168139679,0,0,0,0.014087085404451,0,0,0.125954278705272,0,0,0,0,0.396631023617988,"Spotx85"
"Spotx86","Ext_Unk_3",0,0,0,0.360035114672398,0,0,0,0,0,0,0,0,0,0,0,0.313167316102268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326797569225334,0,0,0,0,0,0,0,0,0,0,0,0.360035114672398,"Spotx86"
"Spotx87","Inh_1",0.0114060691990297,0,0,0,0,0.366753476614658,0.0580278950088157,0,0,0,0,0,0,0,0.0266722008738046,0,0,0,0,0.16441442808096,0,0,0.0361149587472235,0,0,0,0,0.175211943021967,0,0,0,0,0,0.0406462720216509,0,0,0.00569623969270032,0.0912772879784885,0.0237792287607011,0,0,0,0,0,0,0,0.366753476614658,"Spotx87"
"Spotx88","Inh_3",0.0760650319338286,0,0,0.0913930922540075,0,0.17607936548205,0.0197593783246058,0,0,0,0,0,0,0.079318752726367,0,0.0474995991195371,0,0,0,0,0,0.113178047430739,0.0122076827436831,0,0,0,0,0,0,0,0,0.0210563651282075,0,0.05496039395771,0.046822625458011,0,0,0,0.24253458957986,0.0191250758613939,0,0,0,0,0,0,0.24253458957986,"Spotx88"
"Spotx89","Inh_Pvalb",0,0,0.0201717661174581,0,0,0.0311268918549276,0.016914911170228,0,0,0,0,0,0.666295473124164,0,0.0692413583514636,0,0,0,0,0.0653545620890954,0,0,0,0,0,0,0,0,0,0,0,0,0.0876301420375357,0,0,0,0,0.0139750221089035,0.00953360921146353,0.0161606860513085,0,0,0,0.00359557788345206,0,0,0.666295473124164,"Spotx89"
"Spotx90","OPC_1",0.0242887661430237,0,0,0.0782240028414567,0.512868824172362,0.0507396505700775,0.0124299365759459,0,0,0,0,0,0,0,0.0220773803521176,0.00371143622844024,0,0,0,0,0,0.0105146069061044,0,0,0,0,0,0,0,0,0,0.0132506460418063,0,0.00536327815502492,0.039061513754135,0,0.166542121874729,0,0.017554292527267,0.0433735438575103,0,0,0,0,0,0,0.512868824172362,"Spotx90"
"Spotx91","Ext_L23",0,0,0,0,0,0,0.0451035046468947,0,0,0,0,0.746823711230947,0,0,0,0,0.055321857869958,0,0,0,0,0,0.0192300556214612,0,0.116901599939174,0,0,0,0,0.0166192706915645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746823711230947,"Spotx91"
"Spotx92","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43937477198489,0,0,0,0,0,0.262287748257833,0,0,0,0,0,0,0,0,0.224630012981206,0,0,0,0,0.0737074667760704,0,0,0,0,0,0.43937477198489,"Spotx92"
"Spotx93","Micro",0,0,0,0,0.0137337867430696,0,0,0,0,0,0.741535163124759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159654646930205,0,0,0,0,0,0,0,0,0.0850764032019665,0,0,0,0,0,0,0,0,0,0,0.741535163124759,"Spotx93"
"Spotx94","Unk_1",0,0,0.0127202339004096,0,0,0.129590565171783,0.0658364432702474,0,0,0.00380249821680202,0,0.0839972402981836,0,0,0,0,0,0,0.0655573941939545,0.167745756004375,0,0,0.174711258393094,0.0195078463901531,0,0.0572716897453694,0,0,0,0.0260100410894756,0,0.106413172752888,0,0.00831451018464047,0,0,0,0.0461445452696263,0.00768832685276907,0,0,0.0246884782662294,0,0,0,0,0.174711258393094,"Spotx94"
"Spotx95","Astro_2",0,0,0,0,0.0778349786193666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161413909199746,0.265531937104684,0,0,0,0,0,0.353363015136643,0,0,0,0,0,0,0,0,0.0290380691734086,0,0.093073036805929,0,0,0,0,0,0,0,0.0197450539602232,0.353363015136643,"Spotx95"
"Spotx96","Ext_L5_1",0,0.00295843597539676,0,0,0,0,0.00909054233934853,0,0,0,0,0,0.0697714743344536,0,0,0,0.116717490900022,0,0,0,0,0,0.0246031273194193,0.147085275630412,0.594771417650566,0,0,0,0,0.0300448958985294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495733995185316,0,0,0.594771417650566,"Spotx96"
"Spotx97","OPC_2",0,0.0013260068332942,0,0,0,0,0.0218932190672805,0,0,0.00501880322185806,0,0,0,0,0,0,0,0.955623532610352,0,0,0,0,0.00283273857704347,0,0,0,0,0,0,0.00380930885646389,0,0,0,0,0,0,0,0,0,0,0,0.00949639083370766,0,0,0,0,0.955623532610352,"Spotx97"
"Spotx98","Micro",0.0859385762278792,0,0,0.163521905785818,0,0.046152730745324,0,0,0,0,0.365852809659312,0,0,0.113069444758102,0,0.0782513518335095,0,0,0,0,0,0,0,0,0,0,0,0,0.0253670968884346,0,0,0,0,0,0.11104404603953,0,0,0,0.0108020380620902,0,0,0,0,0,0,0,0.365852809659312,"Spotx98"
"Spotx99","Ext_Thal_1",0.0123492719052022,0,0,0.323149295989659,0,0,0.0601997416144498,0,0,0,0,0,0,0,0,0.378114448791975,0,0,0,0,0,0,0.100539456781589,0,0,0,0,0,0,0,0,0,0,0,0.125647784917126,0,0,0,0,0,0,0,0,0,0,0,0.378114448791975,"Spotx99"
"Spotx100","Ext_L5_2",0.0103131945101156,0,0,0,0,0.0280642092321515,0.0347206523751838,0,0,0.22689357005206,0,0.200305337361409,0,0,0,0,0.0208225198102339,0,0,0,0,0,0.0772908051121062,0.272289958182188,0.0836465183317494,0,0,0,0,0,0,0.0156242668422374,0,0,0,0,0,0,0,0.0300289681905657,0,0,0,0,0,0,0.272289958182188,"Spotx100"
"Spotx101","Astro_0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244290005707804,0,0,0,0.0123679395437077,0.360850884431569,0,0,0,0,0,0.330957631526778,0,0,0,0,0,0,0,0.0322562547735058,0.0192772840166359,0,0,0,0,0,0,0,0,0,0,0.360850884431569,"Spotx101"
"Spotx102","Ext_Thal_2",0.00290913698382708,0,0,0.230559565386039,0,0,0,0,0,0,0,0,0,0,0,0.321381816484153,0,0,0,0,0,0.0446601455717386,0,0,0,0,0,0,0,0,0,0,0,0.0382124682277596,0.347945540736018,0,0,0,0.0143313266104638,0,0,0,0,0,0,0,0.347945540736018,"Spotx102"
"Spotx103","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.0177102257479298,0,0.120765759888049,0,0,0,0,0.142293715851689,0,0,0,0,0,0.0211722421853302,0.0306533917161556,0.658954176411107,0,0,0,0,0.00845048819973866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658954176411107,"Spotx103"
"Spotx104","Ext_L5_2",0,0,0,0,0,0,0.00215310609488023,0,0.109362330466025,0.0705463563189177,0,0,0,0,0,0,0,0,0,0,0,0,0.0298194825538615,0.465335075428367,0.174202575717516,0.084080789484812,0,0,0,0.0645002839356213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465335075428367,"Spotx104"
"Spotx105","Astro_1",0.00836601881131125,0,0,0,0,0.0502826994009204,0.0121801514682844,0,0,0.0109120174022586,0,0,0,0,0,0,0,0,0,0.11822621119047,0.123644961212694,0,0,0,0,0,0.180130192081383,0,0,0,0,0,0,0,0,0.306690043817436,0,0.0766915317732413,0.019462724018255,0.0595039709595727,0.0339094778641732,0,0,0,0,0,0.306690043817436,"Spotx105"
"Spotx106","Inh_Meis2_3",0,0,0,0,0,0,0.0171146634198014,0,0,0,0,0,0,0,0,0,0,0,0,0.296970169717414,0.176301887789775,0,0.00263881729607926,0,0,0,0.178047112387449,0,0,0,0,0,0,0,0,0,0,0.326446879172013,0,0.00248047021746896,0,0,0,0,0,0,0.326446879172013,"Spotx106"
"Spotx107","Inh_1",0.0363873229072475,0,0,0,0,0.264819738703338,0,0,0,0,0,0,0.260936203416035,0,0.191872681561726,0,0,0,0,0,0,0,0.0217342874933308,0,0,0,0,0,0,0,0,0,0.111140084630255,0.0310755084463232,0,0,0.0146700987328507,0,0.0481361234998423,0.0192279506090515,0,0,0,0,0,0,0.264819738703338,"Spotx107"
"Spotx108","Ext_L25",0.0220262587647916,0,0,0,0,0.0410406599678081,0.0827211229047098,0,0,0.00260200908629145,0,0.0442683908964812,0.0328595993920016,0,0.149173523975488,0.027428171246562,0.167360901433332,0,0,0,0,0,0.0864468702244163,0,0.151682309309375,0,0,0,0,0,0,0,0,0.0184704642368325,0.134201607524049,0,0,0,0.0397181110378604,0,0,0,0,0,0,0,0.167360901433332,"Spotx108"
"Spotx109","Ext_Thal_1",0.0653534487671429,0,0.0227258675690882,0.168107251100068,0,0.0456325244465395,0.109257207488891,0,0,0,0,0,0,0,0,0.211762324808266,0,0,0,0,0,0,0.136817022730893,0,0,0,0,0,0,0,0,0.0510433583942371,0,0,0.136242350266892,0,0,0,0.00986359411119732,0.0431950503167843,0,0,0,0,0,0,0.211762324808266,"Spotx109"
"Spotx110","Ext_L25",0.0284788056249794,0,0,0,0,0.0528595694093346,0,0,0,0,0,0.062838554385661,0.0411868084915378,0,0.149505548344543,0,0.287913526553627,0,0,0,0,0,0.0985739888372749,0,0.0267450629320204,0,0,0,0,0,0,0,0,0.0502675718865457,0,0,0,0.120012840429822,0.0660440546867474,0.0155736684179069,0,0,0,0,0,0,0.287913526553627,"Spotx110"
"Spotx111","Micro",0,0,0,0,0.0136506494771859,0,0,0,0,0,0.953483945540883,0,0,0,0,0.0123262669009393,0,0,0,0,0,0,0,0,0,0,0.0134212444314393,0,0,0,0,0,0.00711789364955271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953483945540883,"Spotx111"
"Spotx112","Inh_Pvalb",0,0,0,0,0,0.071444221436829,0.0625138009429833,0,0,0.00364009986137197,0,0,0.341288497246176,0,0.113347059129905,0,0,0,0,0,0,0,0.0316252137947916,0,0,0,0,0,0,0,0,0,0.0192236290886673,0,0,0,0.323762999368631,0,0.00833645822717935,0,0,0,0,0.0248180209034656,0,0,0.341288497246176,"Spotx112"
"Spotx113","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000800280485468282,0,0.148310098897374,0.302979955192846,0,0,0,0.0599569455013136,0,0,0,0,0,0,0,0,0,0,0,0.487952719922998,0,0,0,0,0.487952719922998,"Spotx113"
"Spotx114","Inh_Sst",0.0424048535283716,0,0,0.140129053838893,0,0.0641733361500364,0.0839823392508094,0,0,0,0,0,0.0363828233154041,0,0.240369979161433,0,0,0,0,0,0,0,0.0786665542121561,0,0,0,0,0,0,0,0,0,0,0.060212795014176,0.0683668621644965,0,0,0,0.185311403364223,0,0,0,0,0,0,0,0.240369979161433,"Spotx114"
"Spotx115","Inh_Meis2_3",0.0265046083345259,0,0,0,0.0943456812226709,0.0655155288174968,0.00231971098531752,0,0,0,0,0,0,0.0358718555950199,0,0,0,0,0,0.199222393672286,0.110210946108715,0.00883836893322141,0,0,0,0,0.0810925904013965,0,0,0,0,0,0,0,0.0124839136312382,0.0718960903586993,0,0.227857043327842,0.0399104011886941,0.0239308674228752,0,0,0,0,0,0,0.227857043327842,"Spotx115"
"Spotx116","Ext_L6B",0,0.00842769212531001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000511368720151973,0.0200319382247011,0.0468654704980202,0.366744699652255,0,0,0,0.0218067106885201,0,0,0,0,0,0,0,0,0,0,0,0.528120378650393,0,0.00749174144064839,0,0,0.528120378650393,"Spotx116"
"Spotx117","Ext_L6B",0.0140816328477844,0.0029202402047443,0,0.0524572584501264,0,0.00191250221340178,0,0,0.0353103770240862,0.0765320538768518,0,0,0,0,0,0.00154895887242975,0,0,0,0,0,0,0.0194285790213353,0.0251855657069594,0.118262824991481,0.0515869337944567,0,0,0,0.019591402976861,0,0,0,0.00571764093330062,0.245042556219128,0,0,0,0.0171067681742505,0.0263105079376952,0,0.287004196755107,0,0,0,0,0.287004196755107,"Spotx117"
"Spotx118","Ext_Unk_3",0.0131155167245416,0,0,0.571122701274534,0,0.077446347392231,0.0238079919848996,0,0,0,0,0,0,0,0.0219363255166165,0.0662087635521078,0,0,0,0,0,0,0.0449337810114904,0,0,0,0,0,0,0,0,0,0,0.0237129137602387,0.153050640243538,0,0.00466501853980269,0,0,0,0,0,0,0,0,0,0.571122701274534,"Spotx118"
"Spotx119","Ext_L5_1",0,0,0,0,0,0,0,0,0,0.0272041162377867,0,0.294706507109949,0,0,0,0,0.0299710737106331,0,0,0,0,0,0.0196693186151866,0.0298939461133316,0.585482891215433,0,0,0,0,0.0130721469976794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585482891215433,"Spotx119"
"Spotx120","Ext_L5_1",0,0,0,0,0,0,0.00879470620249602,0,0,0,0,0.175506197381915,0,0,0,0,0.0658170879296704,0,0,0,0,0,0.0127978884950679,0.0208362422067733,0.66835530764246,0,0,0,0,0.0478925701416169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66835530764246,"Spotx120"
"Spotx121","Ext_L5_1",0,0,0,0,0,0,0.104152320746837,0,0,0.0930958641023461,0,0.201571074563056,0,0,0,0,0.176980642688238,0,0,0,0,0,0.0381132026154096,0.0271318448643415,0.331349036184691,0,0,0,0,0.0276060142350823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331349036184691,"Spotx121"
"Spotx122","Ext_L6B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48411467153302,0,0,0,0.00846094593935014,0,0,0,0,0,0,0,0,0,0,0,0.50742438252763,0,0,0,0,0.50742438252763,"Spotx122"
"Spotx123","OPC_2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Spotx123"
"Spotx124","Inh_Meis2_3",0.00788533656889317,0,0,0,0,0.0241964689648817,0.0172380942850349,0,0,0,0,0,0,0,0,0,0,0,0,0.25952670213813,0.0448320183975143,0,0,0,0,0,0.0173789650381113,0.0813779412735286,0,0,0,0,0,0.0286556795935534,0,0,0,0.510630121655679,0.00827867208467374,0,0,0,0,0,0,0,0.510630121655679,"Spotx124"
"Spotx125","Inh_Meis2_3",0.0206440246405923,0.00463994637271421,0,0,0,0.0925863806356701,0.0272214215856157,0,0,0.0991018570636964,0,0,0,0,0,0,0,0,0,0.0863212700093045,0,0,0.0169885384192263,0,0.0813636032183996,0,0,0,0,0,0,0,0,0.036134138071377,0,0,0,0.451523885159424,0.08347493482398,0,0,0,0,0,0,0,0.451523885159424,"Spotx125"
"Spotx126","OPC_2",0,0,0,0,0,0,0,0,0,0,0.277205882067045,0,0,0,0,0,0,0.711012895425205,0,0,0,0,0,0,0,0,0.0117812225077504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711012895425205,"Spotx126"
"Spotx127","OPC_1",0.0102969013820904,0.0041215387632091,0,0.0626932138127132,0.229799965997711,0.0105026861178281,0,0,0.0340754925934845,0.0791055347583214,0,0,0,0,0,0.0208404258324304,0,0,0,0,0,0,0.0373451573144908,0.00741264928329941,0.0694716632848836,0.22918480797714,0,0,0,0,0,0.0200830178420165,0,0.00927407508948593,0,0,0,0,0.027726327790466,0,0,0.14806654216043,0,0,0,0,0.229799965997711,"Spotx127"
"Spotx128","Ext_Hpc_2",0,0,0,0,0,0,0.0532923583475557,0,0,0.242141683147653,0,0,0,0,0,0,0,0,0,0,0,0,0.0592409561206041,0.17530119676598,0.0257017673738184,0,0,0,0.400756293915529,0.0202450386398035,0,0,0,0,0,0,0,0,0,0,0,0.0233207056890562,0,0,0,0,0.400756293915529,"Spotx128"
"Spotx129","Ext_Thal_2",0,0,0,0.218202563505737,0,0,0,0,0,0,0,0,0,0,0,0.35104169870929,0,0,0,0,0,0,0.00357140199286297,0,0,0,0,0,0,0,0,0,0,0,0.42718433579211,0,0,0,0,0,0,0,0,0,0,0,0.42718433579211,"Spotx129"
"Spotx130","OPC_1",0.00935220868056981,0,0,0,0.321992528840582,0.0218550052437947,0.00126476787873542,0,0,0,0,0,0,0,0,0.00206537493552206,0,0,0,0,0.0873206274107575,0.00569544297059291,0,0.033926486339312,0,0,0.135264382415364,0,0,0,0,0,0,0,0,0.189658360770645,0.0793291342798772,0,0.00747710600679771,0.0493013725972045,0.0511294941307986,0,0,0.00436770749944612,0,0,0.321992528840582,"Spotx130"
"Spotx131","Ext_Unk_3",0.0421043635244846,0,0,0.710851112947322,0,0,0,0,0,0,0,0,0,0.0985197801303837,0.0111185115521282,0,0,0,0,0,0,0,0.0167615274853692,0,0,0,0,0,0,0,0,0,0,0,0.118274626306092,0,0.00237007805422042,0,0,0,0,0,0,0,0,0,0.710851112947322,"Spotx131"
"Spotx132","Inh_1",0,0,0.00583681156207535,0,0,0.307151006532535,0,0,0,0,0,0,0.0258468515543677,0,0.114082205644625,0,0,0,0,0.136837856927505,0,0,0.0790085889183436,0,0,0,0,0.0498714502415843,0,0,0,0,0,0.0636250109983197,0,0,0.0057536692057432,0.157129735349655,0.0548568130652459,0,0,0,0,0,0,0,0.307151006532535,"Spotx132"
"Spotx133","Ext_Unk_3",0.0293135186888205,0,0,0.624047152650025,0,0.00465745437262037,0,0,0,0,0,0,0,0.130623016441715,0,0,0,0,0,0,0,0,0.0035669280466207,0,0,0,0,0,0,0,0,0,0,0.00442268920580553,0.177559127108468,0,0,0,0.0258101134859253,0,0,0,0,0,0,0,0.624047152650025,"Spotx133"
"Spotx134","Ext_Unk_3",0.00395671044105714,0,0,0.421238029965872,0,0.0112690873708266,0,0,0,0,0,0,0,0,0,0.417446530475492,0,0,0,0,0,0,0.0798565570051628,0,0,0,0,0,0,0,0,0,0,0.00503716879019375,0.0417533840176535,0,0,0,0.0194425319337427,0,0,0,0,0,0,0,0.421238029965872,"Spotx134"
"Spotx135","Inh_Pvalb",0.00893095697816227,0,0,0,0,0.123879019083308,0,0,0,0,0,0,0.270017724510572,0,0.246822627965015,0,0,0,0,0.0241090837468718,0,0,0.063340273017269,0,0,0,0,0,0,0,0,0,0.0716443386159306,0.0590685819703323,0,0,0.00757506087850658,0.0389681088672724,0.0315901841098257,0,0,0,0.0540540402569345,0,0,0,0.270017724510572,"Spotx135"
"Spotx136","LowQ_2",0.00225778814990114,0,0,0,0,0,0,0,0.958350254996011,0,0,0,0,0,0,0,0.00133985699799404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523165870022254,0.0283074759777753,0,0,0,0.0045129651780959,0,0,0,0,0,0,0,0.958350254996011,"Spotx136"
"Spotx137","Inh_Pvalb",0,0,0,0,0,0,0,0,0,0,0,0,0.90481166119005,0,0,0.0264758815736737,0,0,0,0,0,0,0.0161540061235131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525584511127628,0,0,0,0,0,0,0,0,0,0.90481166119005,"Spotx137"
"Spotx138","Ext_Unk_3",0.0283528465616359,0,0,0.220158057485774,0,0.156469233625998,0.0130035989542098,0,0,0,0,0,0,0.200923640303379,0.0268287533233307,0,0,0,0,0,0,0,0.0614088834250338,0,0,0,0,0,0,0,0,0,0,0.0771644618384312,0.104541132527031,0,0.0057186278388037,0.0526125584191217,0.0528182056972516,0,0,0,0,0,0,0,0.220158057485774,"Spotx138"
"Spotx139","Ext_Pir",0.057525184270971,0,0,0,0,0.178652998426129,0.328705414112396,0,0,0.0199463808842659,0,0,0,0,0.104930763681864,0,0,0,0,0,0,0,0.1260360082805,0,0,0,0,0,0,0,0,0.0206855786127777,0,0.0238467861814563,0.0701833850178552,0,0.00543996279554821,0,0.0640475377362368,0,0,0,0,0,0,0,0.328705414112396,"Spotx139"
"Spotx140","OPC_1",0.0196403258734096,0,0,0.0526382033331086,0.698446306168508,0.0114861152386322,0,0,0,0,0,0,0,0,0,0.00330729054244923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00249387372835159,0.0866501453050204,0,0.0725213802820972,0,0.0074037321733777,0,0,0,0,0.0454126273550459,0,0,0.698446306168508,"Spotx140"
"Spotx141","Inh_3",0.0985857178123434,0,0,0,0,0.194986353434078,0.0206935270447543,0,0,0.159248027535265,0,0,0,0,0,0,0,0,0,0,0,0,0.0195310767852064,0,0.0948952888454429,0,0,0.0309072268852569,0,0,0,0,0,0.0390518248880721,0,0,0,0.0225278845830039,0.276299451909279,0.0432736202772976,0,0,0,0,0,0,0.276299451909279,"Spotx141"
"Spotx142","Ext_Unk_3",0.0276287090404541,0,0,0.265643981857718,0,0,0,0,0,0,0,0,0.0138693565333638,0.177843609334083,0.0904514534844076,0.0824949235112887,0,0,0,0,0,0.0233020430679372,0.0292808608413792,0,0,0,0,0,0,0,0,0,0,0.0471533467577375,0.126184796964273,0,0,0,0.0481780161859998,0,0,0,0.0679689024213579,0,0,0,0.265643981857718,"Spotx142"
"Spotx143","Micro",0,0,0,0,0,0.0127745121438602,0,0,0,0,0.936487013353804,0,0,0,0,0.0310719116473063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196665628550296,0,0,0,0,0,0,0,0,0,0,0,0.936487013353804,"Spotx143"
"Spotx144","Inh_Pvalb",0,0,0,0,0,0,0.00461501722423133,0,0,0,0,0,0.722380782279158,0,0.0257561919191943,0.0939766814233198,0,0,0,0,0,0,0.0250684253612697,0,0.0194812695922713,0,0,0,0,0,0,0,0,0,0.037359003255616,0,0.0713626289449391,0,0,0,0,0,0,0,0,0,0.722380782279158,"Spotx144"
